,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,0.52732486,0.5327201,0.5350416,0.5509048,0.5602873,0.5750851,0.5906273,0.5997982,0.6145852,0.6334702,0.640331,0.6571357,0.67057836,0.69224286,0.7100245,0.7364629,0.7509898,0.78305423,0.77562284,0.6675367,0.6252256,0.5860579,0.58575207,0.58424276,0.56749123,0.5416142,0.5147859,0.5447426,0.7098233,1.0306958,1.3654025,1.6238022,1.8464481,2.050869,2.2884579,2.4690354
2,3,1.6243144,1.6208639,1.6346564,1.659074,1.7251405,1.8228834,1.9039097,1.9850379,2.0828512,2.1345034,2.189995,2.2137587,2.263697,2.293554,2.358694,2.3878307,2.40568,2.4227355,2.3995326,2.272349,2.2077687,2.1316528,2.0576181,1.9394637,1.8566588,1.7374517,1.6099924,1.471621,1.471621,1.3283924,1.2244796,1.1467446,1.096634,1.0846503,1.0978329,0.6717426
3,4,0.60553676,0.61107373,0.6587745,0.7549037,0.83337516,0.91644126,0.995423,1.0408118,1.0730722,1.0970746,1.1236578,1.108926,1.0913694,1.1120157,1.1350899,1.112572,1.1604156,1.2104107,1.2590127,1.2689962,1.2842494,1.3041016,1.3374678,1.3417954,1.3365617,1.3259064,1.3080033,1.2967556,1.2854857,1.529543,2.0487082,2.5353365,3.137626,3.9028943,5.122536,5.947361
5,6,0.66894114,0.69179636,0.78362626,0.91844696,1.1334434,1.3689808,1.6590861,1.9066505,2.085314,2.2015631,2.2937932,2.3167877,2.4039404,2.399505,2.5038145,2.4902546,2.4542038,2.433078,2.5202465,2.4031253,2.5736938,2.8867207,3.4555607,3.8971322,4.522701,5.063665,5.4249177,5.8196163,6.0317445,6.205812,6.262166,7.458247,7.535131,7.5986595,7.593012,7.5385756
6,7,0.9938616,0.9878155,0.9702236,0.9423584,0.92465985,0.8950974,0.89324546,0.87875366,0.8847233,1.0611705,1.0787984,1.0819942,1.0828214,1.0812556,1.0885803,1.0881408,1.0914234,1.1198668,1.1297243,1.121162,1.1114295,1.1341273,1.217007,1.4785427,1.9630828,2.622706,3.1898558,4.054201,4.751764,5.3195753,5.7252045,6.136035,6.444102,6.727356,6.9409175,7.0889077
7,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0517578e-05,3.0517578e-05,3.0517578e-05,0.0,0.0,0.0,0.0,0.7800638
10,11,1.8212345,1.836062,1.9179988,2.008496,2.0832088,2.1977599,2.3135905,2.3923,2.4617424,2.5507462,2.6195648,2.665234,2.6788988,2.679171,2.6572735,2.615441,2.545396,2.4693952,2.3878322,2.295601,2.2384315,2.1428614,2.0479085,1.9552475,1.8617297,1.8326881,1.7512234,1.707977,1.7253402,1.7979438,1.9258766,2.0534313,2.1914036,2.3763638,0.773295,0.81331676
11,12,1.2721869,1.2925237,1.3156288,1.3647354,1.380307,1.4001706,1.4324121,1.4553487,1.4902232,1.5353215,1.6732234,1.7914566,1.1202173,1.1368177,1.157937,1.1531893,1.2709403,1.2505579,1.2008783,1.01823,0.939003,0.8877548,0.8800312,0.8361729,0.8562375,0.93867767,0.9056592,0.96177334,1.0522085,1.1269444,1.208496,1.305251,1.3742952,1.4653966,1.5265087,1.5887711
12,13,1.0061758,0.88399774,0.9166028,0.9417013,0.94758034,0.9549374,0.95170385,0.9715566,1.0366876,1.1336569,1.2709901,1.4211466,1.5721239,1.7173709,1.8077478,1.905061,1.9694705,2.014021,1.9352168,1.8196998,1.7590388,1.6602789,1.4762133,1.32943,1.2298374,1.2050028,1.1966927,1.1840855,1.1760724,1.1653371,1.1929693,1.1781793,1.1550333,1.1283114,1.0904101,1.0830468
13,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
