0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.16552932937916734,0.16552932937916767,0.16552932937916717,0.16552932937916714,0.16552932937916714,0.16552932937916714,0.16552932937916714,0.16552932937916714,0.16552932937916714,0.16552932937916714,0.16706193470064828,0.16706193470064828,0.16706193470064828,0.16706193470064828,0.16706193470064828,0.16706193470064828,0.16706193470064828,0.16706193470064828,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816,0.16711986565626816
