0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.1409047549276202,0.14450409203192455,0.14979536715307726,0.14836357606223224,0.15040701396624084,0.1541322208334087,0.16135749127224006,0.1649476726497527,0.17167419425640104,0.17690833636314232,0.17884388381581962,0.18040807500456882,0.18490820616463238,0.18443459396269923,0.18224633710630792,0.18215043863337133,0.18481028675916555,0.18451739739396633,0.18120978560645587,0.17727409000765104,0.1749739781624393,0.17285316438765178,0.17439301531033544,0.17558880246831085,0.17448547568674505,0.17438131772549875,0.174255709579445,0.1672365768083706,0.16401915832624814,0.1608311288781147,0.1564032172843755,0.15433102720646552,0.15003757943184906,0.14620030381360238,0.13985570730107705,0.13193162657221177
0.20524115928690762,0.21900931502548335,0.22034407802176378,0.22797556938290073,0.2249722985847728,0.2152536088479668,0.2046267447462666,0.19829932933109037,0.18002199892642762,0.16146849244730813,0.14802946203529402,0.13752380231078964,0.10137431626281006,0.09288989038339347,0.09272007396182246,0.08381655436981962,0.052653125051024964,0.02042188276007322,-0.032361891193515,-0.06184759564322739,-0.08222468522043963,-0.10383838161315054,-0.12228295252639229,-0.1346634653835196,-0.15224694759717977,-0.1615693556062317,-0.1732167112530257,-0.18638494300361494,-0.19262420201377234,-0.19688469780944207,-0.20395780986748616,-0.20137521147138612,-0.20323262186470298,-0.2066209659768476,-0.20447811640188446,-0.20215610751499527
