0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.10090231336122762,0.12157346589146006,0.14858687820049493,0.16447952059560422,0.1667717457138647,0.1609137863475903,0.17315474024603553,0.15655387414369576,0.1168984821884856,0.09685830059624664,0.09558892665442177,0.09941117963446634,0.10352537998922191,0.11625952979760461,0.1380072856421633,0.20391581951352156,0.17301435637668117,0.1527611880363331,0.15643069675416924,0.16411249869661912,0.18393834084148197,0.19596564126414706,0.19122211170818806,0.17543007794430074,0.1780411604631195,0.18116816552070444,0.1826675844286621,0.19052334822206377,0.21056515235282613,0.22371408720587074,0.2183191264789891,0.21133142411005884,0.18835879551461515,0.18121877399898156,0.1735550198669592,0.16490207222344647
0.06765815246378719,0.05496904544027328,0.03207431514149074,0.008270861168225523,0.008197938743026177,0.03544293799397173,0.062039685997961905,0.23012848648517187,0.3214038005747729,0.33287964819717863,0.3332357037070974,0.32702978856737375,0.32228530797468696,0.30981225274822216,0.2881812576074523,0.1481970613051979,-0.09861443594969974,-0.13526266004854703,-0.1407622194102201,-0.14286829293032022,-0.1349007086776602,-0.11312730621840332,-0.08786331534438288,-0.05593550205346002,-0.04779654926290982,-0.04452409013826283,-0.04986277626834454,-0.06001805962606185,-0.0880899470799522,-0.1069866630061281,-0.11346493106110281,-0.11534831996182636,-0.10369463473889678,-0.09151888518140446,-0.07436510764507508,-0.0756036501831419
0.2482579017082663,0.2983199853424831,0.2943525477843329,0.281044815779466,0.2680475468421667,0.2708167730375441,0.23976818295080182,0.13190653105585348,-0.013248460404937018,-0.04625633657258833,-0.06459602406256074,-0.08576631789055135,-0.09019579615904853,-0.10705856719556632,-0.124531936505641,-0.15846078805424368,-0.06659304472530696,-0.06348793602435396,-0.07685409704518519,-0.0965179210571065,-0.13182587715307317,-0.17515549398380423,-0.1981861558708431,-0.2083032470933008,-0.2095244474619453,-0.19474321123742513,-0.17484206061098767,-0.1502438003749174,-0.0943358977196441,-0.008006913357334758,0.04028587412852193,0.07451772158767027,0.141899999169748,0.14810973974678798,0.14813169011711702,0.14166845103655576
-0.03035528890174519,-0.03333061935406641,0.007615631391544918,0.08011719710265493,0.09490909493059452,0.11282944271079424,0.10279683879231481,0.04333654699118797,0.04898677173094061,0.05454445500739438,0.046447427404868506,0.031897300780583046,0.02694549322126892,0.0011952992853911687,-0.029159726709785134,0.0015200761374905567,0.3356477881904833,0.3589979101742713,0.3527561022379055,0.3365533101836306,0.2764113184939329,0.16202594862437641,0.05118008114672814,-0.07753460164821321,-0.13332667119057076,-0.19748048785866032,-0.22839456095092955,-0.2552421614345755,-0.217566788844236,-0.16327834486449613,-0.16131111771186285,-0.1507001731859167,-0.1234287133591636,-0.11748862849518116,-0.1178236238232182,-0.13004758246966236
