0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.1399697336952871,-0.14667980617785406,-0.1482258159050755,-0.15632861328933037,-0.16670406463516912,-0.16693497200206012,-0.17159634249003428,-0.1778917021679408,-0.17620771088705778,-0.17843886835325512,-0.17783825490623004,-0.18732826878772416,-0.1880363985913682,-0.1881882543440901,-0.18879864032783275,-0.1581951854280678,-0.13972629323724994,-0.13274182610188495,-0.13453513910222795,-0.13542251632458183,-0.13813832280529578,-0.17645229019570755,-0.16326379568747085,-0.16613335104834584,-0.17051342916838333,-0.17591477909856038,-0.1773824355379338,-0.18386304146765997,-0.17961427590545923,-0.16770289794254628,-0.17065720777487617,-0.17202484639014726,-0.16883954258503273,-0.17395243193240362,-0.16803754005769359,-0.15884914277370685
-0.11987918954865699,-0.1281197974440139,-0.16364973497505247,-0.16413993702461657,-0.182573635688109,-0.18365467089734866,-0.17364238242161073,-0.15746364944662553,-0.17413550244198223,-0.15477767487992464,-0.15948291618497593,-0.11938851034763694,-0.10799638432249219,-0.08220327923914539,-0.08912081547251426,-0.15087375473298312,-0.13278511073406696,-0.14263667122167936,-0.1517324917765358,-0.15540267440800803,-0.1182443837251483,0.13245346189858853,0.20620159614780803,0.1864341759872272,0.15618583495896596,0.15238176342938117,0.14547983036115927,0.1700715839124905,0.1951262945552039,0.24055936199356528,0.2325102400573048,0.22279505884882153,0.2239819313407071,0.20349098611980898,0.18163115771595648,0.18581021034704362
0.20458673042270137,0.21417765992860147,0.23195237855968603,0.20780872220917476,0.19670845446097168,0.19683054507727554,0.1819797447651657,0.15070766046132936,0.08583309500410853,0.1102249093359364,0.09532428795297447,0.02916714040556333,-0.06634368812424468,-0.0986303823926184,-0.14085772656767662,-0.2595326045988594,-0.3189287689206716,-0.33242914583504657,-0.3277627438307012,-0.33001510406638446,-0.3307353121938298,-0.00353049915632403,-0.01966011944392756,-0.01879586361087971,0.029498702618533802,0.05502300166776982,0.07232899595433973,0.03193416906292627,0.0167872599729895,-0.006439214146632926,0.00487883074198379,-0.02584937486992588,-0.015835234576927263,-0.005575735101058399,-0.01392270199827535,-0.02994979441825084
