0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.13964889639535316,-0.14348076766596335,-0.14871637974027713,-0.15254088123991863,-0.15474028094115105,-0.15785710696306,-0.1613821211372814,-0.16323120926731016,-0.16695429839559592,-0.1696738965018664,-0.1718767674085219,-0.17324496990035512,-0.17397115744379024,-0.17440358371736428,-0.17501430126259798,-0.1756802591115644,-0.17553734555339626,-0.174960707737587,-0.17477830997151156,-0.1747018856434785,-0.17421920278286115,-0.1738535897653921,-0.17343761630046253,-0.1727543942059706,-0.17197582717924526,-0.17092261722596142,-0.17006292135007306,-0.16942181349366722,-0.16842147580817446,-0.16830154159003693,-0.16821957611813126,-0.16671824649782854,-0.16428261937471994,-0.16088121176815687,-0.15831133079507634,-0.15636908237386193
