0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.15834870212189966,0.16094032482384157,0.16019795461941877,0.1612649756527696,0.16247155387479328,0.16540946237509235,0.16706874292299628,0.1666539271077246,0.1686022324561609,0.17068172442243096,0.17419568840879088,0.1760612243003145,0.1761607290037298,0.17626993121363702,0.1778846840877092,0.1792321722555893,0.17915692289354515,0.17938146804063118,0.17927789638646874,0.179787740644576,0.1789348260684508,0.17842836718657998,0.17710313747820292,0.17709976853941348,0.17575434627804515,0.17015653766082767,0.16545453731339257,0.15994903317984388,0.15686223121002055,0.15377816930245672,0.15237845873614791,0.15136476842416985,0.148829052581827,0.14457257456047543,0.139645971394334,0.13445637476065336
