0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.09584944353209354,-0.10297413799435164,-0.11700389322784398,-0.12581997400348036,-0.13543465873748947,-0.1462076648094111,-0.15674266710976376,-0.1686079018090992,-0.17616655713028687,-0.18012217757983404,-0.1892098831989555,-0.19120961865578848,-0.19548909658304509,-0.19468105923987994,-0.19056600542298072,-0.18875892634294736,-0.19181163747701957,-0.19010743358035453,-0.19792793854309884,-0.1976813188525025,-0.1969736931518291,-0.19895845243186108,-0.19050257429740808,-0.18852251292845845,-0.1807125203587375,-0.17761441286519883,-0.1713195765114721,-0.16356956706994907,-0.15791708802195167,-0.15946010593696688,-0.1513941498314421,-0.14732467070627145,-0.13858726037267535,-0.12492192546826573,-0.11260356802207047,-0.09939059736443973
0.2558826391568692,0.26218608778228797,0.26047738940190984,0.24685529703090167,0.21273422945775608,0.2018722739506225,0.18833677140260013,0.18364825708309546,0.1825265464016356,0.16417928696912126,0.136205495980753,0.1203378994936245,0.10422184994835096,0.08484402312550969,0.06710256932544378,0.06084238836888255,0.029824159073689394,-0.009036706228624233,-0.024167314305714168,-0.04083437068849204,-0.0511267124902788,-0.07121234079274026,-0.09742158875241715,-0.11861027938443104,-0.129300025586678,-0.16445916387332968,-0.1742368516368806,-0.17949602365890388,-0.18334932044315463,-0.18366731567263955,-0.2040314994177918,-0.20956454630666832,-0.20433719067172765,-0.21104390651448404,-0.21852107441470112,-0.18566206441660615
-0.17134698883345076,-0.16880758736382262,-0.16988190072360093,-0.19609805041765194,-0.23247323042551388,-0.2177020278572073,-0.1834224783757997,-0.12272660905314443,-0.05720344581228007,-0.006424867873768089,0.022736471805031782,0.0856122794250936,0.12560527149306303,0.1620919540151833,0.19750295194254053,0.20656656435483356,0.2095562788514371,0.22138339506222204,0.18840196123487857,0.18389550376466673,0.1655716869357864,0.13677840570398778,0.12158335677028309,0.09816830959891798,0.0932993778951092,0.02928874982741547,-0.030025568890864846,-0.10150374315137314,-0.12991575187991378,-0.132995396067398,-0.1495260705750267,-0.19502532155723842,-0.2295775646448071,-0.24659304290168962,-0.2295937044570902,-0.2739824495257048
