0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.1585832977387996,0.15806249859487587,0.165315415710532,0.1640493493701313,0.1683067178892506,0.1706074734510869,0.17420806465949082,0.1766174190110849,0.17518311517638946,0.17289260803258402,0.17631151666765743,0.1769009519733289,0.17923399791966996,0.18179362428959636,0.18222805558716473,0.1734484991587709,0.16521638677006792,0.15558841930391124,0.14688681259396696,0.15249117143929053,0.17088879821991587,0.18208891786856632,0.1730750267339595,0.16899213371374117,0.16871785480541374,0.16822915218020815,0.17392419555595034,0.17526521370654763,0.17503835769326412,0.16360013556140407,0.15842301881262794,0.15896664592758236,0.1522142862619364,0.14249156843428568,0.1423572325489259,0.13701595106456432
0.0847022016989035,0.10020946215527238,0.09423434843119602,0.11516725812012504,0.1082809760399353,0.06857152447641299,0.12937056402987335,0.11149460561663539,0.12413339628903748,0.16165996348453893,0.15015574544811597,0.14672961503839807,0.14319626990677542,0.14002333064826467,0.13569573197591278,0.16379644631300724,0.18285857458036248,0.19007984550859192,0.17357690084476177,0.14610594267307944,0.0630527549019912,-0.03997745976116487,-0.10912730812317134,-0.14556948790799631,-0.15589686139243586,-0.17522381151595012,-0.17737126014656376,-0.17146699409020255,-0.1775555101239132,-0.22374182499702922,-0.23945873181377042,-0.2338126039726388,-0.2534419761388369,-0.26835643137973136,-0.2656519558455964,-0.2609065844376053
