0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.1213898763783903,-0.1275330250585763,-0.13398338306401986,-0.14131382759876412,-0.14803855413088648,-0.1544341704321498,-0.15911018720212108,-0.1625391348357346,-0.16716916857784347,-0.1707530867182174,-0.1737327740881043,-0.17570682694718331,-0.17690850122125096,-0.17750543573523023,-0.17798429564453452,-0.17836485558472967,-0.17827341830185583,-0.17802530983322365,-0.17748415379223315,-0.17667309251423738,-0.17630456522694762,-0.1756160766294903,-0.1750406025272454,-0.17425124114555898,-0.17353095271927688,-0.17230817050527092,-0.1714032716133711,-0.17063567343303593,-0.17005169571499215,-0.169268843854328,-0.16850271692693797,-0.1676042784852953,-0.16691481906859562,-0.16501099174747405,-0.1629402764437675,-0.16129549623119455
