,0
0,-96.72583
1,-92.98804
2,-85.46924
3,-73.74902
4,-68.98779
5,-71.65137
6,-70.883545
7,-67.34717
8,-62.03247
9,-63.65161
10,-51.88037
11,-52.72119
12,-53.671143
13,-80.35791
14,-82.34985
15,-76.01001
16,-76.744385
17,-66.339355
18,-74.177734
19,-74.33716
20,-79.13037
21,-79.32422
22,-117.779785
23,-142.51587
24,-167.70605
25,-177.156
26,-173.20972
27,-168.40894
28,-175.896
29,-185.78125
30,-181.7251
31,-190.42065
101,0.15258789
102,0.38305664
103,-0.35205078
104,-0.18383789
105,-0.828125
106,-9.11792
107,-5.742676
108,-5.8825684
109,-5.8044434
110,-5.91333
111,-6.5786133
112,-0.4255371
113,0.23608398
114,-3.7600098
115,-22.261963
116,-26.324951
117,-29.699951
118,-25.80249
119,-14.76416
120,-2.8845215
121,0.16967773
122,0.02319336
123,0.13500977
124,0.0087890625
125,3.0754395
126,3.1420898
