,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,1,11.586476,12.920459,13.605586,13.687079,13.831493,14.002808,14.512892,14.94176,15.388549,17.479872,17.1568,16.853748,16.391739,15.777886,15.486612,15.537648,15.655964,15.119522,16.219622,17.557459,18.735151,18.241652,18.538046,17.812227,18.009739,17.161789,17.003853,16.680937,20.20493,20.690866,22.940886,27.813408,29.08404,29.788393,29.736101,30.203297
1,2,19.299648,14.774728,5.9323845,7.84362,9.004475,7.7674417,7.4887557,7.6497655,7.2525105,6.9326673,7.0797997,8.671756,12.80031,14.840129,16.054146,15.655657,14.954771,15.82855,15.802595,15.2766485,16.207941,15.488131,16.25178,15.823171,15.750939,15.104902,15.645387,17.340027,16.095121,15.111333,14.840241,14.921609,14.991396,14.909314,14.872776,14.091782
2,3,5.778558,6.527523,7.323322,9.071954,9.169013,9.304537,9.37646,9.592625,9.857389,10.089079,10.589414,11.210137,12.133811,12.6506605,12.955352,15.223529,15.130005,15.320074,15.888353,16.092096,15.500974,14.580929,14.438368,13.139668,12.609216,11.659968,11.429299,11.763603,11.26177,10.873456,10.372033,10.173357,8.955372,7.792982,6.9313226,6.367954
3,4,48.6317,48.45268,47.56033,53.013687,53.17111,53.943436,52.336456,50.76559,49.33182,49.694157,49.32787,51.580936,54.23192,56.337482,58.491695,62.06907,63.38617,64.62938,63.802002,61.692127,59.410355,57.58734,59.697224,60.400772,61.456318,66.15625,69.70847,72.396774,86.24078,98.53401,110.49477,121.03036,114.978546,102.07363,89.77106,93.03025
4,5,56.11147,53.474064,52.948135,54.063713,57.283665,62.656773,69.53617,77.19367,83.34472,84.51718,81.36357,76.73575,76.58203,79.63009,89.80112,106.59629,125.72685,137.95679,133.15236,126.226494,127.02734,131.1898,127.47149,120.36609,104.249596,95.49401,102.75836,102.53632,101.43578,103.50613,104.24034,100.1414,88.89887,77.94086,69.20848,56.28412
5,6,13.722135,11.447609,11.819212,11.988019,10.993577,13.00434,13.605266,9.64495,8.84457,9.108742,8.861277,4.6693807,6.08559,7.348261,8.862234,11.441171,9.813411,8.726855,6.1138463,6.4930263,8.476325,10.157495,10.822753,11.317953,11.155463,12.258894,13.147727,14.073949,14.730233,15.207451,16.218134,15.897483,59.388313,59.837597,60.546436,60.926487
6,7,12.687165,12.321222,12.436238,12.826175,11.508347,11.028617,13.285816,39.587246,36.640915,36.81263,36.55774,35.86233,34.68953,33.85282,32.542603,31.72389,31.134422,30.25024,29.913918,30.887245,30.751692,30.262709,29.330002,28.135632,26.224815,24.010489,22.604776,22.297276,24.081629,26.631966,28.811579,31.147963,31.227507,32.778275,33.27097,34.185143
7,8,2.9908834,3.0657344,1.9126365,1.8953143,1.7353368,1.5057987,1.5452726,1.4818827,1.6404111,1.8187122,1.9342881,2.0333211,2.2708561,2.3472877,2.2078304,1.7342734,1.7656474,1.7667209,1.9633943,1.8609252,1.9493262,1.9945929,1.6395208,1.67891,2.4398382,2.4229496,2.9216404,3.57158,4.020136,4.356617,4.2526145,4.2077303,4.278256,3.9550996,4.1111045,4.7931757
9,10,23.679466,21.684849,21.560629,20.264881,19.320704,19.69245,20.19982,20.027279,20.208538,20.907097,21.494616,22.596432,23.546715,23.32931,22.45968,22.18995,20.470955,19.620285,17.173473,16.956219,17.719604,21.671146,25.563976,30.091768,34.33612,37.24601,39.533825,40.736202,41.581028,43.751427,45.540173,47.380337,47.77543,48.489166,46.580673,44.45269
10,11,17.604902,16.941973,11.391083,5.3888783,5.3638353,5.804494,4.6507053,4.3809047,4.52937,4.7187176,4.830963,5.3306975,5.469125,5.711033,5.942164,5.521654,5.816265,6.7374115,5.8072815,12.69718,22.309078,25.554605,29.07793,29.79067,28.234041,21.60333,12.561984,6.877802,7.5962844,6.83769,6.421899,5.233061,5.4322534,4.8068924,5.311667,5.6758184
11,12,53.070477,62.31642,66.884964,77.208824,84.99941,88.996605,99.97511,97.09809,98.62492,92.8353,93.49842,94.19661,87.98183,86.65286,81.81306,74.10569,67.26656,60.55022,62.280613,54.084732,49.00019,42.487812,37.292477,35.249928,33.59836,33.020508,32.598347,32.31061,28.122412,24.578838,24.020897,27.53194,28.434917,29.16933,46.167534,40.5716
12,13,13.912311,14.730454,15.038933,15.608625,15.7955475,15.59962,15.358638,15.56306,16.131649,16.513052,17.170015,16.743113,17.065525,15.692674,12.898123,12.284992,12.738997,14.053967,14.143507,14.570452,15.410967,15.924756,15.875032,15.989548,18.308111,18.627693,18.721352,19.928984,20.955214,20.611322,20.582651,18.491667,17.946362,16.06871,15.031652,13.359385
13,14,3.9655015,4.6227794,5.989915,3.4080687,3.3467457,3.2761137,3.1256726,3.9496274,4.4354005,4.8088946,5.24849,5.5663424,5.9190087,7.5931253,9.423074,6.589439,6.634072,7.142275,7.361273,7.0545974,7.5191097,7.5492907,7.1639132,5.970278,6.27802,6.419184,6.5525403,6.4865594,7.062396,6.943335,6.892625,6.921521,6.326796,6.2412314,7.298755,7.752229
14,15,26.487528,24.52862,22.6807,21.570766,21.498629,20.803875,20.597649,21.190336,21.709982,23.105013,23.007875,22.508373,22.19798,22.255611,21.411186,20.33486,19.733664,20.334879,21.008295,21.969591,22.584084,27.006456,27.473,27.952126,28.18251,28.780863,29.529682,30.578884,29.550919,30.251772,30.444181,30.054668,29.178495,35.301434,36.113995,33.263092
15,16,9.6248045,8.539418,7.3307776,7.7683167,8.996278,8.573395,6.587955,5.3484554,5.3621626,6.270865,6.779957,6.954332,7.1195526,7.6582837,9.398996,9.152479,8.995262,9.0923195,8.450405,8.7284,8.600986,8.736794,9.264271,9.922448,9.263023,9.932321,11.484903,13.909144,13.907552,11.427047,6.261317,5.4525123,6.3427835,6.174484,6.896471,7.2616925
16,17,16.384075,15.982047,16.009491,17.204157,15.641433,13.870579,9.151949,6.9799323,7.9291544,9.353594,8.451316,7.0069094,6.815065,8.726222,10.629234,11.283251,12.132651,11.970468,11.938184,12.310357,12.451198,12.726091,13.501046,13.429284,14.661207,15.490926,17.113659,17.7382,18.208948,17.537645,13.190941,12.005374,12.264693,13.5970545,13.429342,14.19388
18,19,27.937387,28.21817,28.786495,29.112188,30.06593,30.131853,29.711987,28.289883,28.203169,25.830008,22.304983,19.406399,17.062128,15.121079,8.959761,6.3340764,5.5140805,5.5135756,5.2017903,5.491898,6.2814636,7.1871037,6.1635213,5.2001834,4.9518714,4.923913,3.5797682,3.7480445,4.057436,3.9759815,4.126949,3.902932,4.1387362,58.746513,64.77779,66.005035
19,20,6.739608,5.884324,5.052686,4.4768386,5.416202,6.3628674,6.417349,5.9808836,6.9598365,7.293997,6.457207,5.846363,5.04186,7.09891,7.2222886,7.6913967,8.301816,8.7535515,9.246057,11.037349,11.66845,10.497557,12.793407,13.457201,13.534863,13.235903,54.45514,56.288754,56.43307,56.808002,54.705673,53.363514,51.770878,47.45406,39.820774,36.92826
20,21,14.017193,12.929484,11.930684,11.151746,10.25819,9.926776,9.506213,9.276072,8.004688,7.259365,7.1249943,7.498321,7.8261766,8.713557,7.6245646,7.8494225,8.13299,9.082636,11.302743,11.018988,6.4235616,6.613292,8.186601,10.01962,10.075039,8.852151,8.742671,8.9665,8.548834,9.414812,9.714975,9.906274,10.451171,11.019748,12.028556,12.950526
21,22,23.100227,22.780663,22.416546,22.045189,22.102093,21.757364,21.705976,20.961727,19.990713,18.388657,17.69086,17.25574,17.094774,16.988564,17.34367,17.346666,16.945816,16.315111,15.672512,14.512927,13.911295,19.31542,20.001226,21.39489,22.954878,23.756914,25.049002,26.11047,27.444778,28.087383,29.112177,28.694492,28.097416,25.854082,24.230394,23.136274
22,23,128.13286,131.3417,128.82426,122.57349,101.70896,79.5301,61.840847,48.01379,38.60108,32.564606,32.43404,33.244373,32.576115,32.279762,32.97813,34.618637,35.652676,36.961174,40.87529,41.7103,45.729984,45.845394,48.741722,47.853912,48.391724,51.754204,82.715195,81.49378,77.84317,72.32353,67.129005,61.678864,59.81782,60.151375,57.497337,52.22245
25,26,32.12988,35.841778,38.94092,40.88861,40.426918,39.7747,38.64863,38.13046,38.467815,37.59173,39.213814,39.07907,42.12516,42.434822,45.22419,47.645428,46.388737,48.275284,50.601173,49.812923,53.4105,55.850357,58.898907,56.258198,55.37082,53.13079,50.840538,49.135773,47.566196,45.638435,43.846897,41.675465,39.502792,42.4839,40.172436,37.94684
26,27,30.389847,34.15012,37.24673,41.85409,45.43559,49.504894,53.541992,57.317738,61.532223,66.43148,69.709496,71.901436,72.74567,68.86131,67.90131,67.66245,67.76137,68.25104,69.50509,69.89556,69.938156,69.43645,68.61359,66.821724,66.15999,66.250175,63.516655,60.17377,58.19304,56.44854,54.820168,53.3215,51.385403,49.55772,47.12422,44.290573
27,28,7.814574,8.794369,8.2366,10.640187,11.564694,12.223277,13.056816,13.471672,14.202774,14.846659,15.187158,15.1171665,15.00425,14.521639,14.058476,16.588732,15.053939,14.092233,13.442642,13.153088,13.184773,12.431533,12.39007,12.456197,11.676489,10.770498,9.647161,8.969606,7.003124,5.316404,5.097116,4.636288,4.324377,4.309174,4.8771977,5.2184367
28,29,34.190727,31.850492,27.770359,22.40045,15.016452,14.228444,13.431627,13.520709,13.454236,14.38136,15.764036,17.466951,20.234808,23.956581,27.71097,28.366781,28.693796,18.823738,16.126465,11.0012865,9.55448,10.159206,10.145767,11.67534,12.103376,12.172425,15.280288,19.528637,25.57878,26.33045,34.20744,42.75441,44.207085,45.372017,62.126812,63.084743
29,30,11.859405,11.848012,10.85484,10.14535,12.525807,14.072082,15.421731,17.115875,18.03918,18.816223,20.684998,22.369595,23.373196,23.676943,23.841066,27.80465,27.182644,26.707668,25.387867,24.01696,22.329538,20.765768,20.582087,22.507729,25.863205,25.479792,27.202135,31.99809,33.070095,34.724052,35.2291,35.793827,32.513695,32.51966,31.133678,29.766373
30,31,41.90425,44.196438,46.938656,49.080116,49.261955,48.25753,47.06793,47.8578,51.013027,51.559944,48.22186,47.244106,45.819107,43.775654,42.152477,40.710373,38.353268,35.57576,32.20153,29.904188,28.616663,27.550333,23.391556,22.378815,22.440424,22.281265,22.651978,23.622906,24.950846,25.857046,25.36551,23.94111,21.896795,22.189814,22.365816,25.64356
31,32,61.37862,61.306263,63.13701,64.42241,69.361664,69.45749,71.37883,73.104805,75.90558,79.17382,82.934006,84.27937,83.77614,81.15936,78.45302,81.80762,85.4805,83.7622,78.60928,80.340385,84.58858,83.83619,74.02947,61.925587,49.973248,43.900436,40.400337,40.53698,41.276825,41.44661,43.299816,41.66645,40.836765,42.2863,45.85138,45.90758
32,33,40.809498,39.560604,38.87648,38.64305,37.072414,37.683228,39.093002,40.738327,42.678135,43.389324,45.04397,46.5309,49.328472,52.87518,54.79935,52.574024,53.7621,52.651917,51.6147,50.281166,46.90736,43.514942,38.407604,34.641617,30.907251,27.924221,25.569475,26.23503,24.250189,23.490568,22.996622,23.13074,23.551445,23.56695,23.361732,22.661806
33,34,40.140087,26.531,88.928276,91.555145,91.36498,93.99587,97.38105,93.69905,90.61992,88.4015,84.06004,81.192474,80.46814,78.7252,76.303474,77.10827,78.61271,77.98692,80.965805,81.14092,78.82131,72.99365,67.44073,61.843754,58.564285,59.908356,67.80064,83.6378,98.40053,108.258446,115.425354,115.022736,108.89314,101.565414,91.701355,80.26681
34,35,40.97018,36.03703,33.385147,30.675196,30.245625,28.028133,25.203522,23.512629,19.714275,18.750671,16.738096,16.101517,14.642901,14.862756,15.440953,16.758413,19.50676,20.678186,21.15688,21.16112,21.36181,21.637024,21.656578,21.924837,22.431923,23.081305,22.799194,22.151764,21.675747,21.665369,21.773443,21.794722,21.91374,22.13207,23.220215,23.409822
36,37,21.144478,23.128675,24.981907,26.204605,28.311981,23.378416,19.631136,16.26081,15.04097,15.998902,18.613897,18.581884,14.194401,12.6443205,12.414321,12.142411,12.613231,13.932828,14.547857,15.937206,16.318098,16.282854,16.946653,16.566557,17.44427,19.068209,19.910778,20.269611,18.187483,17.140432,15.585267,15.120216,15.211053,17.897213,20.306458,19.293707
