,0
0,5.5519757
1,2.6868937
2,2.933391
3,-1.479728
4,-5.8527355
5,-12.050168
6,-18.277298
7,-24.31334
8,-30.949919
9,-30.180727
10,-38.71291
11,-35.087505
12,-31.933117
13,-31.644571
14,-32.967934
15,-36.164608
16,-37.536297
17,-38.395428
18,-42.681847
19,-42.701736
20,-41.84345
21,-43.37544
22,-43.53331
23,-38.446384
24,-35.239647
73,24.09545
74,25.297186
75,24.269478
76,24.157211
77,24.277906
78,23.60581
79,17.560993
80,12.146393
81,8.347895
82,14.593309
83,20.507812
84,26.110672
85,23.82387
86,23.592602
87,21.581562
88,21.955605
89,22.546928
90,20.722393
91,20.376627
92,19.594059
93,18.934008
94,15.130097
95,16.280903
96,16.819788
97,17.046124
98,17.30411
99,16.578299
100,18.37452
101,18.651968
102,14.485504
103,10.174178
104,10.99651
105,16.480188
106,22.365606
107,24.780092
108,24.499107
109,22.048782
110,19.519972
111,16.555897
