,0
0,59.653492
1,62.16723
2,63.073906
3,63.912098
4,56.48627
5,52.71317
32,18.545622
33,15.503199
34,12.693469
35,11.719095
36,11.5966625
37,11.862381
38,11.426456
39,11.212707
40,12.676841
41,12.618207
42,13.197342
43,14.721384
44,16.3347
45,17.87232
46,19.122683
47,20.532026
48,21.852057
49,23.136274
50,24.230394
51,25.854082
52,28.097416
53,28.694492
54,29.112177
55,28.087383
56,27.444778
57,26.11047
58,25.049002
59,23.756914
60,22.954878
61,21.39489
62,20.001226
63,19.31542
64,13.911295
65,14.512927
66,15.672512
67,16.315111
68,16.945816
69,17.346666
70,17.34367
71,16.988564
72,17.094774
73,17.25574
74,17.69086
75,18.388657
76,19.990713
77,20.961727
78,21.705976
79,21.757364
80,22.102093
81,22.045189
82,22.416546
83,22.780663
84,23.100227
