,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
23,4.508218712548704,1.3432591963354854,4.472120960360203,2.027585789268203,-0.9473984237306324,-0.4644763982505464,-1.3690959396239835,-0.08541459132396413,0.5157388835862923,0.5184292291795793,0.6274405859474554,1.5598229059598792,-0.2951651827919642,-0.40489385662936805
24,7.047662934782125,0.48953667759844854,5.153629228011767,4.231751523234796,-3.8249824911900125,-1.0417383583814046,-2.098327745310575,0.6750769775402838,0.033078173362413914,1.2715000788467763,-1.5395968654970742,-1.3802952037781282,0.10009678453491411,0.6409242514536848
25,7.026037115469794,-1.3033724981950483,1.301449884775243,3.4887143928131885,-2.908989795976399,-0.1556510241715486,-0.16052028366113083,0.32505965859205777,-0.5036766633991073,-0.19597072088059952,0.15895486604594813,-0.10225677223497574,0.07114188822240942,-0.5189039422273932
26,6.730267848741291,-2.8543295033247245,-2.5980545975358895,2.3550867786427965,-1.8291200880390905,0.5796743527559981,2.056259150011979,-0.21936770648554207,-0.6648795112401515,-1.4402835282817397,1.9337763358015347,0.07507877125845021,-0.3952102299322934,0.6653658340043647
27,5.738683692549295,-3.5181647788878307,-4.050947809857921,0.7126330384437324,-0.8160551507833187,1.0210512044159006,2.2540808546685804,-0.5881452180619812,-0.08678043460681538,-0.7428836562385462,1.4137492308979065,-0.023755640802638204,0.006961512209306414,0.8756856685429746
28,3.9560473013559463,-3.6335779793364074,-3.1861036251422292,-1.3191461188511655,-0.8013582790235351,2.8413886174950442,0.7063506081661972,-0.7178278042349723,-0.469485221752167,1.1933080237292242,-0.378056019263246,-0.42300913559666126,0.39860267176905945,-1.1930468232881462
29,1.8175624934622865,-3.9803425181723884,-2.100937987072158,-2.86140140734451,-0.8743341991460012,3.0517695287707225,-0.3862008222836947,-0.9711737742259556,-0.023550865360616756,1.9943107927490873,-0.8044709611696818,-0.10408830683819442,0.46244089254091164,-0.7890681375123908
30,-0.35988310923486433,-3.9779255202823918,-0.71511996622905,-3.6123859115170056,-0.8866638539071641,2.766368763659293,-1.0998289123528484,-0.2584171061299163,0.19646013634696088,0.9503751069168548,-1.2132029963904185,0.48377693673340927,-0.5566219843931075,0.47164787791576795
31,-2.4944100486832737,-3.8840517296663566,0.7967588691083877,-3.5958532771332634,-0.8715609243168061,1.7044958576331168,-1.5980300789255142,0.82678927853187,0.3963173221584197,-0.5403635494158161,-1.1450610677837771,0.6962410841401543,-1.1703317774201332,1.3458547415854913
32,-4.183784666816521,-4.19902513737191,1.9512859162816916,-2.0005300346274106,-1.6722747905081898,1.0535723187894557,-0.02380538009674868,3.9385512969304726,0.5170332090068002,-2.9289775007604444,0.030222350233441147,-0.088297752867188,0.6203568601288011,-0.024236822372131653
33,-5.137301196921153,-2.8944329636975974,2.193155824875709,0.8389869756190182,-0.9464557345786512,0.27823804446502454,1.343980445201881,3.176085113359921,0.36431989340533555,-0.36003100764297685,0.5400200232696216,-0.09174689417602298,0.5713445720477934,-1.0737080431589399
34,-5.7320634792332985,-1.0527864624444256,0.620998449682189,2.770362652446065,0.2174659890664069,0.19155183385683508,2.4323661899496622,1.258902383441186,0.7795881603743345,1.6193365054186861,-0.13505858236574808,-0.136842721867421,-0.20300483999899413,-0.35048449594849723
35,-5.793390244915587,1.131722970097228,-1.0222946641287305,4.605269473233582,0.8461790015349047,0.42181341764372393,2.7126108812729797,0.761886151962609,2.3199201662861855,2.650971829209382,-0.050132364287113304,-0.09113545430875776,-0.6550532774202339,0.9605059235946953
