,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24
0,1.0920976228948844,0.5302543911523231,2.0399067620791715,1.5744359808893706,5.529159454651591,-1.923885300404586,-0.29386635089741125,0.1672857964447127,-1.5002816462518638,3.4268475340948177,-1.366001770385458,0.03954572240843712,-1.6507579620517028,-1.596155398852976,-0.3243733613036632,-0.11576903737750759,0.9173756502324951,1.2551444618273317,1.110562007956397,0.2553817352600867,0.33475262685024915,0.0041821723077995745,-0.3140726899033306,0.141737657012939
1,3.529402305746583,-0.7478696600326318,2.7132599223447107,1.5341648897550946,4.85953492565162,-1.6679380402643664,0.8255855952503075,0.5123426375770402,-0.14824067732643653,2.1791665646649947,1.1296500351825336,0.8450843274291737,-0.6648499253532174,0.5571340653777387,0.08331198728941179,0.02571220980535466,-1.6701118381248268,-1.29020402907375,-0.5069484024684477,-0.620497130418655,-0.5135749059743288,0.40206493457753206,0.2627659987422086,-0.48926308205615465
2,4.090151556899345,-1.1371039508594958,2.6363365213775616,1.628966768024157,3.904834698106255,0.8049756641809903,0.7966434123595638,0.6472447176026854,-0.3139484532791494,0.03699255014504301,1.2704344877215974,-1.141896117032132,1.4910415783899293,1.5548528092342118,-0.8027770515144627,-0.10118227899609497,0.8816445521388454,0.06421351401620624,-1.5288786812664943,0.2067771914220551,-0.06666655001505574,-0.06904129531780406,-0.294479288236425,0.3185812526423251
3,5.665553653148111,0.06971054692855756,1.8392663619238547,1.0144395164711566,1.6021845423578924,2.186407513036071,0.20715769806937234,-1.512900741342577,1.0783927269539042,-1.292744420450268,0.03076928122456363,-1.7010383221871652,1.647851015605547,0.15287101896706326,0.3604094150277846,0.21114295927718316,0.7888206761320465,-0.27614613735272187,0.182319013777966,0.37762697196914013,0.4451673535031562,-0.2209587897041673,0.4607342964970297,0.6023141834450125
4,6.127064818810389,1.5738170170870753,0.9554352397595781,0.15833720196977624,0.42204487297469867,3.345321392326113,0.004526279217994115,-1.789762462126866,1.09782602364424,-1.1957922619145553,0.07667524420991348,-0.7041535047026645,0.4122281387714391,-0.5821912663286356,0.9808665860673212,-0.6055503649027757,-0.4968783964646343,0.2919570221814551,1.051059757920672,0.5018542543737164,0.7053176391874099,-0.08905698589409158,-0.4719522858658961,-1.0163703290010424
5,4.965840933369193,3.0132937894756444,0.05218016251949266,-1.2271587586384192,-0.20052698773364283,3.534619716765973,-0.6510078813536244,-1.7640454527091927,0.43855358745104406,-1.428356396385398,-2.039420242295722,0.1733724105991882,-2.1281011990981993,-0.14288766433004887,0.22291501681912781,0.8267154479071298,-0.7566766517460202,-0.0005382696117769502,-0.07976233963960183,-0.23800683433353242,-0.5763131512673794,-0.12501295816527003,0.036000857474314606,0.6480562921462145
6,2.2896887513912354,4.376155330567841,0.48504923448527243,-4.130395262261141,-0.326109803117699,1.164200867837464,-1.8881150136715719,-1.5029437998851345,-1.5842732872083751,0.2536717212891093,-1.0655296949686395,1.2594860051620909,-0.58105328246846,0.03946871646491055,-0.6135331329913015,0.33038498873396166,-0.2862867746175803,0.08361197862069943,-0.9883268223258407,-0.015592092935278048,-0.25612161617273643,0.4463705382138358,0.7039435607073494,-0.3980568565850073
7,0.07024116482874936,5.086323595431449,0.33597081539730905,-5.612110109049726,-1.4427449659037288,-0.9430886830839944,-1.2437620681630261,-0.5517107097208225,-2.100466420709566,1.5688983252495372,0.3026849060801676,0.6146199398705955,0.9650993331847628,1.1614832054810518,-0.7269680244087093,-0.3075121849859596,0.5148560453220573,-0.598960067093253,0.037946436739896526,-0.7359799181800608,1.073973323249766,-0.4787242552347165,-0.7944634758847797,0.4038168849210642
8,-2.0758278476353493,4.634977069137567,1.8058478035230643,-3.281260259425602,-0.4744828268806447,-1.4183096543461227,1.555206772956702,-0.22117126712273585,-0.6295157060988033,1.5513561497051094,1.8199271299649942,-0.15308794363994668,1.288714451088971,-0.6900606030576094,1.3486669839009702,-0.9643934353569403,-0.5948646590067265,0.6707281986591566,0.24800459974198544,0.6183860330789733,-0.505074863039928,-0.37055418040671106,0.39586469133488633,0.3265001759309624
9,-2.229347629782143,2.971638039957486,3.3793768310621637,-2.5010994756131724,-0.847362697271486,-2.463996322144969,1.2262056389574076,-1.0696167848966665,1.9819584790576865,-1.0530118189977662,1.384863208038409,-1.6687443141273284,-0.02558970427272708,-1.3290919512882424,0.13644220151305292,0.5969390071853494,0.875818201585679,-0.8871078217399575,0.30754290057383665,-0.3051016651726433,-0.653502402299414,1.0147457810924034,-0.1161069710723966,-0.6062757485218732
10,-1.6828519021864083,-0.01003972905704214,4.968001636165016,-0.35735780497488934,-1.948854188640768,-2.95400674473739,2.7176735368157456,-0.32112367236508127,2.385671579027471,-0.627687442542237,-1.043601140152267,-0.7669473057072707,-1.3779786974185924,0.03852899262046212,-0.6543816187085923,0.0005391229552628248,-0.18176934603065806,0.2952295445330751,-0.2745602975595453,0.3523136205446507,-0.49027585221210496,-1.0008357193228712,0.022233098099711596,0.3696406831406851
11,-0.005795015786044257,-2.274634349460892,4.589211369407954,1.2605170355204227,-1.897884118858572,-4.0742728595114235,0.49328631404132317,-0.9385437692763964,0.5621216393364553,-1.434777424092162,-1.575783981043862,0.16414358440231297,0.469830408982628,-0.638583710951625,-0.48313828196951486,-0.21332515249480455,-0.4948551447462994,-0.2445390164814414,-0.40764512135236064,-0.36170642595188235,1.0110473522739298,-0.010565927656517655,0.2959815947117814,0.058429528008565226
12,1.3351234334641717,-3.5038345659443877,3.8257077298958,1.1500313364432766,-3.039127251359555,-1.7019505716439185,-1.0784653749126711,-1.6161641284986965,-1.1199742996543336,-0.47640362146072995,-0.47644279439508513,1.8881353375955265,0.8653638756887319,1.4549981659373203,-0.43660235300315964,0.2991599474375514,-0.3668923685235113,1.1719110299819822,0.3190409966129823,0.6261639257766755,0.03775711726041283,0.2791999259122396,-0.421007177519099,-0.24279033532355526
13,2.831705917962977,-5.095038808360869,2.157057265078263,0.9791742372860708,-2.7999049383577925,0.45458036640310473,-1.0139015296433627,-0.8736101562589766,-2.2214199940540045,0.26964523901550874,1.2628698191138383,1.2273577679310945,0.5207728623230894,0.020388478387532116,0.6364866985077924,0.5774405332514099,0.2275087229748836,-0.0851754171616644,1.00900775556787,-0.9227092930133721,-1.277511159057555,-0.2862160336108179,-0.2459502210760267,0.11957641395508653
14,1.5620594447557843,-2.5031258060938417,1.1686937894264537,2.452810308686366,-4.172295381145117,1.5667132450695183,-0.8602007931593924,0.582188151585383,-1.7690034749347419,0.890310298976268,1.7991469697625677,-0.5820988765590984,-1.618786768182692,-1.7237739255011777,-0.23538858073338428,-0.5445978788558319,0.9176217447398244,-0.317750298861291,-0.5157312841544837,-0.3203114006387564,0.9960919970481229,0.5527630207632934,0.7307526498903152,0.3772107594057777
15,1.757961285117329,0.08174828578675741,-1.2009864243054988,0.3423302746150542,-3.941730225691303,1.5862496034147207,-0.1281389129050392,2.3620439489315728,-1.7526746993983866,1.4280874298414783,1.447885395490191,-1.4032056253836385,-0.9405294870888555,-0.14199186746343098,-0.7450868962643772,0.006312440152678742,-0.34249633075016805,-0.42834014217547156,-0.1880562822578955,1.4027740502518506,-0.5315144544585502,-0.38245654092682835,-0.24609551036761843,-0.4625134833474337
16,2.3336668799214575,2.0583566314975426,-2.325590502753188,1.1406314104119326,-2.2126304653078868,0.4472968784283966,2.7621812442328246,4.506500372616304,0.19060679243531828,0.6515168277281449,-0.830724888061582,-1.397229614710104,0.6182175033112757,0.6283245509254917,0.0009985364577664644,0.0008459699993604808,-1.1802298959662643,1.398142228634564,-0.07975676828750143,-0.9977171200331074,0.01985231987269676,0.2995898612410142,0.24542638846290663,0.310518968203351
17,1.4665604831475991,2.9234704950700907,-1.3564522898608982,1.9406406031324803,-1.5346826613205833,-0.5172023772937315,3.3770914074941527,2.6408028110146082,-0.10605374761109423,0.06405721139041191,-1.4790861937927835,0.5379977378705832,0.6178280235122349,0.7206795664036781,0.14344361532518793,0.5060128700151812,1.0424810797039388,-0.05258497591514729,0.7002235359671029,-0.47608637370014617,0.08829159214525335,0.3262521316763826,0.12999636564833186,-0.7668380543337746
18,-0.07941414777506103,3.3254791196680755,-2.043177250324695,3.3304208366562102,0.10724746324363894,-1.0948099673598266,1.5708208647936266,1.4716652671221961,-1.4520639643343392,-1.4063653205643545,-1.064721745617781,2.990493743024652,0.24707019580505382,-0.7768031430216283,1.722995949659021,0.26612136709738027,1.0673285049468864,-0.8342372711045709,-0.8798905768649596,0.8193091720932454,-0.12387445930923133,-0.1595931425083115,-0.14562749277880102,0.16971296245946857
19,-1.0098570644819769,2.3222078368960117,-1.985647203496546,2.3159693381383453,1.0503040566253832,-0.7346313781869301,-0.8102467510339119,1.4568732573933794,-1.0198286173300943,-2.974090613374091,0.47574503815613,-0.2820816396869026,-0.8410607047659657,-0.36790815767006535,-1.405238494690158,-0.918623914127736,-0.7567344641631428,-0.9085391241166688,0.7713480329749565,-0.3003479111525531,0.2861524620673803,-0.6180552645273218,-0.7547559672408366,0.19383875790344887
20,-2.2466554934575917,2.122536922882405,-1.209479869124766,1.6420865811201393,2.2173165159438555,-1.5876004071134557,-2.040392853476187,0.9394223673549488,-1.236436759784384,-3.079948875451053,1.8365698765220007,0.36436439342231913,0.45357789900032336,-0.08572976235556365,-0.9601628004392165,0.5107226018945218,-0.7280645110382012,0.46795224972472216,0.3205033606659178,0.3638220549530598,0.05240578897397848,0.5924779041065813,0.23512122170852476,-0.11659836060014345
21,-4.289978667561641,0.38025813597472574,1.0972023737430687,-0.7577978441003357,1.2261494144298595,-0.4123355677981281,-3.139288941194413,1.975952022029074,-0.4319815560394728,-1.102798090988523,0.761222633351381,-1.0202974806268603,-0.364874344269968,0.5029155803172168,1.4076163050247619,1.4797941982460276,-0.012178369859790792,0.6212547788131365,0.30531730446962657,0.2427692566482233,0.02041134520264587,0.44542740886167215,0.058412165879325184,0.8328215719293756
22,-3.7599031841292305,-1.484538815028611,2.02245998971578,-0.5702729689011212,0.8204630006321914,0.1511488634695156,-3.0764944475836344,2.0125786930519682,-0.14292308628386496,-0.4192769651073835,-0.8343679396794804,-0.8806918742407546,-1.2660577409946274,2.3411956893658297,1.1429589486504117,-0.5540430400475895,0.5644857139507892,-0.19063839169784053,-0.03922471104765893,0.09429148172762859,0.14630680339557547,-1.0470378851176514,0.7430495988926107,-0.9041887191466443
23,-2.420176743852329,-3.8323367153798937,1.904769293956932,-2.3876972715177196,0.30253075119892964,1.9275003462845348,-1.1028836863850942,2.3726769552764218,0.41651421363349855,-0.2928283870803369,-1.8924757481046741,-0.6034138203590539,-0.011032442433423594,-0.4448224010427953,1.1610857043736313,-1.2208501767471018,-0.0665905980918169,-0.4467742194476455,-0.5528250621156096,-0.41137846483645174,-0.2881709343688455,0.9363762212507676,-1.2985110755378613,0.15242135686170394
24,-1.1582905320155281,-3.9994814601010185,0.24263179937488308,-3.571146090778368,0.8473425511524225,2.071777030968356,0.6063973370416479,3.071320720773037,2.1077308746605197,0.7048610520310195,-0.5170332196183012,1.799055795596225,1.171664878987363,-1.149695912650832,-0.9770421802440022,-0.28085149094247136,-0.40347165613282726,-0.7648020782664928,0.6034040435812321,1.0486548292521622,0.06342698550784961,-0.21907789788284165,0.4014811356126615,0.2577911032764733
25,0.8058840402514503,-3.9290502061913894,-2.182246354620005,-3.9083755757492322,1.4568191197506972,0.5682319495101884,-0.9045509743873921,1.7294411761869108,1.015550118952995,-0.6695192089185584,0.032036499816378246,0.8851095831316427,0.8248136137362906,-1.2394782935509416,-0.562219940902563,1.152005408082572,0.22701563173379463,0.3481102782539476,0.040646431488532545,-0.6292945583325285,0.3230973584007234,-0.2923387427887935,0.5226002532218217,-0.2553298519013109
26,1.5414605395461205,-2.3130628381583485,-4.505492015742258,-2.7088675094768675,0.6691487011011692,-1.3364491612637401,0.6296323604553848,-0.447425118573833,1.3969312808517313,-1.2574614761585174,1.7598491817249342,0.5137901957129193,-1.0526624886987885,-0.25733038613639525,-0.022908086889993268,-0.6572888279821496,0.7742158284135316,1.529632058689201,-0.9515865610193193,-0.2805271175836853,-0.05922081969903068,-0.15900520770488827,-0.45982859683418925,-0.6063128396597697
