,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
0,10.173973321655913,-5.124212804116866,-2.6115860606811676,-2.608386743669601,0.9543560264837784,2.0886305191995276,0.02009831229349248,2.0542636558617797,1.096497085515809,0.662435391342771,0.33546658227673476,-0.3750234793663458,0.5194492468564595,-0.021220664373934474
1,9.10924015363837,-4.371086163053091,-2.418049334175776,-1.2377674994380057,0.7566172348104654,1.8863995087867074,-0.35245331160459065,0.44979872738905496,-0.02503670536397252,0.09000037709637587,-0.30757662683454406,0.27711171048290345,-0.179200061816047,0.10966061291972154
2,8.777106141433329,-4.132626093482061,-2.2639869460895863,-0.34108826692314026,0.46199917042796385,1.0112249974474699,-0.13486725657053444,-0.5138740077664652,-0.04132016730190993,-1.0298757531789233,-0.9066214255966073,0.18102571897623695,-0.784633653522338,-0.002463561556748349
3,8.136199329043649,-3.08297694927298,-1.5934257410632722,0.9515676875519293,-0.9244060954972391,-0.10821055223778321,0.5412151106530684,-1.9832907415972956,-1.5896295381986025,-0.8376415275311161,0.3684644645100763,0.01892965285348262,-0.3714851241457976,0.1487020913551325
4,7.991588959501089,-2.4382829746516212,-0.8125698212588072,1.002501925657781,-1.2091838767770637,-0.6098758557480543,0.4908330270622294,-1.3220162297995077,-0.8340162214213542,-0.061800012995689595,0.8931796904391958,-0.16034666672821818,0.5157828578109612,0.10474720527903844
5,7.6999001540761025,-1.639501399575119,-0.3671730046590382,1.6364459475185749,-1.0959364770307076,-1.8428993819890451,0.24954076628040486,-0.3862664388083608,0.30409096714198275,-0.26219196750090146,0.651357766310022,-0.18677976498848733,0.4786137774500503,-0.48106365899306536
6,7.221348139895652,-0.6524100303414645,0.404244453901998,2.3375519257990116,-0.8877438454643225,-2.9361694470886315,-0.042485187030201196,0.6988130934538245,1.4452823079706338,0.01272208981427835,0.13003118800767066,-0.07550066886206447,-0.16447125302578283,-0.7302524490634358
7,6.001779938349408,0.16384186023795197,1.2835702433322413,1.9974159975431431,-0.09373733759799925,-2.4825715137492614,-0.25575023412667464,0.9389093176477153,0.6203393627733232,0.9163537312465557,-1.0322917441144226,0.36557079823732397,-0.3295403484057433,0.3410936994905667
8,5.099131738762187,0.28070225586580916,2.027784469716126,0.3771045693332831,0.2848679331331185,-1.2289644881447745,-0.6092164371271529,0.37019308802822365,-0.5106903689191267,1.377567753177109,-0.6330593781863495,0.4515823629032022,0.11082348959993436,0.645462149604724
9,4.161718767973055,0.8452216611739085,2.5975896840832338,-1.124081259049841,0.5729775718660922,-0.7602464601358372,-0.961204996032396,-0.0770598124499173,-0.9208803705665284,0.8479524974667495,-0.08073722457910229,-0.1802660727588989,0.09826708605557409,0.6982099933543445
10,3.802895778123635,2.1880423014978625,3.975008488690006,-2.277860912958301,0.4568904997751566,-0.37112592741452133,-0.7404838689606041,0.241069084856568,-0.7765802078874289,0.12756774223981296,0.48484566427566134,0.09968564860956675,-0.012147079897152243,0.012226769223418145
11,3.631098284649927,2.6401153690725474,4.532555476045619,-2.9295467712148153,0.12810477764050981,-0.1960578782846355,-0.6175597502303838,0.11350586477131448,-0.45611800932591273,-0.6931310215198835,0.39492154469725066,0.2920796892642937,-0.006667656045086166,-0.3421190019628604
12,3.384119064329403,2.9867629808392526,4.0240755024880475,-2.041881455966494,-0.29245104127432886,0.315842717431348,-0.11717024253323238,0.22293063523645656,0.12539862981164743,-0.7348433724545301,0.16981444728019252,-0.037628063892967065,-0.22930560896331123,-0.47652309632861384
