,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
0,-6.971325008815264,-3.684482944901416,-3.1501590494105938,5.590894301858007,0.5428237389237376,-3.086288853790673,-1.9992291985667057,-0.09185038388073796,-0.1660766684596403,0.9408220301276894,1.014771098774813,0.1287391072058606,-0.4083977490978562
1,-6.9383803396787895,-3.5887289974053083,-3.771952953702934,3.215961439361827,1.1380048686997604,-1.7315149305996156,-0.31089494899635495,-0.25253343544655327,-0.31398455863013525,-0.483218591691017,-0.9632519776928808,-0.03497187468065587,0.1629628673416733
2,-6.5215880031455224,-3.6819968077476557,-3.806646416401776,0.4292655574289235,-0.2826007038266928,0.3456279331313129,0.8689040626179881,0.08002757323967341,1.2871360643429215,-1.7912729913972454,-1.493497201940102,-0.04997753745472724,0.4353464141103761
3,-6.267967554668334,-4.148680588001948,-2.9273078074461987,-0.8949828355188723,-0.7660027972601638,1.5624522225392783,1.3077062641931914,0.3448641001443898,0.6536945582382487,-0.6751990507815875,0.6834110486945624,-0.23055021115895236,0.11722286008417854
4,-6.251717306114805,-4.0690066578914506,-2.1957407696711453,-1.4832938221450949,-0.741553735834666,1.5858978646655963,1.4561458130853215,0.5005875755985753,0.4218647851019742,-0.015421388278346071,0.9388513059689925,0.07392107271593198,-0.2015558573311178
5,-6.348231871644343,-4.107443144799152,-1.3600964149345933,-1.78689146870147,-1.081471111277492,1.2787496227204955,1.5254176754426731,0.06157589565935462,0.15127828565522916,0.8490358835939228,0.770065432987377,0.32816401766819736,-0.41275216686009886
6,-5.815436465583693,-3.2212079013916113,0.33042040985326604,-1.8281908392270076,-0.7994915247830829,1.0925134348396235,-0.15691552743230652,-0.5617589569226772,-1.2704508635697556,1.3944982143302294,-0.4527090186591651,0.09477157152841345,0.15976831583937298
7,-5.248320165956869,-2.5598804673396014,1.641130659594163,-1.6401940773396035,-0.06051904541527845,0.6801103913421622,-1.205146721458359,-0.41382321018943646,-1.4288707041488151,1.008849431098741,-0.6352830363174927,-0.1434004542382759,0.25892306856267233
8,-4.947331044134118,-1.514183284171236,2.5253082688598454,-1.60553268177776,0.9616347833778799,0.46383498994058336,-1.8035921608982353,0.11083458968440883,-1.3969595189692339,0.1768419585600278,-0.3519896280040655,-0.5070196857196922,0.2626841745353215
9,-4.346643224024529,-0.41044328495460575,3.467651834836785,-1.5254576059421208,1.8969265491188683,0.4259030306108796,-1.7972296711113633,0.5366396887640446,-0.23983161941604236,-0.8019827991194072,0.07856949332736812,-0.34768578164013814,0.12240887985409751
10,-3.8968084869428408,0.4175573072256645,4.120498929469515,-1.0558268375935669,1.9319765169576701,0.29127392963455795,-1.4997657708025456,0.8229089324051415,0.6798493582722585,-0.9253787917392607,0.4465509408769969,-0.245690753475571,-0.33587954778889306
11,-3.384023479252154,1.2379909716038775,4.57554954157788,-0.47625326876078966,1.6638351668155842,-0.07936513303317945,-0.9374843848438229,0.6664958967660686,1.4805731794623742,-0.3657841505524918,0.2112108115246572,0.302909928668662,-0.5708172990959064
12,-3.317160673200524,1.6354406985105914,4.027719761034933,-0.17913452553076337,-0.24483247374718428,-0.5618275543325885,0.3840091540640693,-1.4821240439853942,2.0106733662670107,1.083712728975759,-0.8312270215686046,1.1520670832548146,-0.3403874384638208
13,-2.9434598173817106,2.087357538060125,3.862605845958355,-0.10387316916864085,-0.7833068963455294,-1.9114077594036436,1.1896699030620457,-1.220437594120564,0.8033761666448591,0.41082739187602485,-0.0041271938662251605,0.2382882828430665,0.7181083534887741
14,-2.2073826083867347,2.693300571623175,2.830250070071424,-0.22835406343584838,-0.9041706004971701,-1.9979125360123566,1.6789676279127315,-0.6248652624654603,-0.22498869563710058,-0.3998516718804243,0.805203462164931,-0.3371997263640514,0.5563696805866597
