,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23
10,-4.4471603793108505,0.8985237726497992,0.028458035390198786,-1.2742441281799513,4.270991794389686,1.5579118095269697,0.05106229439345613,-1.294562479993309,0.028332045311728556,0.04411173436279299,-0.7302464371206123,-1.2509167671574042,0.5631451749517788,-0.7290752552022397,-0.4355199582707612,-0.7151443976670919,-0.46578357316762947,-0.47813290402981473,0.6972258131022504,-1.0535740063686796,0.8977390793176993,-0.2999865364195529,0.059748946200675265
11,-4.111008979266006,0.8877290098461869,-0.669659160019078,-1.0432816825750482,1.5145892879915157,2.048985809326731,-0.5526916773360445,0.7646072694160916,-0.7755347874262212,0.9660156544429825,0.41999422548150095,-2.385910939101575,0.89475494347871,-0.35049584328562133,-0.715686273734466,-0.5387046783201623,1.2793190089434499,-0.38594884627023285,-1.0249355201402401,0.42406697789221515,-0.22144366338241495,-0.031046979093822896,-0.7684949095373723
12,-3.832396995003035,2.360018665708543,-0.9731943527531229,-1.787287806854816,0.5000587607058112,2.9124272478443,0.9215900892975321,1.1965439451393305,-0.8547071158332209,-1.337110478797518,0.27461646071189966,-0.6660907454734507,-0.22968615334125816,-0.0708991916756317,1.3949190334229238,0.13032584753405232,0.3061475493324502,0.6717019661093184,-0.31204578625686086,0.3252321267004726,-0.3391807597531849,0.478395054590395,-0.11513532338321626
13,-3.835633855313755,2.4403957029614536,-1.6847827582487682,-1.7416735037512394,-0.17771429827052246,3.318606298957864,1.253408823406599,0.4326830692670307,-0.5727237871164053,-1.5947919324013893,0.6415966353867151,1.1690530871869425,-0.9718206143658036,0.8621346935429053,0.6256405359354122,-1.5217847860197757,-1.2495317602151903,-0.031639201353671736,0.37193445279939924,-0.07180351758741353,-0.2669242136538926,0.04761873991940053,-0.3515583246202271
14,-4.076529458333056,2.596735117087016,-3.6554122707435557,-0.39985966385540117,-0.5836428764503839,0.42152373979577007,-0.9071754377350189,2.4551903640590327,-0.08867722382614174,-0.5959200058811037,-0.7649652126347724,0.24810293690680393,0.6670255171694599,0.32188894821929726,0.28561476205448594,1.00614569182122,0.04319296350718984,0.5034945076461123,0.6178590716626462,0.19515089100813596,-0.21211965847886796,0.3813875962168859,0.9616995252661223
15,-2.9097405295962377,2.904998881256755,-5.257336426050835,-0.06071637862424615,-0.2854417240559593,-0.8472152661888741,-0.6340311567080491,2.0185367363481457,1.1507077481744232,-0.771852032865959,-0.3718855650915939,0.9790341028090745,-0.22501032931272724,0.01881444673042385,-1.4125107868351616,0.662666934461391,0.8084633844695349,-0.34984388800177185,-0.7856851004832157,-0.07997122521159739,0.5442212086947872,-0.40458184910175193,-0.23401648798660182
16,-1.0924944562965546,3.540098967079837,-4.10670552626384,0.47472903946932543,-1.2606003348518786,-1.4957951064537915,-0.17380608801718028,-0.36591069018078615,0.4176540113690972,0.095637563751317,-0.43849008304040793,0.9709071882097503,-1.1433060864988083,-1.1260704941826798,-0.20693706463145584,-0.3041109706314957,-0.37038238203643237,-0.9277887830097823,0.3860695180500391,-0.3423407392184973,-0.11171642291501371,-0.4656893887984165,0.1347759294285081
17,-0.1275683003442648,3.8289888032605592,-2.810959142552711,0.8528382182310448,-1.956171602022537,-1.2618531127874575,-0.4124815145285773,-2.2186135472450217,1.6525742062808475,1.1989928925416815,-0.8610680132814689,-0.9201542503747999,-0.04294813569903373,-1.5700436967808142,0.8045666148017414,0.2797746372598964,-0.715210570046721,-0.577780980689978,-0.27114832593270893,0.7126350208974465,-0.5441484406582464,0.3725285538144019,-0.22466343325204657
18,0.3071063102609598,3.9865258390178147,-2.0528463134834647,2.1248399193298066,-1.2788297009797283,-0.7896853858886249,-0.003510592569502109,-3.620324832547932,-1.0131995699079361,0.5549508657867049,-0.615172384769884,-0.6875624243641002,0.6149628596321903,0.757291358578144,-0.7843785935545385,-0.49711168303122094,-0.28570164424802785,1.7217834076029799,-0.16860174846799966,-0.6665606753618808,-0.10656680540475236,0.006130985539614022,-0.16842056730643565
19,-0.17773504699574502,4.4014415682587344,-0.5885263987359607,1.8783451211804454,-1.3171624691908919,-1.3477010833137009,1.2299307422129122,-0.8385620427941629,-0.7568255320973563,1.1293290907935591,1.0361565425810284,-0.2644714250008907,-0.5585095108991932,2.0146831913770846,0.5038978878057502,-0.7374107939178244,0.7218030405012872,-0.17382550773671343,-0.17212460720260467,0.1583149771577501,0.7736087494150528,-0.16360624908739907,0.21916348564684904
20,-0.4705593498770294,4.197623307347283,1.1795234370837957,1.691400794409198,-0.03084841022237417,-1.3550228370751762,2.0956895997926437,-0.31256363066786463,-0.0018687362143396237,-0.34813279652844653,1.3876182134200046,-1.2892701616704074,-0.03190345502604117,0.712978195268231,1.2580122937663778,0.8775673712774652,0.2880996226875812,-0.30908255599390266,1.0362487954213784,0.5318286416631055,0.2128326110529994,-0.32811067161685575,0.13085796446167708
21,0.5552442611134554,3.5805687024863624,2.4796708908641723,1.4740618306010767,0.8698597766105736,-1.287473888859213,2.1613915596432607,0.9982950805087455,0.1864611095047742,0.264448820288668,0.9500512531159392,1.2129228525298574,1.0521954769434119,0.2815689269675488,-0.24701244873847025,0.38837044543512356,0.19658228028090666,-1.070460670468595,-0.8001567524234203,-1.5004403783644678,0.016917930305548258,1.203739935864387,-0.02323124729441247
22,0.9717146240633955,3.0958106398908734,3.8741293454516494,2.623463496444136,1.6784557537028761,-0.5149169237783239,1.9346466550184327,0.21484911790563438,-0.7625514462416598,-1.6498224178655396,0.23273938541926822,-0.43348484877312315,-1.2698274599984976,-2.330694441839817,-0.45408133186992866,0.7815466248586624,0.3210337585423502,0.2210648982835218,0.21058787842841137,-0.10136454926316144,-0.4364328135985458,-0.6256491990962699,0.09150152300282119
23,2.448874716219146,3.424383976246894,3.2203256682352164,2.108884551995825,1.735552823466378,0.6532598423374327,0.8506753579061292,0.46090876860666485,1.070600115003165,-0.6893186365439913,-1.5567454489459165,0.7426697974207083,0.5815694413837583,-0.3697231132533311,-0.39111009473482783,-1.1223981597524395,-1.070559533964828,0.4935726001168194,-0.9591140592099858,1.0640420467085319,-0.08308052330366654,0.5421113807144564,0.32294367766490456
24,2.1689025844061085,3.853339329372531,2.772627665639744,1.649858430231804,0.6825304737789158,0.1449494551876067,-1.6071377845132284,0.8552205286310802,-0.5852368503411343,-0.013891150006770714,-1.1447282165045976,1.4365101620170828,0.7210831440332475,1.099531157042388,-0.868915067252913,0.9228756316645504,0.185453427019476,0.5506615217569389,0.7499681674704564,0.6833928980268598,0.02615285285006469,-0.629381453600056,-1.1912636672960921
25,3.144321463548054,1.6441469315081307,3.1727710123233273,0.3057871118569054,0.46545552997984924,0.31273139935385597,-3.16152557623388,1.3470159617209443,1.9690715982083733,0.2942357407150926,-0.888901501971534,-1.1754399256399497,-2.058276985579877,1.373109462593091,-0.2534439567510436,-0.44762021764886084,-0.5133068995264412,-0.16368011338205343,-0.037235993322432645,-0.5789469785640686,0.20964910103594434,0.006907735826505785,0.4645119972600376
26,4.04556429662774,2.1290704105545797,2.1596798437424387,-0.5948534572379898,-1.327326558311071,1.244970319610307,-2.9386876569527796,0.5727392046346411,0.315864610680365,0.5040338881536901,0.2407561049227704,-0.2612551736803476,-0.20508803913980866,-0.5667304641572488,1.5343188994094556,0.3716863901288098,0.26849031188804073,-0.16441238385904258,-0.3890746270793875,0.04599289802904979,0.6456855606618627,0.16347829999926222,0.15044976471046473
27,4.0671192228479125,1.7942061474620044,1.663754707466644,-1.1324094521735586,-3.254529430031119,1.136744737110306,-2.1784128767901794,-0.5200223127616694,0.11568823112405509,-0.13813619050631004,1.1484457174560512,0.8938957708632319,1.7930763058840113,-1.2994738328061244,-0.18146836017759996,-1.296793233321185,0.6434876705182545,-0.23406397195425077,0.8549626351949365,0.13362914884026633,0.022387793342729983,0.15609335421322873,0.021402987712109012
28,4.390531392163061,0.3912294277156609,1.3976155672640076,-2.436058719620034,-2.492517167168006,1.9009390224240197,-0.39936140515088603,-0.7385902839145655,0.24757711942824157,-0.9744349140057343,1.6231790841596265,-0.3998756010720252,0.2708432542193125,0.4589647075162829,-0.6418319786964879,0.3315923157894079,0.19931952621057536,-0.5135848178028581,-0.26090899020385766,-0.4752963173095732,-0.7223161906291679,-1.0426163630479435,0.16339336559898507
29,5.421417798171461,-0.32307415104363596,0.3170396459005362,-3.617842782768741,-1.8709938958422836,0.32143690605800984,0.6125926982120973,-1.3577935006789148,-0.7644538778273969,-0.4590966268055574,0.13375897096126,0.16479896683353404,0.06786976029335733,0.16080593112467145,-0.7823661965295975,1.2514799110070274,-0.3802906255386523,0.630713524813264,-0.6994434746315129,-0.24061845218068123,-0.19456498257099678,0.581336052663015,0.6280486110289987
30,5.891048931457004,-2.294304210198258,-0.6395382600574596,-3.0164356065498055,-1.7322347151755972,0.014139621985100895,3.185764617985263,1.7411900435136802,1.1940274426688642,1.2859286677582566,0.030643964056878505,-0.4559982607762318,-0.7907475768144939,-0.6135825713627218,-0.8546826631705766,-0.20509381150939915,0.24616273569854502,0.7584968830413259,0.6413806520403075,0.28912064484341155,1.0461314023618968,0.5522834818776575,-0.6910427375155753
31,6.395991190586952,-2.0999689700646833,0.2768479471331909,-3.076648135986834,-0.39205931017801127,-0.808548565990657,1.7555296155363274,0.9159577921796351,-0.32385436244816707,1.3541695938406753,-1.0160239063943617,-0.5296495444991961,0.1218390570927888,0.05327694883833059,0.0723048059409429,0.16410344036924263,-1.2366744373320788,-0.17710099604046708,0.20635703280871093,-0.056694418005659344,-0.04861669268124079,-0.699948187138679,0.03310646517858938
32,7.074543960496051,-3.537258595280698,-1.4720066231278328,-0.25669386045629666,1.0475621765611114,-1.7027931838568646,1.1623973202933207,0.7976532514924792,0.09089936174404568,-0.5727732865663766,-1.725878558823709,0.025124211024246952,1.064077546459981,0.7069890355974824,1.5499828617170734,-0.6242567466162773,0.36138338366946904,-0.3987626597937653,-0.8668200783798112,-0.2073909409041314,-0.6971174893865465,-0.9790481353830581,-0.23399497804967662
33,7.7935822850968846,-3.858588424761918,-1.9791510118642635,-0.03189784077514722,2.489898036970189,-0.5678716034866712,-0.5125092776121379,-1.9950174170738502,0.17213353986698365,-2.56717537033219,-1.2703354136853389,-0.41760691834913605,0.10598744508155959,0.30059210542773207,0.35230037165838024,0.07921534051745316,1.521373870820782,-0.14645313941366392,0.6321050994237168,0.15050944898347376,0.49317513537509794,0.765525153306259,0.2872856543796213
34,6.2987183517026955,-3.82249483805985,-2.59306472032337,1.8922317226061065,2.7769071588917504,0.4452441704040885,-0.5528036041651355,-0.3544051959786254,-0.911161652105724,-0.09422353686353589,1.6255667541777121,0.38385605015771795,-0.6005524818849126,0.451917000269234,-1.4008597183830616,-0.42995391881020933,-0.4277609938769252,-0.9436286598309025,0.4919885895197297,0.7217976845971799,-0.6921261273266546,0.4210225452604921,0.11560605858451432
35,6.299418310604706,-2.6805255738840383,-2.750375056563713,2.8579510644278723,2.9123171328588575,0.6390946626675013,-1.533290196546934,1.1423721714268584,-1.2084332818206818,2.1992424813395663,2.024010316302648,0.812871248547154,-0.33592863885828966,-0.9183366480878997,1.1001416397919381,0.2707643432002974,-0.40204709660257315,1.1179475543273476,-0.3063216901836711,-0.4776167298033791,0.10369242246548109,-0.09070017414736652,-0.11452006085097992
