,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
22,-3.134813830217583,3.3445658959401228,-2.4426594943478905,-0.25234286404022543,-0.9737556797784628,-2.098329847956838,0.9112024242309,0.5448516465201364,0.4665329938716522,0.6701569259854916,0.20326351471998555,0.7394841138606666,-0.6015639518032373,0.1767562379098686
23,-3.5651791022878023,2.2173616465171713,-2.4744815713586954,1.2551543042862177,-0.7728716864210186,-1.7986293669060025,-0.3905350674789506,-0.3393066137156949,0.12275229407796688,0.8774004285304372,0.5359993998655465,-0.27678018899022605,0.2514477137216522,0.40421087070837136
24,-3.950996445422348,2.0406717054412766,-2.4191383682104775,1.8136731483546231,-0.02608080807370322,-1.771054961932029,-0.9057603531605113,-0.9967703265321107,0.18803197955778514,0.9779152531570456,0.3677870230036243,-0.4536969149951358,0.24479179227631098,0.2972900639126192
25,-4.041571796947844,1.5416083844832513,-2.0227229583582735,2.248163083471164,0.1526545581623862,-0.7404153701221259,-1.1207778598363436,-1.1534664009899267,-0.025676296488544356,0.053079739371802624,-0.3886458319614607,-0.6599134355917525,0.18747655381806796,0.06473943608106367
26,-4.728246071656054,0.6669832530741326,-2.079552352083312,3.1514969646136666,0.3015666596881736,0.038815755893066635,-1.3488619322925064,-0.8842568634820807,-0.3196663649167691,-0.6835541245933571,-0.38248520631471794,-0.25360150930169506,-0.09156567256096304,-0.4490257704628182
27,-5.266867834833361,0.14786691976004426,-2.018238815553268,2.9862293691804163,1.1290369399194888,0.10160918607889369,-0.8864778592348139,-0.22318163155920007,-0.8102036811354815,-1.0165766577717992,0.14907317950626464,-0.3733177589959826,-0.48213040716558403,-1.050617590781745
28,-5.633027269391078,-0.9028342444282201,-0.9840385730381105,2.507055370074672,1.708868346709658,0.9630968680112596,-0.3170143851663939,1.1162662224973015,-0.5462473640559868,-1.1259279674579437,-0.2871817925612751,1.0120731268476193,0.2130336603668247,0.3752626829156292
29,-5.949789766626462,-1.6205239776569382,-0.31067436225193445,1.6082557424062311,2.029356280638379,1.8288841833738292,0.1978412364828675,1.0248999303320663,-0.626484327040871,0.2718398580776215,-0.2463644767880833,0.7259335440326675,-0.5634864299425209,0.6217614589731284
30,-6.291797975932803,-2.9053371327035302,0.2551813963608912,1.1393757439577799,2.1619037282227085,1.4894191936696795,0.9207609718480644,0.6844569000960007,0.09228443530278188,1.1945141802318768,0.06891900156915982,-0.06312520810770798,0.3406003465395086,0.3917483396430461
31,-6.319421620242199,-3.75989291390961,0.9033254782695569,0.9144177158480978,1.8687210823983866,0.6443816905806781,1.631983562739021,0.41035804880387655,1.1509598861448336,0.7696927638937655,0.29650417702884374,-0.07936052597367174,1.3204320085413215,-0.48687020353074095
32,-6.71589132660035,-4.902659975037539,1.8848635753675693,-0.5380350485087139,0.0214670666539082,0.27611464783125206,1.3210760552999345,-0.2648933472448607,1.9082092945548657,-0.6674801511658488,-0.5489117115531899,-0.881846852403462,-0.8230370506356862,-0.059518841902452595
33,-7.154748705899747,-5.32686590375263,2.377390470050374,-1.6014998346326637,-1.4845500158082652,-0.5369948691982495,-0.11535848864970748,-0.49450029169433124,0.2543358125964228,-0.5439233736436109,-0.05850132177284246,-0.4755345325069722,-0.9762849798567346,0.37603976287528007
34,-7.195171054795954,-5.0259189614576645,2.380522008980425,-2.854577212972022,-2.3541142130159463,-0.6787889756109894,-0.7365143219519966,-0.29028546951105816,-0.7565848875989767,0.09095295751308384,-0.05223509609935817,-0.06356161993364907,-0.01744917507451556,0.12911256617262545
35,-7.13682245796609,-5.1613151723637225,1.949187683586383,-2.4566482243534433,-2.2263974584504123,-0.9791981742540388,-1.0174734225134678,-0.2808240950009014,-1.370946254898549,0.19240875079939954,0.52320058007406,0.9869588752582328,0.9103022186209311,-0.43669323476828725
