,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9
20,2.11032701914293,4.497384610142706,1.5738197039462394,0.5707797090357164,1.2758714005665839,0.7081159488221286,-0.38258355126135934,-1.0657154383952872,-0.3653878352963277
21,2.9685823044708872,3.844467035625007,2.77994157266298,-0.45154206392526586,1.841337673422629,0.5506003790226472,-0.5583930025227694,-1.0654777204911798,-0.5886697537825131
22,3.7743765093424435,3.1858972976830136,3.0942506815082664,-1.257212033257984,1.9516579625301789,0.5283137250045102,-0.47021968688910515,-0.7284226197899966,-0.4475167029966757
23,4.255355750064283,2.297346799150258,3.414120123252132,-1.666233669759193,1.680493519501216,0.29182972711008087,-0.2954722319030333,-0.32200635201017946,-0.15527976062432344
24,4.780204243272742,1.1778834197073758,4.007454017749372,-1.069296951816189,1.5351107423715702,-0.20358079295526274,0.07175317821342049,1.0539806957739986,0.05019789312845452
25,5.186064066784495,0.33109795951773213,3.652056179863823,-1.1345922687394372,1.1378692430915702,-0.6623412198495323,0.6544801908655342,1.5241171778463185,0.1814188804091986
26,5.416548652774506,-0.5444936072339673,3.3945734611599816,-1.078716805385393,0.12635348155667953,-1.1740094951979423,0.953713124471754,1.2454294638856294,0.2567284492796053
27,5.372132481011113,-1.3540850381352516,3.1803027924570864,-0.9718858133457253,-1.2390341161680867,-1.7880501480000766,0.7294864750556909,0.4538756061412316,0.17482425196450221
28,5.828568338878262,-2.614282832281293,1.58142777026959,-0.5257074566092207,-3.4538345116976177,-0.5066836013158973,-0.39283713679238014,-0.7591533283109491,0.5160024077137154
29,5.973354645513954,-3.0868237489212604,1.1204026272836127,0.17108427428543022,-3.566656060447365,-0.013647658172417573,-0.9583536947411175,-0.7318387431350833,0.46569934719637934
30,6.3112227878063365,-3.4678326635769507,0.1346060851888136,0.016025156613598168,-2.9194591710332567,0.2340961522166828,-0.7882123859905948,-0.35415155331079745,0.02028016489072978
31,6.642459474406289,-3.613511019321062,-0.8327329427045249,0.004468862179168514,-1.8605505660759596,0.503172612773591,-0.5523118368552515,-0.11434380947529638,-0.5860174127215736
32,6.771529550899376,-4.185610898495087,-2.6060327209637557,0.41008885595152766,-0.032529886091840335,1.6403367271691487,0.3832502097512126,0.10758445234525728,-1.164029848917144
33,6.526944636003909,-3.531161974093429,-2.174192383690852,1.5778274014646088,0.941918196797366,3.8823387376784737,1.8561909411101287,0.48271728847000545,0.9139612908856579
34,6.685094430987773,-4.398069799302846,-4.635475305901375,1.5638471656715716,2.9526150519465935,-0.3721861120865396,0.08789743769060329,0.0019356876957728581,0.13127111480275394
35,6.452959784250076,-4.918641273210132,-6.282986220061269,0.7317333816166042,3.230076727058895,-2.993359262362343,-1.191541613761114,-0.18748901745581764,-0.10348787460016069
