,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
0,2.721128892321493,1.3150257308253057,2.209294811439244,-1.0264449316421662,4.477916163170376,-0.996089803964446,-0.7477057633138255,1.6143558315011062,1.5913030457950224,0.759595964890077,1.5573572619853266,-0.12397503652566308,-0.3019247293382749,0.8141758862668661
1,3.226947461987093,0.5903868764917515,0.8322120973727893,-0.6054405160101056,4.256101219830092,-0.16442511989247896,-0.6008254622490847,1.7947310966809737,1.5098659856057188,0.23517768239055584,0.5368282050911743,-0.3793732274243641,-0.06812400862713792,0.13408973678182468
2,3.6608623213122593,-0.3607857315125619,-1.0638991067086934,-0.23283687493661231,3.5980227383715153,0.8528959849194074,0.07005970921429457,1.4321188108227116,0.837028595107841,-0.6110989210793778,-0.3466848834723708,-0.44089788922709433,0.5093625209531066,-0.14157835107494715
3,3.4843339717345403,-0.9173407442368481,-2.363152712139304,0.02821311347288635,2.637195089897765,1.9365055135750946,0.18752184882956907,0.6982903924783146,-0.1280624749649401,-0.6925618211789243,-1.3078406626478185,-0.011011066534634625,0.48120526069690706,-0.6141090690248318
4,2.9306129993714793,-1.318367445729541,-2.835718208499943,-0.11502815822388562,1.8212242731580603,2.6182197757283956,-0.023007115692686556,0.06660283850422155,-0.8466988714287785,-0.2883298336290316,-1.5080285033839504,0.35748175485287453,-0.007663528049475386,-0.4835057880279541
5,1.7494882144957682,-2.005341417245334,-2.5748223960736736,-0.7212549984977696,1.116024277036214,2.8219305622147637,-0.37089422143598966,-0.4201347000268964,-1.1382776908085346,0.274495032031368,-1.049627552634575,0.5322181597412432,-0.37505294896484764,0.024562094370452595
6,-0.40195119887516995,-2.9933486754176006,-1.5730809824183307,-1.5407486545898215,-0.06069922195128219,3.1176335690733974,-0.8737757954059201,-0.8778318270867308,-1.327761864201605,0.5567126770131776,0.3365099388054338,0.36439920984758795,-0.9309204224430493,0.7733747557074764
7,-2.2813571015552423,-3.888116905307215,0.3828113765324996,-2.10154167597616,-0.7994121148490878,2.765624573931234,-1.0923778146456664,-0.8865401706307577,-0.6561859612492823,0.11684731826686223,1.2902616658570774,-0.25102207148608296,-0.2338002920448214,0.7043087518204215
8,-3.8118892424272106,-4.087883461695408,1.356863221750222,-1.8730185490973719,-1.0742606726835722,2.28654613197575,-1.031667867065299,-0.8354770627959287,0.2520682823129481,-0.17887650945014266,1.3925609730254236,-0.5505628553462787,0.1938824227966368,0.05840745167586388
9,-4.915153546761846,-3.528749209492675,1.803541640048626,-0.5646615827957897,-0.5626309964779397,1.3309292305359635,-0.5482906453688262,-0.9015476806454871,1.2200326027643602,-0.5617120877702929,0.6190807080128209,-0.613588476145839,0.4880378841165591,-0.6851470996454013
10,-5.28522791531825,-2.5238598355279906,1.3342853439511724,1.3723595589542361,0.3145470268193439,0.6459930320702175,0.3337611317338828,-1.58739480127587,1.8880399398284462,-0.35749955421895224,-0.03510661778959422,-0.5178816848839023,0.21966341735338618,-1.0559293492040838
11,-5.0240788319186676,-1.1367178633513153,0.6881630927787631,3.328584310386507,0.7952873894048269,-0.30516058760466175,0.577724979754596,-1.8042016517599702,1.9651382160555433,-0.6887455409355213,-0.6985708238576629,0.20918645088913598,-0.2133614940940618,0.041825597415708786
12,-4.316787713362505,0.4048241283429519,-0.2544446404381922,4.322148459940641,0.9854378089345319,-1.2071622495786267,-0.0940525397213282,-1.7384418712164287,1.2452705460119398,-1.0289053746113725,-0.9099662226204113,0.7959316575659681,-0.5537755678446104,1.2344862834676034
13,-3.67032608493707,2.7260933767653017,-2.1574545980166646,2.8570162640151464,1.3222763093881311,-1.8534256753860703,-1.3573593796225238,-0.6964027213126686,-0.8791857113191041,-0.6493723967691382,-0.1459721526404533,0.014490125042126139,-0.2836705261342262,0.04262509175858033
14,-2.8587208245772415,4.478966893185099,-3.1586322170865246,1.5185400413680394,0.4482612514137247,-1.8527768299034666,-2.227703987685958,-0.22668949193357243,-1.2514758662454808,-0.6981252107425516,0.213448112400061,-0.212444345899174,-0.13649670662887656,0.06352698364592997
15,-2.4476181283932434,5.707174320176325,-3.5618051235920647,0.18980389668396996,-0.5520910242924053,-1.3657060982065035,-2.3273410639359224,0.3066486818285421,-0.9561974770160453,-0.5748171452966421,0.6799279623394154,-0.5869610136470766,0.120252947494794,-0.39308156392462745
16,-2.160857061681018,6.336852958757895,-3.175648064676601,-1.2327429462048396,-1.6661759066620583,0.3459730308760034,-1.1043798851793678,0.754352133953354,0.14387708838838667,0.23880603078933685,1.032976721287464,-0.3126270457068582,0.0840861236448515,-0.6697241258042407
17,-1.1216617940937441,7.1661259021992265,-1.9330259801286052,-2.977071107727608,-2.9965323026363957,1.3791218721662675,0.7591394469319471,1.0941487522281759,2.3589782270704043,0.41909198420854843,-0.18941706300787695,1.6386479292770508,-0.030982048351321883,0.1857394949106608
18,-0.23046661807915333,6.731792267640199,-0.22003873535317736,-2.9372503619790953,-2.3568966362762627,1.0141143284721466,1.3425162012063965,0.19275949292763336,1.2836680784340602,-0.010551649832495819,-0.6019849293479587,0.25693124319446825,-0.025496266905451582,0.2620289360959744
19,0.5574252898245752,5.545023304809189,1.6722278476836745,-2.669325124703191,-0.5317030059392818,0.19476861670583223,1.5788149998054504,-0.8632397001265457,-0.39417905461434954,-0.4290296168498744,-0.8416161990801402,-1.7767881985023173,-0.07017015087215542,0.38551584866326344
20,1.6101068258138511,4.601996669281771,3.6096512536872702,-2.3180508801189394,0.5545576408597019,-0.4229460289320385,1.764824385284758,-1.4274610316996452,-1.1094895003521485,-0.33533159632554527,-0.5325760867091757,-1.0285229264880562,0.013366386776913888,0.2457604241863417
21,2.4592879413804645,3.606444864541078,4.630431139942517,-1.2878977617400422,1.160975744934276,-0.6283982834857937,1.0941301811068735,-1.4584821889257245,-1.5144546039963678,-0.24165835978243103,0.25140152413261063,0.2874781054444897,-0.08404319652419508,-0.2961188512202436
22,3.239732144776916,2.5650335934950963,4.6879581878046475,0.08545513344267887,1.1663326903721278,-0.5848334237864115,0.27198507226933955,-1.1240894396811594,-1.3700484080987267,-0.1996299587915696,0.8262110728720429,1.7236839157634183,-0.08102368099623668,-0.6825861485082119
23,4.859679363379292,1.4513128281079894,3.8028402968196375,3.101319705223094,-1.0003436678800113,0.6651065273901735,-1.590803661638752,-0.015822153196028244,-0.18477715927411667,0.49816469930989093,0.5267816382702385,1.1697843413543334,0.10829751709802372,-0.4056598349733985
24,7.07011987326196,0.3847090045637335,3.4832147587643374,5.040816761184399,-3.5515535935938494,0.8627952442637087,-2.291772617387509,0.8713531040416594,0.30420272694049166,1.4333775911644977,-1.2113510136137815,-1.1622128989575202,0.14342571201788348,0.50758997087337
25,7.117354407850729,-1.457485882205129,0.17366489662870582,3.6625636527387706,-2.794245630967182,-0.056144781771423076,-0.060066011138298056,0.4252013623071378,0.36084769579137654,-0.4048815158316909,0.09466615853647936,-0.2335390528018686,-0.22114754725728614,-0.258555751689523
26,6.881002325991179,-2.9272765342723366,-2.725433426213934,2.1070167540359583,-2.060787389954696,-0.6996557060817872,1.9315567219539236,-0.1734069592606188,0.07856309457184844,-1.5266908612485606,1.282666846363163,0.05043539711944611,0.596037034594844,0.05490133388119384
27,5.84693835312326,-3.7832625504325,-3.898746528713248,0.043832475853262956,-0.8858899585093245,-1.2474845300844384,2.3697169814189736,-0.6172603890632293,-0.17641987732683256,-0.9224795749533251,1.175302242101964,0.09903661469090684,0.4807210497170492,0.6792650164164884
28,3.998828313145666,-3.8803677360147777,-2.6913976650294478,-1.8347932104941345,-0.5486589231522755,-2.792069988340792,0.7540531000531323,-0.6315989554445586,0.5244388877207008,1.0495596522745885,-0.05181498729618798,-0.37150276100082624,-1.0016474059816813,-0.5964256634754692
