,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25
19,0.9244221812005486,-2.5030267828112227,-2.478183280097449,1.497689806071575,-1.7276967264661984,-3.1054545936551947,-0.4373496584975837,-1.358771484665169,-0.16613189787754296,0.7430812982854039,1.0449950846590061,-1.0266862656789297,-0.5426929080716185,0.19613448951634674,0.8967170710711808,0.8201976330722199,0.22739206401525755,-1.1922289418386933,-0.21102435157002516,0.8606144298853474,0.7712870764547798,0.3837183759323588,0.5050861318895158,-0.22380175586003234,-0.16777868609370322
20,1.5088129788131868,-2.4278611689910603,-1.3788179924879906,1.056039530593604,-1.9043053569030517,-1.8145476685863768,-0.409560284228537,-1.5812989198962377,0.45463273399110166,0.8999859759037893,-0.5495512678787722,-0.9323518439721059,-2.3237095147392948,0.07035806122951344,0.8120975426887637,-0.950019732452416,0.9285136966833695,0.2264603223707775,0.30273266406852645,-0.34966847758482344,0.6843888642909984,0.6633998485360418,-0.09413413499199301,0.47131231913479044,0.5691734564401396
21,0.633435987923662,-1.7609820352871006,-0.6222877690581475,2.038311539303891,-2.100593331997296,-1.3961777593985172,-0.3602860207006097,1.1846566854836444,1.1484504996714062,0.8969761580472081,-0.18336047238602152,-0.9647643484605339,-0.5879014924273548,-1.4641546482167824,-1.1394412786378505,-0.7039900181344037,0.8926372869611611,1.9728614581221262,-1.515745729695715,-0.11269614125899653,0.3272579725409128,-0.5188185129353132,0.42217531822345095,-0.25370176682117074,-0.5695195641298615
22,-1.2256416974884634,-1.367139848101742,0.16118503320384117,2.5477580554193446,-1.2939828806735563,-1.0151535552982678,-0.7080944376061956,2.6486413850907278,1.1129225115813233,0.3500974325781691,-2.662476148500837,-1.8950288491328136,0.9286982885143981,-0.2676654465100307,-0.40438820348671256,0.8157461075966598,-0.09670830694425961,-0.4403918835546735,0.21577795008695874,-0.1371638063553867,-0.7002226449510793,-0.3034774600524664,-1.530058705672359,0.5016776274563949,0.2647179537447204
23,-1.6110220789798624,-1.3654218586577163,2.098370707109146,1.4352585408140508,-2.679369108164824,2.4402387127334655,-1.3358636356753717,2.570723334261085,-0.977133884449183,0.7675906710462236,-1.3356259519383151,-2.009286497764506,0.687504289465217,-0.10940716341430336,1.1144274652237365,-0.4683216206092298,-0.39939831630510403,-0.6108661508653594,0.45190583727131484,-0.12574455277761748,-0.35255620273330707,0.28886493844636035,0.683442482713545,-0.3201364945036041,0.29721855468394637
24,-1.3875557139320782,-1.3541096222281142,5.089418602778623,1.4147839747858775,-2.203452815704627,3.7002080747108548,-1.574963980028844,-0.5945364229804335,0.45011069164734097,-2.002258437641264,1.9373633706642026,0.06201662132105155,1.2625884579794222,-0.37601984914253955,1.0211439664805757,-0.10081631312855346,0.5209220410060895,1.0245197495757248,-0.08430767363047069,0.4128670967512938,0.93898090541956,-0.7712260970061113,-0.36149451524776993,-0.2644024319547069,0.4533636680385369
25,-1.8487628934794103,-1.8375988186116996,5.184886985511962,0.6866643797502189,-1.9467569129937372,1.809714667216103,-0.5803509162009816,-2.2980106894762646,-0.84627315516358,-0.49234128809321837,1.0040365323905616,0.5439306528958141,-1.231707207464203,0.547321367153232,0.009448364293596167,-0.22331910912248065,0.3091643512443644,-0.4535144179461439,0.17756998528506934,0.09434252380139402,-0.9103684963816084,0.5369266797797174,-0.1638204397469515,-0.14057022741512723,-0.7898014774320469
26,-2.51301483227819,-1.7634670921154916,4.374750249713431,0.48344108617752707,-0.49284112210877085,-0.20169763147961375,0.578957782322142,-0.4394197990336749,0.4616041795287449,2.1234887905315496,-0.2534201163394097,1.8912444691702242,-1.9888596722758727,0.6389554621932184,-0.0729554959655821,0.2826557989147246,-0.2717179975250301,-0.17186233440096596,-0.1814309936550597,-0.28253876489381924,-0.2610957279736218,-0.25869633576803325,-0.07444344279202927,0.779896397984916,0.0272495015916299
27,-3.6549281103243847,-1.9812601145466913,4.511360636625069,2.133803170345074,1.4578849121091615,-1.05213708331296,1.653639967191078,-0.8378532617881171,0.3842606120615086,1.7591641012868053,-0.6141085592457193,1.6460663999671588,0.5712429031188554,-0.6259818446913645,-1.1492579418073663,0.07251212890075119,-1.4063522924986944,-0.33003362361450544,-0.4932853200357498,-0.6184397311822437,0.06284404997301309,0.21593658678218708,0.18009208556448916,-0.13372080909754774,0.6408753828395434
28,-4.322144946848167,-1.26010390990012,2.790933868306256,3.1014625126393542,4.337191393026678,-1.5569257613934184,1.4324703660800455,1.160730582847774,-1.3429636877928803,-0.9542092239558858,-0.43921539207570887,-0.8112224789302597,0.21557553799299986,0.4771231087869217,-0.28661607959532337,0.8654771337387962,0.8804738536415475,-0.20482576724968538,0.02735427007960611,0.906831589581284,0.9430694604662953,-0.2639411872007543,0.41261241327688053,-0.416878235036026,-0.4372972978869463
29,-3.690714440028765,0.7461883447092121,-0.8760033301582283,2.060461584937857,3.662314255465856,-0.9919125687536052,-0.28881304380683687,2.232429132157096,-2.237886799995172,-1.0616393019191537,0.88363273569928,0.12218375583343209,-0.5617737449114314,-1.4330559353462065,0.2835756048436049,0.08054204350213824,-0.0012719078833515359,0.20387769945767317,0.07644320624918831,-0.27934657791674644,0.03620328829353039,1.244654749648571,0.24554299972670554,-0.15055300829283083,0.04353520870005803
30,-4.668731078013616,1.2157716995440642,-1.9915519918409665,2.054279396746491,2.498426800486711,-0.8503413917073921,-1.7294933642624555,0.8889092194116553,1.3273734862913837,-0.9111159797401752,1.3460445806093881,0.7114391999457131,0.39312696520984614,0.04995924228742354,-0.23743147828411912,-2.486847994306863,-0.68480151272521,0.33390039780362923,1.0346931155306998,0.7724205761064933,-0.5095456757141346,-0.4562477589762639,0.3318253401487978,0.917112593806108,0.37658611784777535
31,-5.028387141853296,1.3306105480626618,-1.8265327631929626,0.8875453255421241,0.9459060064006769,-1.0796900065045036,-3.0861926771302173,0.5833537053301108,2.0504527298810187,-0.14490346752168803,0.3155164604672714,0.8316481712271201,-0.5173932646715611,1.5268679526507098,0.1608217524728152,0.3378236219209972,0.6730232328529642,-0.6190833846009351,0.681510768522152,-0.9948368233589254,-0.34825761224547364,-0.06301809499229839,-0.8412609125105136,-0.9401864784130581,-0.7770329175950554
32,-7.124466762680053,3.373160854760458,-2.1319009771664597,-3.0700372711908663,-1.4605522646575144,0.5431228346849205,-1.5584626323346298,0.0815470687140942,1.035969974935743,-1.4954780674213701,-0.6638142061019715,0.16011684199451828,-0.6305578660846429,1.3236494975439588,-0.22043845090517722,1.3579086705824175,-0.4436526038176594,0.12653992540335424,-1.0819370901093814,0.02742592356185881,0.9042748693457598,-0.004915889626064032,0.06405871770296205,0.7118899202498777,0.8377213076218604
33,-7.665634257694858,2.594323788934899,-1.601216439343496,-3.1060783919290045,-1.8561742794164555,0.5774816570007875,-0.3918629586811646,-0.9780848793493283,0.5856801787671333,-1.1011561716988456,-0.8293356690942758,-0.08793602989529643,-0.1103304735396124,-0.6880464746591698,-0.34932697994096756,0.3219898365770406,-0.614502929921368,0.5002326576805032,0.2060032795030613,-0.44468425586294996,-0.01440911706888146,0.38028489575520136,1.121297743990573,-0.5338220357014677,-0.501230130752751
34,-6.362717160406939,1.3070625159579274,-0.9322282419222779,-4.245622143122844,-1.5632787210752213,-0.5474407840141272,2.1413791348100975,-0.6677962667116486,-0.6954347476506416,1.3365257404024538,-0.02380648639083181,-0.23745025382420407,0.722385156369731,-1.724955026477733,0.08451707936499311,-1.0073967223286853,-0.27720788939643487,-0.3065230978096075,-0.3939903990807156,1.5617611162659721,-0.24719523508238908,0.15980995313517116,-1.2611766392983006,-0.19752733760983196,-0.4881940841466863
35,-5.445470783410806,0.1834647789019383,-0.8142719966722706,-3.3571532826805477,1.095923732250577,-0.3731103787904593,2.740433925321547,-1.2969778775521015,-2.116858291655302,2.160670717789523,0.7840236557727556,-0.8748166364060601,1.0840928267222396,0.6145351798468275,0.7420909750263639,0.024409075452723746,1.722657328875854,0.4632104396292868,0.7170041089550424,-0.9707305368721538,-0.10340397176201396,-0.8216815986028035,0.12018709822456725,0.4571824021372876,0.33832266085114193
