,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19
10,0.020523268628628178,2.795305550126767,2.1701522378834732,-0.10468701062889098,-1.5650948989899767,0.16186649188706528,0.922769695558531,-0.06420690777412535,-0.22528516524074987,-0.08952893190741197,-0.2492094114300721,-1.8453540079219517,-0.8875341851531378,1.2433839594532803,0.38712735881090815,0.241052583020025,-0.32813506330109604,0.1943681404918872,-0.08581900117602906
11,0.056160152965040434,3.4504843938581082,2.0803838400588504,-0.6229786752152214,-2.7468092576771084,-2.288011126539071,1.4225714405350658,0.3966889806061373,1.2488331572737663,0.07398846158308713,0.508990065471887,0.22569022758479204,0.47499098114451827,-0.5149990608701411,-0.10520189504410542,-1.9168376896195027,1.149767207975822,-0.3041501001785769,0.15679256739796474
12,0.3401170866041925,1.7533775005305778,0.9954487356607229,-0.09489960994740558,-1.1095985968999327,-0.5034387444988849,0.5088349393720399,-0.6663951338370318,-1.3155679398218887,0.22648755014418268,0.31531407336987866,-0.4878486823573183,-0.5479310981125225,-0.13863978378594366,0.45200451840883066,-0.7133084008995603,-0.8475564660924705,-0.787949412261506,0.04404297008070581
13,1.1360077620461755,1.3927433888311078,0.5472034607991357,-0.21946443905961552,-0.8231599052758966,0.07912740460285511,1.2256219861014104,0.8411930925090514,-4.159448067678273,0.5929359349246301,0.013445760670673766,1.5009063515520251,0.16950761304027512,-0.036967303047710016,-0.6034944817131916,0.6817525063686334,1.191739536610551,0.6790446466290433,-0.08876410632807735
14,0.7030402467476465,1.1736282690112356,0.41636903530543257,-0.30981869456925254,0.0041907569388059535,0.3232490231174506,0.5583823323680649,1.2286464622339028,-2.825408536564674,0.09330693619241787,-0.7170391067116741,1.1770894257573896,0.08953144038806624,-0.6045421724518214,-0.24109860529790905,0.3941687803683509,-0.5930224393904429,-0.45894292128576025,0.023132193412815437
15,1.495856841057748,2.3074344542317773,-1.4826685419785366,-2.383553577912085,0.9486898818795967,0.9014255930249899,0.26641569278129,0.6743167655290673,0.42251416896120525,-0.2255382659036639,-0.7096821939911844,-0.522182179597848,-0.27668373634827076,-0.054008174594161566,-0.03102528589130791,0.3743227018741079,0.05925207188142985,-0.47114739437858344,0.2957284337787459
16,1.4996520313719708,2.0333786392536357,-1.3808506124479394,-1.737422986984221,1.0081770591436505,0.6164613037233475,0.8945925829018929,0.044186829883259525,-0.19293688754567226,0.36469013897457425,0.23564462400708347,-0.8113239220327154,0.40724422698253177,-0.2451482613313745,-0.9813948069106164,-0.1303373443485358,-0.615207953103558,-0.47824350134557486,0.9564236126199063
17,1.7597272878750245,2.3564815574156346,-2.527763011674354,-2.5333585764157203,2.1050477728945562,0.804373035602808,0.3047875112732144,-0.6991218213627417,0.5369375160775043,0.27689203176214505,0.06358983949784458,-0.7601205294583554,0.3549262793505186,-0.27059269821880555,-1.2398438142390213,0.16080233023151114,-0.2328643302914306,-0.17409664395261804,-0.31027409900307784
18,1.8615606680266008,1.569143330341194,-1.8016711442501838,-1.977722369063634,1.146383590991265,0.8546647826735749,-0.5068722851936748,0.16967590046329478,0.842179672293807,-0.19630879856697314,-0.49459686305541145,0.3035025755877701,-0.06041678823940391,-0.2976491176451675,0.22541423369576621,0.3489926570061462,0.6150984302458341,-0.07222766971455155,-0.48775722188736453
19,1.8659995667475875,0.9462777856631308,-1.1725073331301659,-1.194612292115465,0.38755063260228007,0.30739747519321453,-0.4784636971918175,0.3883307232009394,0.6987642197543751,-0.18447549996163853,-0.04715457586753291,0.5395080353864613,-0.20284066313635127,-0.05515292548568242,0.8454046463572582,0.6053927346995048,0.5362827840894704,0.07507787270051719,0.23267793697169728
20,2.26097196076483,0.6376326785627892,-2.2271404641518187,-1.77270437551723,1.4921428024322616,1.0360234035725486,0.1374319104355374,1.7483275613320155,0.6603368548461344,-0.6176784051173415,-0.3638387854190326,0.05970605748101299,-0.3662331954572445,-0.08628939492648445,1.0672587496580415,-1.125016051988762,0.7815149760469217,1.0130744349804222,-0.2930057400546935
21,1.6804922426712188,0.10817527012642461,-1.2059214208607596,-0.14302270314297902,0.22715846283422617,-0.47938650975597613,-0.6643308485039853,-1.4610192313078665,-0.2123862574759558,0.4290248643688667,0.933454998614436,0.4148672988274887,0.3537443538147171,0.47391940578380237,-0.13457042689732607,0.17751125718727281,-0.4227916053600296,-0.26287027158223114,-0.09632777037390743
22,1.934867412577616,0.09825432593018796,-2.173704640099303,-0.3203978722551063,-0.10633486346402937,-1.896563191825978,0.4146548129300639,-3.9330055227755536,-0.40561257992942706,0.40209336428080383,-0.3073208194628225,0.12997954560750874,-0.0349708849931547,0.08502337058486728,-0.3831027242799859,-0.7717954488645443,-0.44834073888829146,1.111144180553122,-0.4606007616959108
23,1.7747351738834263,1.1206596237579702,-1.2372684175420947,-1.0111087509661136,-1.433590459510479,-1.3106198373555644,-1.7018300019001604,-2.0012644780353677,0.34047045133962306,0.16980754592130004,0.5476672065882295,1.6505271099096785,-0.8622270644314577,0.17263115402447063,0.8645112609480753,-0.08861528378335762,-0.04840618281101741,-0.41351145272860096,0.6141056560145585
24,1.237297415080239,-0.70358907480667,-0.4130774851500917,0.33763756282517104,-0.879219821404656,-0.4903210517318509,-1.2642451733596585,-0.42762545723419837,-0.19292839196383207,-0.09478834232723855,0.017171525063169654,0.783056237574841,-0.08264902719061087,0.5944097615900655,1.2070455674888738,-0.06376214155908769,-0.37407581045415966,-0.2832604565582873,-0.11106561445363733
25,1.1996121105891115,-1.124113585320285,-0.8215056114890675,0.812385119370479,-1.7035655810661676,-0.6322880350133437,-3.5012627421492826,0.011204136934410962,-1.2255417592408704,-4.323420371356068,0.21334278142464624,-1.4698929859655632,0.3770750185635051,-0.9430155849934844,-0.82195105855955,0.02750045476908844,0.32230497702089816,0.10174858612222587,0.1137542548337747
26,1.1375339017503738,-1.5476495750268207,-0.5753228014181452,1.5398760004701029,-1.4012957291392567,-0.05292968274840068,-3.789560993479043,1.0001013984985931,-0.1148651877230293,3.8693887262449462,-2.0630343714849526,-1.3626815236233254,0.03226515855085673,-0.8270745892265968,-0.38801682957116035,-0.3667660130983449,0.3321926839705332,0.10855688732175936,0.17018950803254282
27,1.2565137527318067,-1.0939415109735418,-0.6985507765448428,0.6217883092285913,-0.35298380620213055,0.0012043893261790032,-1.5700462481391095,0.24028243844963418,0.26281751434188944,0.030865568463618764,0.10757668059947159,0.6391497780699369,-0.022525647315142245,0.8032750874082741,0.484270543839973,1.0236774559896173,-0.219183419069247,-0.39589793820826297,-0.655203033729446
28,2.0224039139990184,-2.767434882714163,-1.3129954418002188,2.158178179896963,-0.08022162506218902,-0.035328598496968205,0.7932105786678092,1.8047998692908471,0.7690480141525893,-0.4585715327643163,0.1449555450196688,0.6020673882712809,-2.2055102981743424,0.48853470406908234,-0.604067495750776,-0.3291592800512123,0.21643285041978771,-0.8641907363435785,0.4379197066755993
29,2.186673373399142,-1.844378006628285,-0.9150744299497018,1.7929182854357824,0.023960024462938864,0.07457606122015328,0.6259603485008937,1.6373369823930632,0.6769697715808466,0.10835803300986004,1.4182847202744215,0.4100142144489203,-0.8906877571263434,-0.004121663385697004,-0.5304291645742999,-0.374406913611972,-0.04979857878184167,0.42792713601423454,-0.050346736611369666
30,2.106374221620603,-1.7082407351926856,-0.7466147031344645,1.6759004026086688,0.08389379240282774,0.05742158332560382,0.017630303705647266,1.086899152130445,0.3052273515802173,0.5766828456583926,2.1457660857361605,0.004481753387115874,0.3389256503963055,0.29918141312948626,-0.5096202354731441,-0.2773909427748227,-0.5082649637868829,1.0283692317251683,-0.7186850047865966
31,1.9794610855616415,-2.12324364147534,-0.7344887983637868,1.7753937026807256,0.5018946777957005,-0.11341544770702124,1.0251503759245577,-0.045095751824400676,-0.02506569281822298,0.4074359312863733,1.2321002300774953,-0.41429118292304395,0.44935911984087096,0.5202554106536925,-0.8072221581086414,0.15946870417582992,-0.2840765226307537,-0.572495991102004,0.22233696245163634
32,2.0447872981762387,-4.1076577801908885,-0.7931301824542434,2.3114247863669513,-0.3125751466971588,-0.7956251387744169,3.6951631858042577,-1.7845184011694282,0.6631654583375859,-0.7180969171990931,-2.940547063447664,-0.25793351782783747,-0.44034202142649626,-0.9418256139232616,-0.1039776734340778,0.6481530002699568,0.3333790582266104,0.04964301562481152,-0.07493082846062077
33,1.6223264463949039,-2.453613149509631,0.05469782973787755,0.33104713843510947,-0.07642628286533187,0.504673374560578,0.6201383237863572,0.6491708359568438,0.07964475847027042,-0.3679763791116264,-0.708867070983,-0.08492864977714443,1.7609758897569485,0.028413930870493733,1.9470764590943184,0.05494276186164019,0.15079839803467915,-0.31038706678838507,-0.02109241435467477
34,2.01342656547615,-2.5307714611281513,-0.10749025435906415,0.8544462267495236,0.7078647142094137,0.10043247316949364,1.1903421837218424,0.2392026669967005,-0.4889834981577788,0.2693834716370973,0.9765841008446512,-0.7164199504496817,2.391032182990538,0.1483214369958437,0.8179283315452601,-0.4130272343741458,-0.21708057328308253,-0.09480429377202683,0.6734542689504033
35,1.8216435732880887,-7.124151934537117,5.9226997181376895,-5.8177367678650835,1.0879344998846707,-0.6118374359984045,-0.5712150154170794,-0.27586048715516936,0.0593904485130781,0.15249104770332497,0.2655693304612382,0.01109938691521164,-0.5572460330598487,-0.08339387821792035,-0.44107687507491455,-0.0618203579136424,0.012884493800646029,0.07931432289009277,-0.03573459446843352
