,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24
0,1.5629472041130315,-0.9531515007977021,4.820337342053401,0.05014326620772445,-2.545533901513825,-3.7755624654335715,-2.4498103422647373,-0.9982536023967629,0.34685239790055866,3.4380832934800907,-2.1961451335623017,0.023752512188086012,0.4611650384138262,0.0237560644804581,1.3797092805923592,0.11980587753836813,0.5216219208610244,0.6435773167000981,-1.1980974762597443,0.3980349342936503,0.5202476927317918,-0.0745625824108563,-0.24775333549617778,0.3025885649886924
1,3.977001713939168,0.6662156137539215,4.400839862661735,-1.1090699807914446,-1.1370848664206308,-1.6593776111463494,-2.105987953058663,-1.355840925286041,-0.729137675639281,1.8865427913394988,1.2052608370234326,0.8094841908031073,0.6375600511556717,-2.116876173037699,-0.8733977367415002,-0.30295254175237035,0.06115672151776081,0.8709915397369001,1.0299612683316148,-0.45167841600452807,-0.8128919996330997,0.5265746463385325,0.6568855474534637,-0.36083783289891
2,4.972879396873122,3.4350081464351225,4.337085213225211,-0.6500839740137863,0.3771228499485384,-0.2787987274864858,-0.8178548675183299,-0.23748903267515414,-1.984927661613356,0.2513883809624717,1.6862545874962804,-0.9910752409903578,1.274347982728421,0.9601076734776907,-0.4630083643126751,-0.7494700683612515,-0.6326719627449269,-1.318289030143425,0.2608012545302237,-0.007135675394832989,0.41242113137253283,0.14716577526594093,-0.45410345372257704,-0.22397560805081732
3,5.557192028652638,4.4416801397492796,3.9599395464925773,-0.37910223983166136,-0.2585059897392633,1.7752875099192875,1.0358376507912128,1.0488060559121049,-1.2592042524234963,-2.294584583402289,1.015339428533694,0.23549556896361057,0.21381238214159312,1.1347508781158915,0.40326179701199455,0.4327038385555492,0.1307391119514294,-0.1827943735595738,-0.185773095954656,-0.10839128893496716,-0.42090740901006846,0.13168676802241472,0.41607707462620314,0.3164632995429156
4,5.284818291997929,3.6676937534197265,2.261016010355759,-0.15793902018861708,-0.9637483629713971,1.1108221420772193,2.594171330168846,0.9022369976271156,1.9494556476063079,-1.8083198291635796,-0.615906882358764,1.5061636523176953,-0.7025326699005506,0.0063595645929293565,0.7976247084266186,1.4667785376925346,0.38113224889717007,0.743919012190574,-0.15521350636356582,-0.4983218581395186,0.17358706411370017,-0.7225834517920563,-0.37525376441604175,-0.4445561273359273
5,3.7873040817404724,2.3556984757608017,0.9570542260548941,1.5994000872748841,-1.0631212301350177,-0.11632082970827276,1.6906846957461967,0.08110619596360039,2.8736468011898766,-0.9638972897468306,-1.0950826120916624,-0.02239060933989628,-1.6172765201565151,-1.4604249530393023,0.27194765432712326,-1.4085753104829088,-0.04477459051660154,-0.4695625320707283,-0.09364613417436478,0.849047708381715,0.18144719500438147,0.2092517721295324,-0.5253469711261906,0.5506594116044405
6,2.0284201858083466,-0.6834150540120147,-0.7098431025889502,2.9994937196868885,-2.453807026453566,0.6882642653301438,0.3209274333399231,-2.235262878506563,2.4875236980693582,0.1458882140289867,0.7080752687271906,-1.695528640327069,-0.2061627011972843,-0.21337593264236718,-0.8548347703343399,-0.080935214044554,-1.4506060967776204,-0.6144395267065454,-0.16744467378821623,-0.452802602910932,0.47657926895877983,-0.4560471055808382,0.8402080831264984,-0.18239287599019133
7,1.1602155401916248,-2.8118882810231507,-1.7136459730672389,2.7222942276227697,-2.6261841833209405,1.1424828887631668,-1.1321696505386345,-2.1575584876742164,1.141606438783286,-0.5453348674894203,1.4541932481716089,-2.2053937897666316,-0.7275945802979679,0.9553273365408919,0.20993066290558685,-0.2256534469265951,-0.2014457740956194,1.1357648468794492,-0.027199713675753228,-0.1401717758528442,-0.18419941553037764,0.5870249974511234,-0.17728712251702153,-0.4039861267338287
8,0.6311172694991518,-3.803005095047616,-0.6035625526395662,3.556588550627647,-2.6113140725078448,1.0622490368414317,-2.762392915483016,-0.2834251837184773,0.25376329081860594,-0.6811751898213977,0.289034992100504,-0.3497170225357682,0.5280029429385736,0.9040861652314185,0.482479922017861,-0.06123820149070253,1.9492616924683726,-1.0794045915196255,0.5093487127093413,-0.5902137469565301,-0.08995561637610731,-0.0584002371235897,-0.8203195394846753,0.08497958195152358
9,0.4261650978529871,-3.356886393317245,-0.9211538339635557,0.9617830064862553,-2.604330041261684,1.1826405728434013,-2.8955596236261014,1.5104481717230835,-0.9409627865619226,-1.447703785836726,-0.33669460797921635,1.168194745523066,1.3662233086046822,1.121571171156777,-0.12767410387400446,0.37944791781370873,-0.04006015882991187,0.4263123866536251,-0.26503382165743045,0.3788558569616096,-1.0571867307096026,-0.4516527353609216,0.4969983683394014,0.4091469338667098
10,-0.3192813480766302,-4.27344432189943,0.42701644680156126,-0.8152159120081338,-1.4862906296886382,1.3841970490160953,-2.6806454732422105,2.6446469912627633,1.1435302194615038,-1.074172344869044,-0.9533431041980489,2.4678595741989793,0.7159506438020641,-0.7424156861588135,-0.5176310831034664,-0.4897860543852084,-0.9962229752814079,-0.6590348535122399,0.43904342533623536,0.39603422755230344,0.8651097915744033,-0.3106222733252443,0.37460843815952477,-0.3080260051070096
11,0.14211938021293627,-3.306853740964346,0.9168036284244823,-2.4000820082140324,0.8617147033083048,2.343395616305648,-2.4746931781795163,2.3394219211146052,-0.19065789051014373,-0.4100513829672831,-1.1070558930912373,-0.08520124461932872,-1.7813660336551722,-0.6327839727566238,-0.05709716275213841,-0.02261727037096217,-1.2046575661552363,0.20497614802280567,-0.5186847738896819,-0.6876043129438216,-0.2691298012895006,0.9247476680129186,-0.4823733526946746,-0.03177543236349982
12,1.8975167656142404,-1.7646714573453308,0.4686870509632658,-1.9326031059295268,3.321952441001517,1.4651997577257945,-2.0261712971096544,1.760160168898495,-0.8209191035547012,0.7827437978766076,0.1903938877230276,-1.5610605413259546,-2.0601567981353774,0.08677651476818429,0.8859241973867047,0.7714040844238801,0.5637052587084229,0.5762186937917209,0.4801200826992075,-0.16253168690553532,0.46753958265803114,-0.24866212643164096,0.30429179669047757,0.3734914903935769
13,2.305702461013391,-0.7710011309491454,-1.0297227763872068,-1.4780968970097805,4.540105437669836,2.2095346799618727,-2.734274926116094,-0.8807255486804956,-0.916643229411689,0.4775794606575337,0.6749509236076867,-1.0975255874826697,-0.9572213147471283,-0.5160446041771004,0.09810063103156588,-0.31157896842552585,0.49860136443350117,-0.22978686183319216,-0.06738142332249958,0.49308333585837755,0.3144568557889156,-1.0881379505220987,0.18383694062579065,-0.5579403382520896
14,3.3077997328712416,1.1600595028463383,-3.7039328411443293,0.3132692623181075,4.04249090043179,1.9331063803787498,-1.3426457378333778,-1.639373474350582,1.3966473403070045,1.1653882592859701,-0.05462734166897919,0.2993618085067747,1.7196578471985817,-0.9129419258127497,-0.798547624737596,2.1907142667114847,-0.17142055285615013,-0.8359610183772415,-0.9265664167206237,0.5482593709603155,-0.4923354486305671,0.6514167736413106,-0.42534330483595784,0.4421588965567334
15,2.559352297565013,0.7216827216562413,-4.090023802197183,0.6059893701555238,2.1477818370836923,2.7941412537301376,1.4308000117237243,-1.8223890110958614,1.5088119892094891,0.7581022212372847,-0.49307892539352577,1.0798981807766888,1.4484539260451705,0.6079809661590284,0.5505182880647903,-0.8843139126675431,0.150274596655491,1.5995577726311985,0.5904523199183654,-0.1490097317641471,0.16356093238499972,-0.027299469319566005,0.4006696545385482,0.10162216756937373
