,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
22,-2.477472365237073,-1.086387750199786,3.749736577398206,-0.7407757684537427,1.1281169113028802,-1.832712515847783,-1.0822820565470639,0.9622716376583589,0.2505244163966,-0.024185963146695296,0.6013773052132897,-0.3739725958673268,-0.31833359557717694,-0.32251378687461146
23,-3.1747948297227073,-0.37627676665381066,3.5097344643304558,-1.285972182413628,0.7452451824386873,-1.8270254878382062,-0.2300882231772206,0.7553544612750407,0.5624118253292741,-0.9115177845285132,0.7527789961970985,0.09721126226095078,-0.2710794708514978,0.25486125889380284
24,-4.174229154214993,-0.5294635263300129,3.890628161543744,-1.6760555671799624,0.679293463625892,-1.5597797545480303,0.9923312300372673,0.5037426567123839,0.7716989922891224,-0.698958884803895,0.12430727939772046,0.1825521913968215,0.3123418364068758,1.0110648723197864
25,-4.340984160590127,-0.3386342686238282,3.3638450527857904,-1.9332492060273794,0.847358283989116,-0.45309912299402266,1.3757342787838864,-0.2437342288377771,0.325304421831833,-0.496161626113103,-0.18399015804524477,0.6616212565671,0.030855800862381308,0.22072615956665895
26,-4.900182091587493,-0.003119588518964478,2.708891025744033,-2.0100646479647923,0.22644703465225383,0.9582216667616117,2.3276287889124436,-0.7368289699406351,0.038470019201454056,-0.23500250387914662,-0.34444167970183226,0.20719747990999013,-0.05149322832220528,-0.16639391826501573
27,-4.804684027581692,0.9568640037666712,1.5502580393022796,-2.0995532705912767,-0.148110742553509,1.662929005550567,2.1813183733543173,-1.043425485776193,-0.18027018215918594,0.31076491459008676,-0.10572463542523834,-0.28203573636256185,0.20780585039597735,-0.5713227122986604
28,-5.192499030089174,1.7413504768890982,0.4676718820301028,-2.4961655803695826,-0.4232977563595954,1.3089657362198277,0.9270649824354371,-0.5587432917889515,-0.3391042070970747,1.0017916668591336,0.20374612024991712,-0.21975045885019578,0.29581815658354715,-0.07941190786376288
29,-5.657858407301161,2.0467425353237125,-0.3367804960611025,-2.059832161588351,-0.6942247577460785,1.6359311089410953,-0.28715800080685105,-0.05089796703175856,0.1259414343816684,1.248971488123197,-0.04226599981243734,-0.21091977279146595,0.12222247309509984,0.2743763317181841
30,-6.240715932476958,2.0426592359492877,-0.9471967617358086,-1.2098373593777383,-1.2577715652185277,1.8486378594747643,-1.6332936785227898,0.07744219971410543,0.4407035494202245,0.12536849201795022,0.09267439952855196,-0.11664463025974015,-0.8602555499211517,0.29248219638479356
31,-6.64279735376442,2.131970089333934,-1.6207007078285778,-0.37992592435477895,-1.2700017338130904,1.5390855962494348,-1.6517625829784262,0.3654165617765364,0.4212059419857758,-0.2850323821500502,-0.15160318638567918,0.012614140007341913,-0.8521848796719688,0.01053264040582824
32,-7.112403438778219,2.723147353022202,-2.4235320290352123,0.03955153824132455,-0.9210702486121545,1.1479749139667856,-1.5430096410511247,1.1148472474682887,0.5864226516826514,-0.535601030354282,-0.007141793006107146,-0.2847567204035091,0.26756681602084625,0.19272991466272937
33,-7.876122952227865,2.8358986106280555,-3.5565345384154115,1.1707809350475231,-0.7530599552719109,0.14027907365034828,-0.6135467408223914,0.9764235342115414,-0.4660470980916733,-1.2369325160818037,-0.33731590317033133,0.5871117779771754,1.2350358456800012,-0.47146779800396965
34,-7.805878340598983,3.0741182865562005,-3.8035956264593183,3.6203543092626562,0.029545321627546178,-2.2229572103557307,0.6412124856346756,-0.46940820836148694,-0.3658815629074827,0.0689896801788705,0.22632578283283736,-0.15504901814843425,0.22635921900000028,-0.2700237840910514
35,-7.695243506466555,3.1607658596409847,-3.6818447725784957,4.240642119362975,0.3482213211257012,-3.1856180823022404,1.4829709653790768,-1.0418120294157174,0.06196129734549191,0.7599438435944667,0.010523908170288634,-0.09010834188778731,-0.6479973593332996,0.219631534027416
