,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22
10,4.892236749286896,-2.823110232623446,-0.4259562295701746,-2.183942417483375,-0.5848429833858535,0.4125822477856778,-2.409721028334767,-1.8510234181142207,0.7999078511055733,-0.289659149262501,0.08093114504389758,-0.7257766717975302,0.16567588958256585,-1.0153529153098202,-0.5144225125004052,-0.17067374414209346,0.5400124527863729,-0.8588455774284255,-0.07118975307683709,0.2755804641638434,-0.5289579711525502,0.13525780333785656
11,3.3239820874812103,-3.5550789860457503,-0.6235207773163711,-2.964366779071487,-0.4758420889621337,1.2156568603279048,-1.2257788203182487,-0.741668519314038,0.8843694743118524,1.440729742253164,1.3626452139205438,-0.7542908969391566,-0.48648053018344495,-0.5979466386853263,-0.7696016799493107,-0.34873615564586524,0.8701397478240371,0.27930928288417745,0.13501612402537844,-0.7347676678209362,0.667799970638958,-1.3826629432390698
12,3.3442681901659506,-3.9516559807162133,-1.2954801774202394,-4.005475760597607,-0.06409068616270058,3.1780291248080377,1.4540737891481466,0.02853384177686755,1.4801921120882466,-1.3019495258254035,-1.7337012994615564,-0.8448028351366608,0.028873106304191702,1.3817512851197267,2.1024912107168245,-0.22805107016578385,-0.17255528765616726,0.34505952687283475,-0.08608433437213055,0.10717852481852544,0.1581621855762493,-0.17597680471021487
13,2.9497094393979792,-3.2489158804715217,-0.4867664458030828,-3.0205178715090084,0.9897131753538723,2.5820803308341724,0.7552133819345205,0.3443679632459801,-0.6165760523763993,-0.17373543167686295,-0.03413964135137218,-1.3383884985514227,-0.36360426464580753,-0.634687925819291,-0.5322767449592541,0.8793568284292861,-0.38189467733079224,0.06442481113194559,-0.390509361670111,-0.9867682929933901,-0.5546957655692593,1.0529472885064863
14,1.7138154158413457,-3.2003475384425126,-1.1084938510892786,-1.8439260016555334,1.1225816357741132,1.9675184790305555,1.2018663138963248,1.9000769367311292,-1.7843464110058886,0.5109796118512719,-0.36528434512751723,2.0540235644427414,-1.5603425547914913,-0.6353703530668053,-0.45080073767059015,-0.5868547143517121,0.25177837530721475,-0.4690717289829596,-0.0747154245480334,0.3427628102532868,0.2335116304278889,0.45181380743037
15,1.339641565336333,-3.280649791508603,-2.505511098860834,-1.632072577307316,1.5855973036858357,0.7508623516304505,0.998436599951049,0.7924699404485863,-0.7041037859242334,1.0588727067467587,0.38723767442944734,1.4500029547284203,0.5423514804606251,0.1691478322877281,-0.45245988251408803,0.8290475877544636,-1.2517736603389613,-0.057678866206774634,0.3182657804441627,0.7857288176435737,-0.08259732319785351,-0.6014653730413104
16,-0.0034706395260991575,-2.3382355249756954,-2.721918164834863,0.49822281948087316,3.4368984889640175,-0.7019953191190997,0.4137158423153218,-0.9135294446911779,-1.1077052148518685,-0.47705227666174665,0.46371211287279906,1.7312878888877672,2.1485670070616827,0.9724618767068878,-0.4089403184703226,0.1728434883797673,0.06548881646067416,0.06019024073539889,-0.43967732317597213,-0.2053706625803026,-0.2944660618571404,-0.37475880820808394
17,-0.9072797893596849,-2.9308306882220863,-2.4880973561841473,2.693699357590344,4.170697925242862,-1.3928425358223342,1.8911106665522248,-1.184960787332417,-0.09557126533151926,1.2370343724884596,-0.14791020299577085,-0.5199887863026048,0.321369370648009,0.36541733031427287,-0.27777306905955645,-1.28797843866392,-0.008464908401215583,-0.18500506684184,0.9299263756924514,-0.2703665056995918,0.20793097900745325,0.3046454106332356
18,-1.1988069749195442,-1.7951187225632343,-3.1095620882582837,3.564143175159306,3.7459430602918977,-1.7665893556638699,1.562250786948968,0.44262591189002337,0.5195668612661701,-0.7499818871371915,0.19447365852685092,-2.3165593218721434,-0.4282378777632862,-0.6986453610656176,0.48505976691616315,0.30974421379232253,0.7163451005271523,-0.26238326359954967,0.1680851377886529,0.5649901608897466,-0.37877852615119845,0.14570448499288305
19,-1.91709501510781,-2.336932837866786,-2.269474168948426,4.130875645287464,1.2516192783424627,-0.9854986409040682,-1.056788625871723,0.6908774307041753,1.0337347707237723,-0.008653041794218056,0.44985560188695606,-0.14543357515844182,-0.8198209529275294,-0.9771908181515229,0.536949549168035,0.7594655721146149,0.07169662313535755,-0.4057261741763136,-1.376219873341206,-0.35639470141589946,0.5335786603384165,-0.11228036956559462
20,-2.291129229465228,-4.219382668912426,-0.9962309758159075,3.3092418734668314,-0.5022249069709678,-0.019413143200561877,-3.1148104606833598,-0.17976720541624605,0.23158442263128523,-1.2789799752440636,-0.39416306151021363,0.520059487631509,-0.4330441746234951,0.6865154721483282,-0.31074767862156594,-0.16293278728591382,-0.952697994446832,1.0840440335029218,-0.6344665336742572,-0.232767265883395,0.5213291215492781,-0.24225749609435418
21,-3.276834182467066,-4.883568894125433,0.13393421885962672,2.7699291169647258,-2.4215155815302993,0.4245369651666579,-3.003573581621409,0.3385455071476493,0.7472239390206851,0.7392695185866146,-1.4244776042822307,0.1089984503064982,-0.6405455167695625,0.01861386858929368,0.07642853056870652,-0.764549658701441,-0.771761057214042,0.022236014698027214,0.8498662342690834,0.6281881256296459,-1.0480909929453732,0.031078456386451653
22,-3.4778399072472865,-2.9195158496312317,1.1559360820903233,2.0130094223979693,-3.185142806886516,-0.051849706224583715,0.23759313293869583,2.408920555234976,-0.02339087041998112,0.2781016294302369,0.17811077403206424,0.01988555847355157,-0.07865980983028101,2.0559673412868937,-1.0624696372449287,0.582281834234359,1.3223646270997107,-0.09389257880637415,0.012952114285169453,-0.5353965655442653,-0.04726555207001148,0.47334872023653335
23,-3.477939695287898,-2.2195842817411444,2.070048826283563,1.9086267408670403,-3.0623007780377627,1.7815880399631863,0.5014362624242031,1.774748384285426,-0.10514359675198463,0.5804544545465476,1.0621826629238977,-0.10197191054100245,1.4637607801979227,-0.30071217170796555,0.563385178009307,0.7810520422606299,0.30820242214736543,-0.8497508557955062,0.5493445639037644,0.134557493146814,0.07004825014847295,-0.03018683302455704
24,-4.002531020386732,-1.118361502861708,3.2767217880715043,1.637729630900593,-1.838568366519159,1.466374597726258,2.709946773725919,-0.27936236731788167,-0.10174543717731346,-1.4830595275370795,0.4228463405881734,-0.38358230757178385,1.1303680482538925,-0.9704408490546257,-0.1845258327941177,0.1474051278306523,-0.2215781339217921,0.3043353086890209,0.21500328601875213,-0.3282222859403253,0.2705535035203323,-0.4645176812773408
25,-3.565340915846489,-1.1844820047853293,3.1006547902747195,1.2815848849829605,-1.299057356957164,0.8489944067935195,1.946610704350115,-1.8320610437234037,-0.3801630083590028,-1.2222008512651685,-0.7082192742273082,0.19577405667185635,-0.06172180163407618,-0.9005305065257928,0.09050716051212203,-0.18595090602067407,0.2734329448029185,0.4837759009483865,-0.012815725364898943,1.0174162971744316,0.6819023855075035,-0.0178429855900703
26,-3.745308781282088,-0.4366532008701284,3.758874819743118,0.21411915897480838,-0.12423212120070665,0.21537313706624092,1.6115211495011468,-2.837329412277888,-0.011800389612567276,0.944308978415554,0.5562677559731345,0.5418528956493165,-1.6544448969010184,0.058850998064395726,-0.7256357190454608,-0.4120214659952779,0.23330917116908517,0.9479215712615426,0.0754522498955679,-0.48239257781023576,-0.600652197414852,0.1889492930770246
27,-3.0638134398660797,0.12756995401697577,3.9745036189324696,-0.7277926499218065,-0.484881653979446,-1.3774489478426244,0.5585197307226307,-1.1590344356367692,-0.4220745275526688,0.6635567088478431,-0.25597935835442437,0.39212618603032934,0.516271372149708,-0.4694202800842436,0.7173910364074433,-0.15689276074944317,-0.25134173945027677,-1.2357132193676554,-1.0734702840592731,-0.061882813694602745,-1.1345599014415768,-0.5721559231141403
28,-3.210806394819207,-0.013214804426183344,3.801670159956386,-1.66088835721225,1.4988590423337245,-1.8328198880109727,-0.8444035339786938,0.20672956940658926,-0.7323490615715235,0.9514401606346911,-1.2668595963131175,-0.0074529092134218555,0.26426063746607625,-0.3315294866656299,0.8344284494082028,0.20260873054513212,-0.7908455635148788,0.008964556261836159,-0.5176940977613443,-0.3670069666370925,0.6790954074512319,0.4916339577448942
29,-3.881741932929353,0.8915887005223494,3.4374934108969266,-2.899750898076302,2.216255767012915,-1.510278186031811,-1.4279177671362444,-0.6146099997539523,1.2582934712569152,0.8145707406061058,-0.9404817713753136,-0.8275131574691184,0.6164854752573923,0.4249086342097315,-0.9965403907321357,0.9780709407882886,-0.5833446043357794,-0.4835405354465774,0.8351166999508304,0.16791891806779333,0.9344385292644428,0.3994906521845728
30,-5.235043385518806,1.656348565127186,1.6984853525936765,-3.5350612910716315,2.6184656705475744,-1.827778872565512,-0.7638822996490042,1.1802097598532297,-0.1388616100396112,0.12126591610247257,-0.5538278749260839,0.48679435219709993,-0.7505472240901285,0.5170201705907079,0.6732970621509725,0.5549231845740855,1.4330545104593144,0.4037756781198342,-0.08832357711160428,0.21108588035986817,-0.16973504921926255,-0.4864679660435747
31,-5.539220540436026,2.4208544306999222,0.7901117773307376,-2.2196279255613813,1.8556869438256614,-0.4759507285590482,-1.2784693575757398,1.2400730181187534,0.09015480532817158,-2.458661863405015,1.2360949611830536,0.8909398138959255,-0.6814315540847545,-0.1164219482583335,0.5925795259262363,-0.8994336370777432,0.19224061761927363,-0.2945777792821687,0.5884895874500138,-0.3524739362538783,-0.4921364724702969,0.0886607996842047
32,-5.83277905537981,4.071439483305955,-1.5211373696581916,-1.597663392607688,0.282578669661167,0.49779696097056503,0.06422585277767617,0.5364021593630026,1.0817809190697922,-0.49167237809781955,1.6074456025081134,-0.46436189592300414,0.10144370001177379,0.8015531261949177,0.09743895212847886,-0.8660971369061555,-0.27712792597563096,0.46508336285105606,-0.0014183789736795102,0.23937044806447752,0.18949797492947254,-0.05974594459152054
33,-5.6767926375642395,4.804181429949104,-2.709093831888378,-2.2479424122750418,-1.3864305622211277,0.7224293683506197,0.4810675816160161,1.3232603274527766,0.634474888867277,0.91381704144105,1.2200860134068032,-1.4377341786341462,0.5178666642674904,-0.1660021836788677,-1.0592524165254893,-0.7834474941089835,-1.1197284277477002,0.10926199877130222,-0.8420654025156704,0.509063853089508,-0.29349589649449315,0.1516151577430973
34,-4.445827229307945,4.157841628728512,-5.312985820416625,-0.42070587613193233,-1.97033385597474,0.7060345017985212,-1.6404457624598912,-0.5039943552322439,-1.809435231300045,-0.24578989933924003,-1.1371577925975946,0.5879605192624022,1.0084202478205504,-1.8900110645137134,0.557759483276643,-0.2626707592670875,0.3811893350412568,0.07853534948683752,0.6302909039441863,-0.9211905745482863,0.3544133531726637,0.26966082793643886
35,-4.253874608044951,4.799670609362184,-6.0634337906893645,-0.29736112379278595,-3.3651660501067484,-0.14889120305785813,1.2441896737504485,-2.3441126572540023,0.25040146976772576,0.920710787526549,-1.3008087463847409,0.38016781222294865,-0.9524372541435013,0.8924624270000071,-0.029646495075498065,1.1363530148994598,0.5062499678512693,-0.16618630683476063,-0.2112549307174409,0.38982577756859016,-0.011499640624774737,-0.011112857461460224
