,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
25,-0.14668897741218306,-0.9498385511575452,-0.1079370619989985,-0.3133656540664342,-0.04285045808718911,-0.010131295290329466,-2.0991836792266034e-14,-0.6077720681388975,0.1219389393938109,0.45375968051649973,0.1994212539652315,0.16101942618594658
26,-0.14668897741218306,-0.9498385511575452,-0.1079370619989985,-0.3133656540664342,-0.04285045808718911,-0.010131295290329466,-2.0991836792266034e-14,-0.6077720681388975,0.1219389393938109,0.45375968051649973,0.1994212539652315,0.16101942618594658
27,-0.10319225649231972,-0.9162651515820632,-0.15509803503079245,-0.31112790996022394,-0.046875859198231604,-0.010229159612655856,-2.0797547762956632e-14,-0.6032319017646783,0.12096111571914633,0.4509100786385869,0.19184853557381926,0.1518165794319933
28,3.056250079094794,1.132558294682605,-0.33393435032277063,0.08524816839534093,-0.038555664303960416,0.00015109889015338558,2.642035844441984e-15,0.07366590382250576,-0.010444777925545847,-0.031622545110541155,0.8335696624701056,-0.7514116446550148
29,3.6682237396418778,1.6610416070445693,-1.5336411728969022,0.05890006924726845,-0.04185601441204574,3.073511398410564e-05,3.2387807201780053e-15,0.09821786872023322,-0.015986131587270636,-0.02021826098122088,0.24212674629541045,-0.5126534823075745
30,5.181060802719876,2.9603847087043667,-3.991618446691309,0.07981862155108378,-0.10732134409294894,-0.0007801867741868678,1.256465412702932e-14,0.28533031624141725,-0.06149007839592404,-0.2687792891519149,-0.2858599357999457,1.1942434505771247
31,1.3595204836196124,-0.05934816441215905,-0.23999840904668188,-0.23449553101905374,0.301714118582415,0.007104669703673282,-2.032570297749094e-14,-0.3573545951293488,0.08836097916124544,0.5690158357843131,-1.1201331429286518,-1.2619949195305524
32,1.7260326044805356,-0.026165727520635465,2.2391990053482487,0.251938185114539,-0.9485139337653091,-0.038385583537951656,-5.8511702939404635e-15,-0.3279910176786855,0.06845677692896784,0.4674363458909695,-2.2817818236235152,0.5983860823215041
33,4.211620412242384,1.4188576642810338,4.894907762608487,1.0769525548393601,-2.184857479551416,-0.07458488449622257,3.540749285869192e-14,0.331863119823336,-0.08496796362535626,-0.41137836813313505,0.9026520137940286,0.29199783660322476
34,2.06360476653776,0.39864499641580753,-0.03188014484148085,-0.08245844492978643,0.1375201462876987,0.003482287080209758,-1.1138607448717772e-14,-0.18117371060845494,0.049177513642632995,0.34921834543070573,-0.19671842682621044,-1.5616364839424846
35,1.9997281846806305,-0.2055025016704337,2.16232582904726,-0.8144118260069666,5.437973052199359,0.22221745643243546,-2.303187160001476e-14,1.1566611276537178,-0.13695160656324173,-0.27460740833205466,0.025685212716165067,0.3442620991332789
