,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17
16,1.6144921394751308,-4.118371061117955,-0.7680978055618316,-1.5912485283849758,-1.2753867617239543,-0.023334891889853913,-0.7712941370701119,0.325991973726197,-0.24393304683285025,1.068711959839837,0.02728222046657016,0.785043076446607,-0.5204630484111831,0.6686743094249954,0.2956938062356335,0.10839204564165347,0.2032968125060982
17,1.2501160809055067,-4.474571842252766,0.12298630152024524,-2.1832922283643312,-1.2049640914470747,0.3598160945939895,-1.0976221467541782,0.7789968312503954,-0.6228127657493654,0.5813170714337376,-0.3858089854007622,1.1330460137602227,-0.296066569862637,0.13279246450802304,0.18353196951819722,0.16194334867942567,0.33279405301750825
18,0.8337731528295133,-4.2867956357849195,-0.13494448188950375,-1.6396538118445383,-1.030151096746706,-0.19742343685834934,0.5077818662612751,0.7659365292101482,0.03542867167413653,0.021355741823040647,-0.24614015543152448,0.4518638352670767,-1.043612498906933,-0.2000841719030597,0.34405822374018924,0.7545389264272916,-0.2017249502753531
19,0.052262839829343495,-5.2052868570916315,0.18010531786032827,-1.684384491171044,-1.5274327209032978,-0.6448868044952121,1.8432363843510726,1.1987233458702307,-0.19048886020701775,-0.39140196430130186,0.19151238164208234,-0.5069325915953182,-0.5321532631806036,-0.2432299671458668,0.1329911216315818,-0.18649153659006595,-0.04047624602077915
20,-0.41801176884268704,-5.267677556687326,0.3994458635519185,-2.031099146786966,-0.5088329333908005,-0.2992046124836182,2.3895512081824455,1.140072533022495,-0.1177660067718398,-0.6540447000204036,0.5424691091899443,-0.48123441838392017,0.13064429165780359,-0.03671872678872051,-0.5316163272459549,-0.15698919630504207,-0.32173038863179176
21,-0.9716424943220731,-4.138244291580552,0.7304679978725934,-1.4482756105173118,0.9266425587277382,0.3467049586716244,1.834775505670284,-0.3084347215045904,0.16736508052376428,-0.5077783836687703,0.33871896141934676,-0.6373313264543594,0.7202611494200741,0.4661246642744962,-0.4924746103550965,-0.3801220805713508,-0.09499225232663214
22,-1.5881467148095896,-3.809399449518149,1.1909461214410864,-1.1137074385675947,2.1399405805331893,1.3150293298907638,1.0295147042498898,-0.8187803458585421,0.20765829536695135,-0.04664911623271836,-0.1872539958334464,-0.47042697260963123,1.0840286689469414,0.3905158043016896,0.6175086983562725,-0.03960306954514674,0.4274219549400249
23,-2.4384345563142182,-2.9133751254511497,1.5891448421357737,-0.5469927222323991,2.4675800772294747,1.4717188957062732,0.358612152594804,-1.2958904650156695,0.2614881236445213,0.2187692995063608,0.1462335928012859,0.43483284358796875,0.4515799304351777,0.49714097135494045,0.3975141969401627,0.005560443034826021,0.10586627500133303
24,-2.7364924870486904,-2.3064269068220544,2.401487256533307,-0.2837537090788126,2.648767128546167,1.8284636043253344,-0.5343596271691863,-0.9290557243144153,0.23133281422362212,0.05614894365471249,0.20710607548658602,0.3311206011810716,-0.4958149424561015,-0.7223014890633871,0.08588001193832001,0.2701787498589283,-0.24938177783270019
25,-3.6592999870208334,-1.6809912924055572,3.1145814501362614,0.6913340629328906,1.8017257589457523,1.8435981015615979,-1.4284473866032446,-0.21855774542335643,0.377846331112584,0.8559058672046457,0.4160850300222316,-0.3758862944800937,-1.0878795540378,-1.2400212038841987,-0.4699738891405726,-0.005023405854030906,-0.13484604658236268
26,-4.804430205287986,-1.062040586744285,3.2966195819360276,2.268426276391458,-0.5682820974076745,0.925911158285419,-2.14112758319389,0.7034051261884102,-0.14698144055141885,-0.8701199236696723,-0.6823584187884686,0.3108790689792824,0.3677164670024147,1.26891035443424,-0.46064082139562057,0.23094943714500513,-0.9461564063800026
27,-4.756657052076812,-1.184899929842142,3.5892754938760647,2.8667006237964654,-1.3627368117230727,0.23057636306278007,-1.63288298977732,0.9204857053665928,-0.11224043234764233,-0.8959599001127517,-0.1007040366913486,-0.6122108562620303,0.13751275838512791,0.24931617417473884,0.1451500513336944,-0.022992245588894074,-0.10007379144810412
28,-5.404227491070472,0.19496803342677088,2.721301067204846,2.597197857677682,-1.0871531941149697,-0.56098180070219,-0.7645013802840073,0.4214843861938668,-0.3501582227160598,-0.1083711860836495,0.3266742481683838,0.026924967069491768,0.3332036013263574,-0.17987504094904258,-0.5151849237298348,-0.44416444916041353,1.2882826099859899
29,-5.8706041374018545,0.8479619686058812,2.5392031465637057,2.7308417426973937,-0.7925713154335239,-1.6812789215837993,0.7115558789330388,0.18915074646434152,0.11366293140139427,-0.1983435414948996,0.38839528518435595,0.11556844630042354,0.07551344073044462,-0.37355810003055845,0.5828118989220222,0.19942319147386017,0.5614729764421064
30,-6.574405078806647,2.0329820597096737,1.4377730847158954,2.3697972072426228,-0.4139362183355703,-1.699282088839526,1.5575269793673805,-0.7189575373575465,0.34144148829025817,0.39921512184570535,0.6841992014561634,0.30365315432341894,-0.08627511292569182,-0.3771396901940676,0.6678144124905719,0.06996963722237586,-0.5682568707589012
31,-6.496943604799401,2.2559326607813572,-0.05100806626491116,1.4747844047881102,-1.0389579118716714,-1.648258164639275,1.506903794752678,-0.6439974588076183,-0.20900197273176632,0.8574414950285625,0.27541036202958497,0.84450478822639,0.12738417191844945,0.2921627768009315,0.3177885372823049,0.0439051536836618,-0.16375570625603508
32,-7.744183031206408,3.061553143318232,-1.5952514549609995,0.3124019986851929,0.034955098405859,-0.47536128145138945,1.6982239341809025,-0.70440357791901,-0.07443288184709392,1.0679992419345206,-1.312285157582171,0.3196956216646719,-0.279477105838089,0.20242946931996106,-1.658975150071538,-0.026109709218302326,-0.1792306197830631
33,-8.319382526055131,4.085674304748405,-2.516847799879352,-1.3932244171862527,0.1035173331749708,0.9279972994974188,0.33559090012743825,0.5008893106473933,-0.30461999703873743,-0.16253293015841228,-2.2084175241110873,-1.3978264612106335,-0.6330235285620374,-0.22266074639061167,0.6570034771694379,-0.16044279812154072,0.15074718606907303
34,-8.71194459385298,4.355014726800308,-4.0560463881266,-2.7586080808486297,-0.30294531777807293,0.789546757498648,-1.3342388774991938,0.6313415584519011,-0.14602336844495506,-0.10382292840684747,0.5930594048794675,-0.34989814363697513,0.2632680538576256,-0.15137212573529313,0.6515073697514216,0.01674480987104158,0.04088031759477481
35,-8.268481670537073,5.244897561001666,-4.687981494596151,-3.5263841932146907,0.4308835020958914,0.4415753088448762,-0.9091011636146988,0.25869999198449184,0.576231203535524,-0.8010712149056503,1.5192221470408676,0.8076267033534642,0.32196684682238513,0.2235524619975667,-0.42289293945458845,0.04256729314449708,-0.028064000376420484
