,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
12,2.1519754894434935,-4.407720326262641,2.491769475831791,0.885565339062733,-1.1131771588540782,-0.901676524221942,-1.0850912333114573,-0.6250686184109772,0.4696264896242241,-0.6362524182910955,0.24703198236269192,-0.6589769595111836
13,1.4856910480859093,-5.181143695898365,1.990565062571444,-0.22816247464899145,-1.1415647112277212,0.12307324730848129,-1.5783066162312722,0.6907799702333056,0.8892922637642156,0.42188985495943077,0.3282598491597637,-0.40198084184240135
14,0.8743468022691058,-5.113765792687188,1.2838308284783257,-0.7412815939891844,-1.407147670152975,1.1034652451041174,-1.5477262735239483,1.3857508899625812,0.7244545778585303,0.6553642316758251,0.33321398188492624,-0.03185152219743959
15,0.35735449011953047,-5.065181764727945,0.8298260907178036,-0.923639049006531,-0.6139914224771628,1.205674231845137,-1.0013812110127769,0.7155419418600083,-0.10260585299404437,0.6007146114923781,0.5075400228747992,0.4647766938020442
16,-0.5490337629826242,-4.958224457445761,0.0028410667889481106,-1.757662175736321,-0.25485793384998534,1.6543169553719843,-0.02880975420588263,0.35068579883669476,-1.064390648232384,0.34001157615373045,-0.17310260008691697,0.35847371721259885
17,-0.8604159009036918,-4.963987329964058,-0.5447792615757268,-1.9725985396415375,0.15019803947766694,1.8677442451094184,0.5024655306836218,0.2307074398233525,-1.13839091852163,0.12097162607467843,-0.389575947449382,0.0533495072090419
18,-1.253823048718173,-4.681929402454305,-1.180877429597217,-2.148705994142664,0.47172657933694345,1.9702633246048213,0.9021804714070327,0.06414056847389112,-0.839501544292523,-0.4033911528455923,-0.4666224987817736,0.004987100891885198
19,-1.4307133518383839,-4.657932030103299,-2.1746654180574385,-1.780178094174425,0.8192944056707037,0.6362640765206603,1.1153220788682845,-0.34191363200942376,0.43386301819607326,-1.3714330328442919,0.21528911156618472,-0.2218647958509437
20,-1.663142384221701,-3.941362585637131,-3.0001357384168355,-1.5958800184000193,1.2282261247319073,0.16764783364225977,1.0350164138779867,-0.6454305008643122,0.9870747302586547,-1.4857290879740082,0.0113707491233252,-0.7280265781890728
21,-2.5545788248589303,-2.905624523081672,-3.6568019772859466,-0.9130297428526939,1.3239179849934029,-1.120190574093012,0.48792929376629784,-1.1256098425038075,0.9643707492373849,0.9021020499591741,0.5047519364729945,0.7041060099912422
22,-2.7064778774774627,-2.26532049128088,-3.9048617349320804,-0.6236145545612158,1.2440119282185587,-1.3173446004792466,0.31118012161259756,-0.9037866152735498,0.8653662751388824,1.1038034857212988,0.16549282172776578,0.4851760406122071
23,-3.26662785216741,-1.1375616801178363,-4.163219149760237,0.4539009477831942,0.7245948453859089,-1.5854530655300967,-0.25702232865793956,-0.149832329512153,-0.23399571434525326,1.1827956218914035,-0.5736374897542795,-0.4149853049833988
24,-3.7289791911523067,0.13532860893324639,-4.043282322312894,1.0110477345244377,0.28466351906694004,-1.4441500855568676,-0.23126168288710192,0.36691619024789907,-0.5609685477490037,0.6254962094001177,-0.7048394301093156,-0.30447957481686694
25,-4.142544529564397,1.14094979077281,-4.231850254420313,1.496274085830465,-0.0407873471488614,-1.0622265983600805,-0.4358079314459241,0.9111550016534891,-0.5498770320145882,-0.09052586613946785,-0.4520161227108146,-0.17411498280304166
26,-4.704156160562347,1.8597430778395476,-3.7798601994225867,1.8506972161986464,-0.7241207769443389,-0.9405240537864854,-0.5921853325541334,1.1679939991554715,-0.583053119599071,-0.8693660994155524,0.06889525221415234,0.027527403279739494
27,-4.981289859002077,2.4523755175828326,-2.9922452091571885,1.9918903848533636,-0.27010192239659253,-0.34194896070118597,-0.44133082246653166,0.7015616550173103,-0.6927598562295442,-0.8382861857228938,0.7073941878634473,0.3572477220080946
28,-5.35138581312875,3.083857373717371,-1.3701674971025368,1.9487194065462794,-0.9543874564085485,0.7151805119878071,-0.21696309438461328,0.2935323765381167,0.4676939029765168,-0.48709025546870216,0.6027410425918469,-0.094871737270356
29,-5.3503893940991425,3.017774797687286,-0.24656302384227877,1.9215670993398637,-1.5121730665874842,1.2537938286801735,0.09603057571733731,-0.13245058670627782,0.5014207713938668,-0.1751396848052323,0.16147218106844735,-0.012678292518774285
30,-5.532906053437495,3.4483624543037963,0.8164628928921026,1.8085380638985802,-1.6648208561805533,1.9517614712265923,0.4001113175439554,-0.8916242637469812,0.7374335865053493,0.22463158000102348,-0.17913646535816197,0.285848390581355
31,-5.397435042846768,3.539499879133308,1.6442999477080944,1.1516689252383339,-1.462669399583002,1.9087249673942734,0.45637737911237536,-1.1141356077343805,0.4434289183767718,0.25711579781906335,-0.21593991893669479,0.20505335431141297
32,-5.5818679417522175,4.30979737325799,3.0730321468773245,-0.5388155474939326,-0.9822873990331645,1.0331880161775158,0.35016486981425465,-1.196876420969026,-0.7926632621550007,0.4993831696327589,-0.21771130873638894,-0.1053714974501705
33,-5.935602025047108,4.541975701558482,4.149562167449171,-2.3708210788021247,0.4446654493357643,-0.5215249598295328,-0.08760313429218111,-0.43587694463023524,-0.6187473091816978,0.43764788470708743,0.10481598684041717,-1.0036287397131005
34,-5.680436056168474,4.615035453497293,4.633887390958032,-3.134525851584351,1.394597409154377,-1.393969584197149,-0.3578438782960621,0.3453813590785906,-0.08748737998359203,-0.0701959445863528,0.05448168031941636,0.003320081974818912
35,-6.078202791213479,4.61972130690756,4.688423587535666,-3.274306920623218,1.9672812679343776,-1.5007189087122637,-0.27347924160458864,1.3177846181123174,0.7494606528223909,-0.5244079323611578,-0.009014394517860057,0.6299394450894792
