,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22
10,-3.9278564529424473,-1.507980977422092,4.071360825828105,2.0079192729509274,1.3817500964650715,-1.5263299272452813,-0.6324880650600652,-0.15037507377884077,0.06791831473110951,2.5034237277795315,0.20368318129005053,-0.6431589270907697,-0.9847857480447433,0.8264436909846556,-0.14944083083285506,0.36075264831603737,0.9190082294241566,-0.6821043071322827,0.21536278325403868,0.5494559088990255,-0.5596680418163894,0.1949436967545993
11,-3.457640087643216,-2.3602285819194804,3.77019994673919,1.8142619690314155,-0.050400408295618225,-1.499573447406489,-0.4894393313914036,0.9875594582506869,0.8516415293794792,1.1061504661622552,-0.7301156583289105,0.6267731875981246,-0.9389474475500915,-1.3917190935080581,0.04528704227689742,-0.9177382495108432,0.0017693942473356499,0.26449493121545875,0.2938830469216551,-0.4476722530370711,0.5422881003324262,0.5855285775218684
12,-3.7931581055331844,-2.1264642340700703,4.202822943916157,1.5251495028588673,-1.0535987321343208,-0.8063714264138464,-0.19955119758908263,0.8155912857323736,0.7557379637981421,-0.32357236737893297,-1.7420819228812208,0.10436156675100587,-0.5829755477301757,0.10979146508984394,0.5452457412439433,0.14560937289204684,-0.6589300130419692,0.13986046849270062,0.07293553972972534,-0.11027993511031174,0.09686777646026054,0.2440343695239406
13,-3.5070863707840436,-3.7278177160053714,2.832675337154346,1.3236308393866,-1.8641439429285407,0.21958925348950023,0.0929702334180149,1.0508190045205121,1.141228860233617,-1.5906548743664795,-0.9418306451830308,-0.9262605914473379,1.1235148139595263,0.5308148760567466,1.0754277359398996,0.6828652005221647,-0.6970518409707611,-0.5273154162575395,0.4143751919132139,0.33346196442029247,-0.7962204897385422,-0.8302565550777263
14,-2.7527767420490536,-4.251405366769161,2.545537987947362,0.7888294767790737,-3.0079342877778923,1.0072261266688676,0.26394090057871733,1.1331023189019769,-1.2194780136386347,-0.7406654875372036,1.5775802794129226,0.13723289505490682,0.6878548325231331,0.4381359438822411,-0.1599447103037803,0.7961376912352953,0.29993391933256824,0.8655600366760086,-0.3457966781944133,-0.5711195717839779,-0.0962228268031962,0.5486013148632727
15,-1.711738381075578,-4.030598992963726,1.6055471351396307,-0.0365772295373362,-3.211677100667141,0.7926427625538429,0.4101666847445261,0.08292501485810622,-0.9686879765194834,-0.07856139346179176,0.8236675112549419,0.013072253021064687,-1.0218817424096003,0.794293895534564,-0.1042406227769349,-0.9130114389962463,-0.09699602273175567,-0.3338806249491202,-0.24228375483095022,0.6111029961447604,0.7988718498437903,-0.31072181280814254
16,-0.6942181468823487,-4.140235956952987,0.7741338687398428,-1.538518115037719,-2.0519754998250757,1.9491095804659817,0.8773613245608654,-1.2747413447063154,-0.29726613227381216,-0.28212233273904946,0.7040724737759103,0.7591071956332793,0.3509039097318242,-1.0343078904920888,-0.373932805166402,-0.05870163173934034,0.03939528891845141,0.33855460486381284,-0.20246307435790972,0.22668207716425218,0.1923769181489944,-0.23734993498767143
17,-0.05543670443259894,-3.118820156620749,-0.7056933192464626,-2.820107877316746,-1.4382472341583932,1.5424881794446388,-0.3690958215987843,-2.1683407315873238,-0.11113583399751523,-0.5409599691777545,0.18375101343117545,-1.2161638263712704,-0.07455626805105102,-1.4192418903334938,-0.012141208294115179,-0.5565792596504802,-0.25208410584365076,-1.6028979442300624,-0.15223040765969578,-0.059575523538122434,-0.07847758170488846,0.2617392039355863
18,1.1125772836206769,-2.8234665620884374,-0.19678869133646126,-3.579531295275918,-0.15729624739891404,1.4166834848306906,-0.8533159222682041,-2.003998705050765,1.0502826553434792,0.7388098392932848,-0.3056897949607509,1.0803173786829843,-1.0987736351822535,0.8014174962204709,0.9366619002466611,0.24044621742361674,0.4703996675351486,0.7450353902099587,-0.1546177556013956,-0.36824133444041307,-0.7437996602995696,0.30224938480551133
19,1.5432800493266199,-2.0032689067165124,-1.8535013935955291,-4.108742461005912,0.38927879536667886,1.1383685500826817,-0.3308295695690656,-1.3742458570625364,0.38347187267238453,1.8094435166007723,-0.8485280381006456,-0.598752645848201,-0.16163917623981328,0.3001922297141946,-0.16729855995132578,0.38103188215931966,-0.576745889848836,0.6203791287646447,0.502513535885344,-0.3694209189541315,0.3011111551498886,-0.3882814667393734
20,1.4693840535651683,-2.865283924222127,-2.9138724519496635,-3.661270023005624,0.4001302834712757,-1.090208563120426,1.5621922744697698,1.742763910673797,-1.7232450126686707,0.6709485278785159,-0.5727241856814536,0.9519007861977634,0.005786736869755845,0.8166674818285743,-1.163448660272292,0.4647029810512231,-0.2408903817401252,-0.868975243494385,1.0828525377423663,-0.12106695322542015,-0.47808006721754653,-0.13944107532444366
21,1.9074912072119024,-3.405853376841666,-3.1150848847971244,-2.117515258079559,0.49702590979183053,-2.691667765900728,0.9798475413851224,1.749533833648658,-1.0990519918419377,-0.1921670662137209,-0.6116129986238295,0.8232392970149992,-0.08240207129395188,-0.008276841525693208,0.46429788695560087,0.11217637753465372,0.37081769750870947,-0.0032624388862125225,-1.7699874223922325,0.37333652021573527,0.22358118937212737,0.2390076943121132
22,2.2284973056283204,-3.753988667202093,-3.2864543835202107,-0.6814935292696515,0.5654552320621932,-1.2454766933501575,0.11741353574325317,1.4437520347001522,1.2561978454122908,-0.2872640991346699,-1.0653025954367732,-0.19586772729553012,1.0366550895107385,-0.7626400172010926,-0.3963233136506746,-0.9641296156060025,0.4582260787648587,0.961916534577003,0.36794898012135707,0.8720834486832071,0.10638448636701116,-0.5445043695298691
23,1.766881053581401,-3.0371536384183573,-2.896562501268175,-0.5548783270675393,0.6657216656866579,-1.665741833792155,-0.5683744320765826,0.5349722470596624,1.360866840876744,-0.13382457328043873,0.4068358611754653,-1.8889145373817182,0.3759697004500015,-0.3166200977264145,0.40670346525676027,0.031759073324691134,1.1701975825627369,-0.38592338721164926,0.16349458706523343,-1.0660200239676116,0.5284002222305358,0.21089243939703842
24,2.5094789330117,-2.811815337025605,-2.131245513743946,1.32928135659236,2.173654389296103,-1.5056224566438436,0.6595393710180711,-0.37053462458920383,1.4482632559666022,-1.792507895128089,2.1570704742902276,0.2267328173816436,-1.2475852525256523,0.5302275495635183,-0.46591993384072566,0.5657935903344532,-0.4238782607756879,-0.15925935317811557,0.5320937220065336,0.32433889248862363,-0.3031950586763702,0.24428209610422766
25,4.114615146517033,-1.1874810223371324,-2.2491361046703116,1.7363438566133567,1.1135954293714136,-0.7896330753439528,-1.6530408110228088,-0.422215412351052,1.6289724574970526,-0.27756746281884137,1.0687842433314596,-0.3130990111793737,-0.7970249769582838,-0.3214879386560613,-0.19160365100134277,0.14796792661428612,-1.0414321818825545,0.7375044739782554,-0.49861859293955557,0.06936581087545718,-0.20601008557832512,-0.3700171107894196
26,4.263732106901351,-0.4211482754188676,-1.8973310401994221,3.416540303847966,-0.6592567956004711,0.1174829814658633,-2.7989024737889956,-0.7613745010846081,-0.04542387915628973,0.2025756701391504,0.31806421678173136,-0.0760887547815669,1.348595777488718,0.7807179841781421,-0.8292094872864574,0.9196949695439455,0.0829997384859721,-0.5957173032529534,-0.17055873902477328,0.08993540440418572,0.8291570464430787,0.38317171048049314
27,4.728109170912031,0.6282626729418851,-1.2780997151819122,2.2721084234520275,-0.4313526591745866,0.5059790828455887,-1.3454526642920188,-1.153278815278461,0.42241855616451573,0.07394439124976193,-0.9985927581886291,0.35170261017913346,0.6407723613694317,1.6656872888660346,0.5741466483241348,-1.3140775126176842,0.5693197069608903,0.07674719505302889,-0.005259353722420319,-0.4206882648737646,0.07355457819081,-0.26951696410790266
28,4.480486237310823,0.4768940719609117,-2.4303031947833786,3.4315761693482116,-1.054155365037229,-0.29693229100107,-0.41492329974439185,-0.9224789733761896,-1.9810675370969937,-1.249914938350811,-1.4704762687429072,0.8413197367267248,-0.18622207425133422,-0.6518133087549095,-0.2951773280190318,-0.409104964353203,0.3528238722675492,-0.3305833243485385,0.4896562271635195,-0.56880744963223,-0.8419355361869001,0.5230919639883663
29,5.163639372630032,0.7709039231164884,-1.412331713961551,3.0517404576954896,-0.4859527393785051,-0.33281633396352567,-1.4409694387025627,-1.0849856478745419,-2.6034075952572855,0.9699513497196646,-0.15852058302167726,0.1236104047735435,-0.22794594246689479,-0.9382299259003607,0.8016785290284305,0.6744038461893113,-0.3821242824877851,0.6763299543403403,0.2920854370335431,0.932003191861858,-0.07867280527490661,-0.27163230356390794
30,6.19389722431389,2.465010485069156,-0.8111847836751732,2.2347720124326416,0.021046554067635156,0.513257764868292,2.5623961789193688,1.2515297906665759,0.26550777631624883,1.4063529050833297,1.5628175231719956,0.8393429572738851,0.09044799728601917,-0.2323276843846519,1.2950667605252606,-1.0917175079790808,-0.9247843568738977,-0.7914487485433628,0.07757535683913636,-0.6979814965740382,-0.054895859590020656,-0.5390538854419554
31,6.46594194263436,2.7701776968692604,-0.00039472472983825965,0.56174488048432,-0.7755359855910994,2.5701812239009363,1.7027660421546091,1.582110366645253,1.0546099918001437,1.1436086091165962,0.0008552209779445574,0.4974211483667368,-0.09893978867899864,-0.017800063557685868,0.36323345852156974,1.1244027862506236,0.3593043854745591,-0.11337449006905247,0.31325288697126524,0.3450373096309094,0.7341211003505902,0.47281009077375774
32,6.912115658224575,3.736612081495703,0.9517837680392027,1.0681916665858435,-0.5164466113948255,3.0565656863654116,2.08899459485269,1.2726907162563459,0.9356862027798137,-0.08681692524140658,-0.7893848874891642,-1.7193313038727407,-0.5000232647959131,-0.2818453522597942,-1.1960983034942925,-0.1001333750440485,0.7561850568867945,0.393985895257378,-0.47758978367783606,0.29272720300609884,-0.7942678042787783,0.272747166848736
33,5.926097170435234,4.944774760809285,3.2572371803425284,-1.6142096729625768,-0.0021656213741707317,-1.1838178652364453,0.06528259506038231,-0.1495066401708617,-1.2456595946952858,-1.4563103069358587,-1.008196710829091,-1.0709969871585876,-1.4769213025636383,0.8315430569846987,-0.5131688041615152,0.15133297595651823,-0.7214349401471303,0.03240769562471973,-0.629910485186308,-0.5040833986705513,0.6387594068268675,-0.6270420160281122
34,5.293049798597295,3.719074939094491,6.147940593635552,-2.6983110890530737,0.6055940527866327,-1.5490871626790212,-0.8367420168028251,-0.15648900492254547,-0.5920485558416148,-1.2675877962654105,1.3135345260975515,0.6369689425722865,0.239422000848427,-0.8589730014507496,0.2959143880714798,0.1998767370444916,1.6012431465128973,0.2433720143353931,0.7888932339567487,-0.13500470930863756,-0.005178382978955278,-0.6924364514533098
35,6.170175841275676,3.4995849083108923,4.878631616548927,-3.702146297908351,0.8714175003338194,-1.428554613989062,-0.8704844330568094,-0.42196174924272795,0.8815012450017619,0.32865556393945117,0.040322213935922245,0.4226210201538669,1.8287676106044928,0.053170982570305295,0.05644889709318673,-0.2829136851689393,-1.226971010529379,-0.278374360663081,-0.3523699909288104,0.5336937662326277,-0.2856881065106353,1.0515491629970668
