,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
10,5.069454940844877,0.5936807208483061,3.374565890521945,1.905967731291526,-0.40442722875512305,0.4827971482387896,-1.2591444388403787,-0.45449383457116954,-0.6082161861846188,0.8435487679472491,0.18007792261625533,-0.7525499210749107,0.14951484439489612,-0.4438806241781574
11,3.9950339792043605,1.6472133052517637,3.4854854923461964,2.3924958281085567,-0.42879817009370624,1.9285976415441386,-0.015682611974482133,-1.056105015322012,0.05631101477362214,0.30252245786715287,-0.2970795135353845,0.2097760082129975,1.0352944743652504,-0.051654393462230296
12,3.4284307567521304,2.9181751468740025,3.2060739538080836,2.539030309569533,-0.1951016032307442,1.741600614958465,1.0992911125947773,-1.2347947569010655,-0.182133497881385,-0.1782564310750716,-0.27904417498497136,0.5688941091368727,0.490912045087968,0.10144362881486396
13,2.8158754641459462,3.915048491031542,3.1224474893753817,1.8733075161770762,-0.2436769324595252,1.3271932331551142,1.8638743422207769,-0.18234118535731966,-1.0974014921924955,-1.0375008355223825,0.6420939600188148,0.35477177195844584,-0.6440405237307542,0.2610465918278254
14,2.0811710044231737,4.540780314186245,2.393366025929351,0.4708756187914367,0.5771441878476762,0.34823411864186193,1.6786973058887287,1.387469569898579,-0.15680594883356605,-0.557326711597675,0.240009682176645,-0.4388496275332873,-1.246284671278,0.280779617552923
15,2.008072257993974,4.633122546653815,1.5440768996727963,-0.6216049535901879,1.747990587384101,0.19628773530788574,1.4108276992889583,2.281221058109369,1.3177189707769472,0.4796006108650446,-1.0952364427000314,-0.336540616969887,0.3574570467866605,-0.43215871195162414
16,1.1211076888572604,4.9546339684106755,0.26991973933757757,-2.1384610864303415,2.1962125220787803,-0.4028242107667171,0.03937743198272281,1.335508543405021,0.3788460922541049,0.5733334413916139,-0.2159800902668868,-0.10053675688080677,0.2758866327666705,-0.34368054764127615
17,0.7085252714145659,4.744609091671653,-0.7562454089041798,-3.006112049627892,1.9390155216745448,-0.5655630191625701,-0.8070372176128051,0.7140012262529576,-0.44084182950816353,-0.026169816321111383,0.42247759447521843,0.3689958238547513,0.23409370648936983,0.00576111711159162
18,0.40971682483373567,5.111478598055226,-1.1460794987570826,-3.6147137466765478,1.9246613975335027,0.03818700769567844,-1.105012856344849,-0.4112440691575618,-0.684059175361406,-0.25487552629305305,0.668096634281819,0.4253669063993179,0.5550746624963984,0.2489674093006906
19,-0.21761926499675568,4.867804894898938,-1.6325967700729656,-3.04243144904443,1.0838482236113849,-0.4805312292314518,-1.109560069837419,-0.7854211419999046,-0.8975234431549083,0.03368475377608441,0.1466936938707726,-0.007360602745017018,-0.24101562282003305,-0.17364343509564695
20,-0.6809836216525316,4.968146125517677,-1.6031108117128474,-2.1293545569979493,-0.26068582569191084,-0.38078104789170353,-0.7105508246724366,-1.182433623084755,0.05164985692553601,-0.34276379515677924,-0.1848928799491591,-0.11001689369358832,-0.31267326593525807,0.5156177751159718
21,-0.9567555435446842,4.793587880916416,-1.7705509660498007,-1.662975664761411,-1.9130458630929028,0.09619954673121293,-0.1515824995983422,-2.18661183839658,1.1092508480510581,0.15060946683968535,-0.17541820387271673,-0.32192780201381177,-0.4304203910817546,-0.3814527144075561
22,-1.6993270743120696,3.7027207691174673,-1.6623813246343793,-0.4780296330579651,-2.8172723558753314,-0.2320178957560232,0.2581308993544613,-0.8263424896941507,1.5539567302547377,-0.42502530703591707,-0.6631928463115984,0.2476978387446484,-0.4599965279603475,-0.2482142223307426
23,-2.3424493891045812,2.885464980176761,-1.7434291544590403,0.8940722399223537,-3.1718179777800364,-0.6798099987468399,0.35187836679984974,0.18410287090833996,0.4396828715356123,-0.009041352634679561,0.37823429025154814,0.001385720627646531,0.41665584662328564,0.05340889218896825
24,-2.834224401128961,1.7997618549078698,-1.7878740971663443,1.4470257190121123,-2.8647336534357484,-0.8997010099750306,0.513257323479807,1.0017028637335443,0.21858591651851653,0.2467935818759681,0.7258725316120436,-0.40833811022343613,0.8203885389090079,0.12532835557436986
25,-3.2785907776633825,1.1069706693032024,-2.006344722887137,1.994158079340051,-2.1175385020208433,-1.0586629725052699,0.5576458337532261,1.140424973053805,-0.7308604948917894,0.3150900729200345,0.7473328522630638,-0.07010414226137,0.7555578324477267,0.21565156859045512
26,-3.828699689246528,0.22030122145172915,-3.218532885319614,2.808972088342052,-0.4298621695835427,-0.22728253014898397,-0.3649603912699743,0.9932857518902743,-1.4322632740230354,-0.6740446553264601,-0.5837824127882161,-0.27043638032156886,-0.2598193539100436,0.24274988232940367
27,-4.458584310362335,-0.4152746641628106,-3.0915591862734155,3.221462278198435,-0.09632860947003113,-0.08422291300198782,-0.793244972761047,0.20645850805133953,-1.1934002818060279,-0.34709920481333356,-0.8836629345994453,-0.014323501387776024,-0.11957418542656023,-0.5816819474756999
28,-5.351240500909852,-0.8120608748492482,-2.5969264284475306,2.6415992625256672,0.9100421674074914,0.4276691755076619,-0.15368706751169617,-0.07559561283244629,-0.32190319138927953,0.9043292294700415,-0.470190086154803,0.5082579958551895,-0.6967928423954631,-0.1653214701652941
29,-6.013783163292811,-1.422263273258877,-2.2565026119499842,2.715468459017898,1.5336603281862968,1.1789288686681023,-0.4134725694207258,-0.05215361054720966,0.3470230087494412,1.0086635173444831,-0.23424619306808972,0.46412550156953847,-0.37040310957987616,-0.04060640022459156
30,-6.694883658153064,-1.5717911898290613,-1.2661139525126037,2.356717606729523,2.6992352242528828,0.8291260750186972,0.2791594259766383,-0.5355209810833924,0.8232699546386553,0.4664200119996648,0.1883003576180361,0.5310203095672471,0.29095389314607245,0.6625107790013733
31,-7.396908075476418,-2.834317539437725,0.13020906140009952,1.7731399921331354,2.219436867173684,-0.10036984000451674,0.4209619292417578,-0.7016426588518703,1.1026991944659914,-0.2026449852721855,1.4072127907358798,-0.531605413640731,-0.26392755718362615,0.027021417524521238
32,-7.793479754628351,-3.725486015242475,1.4414437171264574,-0.076978851526813,1.4365078811102459,0.3980359982877964,-0.48283829559368163,0.049274565285490374,0.622460683414187,-1.1104779396544697,0.5948102735812971,-1.2682558439700105,0.23730277313107082,-0.4183529597341254
33,-8.335760362009557,-4.063123430864259,2.6516684591166224,-2.2037810392281147,-0.18180823681859717,0.21139715727115377,-0.4916548664376462,-0.029849919628062594,-0.1929566512186256,-1.358987240173608,-1.0586381504737554,-0.05195809746248618,0.49936588420848055,0.11997776326805923
34,-8.782027628875367,-3.9221999132389773,4.036925988112906,-3.324258373709585,-0.9158177089940618,0.25228100706906653,-0.05013678391854127,0.00349371181642323,-0.32520612362583046,-0.32061841319010215,-0.514029286724267,0.5453778116123851,0.24565225553109102,-0.2764327383572449
35,-8.769423085204984,-3.6826949791195016,5.032074272873901,-4.076858780672425,-1.9016055573453317,-1.046255466456368,0.9874610224153223,0.16352438902309618,-0.6601401092361425,1.6813251263042885,0.29117413078395876,0.2954105746373228,-0.6028303563074687,0.2920031329473491
