,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14
10,-4.922389258791421,-0.714237157883218,1.191644388146908,-0.662211481091832,-1.4652610829458417,-0.7817415623262558,2.785923995749534,-0.6595292138839901,0.29112176830222464,-0.5825265387463655,0.7651701345879618,0.6570690502977474,0.04248715683082879,-0.16959668631727717
11,-4.57907148084984,-0.41665688858310523,1.6168910730869317,-1.0405305851027244,-0.6757923839707916,-2.553513690985156,2.3604401971921156,0.4169367648574794,0.4132422277982373,0.36951330756215617,0.13874028975302344,-0.026005182030958952,-0.4802417601344929,0.625014392831173
12,-4.077031180176293,-1.298622208723882,2.0839830074586003,-2.1966082358101984,0.6409675579341922,-2.560280524865967,1.1113937223739936,0.7962106985972678,0.07649472712080006,0.20160461951639524,-1.038471535917451,-0.04390764270168085,-0.23416310777668445,0.6217958238437853
13,-3.829262832492632,-2.1963223119545905,2.5837106631363898,-1.8352290939259877,0.43505518478585814,-1.510801375666557,-0.6984353557120175,1.3181583448568526,-0.6469045791081414,0.014477166742810944,-0.7222568310662536,-0.4238791884178961,0.004562659604079997,-0.32420393761801775
14,-2.804954375676419,-2.786523589192981,2.035652952836668,-1.572589284121598,0.7924745133842774,-0.861802801755948,-1.1083006901157832,1.840480810220299,0.2164002583458515,-0.2104581862647963,-0.0514978532702497,-0.6713902756307769,0.2702002719977947,-0.3299755763445337
15,-1.999462079284792,-3.808778706488905,1.4931686660496408,-0.7254274156714904,0.7972903217186068,-0.32354556689386665,-1.211014208791892,1.0317045065907249,-0.06643666118133013,0.6496812893019455,1.070534137481673,0.08520648600505511,0.1593407867110098,-0.234992699017771
16,-0.978173389640047,-4.252293823808644,0.6329651444878964,-0.8366122975077791,0.6842446943274962,0.24629169337957812,-1.8382712516290762,-1.0451469611541597,-0.3934622659196715,0.5104249417324164,1.7145705640336248,0.44147598000396093,0.14124037030919337,0.21906736276460942
17,-0.8292268669590079,-4.516958238789774,0.975321636442349,0.3426463706233455,1.4751854033181897,0.2231238660286622,-1.1976394244444024,-1.7355726060178653,-0.8129974593808761,0.2644317889651333,0.6204081504100863,0.1704257491051367,-0.26693271940672736,0.29757420089071407
18,-0.39934893879530686,-4.395112119163259,1.0944805718669168,1.1423164329658522,1.2785723709580625,0.005620044007747638,-0.9165665114353023,-1.7891522455321298,-0.8978623636237582,-0.1930283253026777,-0.6899063339730814,-0.08797854433392306,-0.3095248514005529,-0.23043003569125886
19,1.1368390505618038,-3.9454024066457847,1.0583885694319282,1.8482456982359905,1.7130674225015372,0.6486926730529019,0.34639609295730506,-0.782879672638475,-0.1176938376926076,-0.7536776118029634,-1.1130722193228137,-0.336058561754462,0.00503032293919547,-0.32854762300789686
20,2.1721038978347775,-4.107167150084875,-0.13903297427576788,2.284676020693522,1.0122205091490863,0.5860693522933078,1.3144254525221666,-0.1124140919212186,1.1591407154961872,-0.7613369048319492,-0.6492459035806268,-0.4965271353148342,0.40907574552375386,-0.32931776652740025
21,3.130054393479879,-3.064848580886006,-0.9704947483732419,2.7723172104805727,-0.11709848194223965,0.24535155913268303,1.7442320833257303,0.27294265771721593,1.5333509801682348,0.5225283148707339,0.13851977314407157,-0.3095326252208778,-0.21359438786658488,0.24727367793323518
22,3.0864067183338784,-2.4342656657703836,-1.3085770595159052,2.2029275730415954,-1.0594547028846928,0.2646210158332456,0.9612347607658593,0.6548150241629538,0.5053985471821907,1.140797624137533,0.1235116195526892,0.06016003559190832,-0.40665280756402666,0.2823421102126207
23,3.4739965164133944,-1.8303435651672864,-2.29969458187493,1.8526232813725194,-1.9903545591551373,-0.001882760649637713,-0.11932957711148716,0.9435766583471833,-0.7658510078451104,1.4325565983950521,0.20602102775935074,-0.06830442639601772,0.6246402172716009,0.36145123735073487
24,3.9240996610947967,-0.5534430843256019,-3.086943452385418,1.3784700210984553,-1.6946667799582764,-0.9797242180196786,-0.23654717912377873,1.267221785479339,-1.1974560662667657,0.3190719400272944,-0.2735017446381856,0.4726286937840234,0.031162568686576252,-0.16738630111432692
25,4.62470615951757,-0.6392096240651708,-3.7690286975855383,0.661238871717766,-1.5648567458373068,-1.8433352253833746,-1.0353190242840251,1.027145407215389,-0.9633000675629023,-1.0296103241620016,-0.006168864246344663,0.6600816915754004,-0.4145840652821023,-0.6487773790885237
26,5.370317633888924,-0.42504621543785803,-4.329218798612346,-1.2786525157621302,-0.9711896502227069,-1.2895073510708346,-0.9499848372557603,-0.37080945169388274,0.08297761604444276,-1.9383250305824393,-0.24506656371764401,0.15289849727310456,-0.12158391871494682,0.1123183810792913
27,6.089392746810252,-0.42434589643770093,-4.421393204942669,-2.4812891352068402,0.06685065000691605,-0.5477478724431839,-0.4600952700461369,-1.123996902864418,1.251963632324252,-0.6150511660405198,0.3086415371382894,-0.39794880228083,0.24893346853667492,0.8035034160311696
28,6.823654515980653,0.3963246008017258,-3.196985636944451,-3.0050357008340036,0.8494577353000656,0.28075815926097314,0.29217249384632493,-0.924326741798495,0.8706717926072064,0.8529693598292195,-0.008727665787343776,-0.37789803049733994,0.10261752571306296,-0.2865719258242262
29,7.264084788967036,0.8568229496786578,-1.196184789616429,-2.563213532762312,0.05211557722043983,2.2432008358054825,0.809407957237791,-0.24144966391019954,-0.057403276581330806,1.2685753486460156,-0.5966211779767441,-0.39235644216309157,0.3109784574088794,-0.8466773043660915
30,7.797930702873964,1.1444212348205927,1.2107006265440403,-1.7250904085590482,0.10667060860338934,3.0699835046188384,0.9162347571503543,0.7933853306421019,-0.9589935818638259,0.19574040032402812,-0.2715046980288007,0.23543052931919198,-0.5913574219144971,0.31521174999423474
31,7.926528289576548,1.3710858438709832,2.3804391835575527,-0.6244980844247894,0.2660755065188714,2.5602493387279606,0.9115478351053174,0.8277655255697463,-0.9112609878703781,-0.7888524168121082,0.16231858242665895,0.04204729503621442,-1.1037506822397714,0.2675499374958377
32,7.972000664328221,2.8370044681059134,3.2867366801579068,1.1679030779263164,0.8882801870288292,0.6852933711873233,0.45333352460651355,0.4796268340255156,-0.1421615249769532,-1.4689753082605181,1.0456175123983258,-0.04533127972106299,0.4911039683453808,0.5596988069232814
33,7.546554038432572,3.6469779987585045,2.7716395831115834,0.8286282551968751,0.7000253386698595,-0.5080367091481445,-0.10471152932350902,0.9522558209330783,0.2126812943505427,-0.31869817854641863,0.3486589943814955,-0.03560085546659092,1.3486385940504664,-0.1168303677759468
34,7.551171307831875,4.921697481720239,2.758064010633945,0.6742474611770871,0.37863595776149583,-1.9337833778342348,-1.1731813768232349,-0.8411823097020398,0.2621128814422147,0.9411110494746684,-0.18357504676389347,0.13703601009616656,0.35547408518411244,-0.19426877705553824
35,7.343946062782613,5.62683095484451,2.8829022543393172,1.31756424911705,-0.16967399072207306,-2.4339449281528163,-1.2946091887301647,-1.4526913670119115,0.6391599372124648,0.5807810107003557,-0.42809123560597184,0.3339142214228925,-0.9240413222921867,-0.18478278039481938
