,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
0,5.484180494337272,-5.2074353197946985,-3.842749743776393,-2.081779370837213,2.538880755927475,-3.3081555803567095,2.0598052691320703,-0.24506938409622336,1.2873666859046404,0.4629946871997324,0.043551032694397515,-0.40603391865832594
1,5.448338300356781,-4.728128568917106,-3.8657810287594376,-1.7840397798358003,2.2405538169107815,-1.5788761069029382,1.4451137780549512,-0.4141164803074748,0.40038554781744395,-0.18925656129574683,-0.2237759825614918,-0.07444447367174412
2,5.865205538798763,-4.038749043617434,-3.5292022361705144,-1.32664928482705,1.7363341336128069,-0.1129436607942632,0.17655764953440678,-0.6944298749001306,-0.5736827841487748,-0.9222753290828576,0.22249269041952957,0.2554498809893005
3,5.786160523093327,-3.4208047832895128,-2.641362529885939,-1.3399085246633893,0.35727606645114174,1.570717857889331,-1.5653504495937363,0.18493624884262336,-1.4494236663666054,-0.4617093151360643,0.2886090075838231,0.6176162901303509
4,5.735113259758689,-3.0585741133381847,-2.5472735423247577,-0.9407614077116844,-0.3291456057923148,2.297342895971073,-1.5299050864889667,0.5464764007094552,-0.970160911357567,-0.019358705912030396,-0.48729186568964683,0.2741037416241604
5,5.758129450951854,-2.6169758914329986,-1.4198588024259466,-0.5301459862372393,-1.0035839776396394,1.929318383437191,-1.4519774259736142,0.985336002386296,0.09710633517673141,0.6526161267122638,0.18810288577423204,0.044943513301713
6,5.0848835689366645,-2.0825817850199786,-0.44628945121726343,0.08851526298418665,-2.4402795723305397,1.6536385391217876,-1.0472220141447748,1.044212214832681,0.6772747569884233,0.7438970760674736,0.047622073409926635,-0.5230454861673075
7,5.231376673640125,-1.5459124993553683,1.3126338430964364,1.0318766972223137,-2.9832282485423938,0.5575943990265656,-0.11589971897231098,0.28796683826083014,0.6042511532818127,0.6514217038862464,0.45029796787938453,-0.6258798866170721
8,5.273224165113684,-1.3267681733254906,2.427002663828514,1.5254814078164372,-3.678580294406326,-0.003258447967797131,0.8969117755488474,-0.4190489357416766,0.35504478543632073,0.4812029296020479,-0.19622989488344844,-0.6318221299727543
9,4.961792878073102,-0.6647317487188347,3.000243935551598,2.3601080843469107,-2.724591559123636,-1.1944602370948263,1.0834941626025627,-1.1905502214464523,-0.4612372652434754,-0.08709962727428902,-0.7757158412452324,0.19590020719674917
10,4.870587878708249,-0.039925770629219905,3.6824748945523895,2.9636933231371296,-1.6327596868355727,-1.6071144869137863,0.46592981381163584,-0.9263704683550816,-0.26188588887369685,-0.33699734778391577,-0.05342971525501329,0.5474535429435751
11,4.274660644471844,0.6971724982816845,3.559141333495068,2.715594670834776,-0.1263518742701674,-1.6589490484728433,-0.5149517605647583,0.059671280089993416,0.2839334499336396,-0.8403899345893604,0.18358519698830725,0.5329080615244807
12,3.7976464686219567,1.374108128009481,3.6328717863992805,2.735653782615162,1.3421461557187293,-1.4570638072999342,-1.2264896613813203,0.6290429916844309,0.14439963644415157,-0.9086986181821508,0.9076405255342348,0.6555817890654302
13,2.8378035776896167,2.6081636584556054,3.386946242870827,2.223835193916186,3.278077972028954,-0.7337388312515177,-1.2674425146358443,1.0725873671426613,0.017411275481155945,-0.48775272581965357,-0.06780253414881245,-1.1431711306962118
14,2.2218737951181518,3.5761336193883433,2.882670963816202,1.0072841529100518,3.9760739917649364,0.24016549984381494,-0.1922567484451865,0.6081000657796942,-0.4554767204450192,0.4839631010000174,-0.9860479047067015,-0.4002573547464547
15,1.9846173099153543,3.5033749151629703,2.194490558364753,0.019783306764876264,3.521875920033362,1.370116206848623,0.7352040409104454,0.44352406479283213,-0.5070041773708401,0.88273512137106,-0.9393104132055698,0.1447328048461428
16,1.3337663028298141,3.6873600603297763,1.9818536461878529,-0.9237517844829884,1.6178022196302249,1.6635234274376938,1.3929263735505324,-0.9642568629978643,0.2794762101692343,1.2424771926524871,0.9725081139287993,0.4865811384435449
17,0.7234363831889663,3.651026517914908,1.5312578338278398,-1.9026781756221331,0.7703684034810523,2.0555265357014094,1.4344794671618195,-1.0553987659057658,0.343609377981885,0.5397469785177574,1.0776393561167643,0.18214169050073728
18,0.2095185108974833,3.9743546020658194,0.7809623823224114,-2.7018596962265327,0.14395881320786807,2.1404534302023186,1.218287825227567,-0.9581030168012045,-0.016817790971858655,-0.4595217672246229,0.4218185179812405,-0.02986134866185219
19,-0.5698571573378178,3.9692882158477993,-0.21492705383959926,-3.282463619434081,-1.1460390648341845,1.3792648967175896,0.7582053537791573,-0.16044039670029378,0.3835545644485837,-1.567067025523908,-0.3968939830676403,-0.6418273306826613
20,-0.9454770667352026,4.339380572550654,-0.8180811728220756,-3.3109585758047406,-1.5937854329409022,0.5241463189176455,0.46317483065632226,0.15238803223982453,0.35128340405662056,-1.5470391208393506,-0.5236231017834501,-0.489727708147457
21,-1.2412512556399269,4.800370305540417,-1.1221112776259379,-3.111036320856436,-1.5105753394251387,-1.142889974797055,0.1256840196999528,1.0108897147274996,0.4588861566730106,-0.09768758024463332,-0.5742492794349107,0.6823270998364868
22,-1.5755692661300265,4.599969547370466,-1.5565819626458,-2.5408536906958625,-1.3381119999856337,-2.0271665496513007,-0.33415197532512153,0.987871585241744,0.24760781888492572,0.4798679080644948,-0.21696608997492667,0.92256872327923
23,-2.356402488671233,4.1708683962174575,-2.239004716983593,-1.738283718675123,-1.2093873606389844,-2.331942963434956,-0.8093230599382544,0.8543004977824736,0.044941363215471375,0.849884392810497,0.1213124776665675,0.24071660999951425
24,-3.141244606088268,3.800673730074366,-2.9712248706677755,-0.34023810876563215,-0.7991876617451031,-2.2736401858579876,-1.1020992599509158,-0.5108099737222106,-1.2495327978446533,0.7070278190796404,0.2906210188217992,-0.5691564487831353
25,-3.5029486447604903,2.8820735548406433,-3.2395355680004014,1.2432078788931487,-0.1968919412990742,-1.387336618858998,-1.3763203320135642,-1.0225990500796018,-1.212755009046055,0.31619472768586615,0.8639653550292398,-0.7850897935459654
26,-4.256559698423291,1.6802772057908604,-3.746745380278486,3.2718142582641567,0.10883115086945265,0.2590749254424667,-0.8314980104498825,-1.4195865069142701,-0.13315370895269515,-0.26839090418614325,-0.27985436423086946,-0.13260871199942076
27,-4.5875688869927975,0.8287174986105711,-3.885870226068221,4.225944455261075,0.36151229447131955,1.1522841679297975,-0.8140224654264431,-0.9299912003730944,0.6376578450361048,-0.19308305098402717,-0.4005072615245766,0.22450010659019318
28,-5.48661162760808,-0.25864011964088235,-3.503728124184439,4.254144728758023,0.4222578693319767,1.3990180840961557,-0.17163238817639112,-0.0583778056250844,1.1540388713566352,-0.08750937684191924,-0.3439146823763276,0.39646368509351565
29,-5.887968749789764,-0.9830839740103589,-2.255058465514583,3.728283037014682,0.31199905337845535,0.9862819821297824,0.6540844830721165,0.6869307891576433,1.0194863638541982,0.07820015390905442,-0.05623774092007798,0.2043618281226818
30,-6.834848683861485,-2.349113445183657,-0.5225903344793411,2.028346526145243,0.007761488905145461,0.38220621958256185,1.8098748232441375,1.3993416371450305,-0.14745990041669088,-0.0584293652480095,0.5454252434848634,-0.21798070625555446
31,-6.996627673107641,-3.2093240067447852,0.7485396980395908,0.9681556287842569,-0.43483857559067135,-0.26482225905198686,2.4882605432322107,1.5573660950245076,-1.2088644969875881,-0.4124283898663481,0.5491075991046757,-0.09665760139905671
32,-7.24409891137263,-4.11407369179728,1.9974799165856598,-0.5170569821205894,-0.605994867091713,0.21343363177162028,1.8993920917371874,0.4400894892551176,-0.9751057495413122,-0.27206965487436185,0.2903429040201784,0.11114878523652605
