,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
0,7.363926191084255,7.306519881599767,-4.829863988870699,-2.113230942467549,-2.7453422414577395,0.4519509923762597,0.0031603256224222976,-0.21105627454673978,0.5320959880451163,0.7591938569174085,0.02269946604920836,-0.049002837025540286
1,7.190696169678438,6.368571271487763,-4.520099246755394,-1.6372245280608408,-2.174389602163385,0.1634207246473432,-0.07202584216567957,-0.12536608472080596,0.03950638329213822,0.09003875271471537,0.029089137687432882,0.3063734737047803
2,7.1459750609092,4.976664146607911,-3.385680954779587,-0.16844603500796515,0.5469137711611916,-0.028111895328079423,0.4980094725222072,0.4666185852466047,-1.5037084449922273,-1.3191891325173073,-0.4163272860725129,-0.421538695825813
3,6.869795442047497,3.8145256142024526,-1.4080674351887674,0.07810508458829757,2.1815186405525124,-0.4161756713982511,-0.7844069604666136,0.42644063448053127,0.21024993340631457,-0.5111607976885352,0.2160320988074594,0.2720925053648791
4,6.390106121647832,3.0978809157047094,-0.7075879099026207,1.0446943698742004,2.378004929252425,-0.6524236362493431,-0.2514750943721517,0.29940380988424314,-0.45840845862013324,0.6720998716872089,0.3537153297228397,0.19039417928029428
5,6.457251117800047,2.564285642049269,0.48962901295226874,0.7230374307886098,1.9398257696108703,-0.325512361960846,-0.6047054164722142,0.27890144448954673,0.05639876980317413,0.051447165396409936,0.13833110634557222,-0.03531617510799006
6,6.001228239969627,1.6304209365876663,1.230901427534311,1.4008036477747543,1.6488459383531953,-0.2893241858587364,-0.4262675925666261,-0.341329444554091,0.5440767294443936,0.852200783713558,0.24921754931128773,-0.6247358378123811
7,5.628289128440114,0.5356729441719529,2.5534082450167275,1.1655192866955724,0.5723573817917322,0.3377034231189356,0.750941318964373,-0.8946614251282249,1.0110414839149022,-0.4574876772849099,-1.0389220756403867,0.15674940587395517
8,5.458122678277494,0.0995619068985952,3.336668485338597,1.3985205386185129,0.031904488760403645,0.6428039097470529,0.9314981140724007,-1.164046525370466,0.9407998155035401,-0.24934610470397844,-0.8805667341077077,0.0024221584169841458
9,4.651745937533594,-0.6993655915073104,3.3647097030850226,2.079471329132943,-0.9369879326211281,1.0740140178890814,1.6966396881801231,0.3779618614015835,0.038742975322658385,-0.08121416668838599,0.9518366127446656,-0.5074713367488226
10,4.752602001445371,-1.5316537207987837,3.774101151140199,1.3444482794486952,-0.7970993412273517,0.4780558614010909,0.09181067852914795,-0.40673048049112365,-0.43531186132169747,0.017430903421280862,0.16002292661292353,0.28807965819685377
11,4.209338325390884,-2.0710763903698686,3.720226885060395,1.1292319428328015,-0.8883850739066028,0.5226177982867849,0.07282935237322571,0.03642701818930493,-0.43625014726852446,0.15460720710444728,0.6468025641812232,0.570491344007313
12,4.020845095274927,-2.6623746995926676,3.5046913481951205,0.6406202221569697,-0.8550496427901313,0.02636866965051981,-0.39779843023840017,-0.16535189679621307,-0.745985419291688,0.478201481883524,0.2728064899020618,0.5229592999853726
13,3.278410430253032,-3.1878307815863,2.768529819540096,0.015863420349833568,-1.0419304268949883,0.0899837465643871,-0.6502954997138002,0.9076384551245114,-0.10289477538717126,-0.19369743920852664,0.0358903761388232,-0.14943749688637917
14,2.7750172973357654,-3.8382034387439985,2.484787439244057,-0.9222932783708692,-0.7794107356150046,0.2646337367238615,-1.042968479034852,0.9001391347313028,-0.19472494164626947,-0.5139168154681223,-0.45027453467548106,-0.197831402433187
15,2.0707108410158965,-4.244968222751666,1.5938761640407875,-1.3507487053636995,-0.7925992242166439,-0.5994884257815465,-1.242319470628383,0.621806301484842,0.006022918053509124,0.30752967115402796,-0.31081258166876563,-0.4802002600737462
16,1.5042548277063883,-4.452515338166822,0.1470104429631334,-2.246136864531481,-0.32573450328031744,-0.8108345932792879,-0.8061921361591827,0.2761394573177734,0.24349995654120785,-0.24740452674157304,-0.4669320445046527,-0.23223672992096686
17,0.8187308045077852,-4.463626658353707,-0.29779296202058353,-2.4232641394189876,-0.04057567808929219,-1.8244443883147672,-0.22577249083322787,-0.4815682234889365,-0.25196958961484156,0.32964722385581696,-0.18608890570306713,0.05900863486635335
18,0.11152350803645933,-4.1507328039444245,-0.9998095770447671,-2.183838860936027,0.3175022094221245,-1.8969598248154205,0.45766232658542794,-0.7313080290312802,-0.15271126770975407,0.5500139944844437,-0.06127765332474236,0.11876697884418709
19,-0.43521833510488844,-4.116429338336358,-2.0847669405469733,-2.2359053347701736,0.03662896536474206,-1.2100789790247068,1.0207686719466842,-0.33223497160375204,0.398781132196894,-0.6775710189849422,0.5309814725667268,0.2738461010443109
20,-0.8937911037159879,-4.204127448848597,-2.5250211410469254,-1.5258533981510347,0.5277702619272632,-0.46976129030284186,1.791467328744501,-0.07650215053882448,0.2165567426277441,-0.6581229292821789,0.5204343445213944,0.17669497015380098
21,-2.0854296573245836,-3.4907324212224307,-2.7829388763715475,-1.0825009799136946,0.770192253353765,0.9459602546957122,0.8580078372145137,0.317435853507714,0.2972019074079649,0.3193639340194163,0.2120427562628791,-0.4647653947853253
22,-2.6176752601300097,-3.5358846796274253,-2.7679695283725123,-0.46987712657084524,0.6358507360060803,1.5804361047611315,0.6076546068932422,0.807019075983084,0.4675551360725153,0.33704443882378715,0.07571989511366543,-0.5699255349737229
23,-3.459299333386409,-3.0210929979641232,-3.2482538428610988,-0.14745182139324,0.951489629005853,1.5267777383828587,0.1203570656578508,0.22472085587195165,0.052268783679573834,0.7632141081197976,-0.3397532803977823,0.45577669287539646
24,-4.00321993992303,-2.619067273526641,-2.9244284955398587,0.7875152300973516,0.45468107498128224,1.7516080791963187,-0.29947295129204454,0.04122482071338158,-0.4423067738514392,0.11091742697565016,-0.298542396462126,0.3545049901294443
25,-4.0249583659960955,-2.339128477762524,-2.665342678521906,0.7661153907964053,0.18325658379599433,1.6551015347612368,-0.7608093340290893,-0.10463054667153374,-0.24859150943528416,-0.20541904750105647,-0.3891926204068558,0.6785750170064061
26,-4.969160512544461,-1.3284460950429344,-2.0254477206571937,2.00504142339263,-0.6192704570435867,0.4551282514119083,-0.31105328157742446,-1.1875781140845276,-1.009334299463303,-0.3491916010291218,-0.02593219525974189,-0.36461138645920826
27,-5.451651150672819,-0.35949597571728814,-2.5357983715982497,2.28091211759616,-0.049301483938769236,-0.17737792129410299,-1.4621094569528097,-1.2108944593275575,0.07999326703838659,-0.20308669230530008,0.7825833530209035,-0.0489766901284656
28,-6.04731291661835,0.7048474650777112,-1.5022862800791819,2.8246946011381686,-0.9821816388345234,-0.6683819537216361,-0.5687547381699368,-0.19160176916018187,0.5336778446568639,-0.2461530182146663,0.21579500136484012,-0.95476977420737
29,-6.391071389260718,1.1873287785534334,-1.1939476191178762,2.827432982859508,-0.2306937949116411,-1.1223876826801429,-0.5395074679589695,-0.16290384286165965,0.12624146601479955,0.044674642540423005,-0.3503474862180925,-0.32637739751212835
30,-6.6378924308366365,2.2796898371753755,-0.3106784830220348,2.4026874499768827,-0.43489824994747517,-1.300905223615359,-0.1268854946334988,0.8672785848226118,0.7623334660978117,-0.29224391608820854,-0.062482977219980945,1.0579992476309992
31,-7.223138187122424,2.709852498447052,0.4305674492295344,2.270177499661308,-0.7632753876977613,-1.0547108887180436,0.7657088727043233,1.1957988304123577,0.47022615933695966,-0.013905645822386362,0.15339719546995512,0.3040302403502562
32,-7.731659658919536,4.0739887527863425,1.8943624471087845,0.38479353241130243,-0.07374595510460363,-0.5984969221957983,1.2342526251456305,0.7535138753047577,-0.6091772841590691,0.6906910513314927,-0.8740251945401755,-0.24844445207334295
33,-8.482222345613394,4.730052175541846,3.1236316718126687,-1.4832445587792598,0.33040147793931474,-0.45137646716861235,1.0462339410345134,-0.6833630983715842,-1.1790358895922464,0.4350134976440385,-0.08899479031671685,-0.018561719056999403
34,-7.918750122876732,4.940871500337087,4.035853961592814,-3.291093034949854,0.4433682389636437,0.6804898529427881,-0.4076966304339722,-0.05100154891646252,0.06999758332641585,-0.6085959435229126,0.3346888955652519,-0.16624538681476211
35,-8.326118508308543,5.296018086634942,4.262826398443258,-4.288576171505387,0.5803590194985512,1.2496976151502501,-0.9664854584917115,-0.276339713302136,0.673142220570768,-0.13562353873534083,0.3383861851296772,0.07168361011456345
