,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
19,-1.2424901375779236,4.205227748509018,-1.3867024363610199,-0.7099581311606886,-0.5304270857006498,3.2061172850326227,-1.618608728438956,-1.0487382376934182,1.1535770731853947,-0.8263418421807628,0.22064039452002873,-0.4108489785079419,-0.12415615724272801
20,-0.8825221250821779,4.021010106821299,-0.6435348862086689,-0.7204236310138843,-0.8597984150483768,3.0441930003700786,-0.512073210498608,-0.6805946666689598,1.170973591215899,-1.013991375004672,-0.22448668102064726,-0.28559296423172204,-0.013068506333499723
21,0.29754430358339057,4.813589636323742,-0.8922775535307028,-0.695972304902801,-2.0517389644969195,2.13366828338434,2.5514929526141543,0.9782496979368343,0.5082640470580944,-0.011313170831147553,-0.8605813645413771,0.8145055650760051,-0.23317026195046503
22,0.8355987210339032,4.516408227123666,-1.218281636893483,-0.47944891125571565,-1.8535435673951968,0.9649570105907251,2.475184748873616,0.7412342981232428,-0.011276258319466046,0.5147429006573181,-0.6218895474642679,-0.20845241357468847,0.1312222737829077
23,1.9379889937493924,4.5139288642760365,-2.0505708809040053,0.10823660723856283,-1.6010111439361665,-0.2245095721142821,2.0781802714279003,0.41241223216525225,-0.2876039039164019,0.8217904042295415,-0.09618318165590366,-0.829291224978374,0.43550993857116804
24,3.193942577257995,4.268525634606921,-2.928226600876701,1.6024654050489122,-1.1881474833290597,-1.871392016866734,0.7458613937349958,0.7402236535027745,-1.0147831886470118,-0.6640933851366856,1.4241839846056281,-0.6313571419525006,0.13601640721124772
25,3.4237214453358846,3.7643652165844257,-3.121594205499071,1.8246687790017544,-0.5753894790513681,-2.1707580536826163,-0.10162621647905026,0.3991031035755071,-0.678131460885851,-0.8774885875852301,1.1019582884341284,-0.04776833891555272,-0.21397269680177453
26,3.9541999011067137,2.9187001423935404,-2.5315233915749875,2.2126859698541343,0.06674497495001379,-1.9111963765814657,-1.129979121994991,-0.004863313603047193,-0.013847664080311276,-0.36964215391410327,0.1512985238982268,1.000742870845413,-0.1652172057525242
27,4.80070615593247,1.9672365182118143,-2.354088869082383,2.8584299888447617,0.6864652909235155,-1.789549254716534,-1.0778556366427023,-0.35389626049672757,0.6077178662009244,0.0347867445710722,-0.6216182545800311,0.9987260618219246,0.4283023062361188
28,5.583339412442531,1.230226872788739,-1.3246715398283533,2.5878526866056233,1.6717021953412146,-0.8299350509166828,-0.9379077286201654,-0.05525098586976926,0.9709501089528749,0.7333091916680095,-1.354349812861905,-0.07916210845924251,-0.15877249034068394
29,5.983524988964504,0.07029753877883951,-0.5714635687583333,1.8584143853876403,2.3684305319314904,-0.004850099590637779,-0.4634685936935653,-0.21246425696451543,0.6876557358745924,0.5064874703963016,-1.0118406353644367,-0.7116218554755315,-0.1764539350093564
30,6.473535424732643,-1.839189056863518,0.29808256993952376,0.6232883444958598,3.4167417062034926,1.090965982150684,0.22134903244402426,-0.12031030771815832,-0.016104455165107744,0.35643362273912665,0.18211725504119905,-0.9266569705923385,-0.29152839878076364
31,6.6461475433579285,-2.7050889778180496,1.0488048153554614,-0.13616049107778802,3.5184232639326805,1.68410570678361,0.8906633147360268,0.004831213796303609,-0.601914515569741,0.10763565283492114,0.8541993663260911,-0.41676070609966165,-0.47468924690054876
32,7.658062880346266,-3.003543051291244,1.6877591303130461,-0.7204367186321075,2.9063582400268375,1.8493591379648577,1.5203995793352991,0.03625325091886671,-0.31805103937209955,-0.11706982837332298,0.750420452677642,0.8356479258710611,-0.06634634922295356
33,8.314243178580563,-3.528830508028247,2.2445399144635347,-1.4973461381707442,0.1353747178540017,1.1205689074952063,0.4678691309386986,-0.1043414334481178,-0.20598009050705293,-0.8848848365122918,-0.059892119712019985,0.9549904494307146,1.5259718537709082
34,9.560778593322143,-3.7253340168579623,3.122010303257206,-2.5831202435003946,-3.2906776773445103,-0.9849198280205157,-0.989385408612503,-0.014006093001918296,-0.33614124048533356,-0.06091974343021294,-0.11808229470009543,-0.05768617002969927,-0.20351103688356914
35,10.304055338903458,-3.317341766574827,2.7092230900740315,-2.5816394625885666,-4.649314246548912,-1.2859623996091716,-1.3251257674398635,0.013965809978967698,0.25821770432711266,0.36175527998000095,-0.2130353715841899,-0.5098707254476842,-0.5204648530391016
