,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25
10,-4.008674195065209,0.5653401607620009,-0.5925768394057465,0.604234947954315,0.26988639015910704,1.2452630358313443,0.9763950474648503,-0.4277356750207541,-0.031255929093050396,-0.6640164135170601,-2.3672491192642546,-0.5900165122099291,-0.42696553228073986,-0.15151267464097495,-0.5506586337899821,-0.6489272369235921,-0.2600282255656494,-0.38848346736274963,-0.04393720627130342,-0.43460295448859554,0.4692285798339621,-0.7243093261963045,0.5971389274436292,0.034986213559362316,-0.10780705327400028
11,-3.5058145559735117,-1.1808057826262375,-0.7611526610716264,1.9830567909327326,5.451671023869827,1.3075568355493197,-0.26547507941835724,-3.1125065024788285,1.6135972012822917,-1.1317322507168628,2.527003606869555,-0.7619802496788433,0.07105301754028734,-1.089979557919531,-0.8025966846456124,0.9024137021103622,-0.7909277669045822,0.08179532628857569,0.41472151455408407,0.06616566000827652,-0.2720417826740382,-0.0564708646332636,0.41685206810846265,0.30633693473524753,0.047053798022314776
12,-3.5553167243916843,-0.10549507840070681,-1.5763511480003516,0.8184527044682237,0.6367510782895509,1.5865360991818025,1.1668564563986688,0.22613869148901564,-1.199077028803062,-0.6596331057532469,-0.3827516161497652,-0.1608584451296518,-0.03092334767126093,-0.03184917448123985,-0.728968521266681,-0.8443873488690253,0.7122156467267674,0.04419024806197595,0.28559292646218426,-0.8143962592411369,0.508795578982927,-0.15697049705333113,-0.41061785637968634,0.12437908693165829,0.2908685730571098
13,-2.402679507573955,-0.5537417173340498,-0.4768306556653056,0.8177373756598865,-0.08225860893599439,0.4604458169366252,1.590114120003744,-0.4807832497859046,-1.7907598497727855,-1.4934278292289254,-0.3320772505816389,0.4533481896554777,-0.28852970187748395,1.5272627537787762,-1.089339726547556,-0.2933802693062355,0.190935478315752,-0.8852075151963286,-0.45823743691914204,0.9758439537442902,-0.8117580931985611,1.4233281908208937,0.2610484563086595,0.29208056135136384,0.08251330045736906
14,-2.5309428880934295,-2.0877659067694934,-2.2697049272649137,1.6628356803633593,-0.16942149310633056,1.275820891389888,0.4645893387679238,0.6211742933360154,0.17540734646247907,-0.07908941117592161,-0.27388887083379754,0.1413988904380828,-0.10235317571256293,-0.07431849018513541,0.19303709206506386,0.11536136322910522,0.6180872949780817,0.3696749173375214,0.2226287944839846,0.05510960618608637,0.7173103083712477,0.29565860365756536,-0.9314586508370595,-0.4951087902397714,-1.0046295632889861
15,-2.068036955634203,-1.929912682100122,-2.318934899211225,2.3305168886450747,-0.16993344254498252,0.566610497822169,0.16472214585524328,-0.0996507603668246,0.9418616402434348,-1.0621207237408001,-0.009449714763071566,-0.08132291827690168,-0.5859909180562708,0.5880841476144043,1.552678012957036,-0.25631119632462934,0.34194370318257705,0.6687767006946723,-0.7630365336484244,0.09311980190686851,0.1769297158999085,-0.5038544633513771,-1.2427885790170992,0.49487636129112855,0.08631958060204949
16,-1.5215335515371267,-1.8516082326050836,-2.8827852710374566,1.9549499620980286,-1.129956679694797,0.7931561030014372,0.8210768086957259,0.8988022689906363,-1.4365064818110296,0.7233674132273331,-0.1277148779189503,-0.20602083742422786,-0.20987366547568775,-1.2481626397056178,1.0565039294474754,0.6232097987266073,-0.39777471453707053,-0.1198109436075285,-0.26766865427197883,0.2592208752184914,-0.05966621612223899,-0.42330031021745784,0.4554756785888184,0.17142488429909816,0.20258170184650073
17,-1.1496861334473505,-2.2717286489758353,-2.7400828693125083,1.0208928788775182,-0.4775135507656572,0.012782840349343709,0.1562192131467864,0.8813932167696275,-0.4678702514087132,-0.06875391189029949,-0.9593800976517582,-0.7583559209806834,0.32994670870525433,0.5973260351799892,1.6081014868818815,0.616489898101609,-1.2261218541190233,-0.7183919696378533,0.30103739659820355,-0.33323511760247126,-1.470508960653259,-1.0013608422375582,0.27874251303244924,-0.7820090202980672,0.4713090139492102
18,-1.147584001665447,-4.239230519339213,-1.6629391070228257,-1.073926020370775,-2.260410618070196,0.9638301682966959,1.1063402028544844,-0.6452018677151625,-0.29349678875993757,0.43555077374862083,-0.03320605479828351,1.095798024160515,2.2483986407620997,1.011976608893066,-2.545515431481446,0.14208646912547102,-0.3991711873902191,0.9189058546222484,-0.12682938953753456,-0.023098938594403946,0.44398175937733275,-0.36074302057220836,0.4749838137062561,0.08347780966623868,-0.08737332453951285
19,-0.2100990470841228,-4.571531734441356,-0.5535850180454428,-0.5253710697812485,-2.297519114152864,-1.3553773190493064,-1.2027899104394244,-1.7523074094469522,1.9830363409007499,-0.3426835820921,0.5238944808288657,0.784753637892984,0.596590655813731,1.0046370857621572,0.16197554745649564,0.17053935118058078,0.30178325972862385,1.318486093212654,0.4615485461013064,0.7783299822200299,-0.9095526635074966,0.0012593482602731875,-0.5734984149990392,-0.31029918224989106,0.03820815490414777
20,-0.5443141196452981,-3.8705082868953453,-0.19731014407158545,-0.8562626450616567,-1.1429284372376753,-1.0082121347949817,0.1520236446423931,-1.430287945605128,-0.9432299795381892,0.2591203780579896,-0.08498198482199229,0.5085141440046246,-0.7720166355110728,-0.4685814447657633,1.9071815869768856,-0.1098654570927966,-0.22902444629888113,0.14704649779850704,0.06502018619359619,-0.09383436982084833,1.030913292285204,1.0690220900610719,0.569553049001509,1.093673885894734,0.8063477983339788
21,-0.7403018315910473,-4.009659340012329,-2.4911818536766,-2.0625094461997806,-1.183420526039253,-0.7572439658102145,-0.6091324737372711,1.8525221362159596,1.0849309994463117,0.4795027228166811,0.8758317693535825,0.6481500189382644,-0.955453100618528,-1.7052649369977646,-0.6288060919965975,1.5385469227631907,-0.11825302380676855,-0.8897398481435069,0.28680616339486,-0.32226305349284573,0.5627623807226604,0.576479059878941,0.5350485323492491,-0.6221296166548126,-0.6741466228898326
22,1.2972116895097594,-2.552168372257455,-1.0852440906545253,-2.577350526113939,0.2250004111995611,-2.023880072096205,-1.7765788579046977,1.1477811991883717,1.921496165761499,0.17796196956362179,-0.23927279154186445,-2.1639591163058554,1.413685619811826,-0.9270675970534787,-0.439567976681949,-1.9482448475138316,-0.931664191489836,-0.702650952019311,0.07891910111317532,-0.09753118652098401,0.2287995278985988,0.1322636373300551,-0.4087134597691036,0.5900389676916925,0.41803767678313053
23,1.4989609139593794,-2.8284329266825514,2.2793651155670593,-2.516204021857032,0.45814016958377435,-0.03902456863425192,-0.7740139457167555,-2.461338812778924,-0.07257198630106858,1.060457407162275,-1.396982568665888,-1.0673244474883572,-1.7708576223852657,0.40562525765793417,-0.8951406202278311,1.195090914443205,1.783663181896393,-1.0293703632961189,0.11907574840452546,-0.3154597172248483,0.1845124360239514,-0.5934175285232514,-0.6117905312308993,-0.4916294823528689,0.7081211355022767
24,-0.2386131958785081,-2.2381016449210125,0.35335535612349545,-3.3579123775176916,2.1568867667097025,-0.08068015413541055,-1.019278090834871,2.3896240623416896,-2.0118247938137923,-1.506113154814348,1.5877322370417535,-0.12349898095580324,-1.5101525755264154,-0.19376959771998475,0.04188970886467263,-1.1469539939149176,0.8687198461620528,1.7309400024901451,-0.7618605832261308,-0.6465946515256774,-0.6464939814316588,-0.24538827105953326,0.13684220755222512,-0.09460785375539452,-0.1691848067451935
25,1.964050242730654,-1.8344531490826654,2.0118515124404746,-2.0693981361366673,1.5539139008938985,0.6836720052884877,3.11889260807872,0.22826834194912482,-0.5067434781423171,1.642755740716409,0.6370968413351881,1.6876841270076781,0.3966365466814951,-1.3225460922161012,1.1222527396385087,-0.7840088140809579,1.0057090558025112,-1.0453000307350309,0.6162650180551821,1.3148095573024916,-0.6839254589775554,-0.34389626840824555,-0.2691275058958138,0.2857772112754327,-0.25833756526536855
26,3.83794750205945,-1.7077728027190313,4.580029630232772,-2.3153249616784155,2.8212357643543613,-1.1218749353608188,2.4617301353668037,-0.4870768438554414,0.02666224956996388,-0.22840030151793356,-1.7644537031600938,0.3975219862075087,0.9620230688055905,0.9395263535184609,0.9206153792265238,0.6891354105667721,-1.6751172831264982,0.7869147313494262,-0.4698013655143274,-0.8389407681622008,0.058410793399351194,0.27620831382299194,0.03079194582429123,-0.42905805902027444,-0.3815974903501675
27,3.5443428949893003,-0.2038440754697701,2.891514154007735,0.8610640306165895,0.43692817642172843,0.9937855014710083,0.020637169103137183,3.1050568137150893,0.20981257399732806,0.31805082560767617,1.4657331128272124,-0.9401028912494422,-0.9549856073307126,1.299086833521829,-0.8260577116524257,0.6784868764417181,-1.591218252337624,-0.4060287397376941,-0.41243677996111244,1.475225061982406,0.6812913141519874,-0.06776513390814638,-0.6096514110030876,-0.3250857854813098,0.4739106910711819
28,4.185608408541812,-1.1331149549205546,4.300885504011707,2.562106540058931,-0.608844963858551,1.6968431300957214,-0.6862912930861775,0.8096660103066022,3.3636532091410647,0.05876960787265666,-0.6890270501977052,0.7969139013294375,0.353421267986206,-0.2357761127230907,0.5717439478484947,-0.8354990483543414,0.5000516614020023,-0.48596185885545345,-0.36805739977299623,-0.3950674317692847,-0.06969510610636712,-0.2771131738881616,0.4593772922763596,0.5608139272601876,-0.6527147614166352
29,4.40494271207565,-1.1567633916035878,3.859428474701785,2.677063644270085,-0.6438343165425252,1.7825659136889038,-0.34140690304812527,1.6869054581715364,0.33266799750146414,-0.3977359592592291,-0.49301232205484874,0.15849855145126593,-0.34651165870942224,-0.15885232622771553,-0.7862047016735951,0.4881561735023971,0.8707536560247047,0.8707786057091592,0.46655917189923035,-0.23707523065639785,0.11239817730746321,0.16015626182524131,0.6061493286602164,0.24312805607091018,0.9273799015217635
30,5.852784845835532,0.13083215929628136,1.548967989941797,1.7213587781704376,-1.6326969365878312,-3.269815618823386,1.0835047168885032,-0.29436484760906784,-1.9632664714131776,-1.8087888515225128,2.623312832327912,-0.5112537393529621,0.7490200133483483,1.0382465822408564,-0.13126473969465347,-0.317865379076227,0.24612715979278926,-1.2409760789674653,1.0890993185754392,-0.9895393916209076,0.33080070601301176,-0.6532167775274877,-0.13223622585697586,0.24068494239950367,-0.34142422505327885
31,5.26281399094114,0.5454374491345213,0.8239816205004454,1.9686793538003087,-0.768081707079996,-1.5611661880541736,-1.3024821687930106,0.24528934387002643,-0.9648530017892397,-0.3604446972832543,-0.6412046821684665,-1.4996158491445855,0.6993769412529156,-1.2402339255126196,-0.22191038796527285,1.1892531593360098,1.0435954966991816,0.2781377787976305,-0.5775160717435301,-0.003303886658852338,-1.1892254697362634,0.5925579136756469,0.47592022671767453,0.04392743467261368,-0.4564027082434534
32,6.911748272284536,1.9614182636718018,0.36690248810019743,1.4590113760319292,-0.025540441216367657,-1.6546507715006986,-0.39111679204970723,-1.7309548969118447,-2.0511496865098415,-0.5405744669743866,-1.3577688631543376,-0.54826005185595,0.455270393237134,-2.3539633463874217,-0.2727185749600952,-0.23199462215314853,-0.6060137502056788,0.8515160487883237,-0.2703911472905368,1.0698083846267235,0.8327949756596524,-0.13492717377163782,-0.6369360593973229,-0.44473121052174763,-0.18525788842694713
33,8.59675112733286,0.8999447339393576,-1.1983627360184088,1.0229626356726451,-1.183628889103126,1.7566514664455284,-1.1677687343649765,-2.4257398882705528,-0.5517981986692418,3.0136028415553904,1.1848044666670485,0.3407527310167792,-1.9677493593206437,0.7321413511912348,-0.017884219654486302,-1.7608128059004893,-1.1889862796600073,0.05199816432493303,-0.30178815530553615,-0.5808484047380142,-0.31151839644554014,0.31064814390003503,0.31694348718066817,-0.5207761204492934,-0.2920318335981027
34,9.830274894800818,4.4635018592961035,-4.195703063923974,-1.6575116405749024,1.0656378760112906,0.3739681361135495,-1.3976567444242123,0.44323082456729146,0.744847111661848,-2.724200929764013,-1.156481352426019,3.230403502321567,-0.5157418998874712,-0.05839803061350838,-0.41391906701452874,0.38638762619713873,-0.4356063360002529,-0.6249660769207944,0.26741639368908704,-0.08326255672693426,-0.11872391356510624,-0.13300712925382674,-0.22987861350528246,0.2394368620941712,0.30541745939179543
35,8.634846398193007,4.944306699787575,-4.619776848681678,-1.8157472886116408,1.0166250745986996,1.0950266299692129,1.7608970173683063,0.3780271737623106,1.1091537097185653,1.7311980905668183,0.5788085560235477,-2.0303875363469,1.3519201281892068,1.2390606252832956,0.6263910956581878,0.7348606116577008,1.4935422870259178,0.5920978190861962,-0.15050843028690447,0.13081529979478435,0.32873920607986995,0.12311456447891228,0.355843593709522,0.27614258355650356,0.07356602999936798
