,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15
0,7.059313526027485,-6.157879818148707,4.371768169191949,3.0885913158219416,2.5171825928780627,-1.802549648691862,1.871233222936541,-0.6601132445609592,-0.20296941210363195,-0.5762001472579362,-0.6624741537897013,0.48776202652028344,-0.39441038246269805,0.017411449859150187,0.18767581357901844
1,6.627310382339466,-5.392567458535271,3.6476357352863245,2.368841067551553,2.2923496315532175,-1.323760166272045,0.5665658722079052,-0.43619402172851685,-0.10696852885720284,0.15879812165514318,0.7771605142841735,-0.4601816281208292,-0.20597070899729222,-0.27037868377451646,0.1806158273914774
2,6.3480764555899905,-5.139648157124255,2.6324054316305823,1.319325840791514,1.345756821880874,-0.6100374271644695,-0.47585784533842457,0.4443409582915831,0.674792076427879,0.4083368170846096,0.15043474385069333,-0.643637592651101,0.2007784423090364,0.1251917791506424,-0.4914923358145601
3,6.005339582141939,-4.45676593631419,0.6894885807010497,0.09508438852994577,-0.6814452030480204,0.749474054998088,-2.0977236963537145,0.9503658073175834,0.23695135383114954,0.2975003594622677,-0.1275782753753483,0.4676652331705913,0.6592244570437209,0.17144879790700224,-0.11960147551457018
4,5.855345736737755,-3.2841673516202547,-0.24846819730964873,-0.9907325802150879,-1.9717800401324528,0.8656112169894198,-2.6339212580590114,0.5508155384461791,0.12435944494274247,0.23314647181351156,-0.5868271647124828,0.2120446408990147,0.6329670518545094,0.028908519311068866,0.0201947139269359
5,5.912742045317604,-2.350586168831341,-0.8587940859338344,-1.6811742379393544,-2.085662427985777,1.2315976154114723,-2.761002615935758,0.48860716424419803,0.11609775050476821,0.2625308105228458,-0.033369474130770405,0.32052215414767926,-0.23279270170140462,0.0009207273599561388,0.08308582217634265
6,5.248400551814879,-1.5016566695083984,-1.3584624509683452,-2.3311681742038974,-2.057269006678135,0.9176966326034199,-1.2522599898682318,-0.2829048046264723,-0.21837175716017415,-0.03271714959008511,0.5015022010742598,0.5532945117230936,-0.8809410379522724,-0.18139043970424015,0.4559801980125773
7,5.209765527597692,0.11943578182613529,-2.1084265607949293,-1.7562585870450265,-2.0912706589125056,0.4857144676889363,0.7444096252720583,-0.86265261252896,-0.3158874922641838,-1.5235490124579016,0.590487298500647,-0.27202465855119795,-0.7076407485959006,0.41115887809082646,0.027086413653999986
8,5.367318250957398,0.15720611007625943,-2.158074190746968,-2.1225306476806898,-2.2368365815054245,-0.41414742801996474,1.8499310089155,-1.4492814684748847,-0.1521192966476816,-1.3731186365526733,0.8570943471819884,-0.6250952540778442,-0.14365646010181063,0.17147669373229363,-0.3368826648821847
9,5.08505287067037,1.2935410174940445,-2.469659018625493,-2.040907326822049,-1.0941412375719177,-0.41519444457446386,2.9147859362361985,-0.765415242147118,0.1613607397632814,0.3330169229484237,-0.989710599120264,-0.16715914010809044,0.37280437578127246,-1.018598861780511,-0.2643530372699359
10,4.660346785998654,2.0154432579796366,-2.738218550744417,-1.3743704724152574,-0.10210047180902804,-0.5561654712745745,2.6952610286300844,-0.07269023217238942,0.3336776557144349,1.0817780524427274,-0.8871562734692867,-0.019565702172017023,0.8424744536099362,-0.36556548584218623,0.2342297835017416
11,3.7405486136843136,3.387730136675696,-2.7098685047975253,-0.44033657549812066,1.6200712339774608,0.0381933154270184,1.6922989163544817,0.9950214174611028,-0.6357375884599359,1.1536494886128912,-0.04737553320033471,0.504097227480094,0.41878061985041964,0.8886370767737377,0.39479449401209504
12,3.1771502561841647,3.7451909125193694,-2.167347062292366,-0.3495901235350478,2.8770957390396434,1.0643024394840601,0.47249631282716065,2.020032277921993,-0.6951127646740113,1.337965387941994,0.5165522689995925,0.38263393080738667,-0.41504046374434944,0.48139526824843987,-0.2292184500278493
