,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15
0,-8.676643415915333,-5.443561515192396,5.890844041059881,-1.7112135720429926,0.871358352585256,-1.3758806158142176,1.119413469872664,-1.303865543324223,1.619343408813255,-0.6393924378644629,-1.441931465045466,-0.8090170896988961,0.21647011443708647,0.5977933780782096,-0.36521505255052433
1,-8.186501186951142,-4.974661082160528,4.75782577416897,-0.9478921130767725,0.2677776069606289,-1.3796790800964147,0.5639538296874208,-0.5365514784281946,-0.09266237659352941,0.5995075297740636,0.0323807720110243,0.16417309903680335,-0.2429522423173474,-0.36430349460673467,0.3802765593246244
2,-8.097994383884638,-3.7441035541112373,2.652968939494556,0.08473991317091488,-0.8164459459184275,-0.9359816095927368,-0.5253139912897808,0.23219722351427136,-1.9387446285696743,0.748296601033694,0.9220548905614045,0.5099783530363691,0.10472777813199077,-0.9284214900112344,0.864562055952347
3,-7.078747240129168,-2.785606869768676,0.2523163188964612,1.16426674821165,-1.78137308122668,0.38205487158087253,-1.0163464169171148,1.8741624906166707,-1.330980249964702,-0.06142005867819509,1.0554366833473396,0.6639511796531808,0.6329364493437,0.5558493710451221,-0.8644578748635755
4,-6.447067356652843,-1.8669328936905223,-1.7981442460411459,1.9096244422732886,-1.2366070176230917,1.786100390405177,-0.8130915368035656,2.569961670999083,-0.36424860463324826,-0.7661616203788929,0.4827923080581787,0.10429058596417679,0.033086358037192544,0.6483572476509404,-0.6404082078579368
5,-5.403288446766423,-1.1621972161646283,-2.6545623074446243,2.2443737812911846,-0.18173398707472896,2.3353271341836197,-0.7310660467040501,1.884817504646786,0.8688540294820151,-0.559260292172509,-0.07781441003634769,-0.2329411985641307,-1.0264202745021012,0.007775864631340371,-0.13425054845885975
6,-4.277067382343958,-0.845369940412172,-2.0305245184912444,2.53071904908484,0.49176181775939465,3.119399886943894,-0.9580182846363099,0.43679646020518287,1.22694195921572,-0.08250493826248516,-0.5715755754335726,-0.6364071248065302,-0.39133617195354575,-0.34909863771550487,0.5204898293628464
7,-3.080359156878954,-0.2537323244317061,-1.6784049150965696,1.50594311654818,1.1690723987758622,2.5913394454988676,-1.2552829482311518,-1.5415220014556728,0.9892319618729365,0.10600157274328549,-0.9976415109871974,-0.1735416960671467,0.8574765930833473,-0.5554846743617774,0.47435911131210456
8,-3.368623305057346,0.7635084773636996,-2.6672462392078207,0.859095260865881,2.8799494555561793,0.9230170296769005,-1.4343920766232952,-2.8528605800272837,0.8672720288174413,0.16259190997915335,-0.7638200021604016,0.6746712388299746,0.7367927556985095,-0.46397335689759384,0.06288347535802011
9,-3.448860403611622,1.6020376747836322,-2.7611208398728504,-0.03857572050268548,3.0326150776408713,-0.9009457749822958,-1.027467495266138,-2.6138909049214476,-0.6152699867048423,-0.10206170209784804,0.7785525315400693,0.9313251230025907,-0.08545093480955696,0.3419671102144614,-0.27354290198547065
