,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22
10,3.5787669980176147,0.1608138792563007,-1.257079322865669,0.9959048892643539,0.6169473105827256,-0.4684831892626719,-0.8244093705508322,0.7428319261573212,-1.8690936493061567,-1.3983036235440691,-0.13621225582571175,0.018663108628231548,-0.18249241965347887,-0.589129968405372,-0.19817778898958105,0.025510026768937533,0.26552054797016406,-0.4211147924801439,0.01557401018316145,-0.7854282799692645,0.9099279006102474,-0.16953094531158175
11,3.3383141614210916,0.8203379064066362,-2.973788596392501,5.09841589368126,-0.013844578305085162,1.0048828287207945,-1.8223728574023994,3.149624883482271,3.016900810440914,1.3327428932774028,-0.7042070291512484,-0.198691991141403,-0.04577183636061937,0.2283588089623357,-0.27341697087345024,-0.3905102483046237,0.3794612056943149,-0.1763103921785935,0.19208041650750743,0.28376519159448726,-0.03642800231760674,-0.2050695209515336
12,3.8222770486813578,0.8821626113532157,-2.0229374828579245,2.0021052654659153,0.020030114852347645,-1.368589425829617,-0.569900590877871,-0.4812524522333999,0.005426460935158887,-0.42227913382374543,1.5104322178878944,-0.5228037438803501,-1.0795515769164796,-0.3025908140614556,0.4652039154595543,0.4008342614486996,0.07572094122461599,-0.3690207001213041,-0.02290961603597793,0.10216234457839729,0.7346361867510599,0.03132713564100086
13,2.751919868886815,1.4210200637322365,-2.183594788000952,1.5103335782884484,-0.4715778749345224,-1.2591039858681534,-0.37524855781021516,-0.3590307040693378,-1.0997487267502664,-0.09891808851040025,0.4852808296912185,0.5283954738878445,-0.4866756396071143,-0.04994450652584059,0.8243478873228482,0.5536660040164655,0.5516603178307761,2.2331189390747928,0.37733629925283035,0.3184325564439084,-0.33852935871176154,0.6324842622713172
14,2.4480718101673347,2.3747288567297766,-1.4194694749415309,0.07267691023773752,-1.7169120036266,-0.9398622914982853,-0.31874102553176714,-1.170541979386799,0.12244494863628037,-0.2366631667731769,0.7826559572277262,0.7047648626805972,1.183876071977335,-0.9181361575144816,0.36759932017548075,0.7641847541572101,-0.969945417603637,0.2382325438409555,1.0942300002379868,0.24284986739802325,-0.09607221883602407,-0.7131645849047518
15,2.574688972009,2.8081153180100724,-1.9962155907824757,0.7626945340345109,-1.628133805030179,-1.3028747140060877,-0.04284627363827475,-0.8684897022705577,0.0841958983663391,0.29156297221527877,-0.06097798454940627,0.4032871329290121,0.10678431896653545,-0.18031981192356406,0.08652192586239316,0.44632387346114905,-0.5340443613315368,-0.11409349931871604,-0.03443991450658813,-0.04223082964003761,-0.24846844406133245,-0.5836806766431557
16,1.8965811838645215,3.4724039479371056,-1.7420001499204036,0.17916521939514027,-1.440859829556678,-1.0963891708262712,0.570368190247264,-1.7460783081348374,0.905473092752672,-0.43491583399180817,1.0594180188933966,-0.3391598611672085,0.18242164898600588,0.01508501738505448,0.1678477109266119,-1.517489511873536,0.13264179512485105,-0.7428414022247289,-0.5709894542699872,-0.4766792889435945,-0.9834689703174809,0.21930192883892274
17,1.4768693979437235,3.965965761379382,-0.9780626427708805,-0.6621864281148909,-1.5065355498515578,0.17903988422194855,0.20415257712533383,-0.16576028691423544,0.945146427919269,-0.9668276830415589,0.6394342118701796,-0.2293526145916178,1.6596509794026328,0.7274141089852563,-0.26567797466929527,-0.9861289046766931,-0.9263135451865346,-0.17774826067995647,-0.31353852532796933,0.11446406272628157,0.5380326823031119,0.9372838694671028
18,1.2093608104011102,4.2271961985667685,-0.7635483838579575,-1.5243908633733145,-0.5965596091539159,-1.5444409299959627,0.39599404302979885,-0.13614191012363885,-0.7016131650591996,0.6832044277297937,-0.955022463492447,-0.0765159429805487,-1.670966800553628,0.4204911065059932,0.20198879276897133,-0.5263735346963048,0.6115284837092314,0.20993249706082526,-0.753765989059755,0.29726252008890197,0.23825145657820382,0.3177314793882371
19,0.3282194776416109,4.971757008678889,0.3772482406522239,-2.1442165967246907,-1.5126756370010683,0.48799509579435824,0.21957180752077415,0.7918450808530935,0.23176891024693033,0.0878103387985262,-1.2496609266090688,0.6264462310073126,0.190935221721105,1.1918118399719486,0.6947804936457649,0.868427334117093,0.36846818385196783,-0.5990925554423043,-0.1538798944905975,0.18422855305057856,0.9393173981514809,0.3099267950229625
20,0.49537042344867516,4.007630543260504,0.5651982040581023,-1.6227665041267385,-0.45319773157470217,-0.3283465906502641,0.2767097667528228,0.28485852991437843,0.11891471190361749,-0.09120285607337095,-0.6689950805612601,1.221097059707003,-0.3805292016532637,1.1754959951155077,-0.17796890327145365,0.7316139806006415,0.8112606523917457,-0.6059141692688239,0.611927700262446,0.15546018849971552,-0.5981670125882969,-0.7826759571282719
21,0.16219519640603228,4.390356559704217,-0.4882624552771333,-2.52199749835849,0.4626191421739781,0.6093358288451702,-1.5624499633809859,0.32114174277985186,-0.8188407569222806,2.764569120183557,-0.4929024822407195,-0.9226185569222405,-0.8623778861203739,-0.9209607853885122,-0.6510687860449837,0.12826644504766568,-0.32430159954369003,0.008985481552978992,0.17902766010885193,-0.462134154807933,-0.634067608513923,0.5538322489709898
22,-0.8204594096548508,2.893116276183929,0.174906254193775,-1.8749853108234025,1.3529714815504763,1.3804956737802823,-0.5319880213524327,0.4210691255572009,-0.04723595884185387,-0.0779576142456848,-1.2269815020889596,-0.438745664334267,-0.10974871156671388,-1.206876933708699,-0.7661939731541476,-0.3271275981063466,-0.9183308563168823,0.12977935038072783,0.7760312826724367,-0.7500849658470857,0.370240383475805,-0.38083284546416674
23,-1.4716782999938498,3.5039042383466956,1.0832150343095268,-1.0033271171745124,2.428795052586889,1.2798616870075619,0.21657375646767607,0.9234675000889787,0.34682832131854247,-1.5614488056903613,-0.009620305654603778,-0.24366496653942715,0.8477313932366376,0.2693160689318067,-0.6868884801110028,-0.09790959405369552,-0.02011985160595787,0.8514089194422146,-0.4062589529673744,1.26242283080977,-0.8061101157602933,0.22455050327638992
24,-1.2683708825904434,2.575409949779436,0.8816383757772921,-1.5386057919314688,2.3451805763360696,1.175641324667713,0.8663881640760804,0.6408000262479487,0.5778539682465754,0.4582128443161807,2.0284633294136656,-0.947796866735102,0.47321037643311564,-0.5879590817033187,0.9001202696423924,-0.09735662516114649,0.352313706640404,-0.2221324554453565,-0.6060929799329496,0.5456572339648865,0.4451248611050461,-1.017378998959493
25,-2.2368808882369158,1.8390804363103126,2.037092460651926,0.004029584905031275,3.418152151420749,-0.8704993456976284,0.2679027157384886,-1.1200302537028481,2.0602641436918643,-0.46364984374175255,1.6193894287819222,-0.2848638848280555,-0.20237609769165038,-0.29776960592917756,-0.8352446981660998,1.2214357252574524,0.704284594124195,0.2112530006867232,0.3241604296427691,-0.5994683779415391,0.13072540737927876,0.32345240243556656
26,-4.056702977158648,1.1991363291498118,4.028777827066724,1.9818762961365848,3.639984533752591,-0.7845348476684583,-0.552223596027775,-0.5169655092947392,-0.06667529096440956,-0.16032404437135703,-0.4187640518521233,2.2791206987022465,-0.963671984759553,1.17338730977639,0.8791003772678461,-1.1145568768914336,-1.1407295541137419,0.04705504037326655,0.1950712535868868,-0.2866315465834927,0.2584283646358187,0.0905706472109701
27,-4.727700816756351,0.053480288407861995,3.118482099432154,1.617998777784425,-0.027232964252814892,-0.719992718220332,-0.31281040467661825,-1.2522627876275378,-0.5933760660876525,1.4621160078364166,-1.3413048491692388,-1.4474881526835341,0.7081185324843551,-1.1815970386441736,1.081899756903452,-0.8414814874100196,-0.039376363486411055,0.49989624946074146,0.02036491017305646,0.5734048762210754,0.32547293578812636,-0.19375782239314224
28,-4.5212100322776445,0.22048644424993372,4.503920145355127,2.5737084585543895,-0.8525149496473516,-1.9470817481833884,-0.16391250599842216,-0.015030700069704432,-1.6528289701267043,0.2113034489622092,0.03250708078986172,0.3266277714563095,0.8973453254119734,-0.2134655543466798,-1.4789330946963095,0.315415478774622,0.018188449603258564,-1.0008573332847313,0.04859888138609215,0.46033880200425004,-0.1568691251339878,0.06527411959716747
29,-5.196397736804152,-0.41006294551702516,4.2623462470716875,1.8241321450835386,-1.2890233099378934,-0.2079087253870806,0.3664771045379574,0.29106778627224034,-1.3775742156360542,0.41056348020031797,0.20749096991460278,-0.9775920191356463,-0.025725947076984345,0.3989216838748203,-0.009386011655441581,0.6544367299190516,0.6323302480511757,-0.2571261606643131,-0.5236812863855819,0.18084904680310893,-0.2820840187611847,-0.060826577160757386
30,-6.485838657657939,-0.9761507976667567,2.6062340307089173,0.09658221973516751,-1.8555144888461188,2.423813703507305,-0.8524805218205563,-0.6874688019063477,1.3554385085963039,-0.4231147686332813,-0.03231983043154312,0.7466236683577869,0.525304079731939,-0.7961134877299126,1.1179273336971651,-0.2704971812990408,1.3646620110102794,0.025384366381526333,0.18785322018965406,-1.3364886223067656,-0.4445417113478332,0.3370981445613818
31,-5.760220701028582,-1.6123585891428833,1.6030066785362769,-0.48611000901478163,-2.603980737915851,2.8618435067802133,0.046024412696151915,1.345436001344833,0.05730521613458857,-0.9373393703048426,0.3245166588568851,0.5237445232027528,-0.36859093719306185,-0.7643006137019506,0.5425969483484013,0.5674421960823995,-0.7471587149862722,0.12794388040405485,0.268219010814735,0.6116395363951506,0.4117414015304211,0.49845343154404587
32,-6.860836619146067,-1.9165368825703177,-0.15041909296393208,-0.05321267896311591,-2.1307135792027605,0.8767989118891665,0.8892355426973729,0.9253656083090044,-0.07058397313673753,-0.8529721628186487,1.649936980247202,-0.3615291051346712,-2.726459075575948,0.12706387136142266,-0.8604070462157224,-0.5887224392177465,-0.663915152678195,0.13107253676413183,0.0794220561978644,0.024302905602891833,-0.3107883276301716,-0.36262212325377596
33,-9.035379025353764,-1.7929662477477222,-1.8436733044632125,0.2328971609730866,-0.8479057818782574,-1.1344127350829547,1.5074658016842946,-0.5511997630771239,0.9442578901374438,-0.3503406684533019,-1.311633147897425,-1.657266630499859,0.5919483137280567,1.8916263932526676,-0.6940518626512879,0.19771452199485726,-0.34564545464778473,1.1312529837130116,0.054072513125115365,-0.8398640924020738,0.3937207238922798,-0.638552297195864
34,-10.265813562507356,-4.101471553009127,-5.542909482549948,-1.350496943007238,1.2084745475931074,-0.38281948360390045,-0.5220145547787146,1.2205013699007938,-1.7282389698348195,2.21664025165231,1.7872064822482066,0.8962132592777853,1.2370697979838465,0.8904923982244903,0.45656242064986163,-0.1231989750490773,-0.029981282145902885,-0.26823822507332135,0.05854842739916138,-0.19924248182523627,-0.024478489336283906,0.16331433534791934
35,-9.39279991387669,-4.085470773759448,-5.796875459304914,-0.6338596320594433,1.3625584755048712,-0.9585021953582316,-0.5573744106522103,-1.559684561405241,0.9678049584155116,-1.4124736288612239,-1.9296472281606212,0.5538497731316534,-0.4396532240766982,-1.3835548578605184,-0.22290727587600553,0.23336711058828122,0.44489164221353533,-0.7548162702282385,-0.3573720671551496,0.8749610937389654,-0.08815856632713116,0.20323264023253268
