,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
10,-4.115098538027062,-0.23065056311725374,4.474487622114906,1.5998573543133352,-0.8681082912198329,-0.8760310386138989,0.7678513554526382,-0.6623126319995577,0.9066207096103982,1.0617271076415604,0.7503228743167828,0.27418107385127244,-0.18452527853193
11,-4.510121133895737,0.42379213874231914,4.272639058001611,0.5472316402568749,0.08696109497628411,-0.8810995820183275,0.4225592975317311,0.25300412233871766,1.4521944596196208,0.11954997456387269,0.8714407366757986,0.08741918704711903,-0.49486854210284087
12,-4.44203074853787,0.5830852285374322,3.7383666215387645,-0.6226505823023634,0.9294385819518121,-1.4994748752178084,0.3916211670124856,0.8449621524426513,1.4540531579190006,-0.6487279718548198,0.44302665080394676,0.18380361356139147,-0.575378186585161
13,-4.6040961390407285,1.7255636121130289,3.020633826387766,-2.148370024574574,1.866350470461798,-1.5351708286659982,-0.30483152465954166,1.3268080071394974,0.5868647765186171,-0.7701258818115168,-0.17355120394822662,-0.1400887109581308,0.28850871759328195
14,-4.24010887878432,2.470979451593147,2.1691679501229553,-2.4395918081591166,1.9880353147592165,-1.3884295429556812,-0.5141013736526928,1.1398469057887055,-0.38390590855727347,-0.37375132589907406,-0.5191802092287489,-0.4765913923537123,0.5684614030841482
15,-3.9119052508603205,2.901043192663175,1.6044142707410756,-2.2172243660316138,1.6583131860229647,-1.4636267254820625,-0.7635658097644625,0.4543321296667673,-0.7263204568750614,0.13877385828351285,-0.4856207868548843,-0.1317468212849761,0.428206695936416
16,-3.4424234408582963,3.678001853231789,0.8926513178072579,-2.155453957440971,1.1504177364820842,-0.23928265690843492,-0.8407065523472391,-0.24506037879530965,-1.286467225443337,1.0420564287960192,-0.2614678561703821,0.13586551759162438,0.06538727726658936
17,-3.0805170716724897,3.9857617863136934,-0.11068818620664793,-1.662288974978975,0.329726034941131,0.8987318331916095,-1.256875597849571,-0.7404420713815522,-1.5222743013318143,1.0364197490428992,0.18968352459290877,0.6069501271910029,-0.2691741073082403
18,-2.19821094272288,4.244480151232496,-1.181078937538166,-1.0146661581221847,-0.43104133401849926,2.175268943470061,-1.867843921859231,-1.0595562780527008,-0.41265178001757136,0.15673055997600058,0.7258414924941929,0.2999751297330188,-0.3576936208560774
19,-1.2432620344641692,4.204710940796362,-1.3840009907130384,-0.7056319026709097,-0.5280901394194243,3.206765530693481,-1.6196209097586949,-1.0472242409745398,1.1524693689418928,-0.8170372507316594,0.258653627191642,-0.4096728697187607,-0.1260285332371248
20,-0.881266665631374,4.022287190086518,-0.6428644835580204,-0.7172654782014086,-0.8589733185080258,3.0465292688216574,-0.5118620276127083,-0.6834892555936907,1.1676068599495335,-1.0233977025227248,-0.17833119925482577,-0.285790335488926,-0.012862963593756367
21,0.2988201219457625,4.813779435705747,-0.8920494084407394,-0.6937135517724432,-2.0513321518939684,2.1390423942964834,2.5517513872060453,0.9743229107916657,0.5050373909198667,-0.049903719203985314,-0.8595723870124458,0.8137757121921918,-0.22922749478383686
22,0.8375159231021714,4.517830937650945,-1.2164355910414555,-0.4766459174311807,-1.8539282629737832,0.9662441454696922,2.474976079816991,0.7416825314800326,-0.010985632550267658,0.48684853148937246,-0.6449021738848313,-0.21128488050052674,0.1302511980921128
23,1.9412836731780418,4.516575269986514,-2.0474772507112706,0.11113728987002601,-1.601069981457408,-0.22393823902409243,2.077001715342574,0.4105468038366347,-0.28490504111463044,0.8162829930151508,-0.13403888320731536,-0.8287289869721459,0.4296995944094342
24,3.1972245772205383,4.271132791591638,-2.9270211194327387,1.6022446807974622,-1.1868124659305892,-1.8731810326658056,0.7466625443152721,0.7392969902288578,-1.0148046512984137,-0.5993047743999239,1.4521662419550965,-0.6293409046942586,0.1336231824747361
25,3.4261591158657576,3.765183600910796,-3.1225485410405778,1.8214021598724424,-0.5752912673900286,-2.170298545740988,-0.0992224233433713,0.39844765893267725,-0.6812666072414983,-0.825812592077558,1.1407183171259379,-0.047884595205506926,-0.21193192726557925
26,3.954743259383819,2.917369991500943,-2.5317926668577755,2.2094956023328507,0.0668193896348649,-1.9114985279579786,-1.127873030362995,-0.0031671072412850984,-0.014615007792591074,-0.3620330544455022,0.16788173005693693,0.9993651997064258,-0.16017714004922531
27,4.800144259964332,1.9657558575425367,-2.3537534069185613,2.855130541117897,0.6879176559819542,-1.791730079275205,-1.07769592124908,-0.35207009998029776,0.6108685157859676,0.006314249242900437,-0.6223840467051135,0.9992090288150947,0.43072975326767626
28,5.582563282623487,1.2289620526121148,-1.323019200262671,2.5861860534333867,1.6734642326491351,-0.8324979041574895,-0.939446641665882,-0.052498346263366746,0.9755966258811368,0.6698465895778148,-1.3846625647010775,-0.07624690938463927,-0.16146882199625878
29,5.983892397627368,0.07004198783876621,-0.5707369719951695,1.8562946506948141,2.369137269622024,-0.007937199437585994,-0.4630687077101227,-0.21049020909756988,0.6883520669557269,0.45900937282612286,-1.0326558846013665,-0.7130319172955416,-0.17989756582149277
30,6.475372392784247,-1.8373611818562632,0.29760626855062183,0.6204817909479574,3.4204301149543395,1.0869159045413457,0.22215000103725654,-0.12622164320201593,-0.01852594102728902,0.36257557848989375,0.16528194436773427,-0.9255072572313366,-0.2908347105581133
31,6.644441466529317,-2.708576252875157,1.048313145410802,-0.13719734441754358,3.516193518190519,1.684177346921118,0.8899393812555266,0.007603797731614859,-0.6022729814080885,0.1465465419155166,0.848676823998798,-0.4157982609034387,-0.47712618016700825
32,7.656143558448002,-3.0069639572239932,1.6875118734837227,-0.7209298684366039,2.9058318547862845,1.8512803924535726,1.5189394147482989,0.0356289177194678,-0.31888926665206385,-0.07995125718535187,0.7544540240650511,0.8360942741500755,-0.06408933287902435
33,8.312892432999389,-3.5318947879090223,2.2417536303248267,-1.498183381099944,0.13486229081748613,1.1217738639727697,0.46823641966872037,-0.10672864783286085,-0.20726548176911008,-0.8855285410783131,-0.02164609976643069,0.9498711017401067,1.530001521770463
34,9.558939315653506,-3.724340555696581,3.125188371860966,-2.5787323855496926,-3.291902207447978,-0.9837671907539451,-0.9907352073833615,-0.013808596348105998,-0.33658131472044367,-0.06566227627202162,-0.11485404381753016,-0.056953623675087835,-0.20486858520203308
35,10.303109734051441,-3.317132728653637,2.7135477591628763,-2.5778491331973314,-4.6514935074296915,-1.2834333013043004,-1.324219530983015,0.01540265865410589,0.2600512480237187,0.34985580705912367,-0.2285277492808835,-0.5082617309158773,-0.5216316559500369
