,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23
0,3.338976608705813,2.299880911826007,4.089955258391946,-0.2839330731240448,-0.7662390034467801,-0.5949520987936155,0.4204207431181514,-1.0869707650572467,-4.4170923526610775,-1.7278307648336417,2.1882203638153634,1.6922816538376957,1.0326841651634993,-1.2797512241658702,0.15687657068074073,0.9202013276409338,-0.30074277890970696,0.18814200442692122,-0.1514852746110865,-0.18653967554875753,0.1287571840514787,-0.7014000885694492,-0.8102122990846508
1,3.8803766193150224,0.8096731288905299,2.986857714209321,0.5844663106118191,-0.8487018728246839,-0.7255858441537415,0.7365024273610177,0.501964737672411,-3.144021123911735,-1.9409683207511976,0.703793276384426,-0.15370883633808893,0.22016460858278145,0.6135268155915734,-1.3806189151152264,-0.3923095501403978,1.1295567970028324,-0.7060826759444986,0.34575691150318727,0.02005070931082939,0.48923745255895745,0.8848836945441739,0.8436415499927651
2,3.6584035122367466,-0.5379277570558272,1.2691483344829897,1.1274134004547125,-2.512878845221846,-1.3098426245955435,0.9301174883897673,2.6909696240597536,-2.3428729045808114,-2.3917081960874693,-1.4922969883559831,-1.0410884331880852,-1.0812288653123527,0.9856553564108474,-0.22335043799822954,-0.7494005658218941,-0.7529766122739143,0.3243252613770246,-0.12723254682036655,0.5813078362198077,-0.9310498858692378,0.03720936425363404,-0.014611227084957212
3,4.111003272958564,-1.3349020295131524,-0.3873925434937093,1.5661183424839176,-2.7459841209516873,-0.3915828153011865,0.508911833739125,3.6337136808961152,0.3683076117477008,0.6260129479232494,-1.3788183541589332,0.38439817407610993,-1.9838022933324153,0.3281559530162638,0.7289377085456347,-0.01821140395961228,0.5657816583909931,-0.35641134692533527,-0.10529065091130635,-0.5564479928808425,0.8120561649935213,-0.4923561312089627,-0.14311985519288092
4,4.145292037558229,-1.6302227962245122,-0.702690393935772,1.0264918653112036,-2.9393429323685396,-1.555860757632744,-0.4087425013705001,2.73746437693868,1.719816965291576,1.4950971571629363,-0.8301393218442727,0.5504390174745111,-0.25523404097694197,-0.3649167436640024,0.48871893321086957,0.892565027853664,0.29445497081773203,-0.9194489491403178,-0.23234526977972939,-0.05056662939149119,-0.32661778053380025,-0.09582962491402841,-0.20953963438656817
5,3.9413157350127275,-2.2317591896765694,-2.06871475407546,1.7624138153468747,-3.292725510708083,-2.1469137829329368,-0.10014297921174585,0.9942465860200304,2.317808501237577,1.870794462525018,1.5322937804196926,1.6411873207129817,2.1998864805056844,-0.5010522596671068,-0.6580901780329148,0.1306775144609248,-0.8723145220237845,0.7156724791807805,0.34161993878204444,0.7096603200082011,-0.28343725793167274,0.08088734510774706,0.10351805664240435
6,4.086498309637427,-2.4773576225383276,-1.892767047078793,2.1590084786080417,-1.9897419559458653,-0.5409166757051689,-0.11086660930960365,-2.7859666989307943,1.020978071632388,-0.5357834397333298,1.420314030625972,-1.5731506083402333,-0.9890138725218623,-0.29276517432485827,-1.4488697628884153,-0.7720376754157324,-0.18873897396621692,0.8538335535777929,-0.4435229756880816,-0.217671954292936,0.44934069739685645,-0.6463987176082361,-0.6180084541477916
7,3.917003850546237,-2.306725687853511,-0.18966146218007562,1.7855710589025517,-0.4758886498229711,-0.5051671677599714,-1.8219992763610484,-3.9011042929160302,1.7903157974724115,-0.5828936874620574,1.5027496917851562,-1.0864993249863786,-0.3175227758746537,1.1480130525997347,0.2739791311717894,0.0575381406738697,0.955066758815012,0.22610123746775485,-0.1832861589641617,-0.26845738391505525,-0.07547094004503305,0.5149145837079311,0.48022993792593566
8,4.580809374604064,-1.6247227132242115,1.7355612917224097,0.47395347827418083,1.2404992815409484,-0.287771051687763,-3.8839265896989192,-2.9105058047198957,1.2355857119659917,-1.3033021300905707,-1.559310827481424,0.25806768011764586,1.0235341897315202,0.42277939051094693,1.4026239438803627,0.17040590561321917,-0.16323715249637405,-0.8160691589218897,0.8995160590605842,-0.20021554334782485,-0.2648778036711507,0.06681831217134147,-0.14342059929824297
9,2.3022373943344143,-0.0102966105930724,3.5748404105799807,-1.6563051501879447,2.917528383259241,1.286355994601654,-3.408311914141255,0.713136473361508,1.450988458944045,-0.7053428389764679,-1.7784770435353536,-0.3831375866320301,0.38029527266467583,-0.3402576488880278,0.5838810472797681,0.1238956848859161,-0.13268956136412835,0.5480452922121382,-0.8238772808270739,0.7223833127262118,1.0389774944999735,-0.029955724564185222,-0.29697146904719457
10,2.4317528513691764,1.1514965828149524,4.443903230098236,-1.238537561656009,3.7403138091156927,0.7732188196743695,-1.987569322738306,1.6941120727040133,1.8762237053768442,-0.3657892961405264,-0.2153265499386446,0.28758307308753994,-0.30696632635271726,-1.2760570618859275,-0.9509295280705075,-0.38779302383066716,-0.562562159486895,0.21235903063814907,-0.24697173733972205,-0.7776252920865231,-0.8777612253552993,-0.2538281975652729,0.8089884635884692
11,1.8470309788133186,2.866750332923853,4.362674065759557,-1.4627565852415665,2.1523144277210413,0.6880314773841237,1.5306326415770986,1.4589551262338023,2.154132186590374,1.6704982666498573,1.9753257981982286,0.07155044788595076,-0.7989119310042366,-0.5718425590649394,-0.11238466592225303,-0.28580361346082206,-0.057516749366859694,0.1403322085300625,0.16091621678821127,0.41841512375344836,0.36569277717555354,0.568367374431963,0.11793392173963742
12,2.122281240223037,3.9201039261164508,2.295924397463239,-0.408585996550331,1.0253127840610268,1.0237305509092516,4.27531715028342,-1.223219770824085,1.619936722278199,1.6734780164855736,1.677906380321081,-0.6148337358588907,-0.5571765433856661,0.5690211905873696,0.7019518031300216,-0.016495240211963868,0.6546006257432869,-0.30117282544264734,0.16517686968390008,0.5032081623030191,-0.5819981708535306,0.04825395752244695,-0.618822308335697
13,2.24272089747825,3.3959976853861575,-0.5243738473825474,0.5884442191378528,0.7401743979414082,1.610601036271134,4.167082768249904,-1.2313955285660423,0.8180977147003683,0.43924300624482726,-1.0113064844653608,0.6347981457480981,1.4038992124332752,2.0658964404712195,-0.004902666773084444,0.6004828549191731,-0.7669782730115893,-0.3198747057983427,-0.46633099154798424,-1.085319221095117,0.47392151943847494,-0.7049912630704857,0.3767212596513708
14,2.5440166771548163,3.2536117310314308,-2.4977943450951656,0.8539980059944212,0.23135983421109607,2.6004753644389087,1.7077237660918334,-1.8956807885115305,-0.3090079262747436,0.5011648987578858,-3.69787104688759,0.3740572415956057,-0.9248901229660925,-0.9619600034727985,-0.4320721237730475,0.7131669552224008,0.5540959376933207,0.9148574117832698,1.0507602394500906,0.5164896957852542,-0.15110808354788305,0.4698549348686803,-0.2517576321305373
15,2.9545741928851443,2.4212260565246924,-4.829190843267777,1.7900860148922335,1.2057921481251512,2.2847938608179814,-0.26737800427634834,-1.4644126974407032,-2.49057147091723,1.3956969669664587,-1.2417144012619694,-0.09589725656311247,0.07276992558527777,-0.9775641140180015,0.021312805676081414,-0.8520255025244899,-1.2733947024834473,-0.19813908840610314,-0.6726733155253604,0.09178765106190141,0.04314747128197833,0.2781728966656737,0.6784411794134012
16,2.01891726438999,-0.011617566675562694,-5.046706480685888,-0.1988141528238409,1.8847560238198566,1.5470087450129575,-1.2321559362945,1.2909368568758868,-1.8322763624757503,1.253793869917189,1.358727699086725,-1.0405954057462175,1.3128810980396106,-1.0142952194725023,0.3785194313342306,0.10088806197577228,0.9244444951029084,-1.209072199496987,-0.7724562289955652,0.23946124983200776,-0.4925940743343313,0.09707958523774253,-0.09939026148473999
17,1.0906764666990327,-1.3562362161546573,-4.275975837812867,-1.9361299024126728,3.0275285394533262,1.9583745991491799,-0.8296513452925988,2.297875455153198,-0.9334914346829717,-0.09142872310602326,2.231564741647137,-1.49348509726091,-0.4618414209500871,-0.06334667987770884,0.09733745113704989,0.11389724321565779,0.0039055519631930016,0.36095036926513496,1.6319462812714733,-0.5390261935781169,0.48328572384749,-0.06925995883249426,-0.20032609823482464
18,0.02252166530303655,-1.8041961240208513,-2.804731626049038,-4.289297910118387,2.452251127177238,0.8142494495540996,0.13428893047913773,1.5261977512011815,-0.251776394320703,-1.3101192033082127,0.49831871792568855,-0.7229354981933876,0.20727383718497527,1.9480641829362406,0.268083494316003,0.6682140219766042,-0.7967581839430603,0.394126002948794,-0.6155804071691973,0.3596906269915057,0.19234567824082824,-0.044994588657694116,-0.19605538236457448
19,-0.5395609799244846,-2.1199670481588258,-2.525061232686033,-4.969116794632732,1.0237373764614779,0.42961833812541017,0.5201723953223628,-0.540049280584611,0.6901931048716977,-1.877927363014021,-0.40335844967850987,2.183928591312623,-0.18264549419186282,0.8620716326244237,-0.9949248852765967,0.039600292779470816,0.5034805151381989,-0.14167158752431774,0.3602070601023943,0.6777791095749662,-1.0150547816602438,-0.46026751395589727,-0.019253538262752695
20,-1.2802800034926944,-2.555517376646073,-0.8165952251709568,-5.179915231043175,-1.3269187306214096,-1.1032681022639115,0.8847779374281161,-1.1331690303782906,0.26374612487869414,0.1840198006845315,-0.9162205485969159,1.7389751650023249,0.10691529728328637,-0.7671643652806142,-0.46947004793112906,-1.329930652710468,-0.19173124711221234,-0.7980583760403818,0.19446258389472787,-0.852255721004831,0.7279092465807888,0.7729952081660018,-0.6626403394840998
21,-1.8051413545408892,-0.9249987419328557,-0.2190476656585512,-4.899480653006878,-2.4128728115592812,-0.9458462663998568,0.7909586952999157,-0.8030558903871945,-0.5240886583785731,1.5640047119562022,-0.2265725969176761,0.6035191283318787,0.11362828841496823,-0.13318539704902063,0.5149272285047057,-0.7685121950068022,1.1267229491073092,0.8955603450431568,-0.8459498162066306,0.03996136375106816,0.14952444679023116,-0.16903726920173867,0.8595985885035203
22,-1.92524845977394,0.11697921436393179,1.1144206417449338,-3.5327218316106332,-3.7077950657650343,-1.4149315470672421,-0.7534572402499525,-1.5035258910337312,-1.6213593255325904,1.0254551949057105,0.030772960868817725,-1.716982451640352,-0.18426638597949369,-0.6988521678746591,1.423176427940301,0.97785735302924,0.0036354724132772595,0.38172853337886953,0.27318183502436544,-0.07871692854397895,-0.30439254955668416,-0.5145288948013932,0.5680620845392272
23,-3.2881090980354237,3.1077400558760893,0.9511308614392506,-2.611395300475936,-2.3585862248390974,-1.762350920564012,-0.7450037894056252,-0.3604803955173694,0.12290976387963022,1.1254498279485234,-0.20227427963149594,-1.987108107883505,-0.3354210571848664,0.07372938788110084,-0.10029875875988134,-0.7292838501058191,-1.3853540882503628,-0.418831706784286,0.7129574776505301,0.070650917895993,0.023871862058384954,-0.13757889632780035,-0.06538889098670705
24,-4.38694995733974,4.232754972578934,0.5392551282066358,-0.3841304419215084,-1.3425784040222215,-2.0009499470605467,-2.686937492604206,-0.4191633126677768,-0.16934566969833587,0.9820678672154055,-1.1403827996069338,-0.9617871691219668,0.08502452720251505,0.6229652661354093,-1.5022460534350646,0.9677109478879812,0.21101105229086958,-0.6064273092684628,-0.13132159033206284,-0.05088636644805688,-0.09791549260385017,0.1450087129074075,-0.5283847783657969
25,-3.483250111804489,4.937635365639036,-1.2310980154247575,1.8791229545466768,0.9119835797148055,-2.558845940549182,-3.1338340665523035,1.1127421425410724,-0.20409532971052013,1.2322011356339433,0.40114493184670774,0.654150337949085,0.823295978054769,1.54091251131461,-0.6566435083220876,-0.3312468733441787,0.48951404763114903,0.4500958389664219,-0.2128802254850128,0.20088276414126477,0.19683260096940552,0.22045457459572018,-0.19667126598325876
26,-2.9954609000868864,3.224946083692533,-2.1037404526129695,2.3772289015230483,2.870260580473458,-2.9869139111894007,-0.5101082509541445,0.803342817377367,0.013988298892788862,-0.8057851881608674,-0.10218209509358274,0.9603817177607035,-0.36156078859923,-0.23851397767262192,1.0298200698290414,-1.0516312888053754,0.8581918079014067,0.7688277416484013,0.2429969638992337,-1.079341786608018,-0.623221718979942,-0.5541085397190569,-0.12497759058459174
