,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24
0,5.2042583575790164,3.19453488776583,-1.780318305447818,-4.786707228767549,-0.9016892661058354,2.947530783812811,3.778200933193165,1.5641621410411237,1.6513424886376102,-0.7963380958319891,0.8846160076738074,-0.010565382276533144,-1.520648327471425,0.004982503408654988,0.2895445013718882,-0.3021657319088782,0.054416251373369105,0.673557005712911,-1.2892263290664474,0.3246251859848275,0.5935831269839376,-0.2137055648758601,-0.24152801389998782,0.05627583872132244
1,5.617913182342427,4.96085667338516,-0.2592997679178928,-4.294786581166011,-0.9491472209206689,1.8190134883223963,0.5257314631616825,0.043624120205684444,1.1168505971857967,0.28963205132675274,0.06685251288058135,-0.437809785559042,0.5327745750225169,-1.2071130074024583,-0.44067695574384336,-0.4510440019197084,0.5785060474570665,-1.466856315023961,1.7183879744141586,-0.6859455128379659,-0.15815182102637365,-0.0433971393738565,0.025994565716407694,0.14602079892946215
2,4.974666071416386,3.776567850918587,0.6492621993993679,-2.008082727202598,-3.299012773899055,-1.0599810130395233,-1.9212678482647343,-1.6526263289465228,-0.6493139410023374,1.740764023533677,-0.7994957176706708,0.28217948235533846,1.8676944560654256,-0.06260290818548896,1.8270168726544458,0.7930838354698225,-0.25136334858424053,0.17714298963863273,-0.5526872507931052,1.0841138203168037,-0.5381110260535387,0.5863356416599118,0.2398823996168137,0.02345061281898758
3,3.968665081285761,2.347432805942162,0.39141695202125504,-0.2903202026776812,-1.58254472072025,-1.2084804539495335,-2.5584717226336435,0.07775704432666285,0.6610582187963272,1.0562959136778447,-0.5710720087825192,-1.1974322302770906,0.32924012062223496,1.0393559377545958,-1.0683225222263375,0.016340469040679532,-0.5526261971596884,0.06914492045541049,0.6054836875670457,-0.6609932677583126,-0.00997193791230248,-0.47682828124471816,0.6731207169629401,-0.21430621884573936
4,4.024850220598548,2.230434628388171,1.0200288849895065,1.4393276985470667,-1.3183230399299004,-2.5077994695089205,-2.587186532487111,0.5501230776056465,0.580726008241669,-0.13782809597657858,0.20324329512640205,-1.6338240725088107,-0.9198674384136853,-0.364193960762563,-0.6681060947785973,-1.0852146148796789,0.39053337718687,0.8230355071625572,-0.5534818069322095,0.1758457968986609,0.2604847425932151,-0.5880889945396764,-0.9986219097685283,0.23482977477179867
5,4.088511304850681,2.1109818016933684,0.6635802537747394,2.283542176048469,-0.9159537605112642,-1.9584069238355135,-1.9474464407397771,1.333413268682497,0.2980145252205041,-2.0377664049856867,1.619229776963478,-0.3356988267977493,-0.447432823856105,-0.2246451521710429,-0.9531324682366804,0.5306504467713021,-1.3387533371353944,-0.7749027670252772,-0.9907948221216409,0.23650594224894714,0.48307839053195434,0.5361991266198228,0.4743704383976666,-0.03951197816891406
6,3.7357583758371464,1.7538013857670183,0.36989229706709764,3.8496363257882362,-0.3503666932222514,-1.4104046539950688,0.43476451754968004,1.3703005420980452,0.8111092127982359,-1.3276419894792075,-0.11482357995521247,1.2825388549720669,-1.383356455899653,-0.467997114970933,0.8223892397565182,0.34560665322529305,1.1406579231980585,0.6749105815415565,0.17297012183972416,-0.4395338988226465,-0.6276021523109784,0.24175017967754303,-0.15640080625257075,-0.454783593316913
7,3.729024016061862,1.3541122415773492,0.21253222786315146,3.8502683147868155,0.5589916260005776,0.05561380554757157,0.6348027430168334,2.111019887287887,1.4607701058812808,-0.10192052694289237,-1.0407141057667326,2.3543307968649874,0.1550958722090089,0.44982765651875783,0.8044461468215816,0.524158599089604,0.5309840228365985,-0.34595625279107994,0.6945448590060125,-0.012103719012673951,0.5040800458926584,0.3354978738864316,0.4152747862967382,0.7794692522119797
8,4.522964150554126,0.11443462585440899,-1.4928335630489713,2.8884905114337394,3.0552737310784766,1.4700876718943094,2.250013346369295,0.1282631561852111,1.6729189751072149,0.7402381310192646,-0.34934785915882466,-0.8936192001641723,2.374186563819231,1.7410290507747996,0.31271235500876376,0.4477462213647931,-0.11454020908537647,0.4458949569040203,-0.6939401693162329,-0.5559112356792527,-0.2765321915209525,-0.5015238520376017,0.2960276488945819,-0.9501788345136921
9,3.4217657351048967,-1.0191148256551512,-1.6850872105438441,1.7432650828689278,3.547888384068635,-0.1161019604803785,0.9240503048578902,-0.2596870910693471,-1.8570344299683113,1.8151679086525339,0.2660993095113614,-0.8776181279785175,1.3345587022666352,-1.9425753451530685,0.5496724703172924,-0.6334995349194906,0.0909868874931939,0.3692347712427514,0.27044588433030053,1.064555559566573,0.40782028773119083,-0.3100630316820707,0.06693463841936902,0.41346493754089847
