,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
20,0.1739721344872157,5.004583808143462,-0.35572312025040426,0.8063853183519393,2.0978124163865437,-0.9270050980417084,-1.3385387346687865,-0.9161367082656896,0.07001688616802475,0.28937851718351737,-1.1542339388817384,-0.307440987323085
21,-0.9290261198555871,4.681237898544361,-1.1655782900737772,1.2725772980741676,2.1937319897013574,-1.1627536245022467,0.15606681482965537,0.7772538360093731,0.8700361086355363,0.7401241666915808,0.2600994876872768,0.13236807604808745
22,-1.6974036906529075,4.6989593272143235,-1.2136822252526789,1.0336809551562702,1.9329671676716482,-0.8307121100829852,0.6671722184334972,1.197389087485979,0.726443039565365,0.6193738030675304,0.42674425487265194,0.037173261533459595
23,-2.549719812557136,4.142751104291525,-2.026153855837244,0.4323874676206635,0.9321160299383842,-0.7165254131093705,0.9138479088146888,1.1669660754105022,0.5134572212350297,0.005325228136809592,0.2517464517690497,0.4400304134534356
24,-3.2300711931904877,3.501801343605594,-2.9746909182108507,0.31623411266364254,-0.05592919136601014,-0.07293146811415586,1.3553386806811953,1.2015345704787,-0.010572093915787725,-1.1708441235923177,-0.09209795777462519,-0.0789756979256813
25,-3.7160104314054485,2.8409316005396765,-3.6176410743647063,-0.2706067322304962,-1.0896541010656464,0.2863908396756956,1.3914485865311723,0.7381421588222035,0.014117373975295201,-1.4422040866202375,-0.31076895776432467,0.16863138430430763
26,-4.606062556401865,1.8234017875019153,-3.8472302671925447,-0.09785062728513365,-1.9220105176174036,1.2883290856126743,1.5607254769323735,-0.6604037347093799,-0.7226500292999414,0.4429575809443885,-0.03398556747615121,-0.7797500271868545
27,-5.163865064659307,1.2266967750494409,-3.492275060564109,0.30588066842069234,-1.96383091838181,1.4689893093826802,0.9466848067482245,-0.6455938535235259,-0.07291922903266504,0.5330481571461511,-0.28379128987700963,-0.3671474234068481
28,-6.112513291558084,0.17586143881387628,-2.4169434443048967,0.7856267257191456,-1.9304912497210789,0.6519808671750927,0.0010866912886961775,-0.7175994993509996,-0.03537241806232054,0.848336696174361,0.13457159613230094,0.36278848755450077
29,-6.897123382771712,-0.8428355671438135,-1.5964290034690414,1.3660467952557909,-1.6549314130492592,0.037378600828619456,-1.1434503483404324,-0.4235414024037211,0.14698978014933262,0.8649558615271221,-0.003031678414700661,0.39895816835863085
30,-7.511524491693476,-2.353048110610841,-0.5683363768542133,0.9039589052549687,-1.4602243830535349,-0.2237129952468802,-2.1140855989400817,0.05475709641934503,0.2231745390593014,-0.09863888218825162,-0.2794366205604065,0.478802072590328
31,-7.315536300787833,-3.097920694672759,0.7925158333866653,0.5352517037403375,-1.0828480023056788,-0.6522658197056533,-2.024005956460031,0.5271526100806231,-0.013407575068459153,-0.35225405275354554,0.25307644256388073,0.10326467125119938
32,-8.036581504599807,-3.5591895855476943,1.597677769866705,0.6300944789098843,-0.302128008623957,-1.2824603617437738,-1.8802881427338591,0.92121985231948,-0.44493707860331044,-0.42459398700986806,0.7739980678052727,-0.352214085833205
33,-8.386087242576505,-4.207493400302915,2.4517536695225743,-0.7282739909939553,1.6308425716583907,0.1196027037806091,-0.5788935749447877,-0.047976263205766145,0.3380909608822955,-0.657902212992771,0.06945258444759372,-1.148164621960907
34,-8.703837712270124,-4.598513890307426,3.3944793775425888,-1.8847981923845516,1.8383645280668097,0.8523332335755828,1.416969136760664,-0.6670824371240281,-0.08896059287325811,-0.09351490276314985,-0.1973765922128008,0.1889950278889015
35,-9.285234311859758,-4.917408229667115,3.8616784539990814,-1.7915331702645563,2.542876061991361,0.02729942649519623,2.287601345932772,-0.45457399284252387,-0.121943842140291,0.4423235362999994,-0.32245193195499167,0.6237746036457974
