,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19
10,-3.4646126115702565,0.11549447808671137,-2.677391761424535,3.0713507098222825,-0.29324456995102816,-1.4099868623340752,0.4776925759418305,-0.1022510973967925,1.2125614442367836,0.7265176290132587,-0.3380352002495196,-0.4432231357909679,-0.17073503833180131,0.08664157143708284,-0.3006277167091111,-0.4899333095220523,-0.07889467095593965,-0.4346933296592086,0.22007246610778916
11,-3.646946662770975,-0.077289558668591,-2.6756786292595836,2.233488948538224,-1.5615660201084196,-0.053489323785899434,0.7048400863239211,-0.44292551101571426,0.11460256212503521,0.42046591928826926,-0.8118712581382043,-0.9921923308376055,-0.45040301210363826,0.3596411587132131,0.05885405895724105,-0.17037130195181613,0.031170222244347498,0.10644059368592051,-0.22853422219204622
12,-3.4475129486270695,-0.6656162855022048,-2.403675215700695,1.3134245287672528,-1.4328521218785237,-0.8145655340933938,1.2494120623133433,0.03072907096832194,-1.218288640761346,0.20601108089524556,-1.2252404473093728,-1.356450959982645,-0.11802252374265282,-0.2567719900423275,0.0366461053886006,-0.36692897203620983,-0.2129523884601883,0.3976400193003875,-0.23847651132404812
13,-2.961480003275657,-2.462366535921691,-3.0413337284452004,-0.0034378634004879364,-2.124834467752596,0.4529255810921633,1.4480104987027518,2.0392901231450224,-0.7009831958613911,0.8120541169369333,0.1222587445438927,-0.2156472693075815,0.7404855953356424,-0.3060163039053016,0.131888931238628,0.7588449926273324,-0.048119160572916105,0.48345794142715437,0.0033544002814408728
14,-2.7790036630537784,-2.3432613366342756,-2.290272579648798,-1.442332934048002,-1.8932363631172993,0.5152700612442342,0.4090505232344603,2.028696780384113,-0.15070564254751817,0.7469900822128164,0.6559570075502104,1.198676439796475,0.7954669409254677,0.010458430228459251,0.1500830607896263,0.2749135933090747,-0.16468206461784457,-0.32994523105613216,-0.322081231255744
15,-2.3246304423929347,-3.4365327861325143,-1.8885159593319754,-1.8090222484928948,-0.4825900729166421,0.38760061574812676,1.283932887991675,0.2533413949356305,-0.1436481325722154,-0.34243840380312063,0.4293236769375183,1.3338501253758739,-0.4606849973387176,0.6133566809557881,-0.7686656735387716,-0.48635357701888177,0.32979497980008676,-0.9547917536393122,-0.7968937050843303
16,-2.224061774467955,-4.178273500705663,-1.1032814006280625,-2.1931513738680337,-0.29617343129163526,0.24868286985686325,-0.04490153517068371,-0.892787192352304,0.05443293486584128,-0.5061242876845278,-0.9969270255877146,0.6441783660945228,-0.9293340436034606,0.6360458485409356,0.5971792619616977,-0.3172001884856446,-0.7351860352156577,0.03813593159098244,0.6567355983569897
17,-1.5568620691571922,-4.97038261682992,-0.6088379410722902,-2.8341716163841655,-0.1370244105958058,0.537526644305138,0.7585765880706533,-0.9335227034698524,0.9156453525856492,-0.3307024393156086,0.0035716244499158292,0.4702196844948486,-0.7917076204377644,0.16506620227483823,0.43353809977981556,0.07926378422888984,-0.19703157202627855,0.34786909393241894,0.49558582941691187
18,-0.7723330100084509,-3.987202942240542,-0.35955090276581203,-2.401433561910794,-0.1883681268398666,-0.2234046020102537,-1.1942495414844176,-0.543857022149156,1.1122288364174389,0.40044576768392953,0.8897670736937068,-0.4821197060506207,-0.7683163282616218,-0.08151106183094273,0.7798139137555233,-0.008734436793881965,-0.11574361038376572,0.6014087052365522,-0.6230714967684002
19,-0.10089354801968232,-4.532498419103569,-0.1821854533722963,-2.7430852220452375,-0.8959850159673528,-0.9657626440751287,-1.037421274241612,-1.0457662727952133,-0.1998739370421448,-0.07422232859701242,0.083739195473442,-0.8646882741307067,-0.019613808759452737,-0.8926522100617559,-0.07982744756393771,0.2563360989085302,0.8455399145996584,-0.19962278260997177,0.04101022898554831
20,0.27365508121438753,-4.6285560967158546,-0.13242888668950903,-2.417863113239686,0.7625332714518159,-1.9265016415982725,-1.313724857238131,-0.33781459407205083,-0.5239105359889591,-0.8017994127786641,-0.0810595872113044,-1.0179600163840947,0.8702308581366217,-0.6002145188975446,-0.3843693078512219,0.4830322619369368,-0.23525538235371002,-0.3799754260272782,-0.14681918236378244
21,1.0936075805999046,-3.7697019413536927,0.6968553728831195,-0.2750817816231472,2.18991880830079,-1.410764192974193,-0.8116598039948099,0.5447069469325202,-0.44819976162048264,-0.22787570771413349,-0.8440257681638117,-0.10025527235157791,1.021740690106062,0.2826892480611928,-1.1164447251054055,-0.48549697354825416,0.4696990456343354,-0.3000431489394155,0.5782984883052736
22,1.7447241945478031,-4.212066732260695,1.4363532705503923,1.2930497666037963,3.2283968173125426,-0.5199795343564704,-1.0792208379234691,0.9021148504739795,-0.12534493775151037,1.0255396276081896,0.2950775541627173,0.6809636304111415,1.071611587082778,0.8437014266574667,0.0215995700803499,-0.2978760914085029,-0.11963113431844744,1.1115650503628587,0.031053054839402343
23,2.9143834133095097,-3.135602383768013,2.036823927568024,1.9989982302951286,3.123899143606103,0.22771447890301433,-0.5670309547495094,0.5122137687762942,-0.28339994960679143,-0.24940871707838627,-0.7644395923010447,0.13086870126915712,-0.13717261334483988,0.4336356520440477,0.6462433177502062,-0.6059533222449575,-0.31017764228278677,-0.3922459182658195,-0.47071503201460935
24,2.689352844390998,-3.297157650138153,2.458737315629845,2.1622767531171703,2.3797164981197256,1.7809380928908298,0.5952921428145607,1.0527991308229654,1.1385010036737089,0.47318267076390935,0.23369297546588733,-0.2691191118776862,-0.5544613451367394,-0.5734607663225034,0.7111323006698633,0.7376794242027733,0.43877976378120864,-0.10967408044711992,0.17539936726940872
25,3.5407575733069057,-2.2107811793392815,3.3887966941911385,2.0545403400835824,1.8848312992716325,0.971016520971449,1.2391776525172962,-0.3227308548763319,-0.662923988383964,0.09830806006310422,-0.9741843125708863,0.22329409697550523,-0.9728104750212331,-1.0778634936550906,-0.43772744806388497,0.758706261570749,0.24063750546324691,-0.08713112242607644,-0.5341484777627155
26,4.572734981173799,-1.4617595080403019,2.8593705962626905,1.1105729309416095,-0.7772101829157049,1.6214387405493176,1.2883250114862708,-0.3009777608376206,-0.007547563585937073,-0.9479352559748719,1.0844829599732593,-0.8434526726141017,-0.026871484466704273,0.7343348901812545,-0.557121357489081,0.32279456623320407,-0.8206831954167116,-0.583567021438524,0.47769217453011453
27,4.59744590545387,-1.6432140704992264,3.145975101265961,0.3866673212396035,-2.433960612221304,1.1241055272085838,1.1845629316374104,-0.5403811459143673,-0.699801809579281,-0.08401648288463047,0.9215929310985183,-0.34243995952109874,0.8117126740457399,-0.24335432932940346,-0.30838643366905044,-0.3633288962584317,-0.12566861899308918,0.1247413417143617,0.2928407478627355
28,5.279975110199483,0.2947505368864532,2.62931637831082,0.27014431078205353,-2.081354210679601,0.7071774413189329,1.2888405198384407,-0.5142857262554832,-0.03239455649178155,-0.5932872036666834,0.06704168960779276,0.4157155819503328,-0.011030193591605205,0.09810251360605723,-0.3089658694763016,-0.9898606947422942,0.5401877224036012,0.7264675201649474,0.045741999175981776
29,6.536917985845744,1.642954427288129,2.902070753675,0.7502427807238463,-2.518290006596956,-1.554475345617238,-0.5994247755180824,-0.21260313430204783,-0.3129609529709683,-0.16478444169784556,0.7841172080343181,-0.7607308206388954,0.2951888175213318,0.8526037808583918,0.755918004725463,-0.08838991255522788,0.2899035629854865,0.2365020059688026,-0.5818949113395697
30,6.895365142397304,2.675188384335187,2.158545701560194,0.9059456634503028,-2.603904005537458,-1.78348411778924,-1.489657930673259,0.833132130966364,-0.05125198488802681,0.08042970576224552,-0.5067254740878813,0.3983645323927856,-0.09814926108205907,-0.3392150381136371,0.9685643806157359,0.2604425768499726,-0.7969897673116426,-0.8378372299476536,0.10593285646805743
31,6.453706310799374,2.131772621722509,0.6329147554788628,0.1586227866451425,-2.7120174972610886,-0.5160200627679757,-1.13061416231577,0.7854950003858416,0.536561440430648,0.07394083223015849,-1.0816624430758857,1.536331498201383,-0.3771676800434831,-0.921263283172204,-0.15552735725173736,-0.5083209882981404,0.39106177412760196,0.11752253004043169,0.1927277505195676
32,7.726832054840728,3.162202311015072,-1.789738121411541,-0.4180384559819789,-0.9002664479313827,-0.30178407505348054,-1.1170274766402983,0.22040115289473752,1.019305070824889,0.01173408694201486,-0.5385998990957364,0.09124969486560808,-0.8056584864168367,0.8994750001782578,-1.5771994142378396,1.26407852358933,-0.06148042724284196,0.6675975576299963,0.08966682734325547
33,8.27879402223003,3.7019951274543397,-2.616784860074585,-1.1179481530189657,1.4872369491164008,1.0895342838346829,-0.49078586649194533,-2.2794905105967844,-0.15064364321834958,2.636568567603429,0.6708471298156952,-0.08513819391035773,0.35967367883988827,0.060791698192027246,-0.22625368901506823,-0.18491695066962288,-0.2803456941268441,-0.4742881542988419,-0.17228889692408628
34,7.918312790074913,3.9297946690296754,-4.545753876870129,-1.30012159898346,1.812790422855794,0.6447869230495874,1.3197731267239343,-0.7431032016033103,-1.0526348851097898,0.027283485939730512,-0.393509279718409,0.2724077322526945,0.3993785810397675,-0.4330821824240364,0.884564239146811,-0.00069142014723175,0.6201018618332975,0.0026721819784373243,0.6359624625330115
35,7.669172904466751,5.240638824568408,-5.090051353021309,-1.2937740516632452,2.855000111369615,0.08746921476839527,0.43324961096825976,1.7625810340121681,0.3521692127422508,-2.10523963162885,0.5693205830304692,-0.6668286091821843,-0.17582414444599084,-0.09012373322564933,0.13092735950450304,-0.34198482678988185,-0.2777596515185537,0.122510565776272,-0.4774522248992944
