,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17
13,2.351995088261211,-2.084071218455168,-2.693986052976548,3.1427772280634256,1.6668351462419178,1.6808860047563354,-1.4072760456082787,0.47937796144793704,0.8444860029404413,0.7812069891474253,-0.4835401947463606,-0.14975917688991022,-0.5782294128411388,0.14805317549039573,-0.7912263293568995,0.6967768642995658,0.04999134319502483
14,1.3614812411514654,-3.6648262721082627,-3.320853107586229,1.9619924586112563,2.802540074540574,0.7379458044526386,-1.2828442227558128,0.06655373859755018,-0.5199845828069578,0.055917627262197116,-0.5420350242352212,-0.2620319804803141,0.18638457544306686,-0.048613515090936435,-0.16250241868949666,0.6092449943590366,-1.0898750819203085
15,1.3065921474197253,-4.93209180615211,-3.246137374311322,0.8988227546746848,2.2335793879993084,-0.255936113269822,-1.1776881389714122,0.28534968587902443,-1.2746198909457582,0.08160404833094166,-0.20586133656128702,-0.4727187364783818,0.5467486768333195,-0.751757274283881,0.45447483514436476,0.17525413432769174,-0.3655505047474222
16,0.7460966781431884,-5.40083197783479,-3.7360584987152303,-0.7990764847365182,2.2234692458458243,-1.6455938079847319,-0.23521758995094208,0.42857507931022415,-1.095748803663759,-0.5526304743331317,-0.000734973899757758,0.1446772982939521,0.1196484102673132,-0.36341104976587824,0.498165393813678,-0.5834404507191432,0.3908286173140963
17,-0.09521296742406249,-5.137969365550087,-3.9164676635727305,-2.1536915193408017,1.4113447711369922,-2.4240045456814774,0.4645282826489106,0.9346170432884396,-0.356477505950989,0.39090631405067183,-0.03926704933787461,0.5740667233541327,0.1791129261666406,-0.07415825413129404,0.4047438858427303,-0.34787233697437603,0.6928228147885058
18,-0.6808273801395396,-4.596475680231248,-2.853757713346164,-2.973598850928959,0.6197106507069251,-1.2655566395702336,1.5905549983114224,0.5180170473677007,0.19532568558469082,0.024770025111029898,0.7390625375558025,-0.02694289788777956,-0.29007866002142035,0.9461274352459581,-0.8409922795249959,-0.2871512827280093,0.028712076205572402
19,-1.6357854442215656,-4.820441897778487,-1.683090111951406,-2.666926709548556,-1.0647130442135475,-0.4396293321267577,1.9180038230071106,-0.29962953825523597,1.2198154520956421,0.18020724421228004,0.2799117046071176,-0.11425293059690607,-0.3918241023507723,0.7612541567363229,-0.2567736258413198,0.20563920735985192,-0.41756378951655015
20,-1.8986102285596855,-4.652426744029279,0.3117614890708195,-3.1612481901951526,-2.7653312918848614,-0.0014657384567645512,0.7943987009948144,-0.7026286968789016,1.6648087425819391,0.17216620166134286,-0.11936705134439665,0.4588332144055249,-0.23242290612316618,-0.11599636266728322,0.7196129161571639,0.899589393012522,-0.5204226497579384
21,-2.402190669940071,-4.307776999101521,1.9824418404933555,-2.039995898499188,-2.5993150916543657,1.3675362183924404,-0.09587595638117839,-0.8383025758830274,0.7201514019385579,-0.47977070258410304,0.04010642825487187,-0.6182841299627857,-0.15848085208683202,-1.0173395783322818,-0.09874027089576287,-0.12305967924260787,0.4691224790696632
22,-3.222443348956915,-4.0483150535710575,3.721039802604723,-1.6638166116951574,-1.91494379410514,1.7008607052289577,-1.4016409230933613,-0.6450284031625116,-0.3671577427857305,0.04619098332106703,-0.3677312515922826,-0.4342805195691128,-0.15246277301101605,-0.9216079659227306,-0.4865063055457926,-0.19658380103987555,0.7665827885500481
23,-2.696764795958811,-3.5573437873511073,4.375139683648248,-0.4309908972305668,-1.3162928246588232,1.776342152659634,-1.0171274257967329,0.19347816615984575,-0.5733523274581281,0.10871178300910793,-0.35559416627621837,0.31267937968786896,0.868152439207258,0.26298507472467403,-0.24509815152411144,-0.4884678086296789,-0.36891768817866155
24,-3.4818084782748775,-2.496438722858407,4.219259746263198,0.7867550024662957,-1.3428386223725404,1.7573093471909902,-0.7282061085838192,0.3831880183474187,-0.9078804289846552,-0.5058200649170256,-0.3384032623725948,-0.3032837318061306,0.33336288759307325,1.063177233056619,-0.11139227403442166,0.004490525640103879,-0.25439621799698026
25,-3.481023707161258,-1.62440805056649,5.111755908009832,1.5610849722884237,-0.051652198307043914,0.9316144247669561,-0.27649192284698854,0.553990433878353,-1.128857189772894,0.05762623065927473,0.19167715810622762,0.5038109706182206,-0.13735921079656135,0.8011121793807718,0.546251230742354,0.250576226658495,0.01721940567806788
26,-3.6440739431760054,-0.1283866924769154,4.689156042029654,2.4164137230833513,0.7902495294592782,-0.4598058416695538,0.036548199535756686,1.3222822905169602,-0.12051293385595611,0.7853291456607312,0.5649470265789337,0.8172078210215651,-1.0179362531793827,-0.15394084224298366,0.3712232328754215,0.21170604831462952,0.324240429364169
27,-3.627233140494703,1.1443364959716582,4.778009049962631,2.093154729788887,1.4679258075529864,-0.8795390981481432,1.0686243677675882,1.2108546362538986,0.3284706390442679,0.6123892644274459,0.8273239947916734,0.6368571360001322,-0.4496397203730682,-0.649919762904994,0.1208905930869148,-0.5338149707294634,-0.3818697905665137
28,-4.350001854492471,1.7986827163110186,3.327923895587512,1.7939098880940447,1.7710800378260756,-2.0460347625375785,1.0928825608349182,1.104642707285685,1.5180709784412272,-0.2217686897192392,0.11926028982247687,-0.9575380941902433,1.0228001849004307,-0.5565486773228697,-0.47830723296597344,0.03539921838692569,-0.5149794471067113
29,-4.914185032645829,1.7865061882420294,2.2444205743944945,1.4498074622618653,2.3973047735351884,-2.354608767199899,0.5598013086379524,-0.22833214846912803,0.7904747760324302,-1.179005581020124,0.010726635128435373,-1.1592453268424223,0.35970313523845504,0.2750254987800265,0.13683972691962307,0.5043287537310572,0.6039414392451502
30,-5.847836868711829,2.5917080216696387,0.4577893061148588,1.1090591093822881,1.5691848124358987,-1.3635053448552932,0.110972051157106,-2.0489922652226498,-0.0050129265869499375,-0.6395608007387146,-1.2181893891276352,0.03076746582895866,-0.01330424187724207,0.33332531422019906,0.3843190130202904,-0.459350756521709,0.3585158884481496
31,-5.598901034412685,2.8407877225507145,-0.5852858607605397,-0.33916032464072793,1.9826541147776886,-1.181134566425589,-0.12274786372411385,-2.3500333039485626,-0.15438736661702382,-0.054457644848637195,-1.18524519768111,1.3145887554725504,-0.4207953564657663,0.25622008735745105,-0.4261413572729475,-0.18549546229972036,-0.4813655567201446
32,-6.2045161473774,3.9437595718792786,-2.38492734152665,-0.695911056343018,1.067648426831848,0.15774377634612982,-0.4916566464597501,-1.8282942178976933,-1.1325691984267325,1.1764291197178245,1.8440377348055519,0.1014080822044223,0.1265464089714232,-0.7579760088849676,-0.7483906581288458,0.7563269775696936,0.2050793274227532
33,-5.822422266658977,4.81477619082765,-3.833087001733994,-1.4452299251672498,-1.5614539547337614,0.8169378059292216,-1.1946437136860875,0.14102180635144146,-0.6030311074979534,0.2874519158517729,1.3088115913456178,-1.1144570662475632,-0.28762036410353914,0.7576208268991602,0.28939908812389337,-0.9319963405865366,-0.35442103865718516
34,-5.780393894052241,5.256954957979504,-4.596359903080857,-1.0067257560471203,-2.252466055208415,0.48831284868561614,-0.6239142122631367,1.2281733782009951,-0.22315199391272467,-0.4074288374498685,-0.06008410565707174,-0.30346278315257486,0.08969464706580961,0.21951070155402902,0.6468263179884645,0.6083093842058505,0.059470219927610535
35,-6.374383869423662,5.730777729518709,-5.3121262587039935,-0.5928488736917094,-2.8228753824656176,1.065649665194025,0.4422048393383983,1.9591928131850813,0.39569737538573646,-0.02017264417130026,-1.5396774732140661,0.8027472332881056,0.21624008404066122,-0.6775262954213224,-0.2129935753793297,-0.10889236515476909,0.025540413844834103
