,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
0,-9.262219959930555,-5.097153053625119,3.8330612742758072,-2.7216353602687824,0.3823680253350475,1.4022477295150824,0.2124595740652103,1.6598223433294894,0.44394655005874495,1.6924870124393114,-0.06660140211388874,-0.21794593864542894,0.5697759313661618
1,-8.56102135221331,-4.288800224036372,3.319382022478339,-2.111409048421908,0.185538722578622,0.9131132162910969,-0.051454647523259164,1.1113184861824081,-0.9175575740882478,0.1944322831051625,-0.06692625240411372,-0.44242301974994097,-0.20360689383905714
2,-7.853885910697861,-3.4501786423359877,2.1261005522477157,-1.1733051255660616,-0.4973200453389848,-0.7036778675428276,-0.4285021454766881,0.16036649474343354,-1.9374180194516597,-1.0999420598140355,0.21600622734137978,0.010677531238189169,-0.10998450614150376
3,-7.403960654252638,-2.456590624180269,0.2248378890118686,0.060986841593671993,-1.0868401360243243,-1.9487172492000215,-0.2661890080144616,-1.0676157642066961,-0.8606440340313322,-1.6936694159111294,-0.1849888775717646,0.7047618354371501,-0.11933365205695404
4,-7.265547388632373,-1.605492188025849,-0.2254866429963104,0.6026790488838836,-1.1197989491200095,-2.445874717410318,-0.3321880539167357,-1.5840284122282415,0.1102217556923203,-0.48712726773174725,0.10276275135781396,0.502521998912454,0.17923894147567104
5,-6.955692913831962,-1.1181038444422178,-0.3091056256405425,0.5966603973584207,-0.6919154253915687,-2.449706235796087,-0.3126953351713351,-1.7514286956928722,0.7559671199356129,0.7489932760627698,0.5108774516430145,0.10242703105673373,0.017194653049665005
6,-6.402041247661633,-0.6310882708396444,-0.25689029384141493,1.0338032340189185,-0.8505062197747116,-1.807434380798799,0.49592344020609497,-0.6443290938619123,1.8489544379672644,1.0094971743270034,0.020362007992385803,-0.16999416154226876,-0.5883091721207587
7,-6.306351707217605,0.02589586281076718,-0.7695350347019626,1.4939966043927442,0.4478462890289892,0.13788556493176668,1.9651740203827819,0.6137692219610191,2.1577850091932564,0.08288990783284346,-0.48118941622701467,0.12023415714344149,-0.6680836324700891
8,-6.269190339476138,0.50083698026658,-0.8997742172647091,1.8917516144145605,1.3913966064169643,1.6098626196732084,2.3599340024257587,0.5076952353324637,1.4428042259489144,-0.8142034709919469,-0.8240888096906068,0.18405385742452535,-0.029982913909906664
9,-5.950617836249186,1.1989999621326137,-1.3550197000776028,1.7194700713938504,1.4077068457560702,2.9749616750030454,1.0172913065673446,-0.6202356921739502,-0.3297133451730857,-1.0125393047757345,-0.33655791219319947,-0.13220919971827505,0.8180840287605632
