,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21
12,-4.042304097771489,-1.5537714577701163,-2.342949224414642,3.344645447674105,-0.42754524034503183,-0.8597633577638972,-1.345728093054703,1.7799055300748912,-0.5281580837344323,0.5578910843911853,-0.8997060125033483,-0.5489036841413999,0.9586016801321793,0.36561331765803173,0.6433736277387329,0.4314366802521309,-0.4261192197444325,-0.06200105181537846,-0.4043584175500401,0.2202327895001793,0.1545891386358498
13,-4.348383404035078,-1.6128021566638477,-1.979487158534168,1.6474966471245733,-0.9296010087332854,-0.11766886230904677,0.1962886171847283,0.8938324846840519,-0.09980489951794899,0.8326519274702451,-0.7605290441292876,1.187565281168832,-0.40880724170714344,-0.49422853516294846,0.5102309153837656,0.07807883759511251,0.32248021834749674,0.8347079120350616,0.017208062053218724,0.1521440371216858,-0.2966243981853459
14,-3.9097857356332066,-2.9724428366948725,-2.094116265677945,0.7523562360905522,-3.1581578219764883,-0.9246598339902452,-0.4205010578770228,-0.6815249364997786,-1.0964093684566654,0.9472414036936037,0.6440531216098608,-1.0756858342076907,0.10630039771418527,-0.9160149343883659,-1.1067213728075023,-0.06094570089238037,-0.080945115441936,-0.36937210851417474,0.6014228859262113,0.4632220571698678,0.6929852470543958
15,-3.7450622282033645,-3.378238649847459,-2.0747267143990356,-0.8932752779099445,-2.1068786621065536,0.5892498664628041,0.9054601741037337,-0.6668510210770038,-0.6424206710452807,0.3447594130594711,0.9520253376540807,0.3416927480344287,1.2273914534893735,-0.605554991950253,-0.05361866123675043,-0.9417674079408297,-0.6034659763629039,0.6891262989444392,-0.8807997198183065,-0.1716944882343621,0.40446596224520237
16,-2.6862931392314335,-4.522605904828264,-1.915968270295597,-0.9099302783970459,-1.9729027144694762,1.1327760840478194,1.2994523778261842,-1.1082328567732338,-0.9065824331666038,0.5984684746961924,0.12830726986034982,1.2966374326236254,-0.2825888364006646,0.34249168110912087,0.47247382266131716,-0.3524412751339559,0.5971438662051509,0.03376532213508693,0.1426260982090035,-0.3873380931830101,-0.4762058409253594
17,-2.2899933145412708,-4.474416754207177,-1.9100235200311066,-2.7269369970695383,-2.6304482487237375,1.744280857299497,-0.14652705969627694,-0.5280901393010694,0.07323762949806092,-0.6447031888143799,-0.5352945355339215,-0.15333732872085026,-0.8294589156896267,0.8684528475902195,-0.7690913349984504,0.3304055488315299,0.5859887509646584,-0.6382508621719812,0.6286577664920264,-0.29294054710155704,-0.1290358289506014
18,-2.352241567511764,-4.540983712112136,-0.4915213624540566,-2.7758973072241684,0.30131166010305827,2.663624831100929,-0.38899539094077207,-0.3906860277931689,0.46976585950429034,-0.9497285016260314,-1.1106975356274196,-0.2611365328662679,-0.10215050474271845,-0.06437518634949711,0.7781479287891757,1.3474953349217225,-0.0755889004010519,0.061290969546087426,-0.9398920941736079,0.6270865495464666,0.5539012721992888
19,-1.154020895248697,-4.718059419959228,1.3743641895465233,-2.3028397080240377,1.4690947099493572,1.2597665448999549,-0.27869845000137194,1.0310163936133032,0.8749057676212632,-0.34990966224384057,-0.1742844450271389,-0.6573964630031055,-0.193601298943828,0.17881685450414583,-0.03826634523641929,-1.3165810109798648,-1.238727382899194,0.1680304231601895,0.7683552786177539,-0.027545612870568222,-0.6785174263225152
20,-0.10041232328766689,-3.552425964866377,0.9179064377832895,-1.2154660103029857,1.7815451131281976,-1.0267723499447585,0.14452775921338723,1.1056976127108735,2.0586420576155255,-0.34138908549676156,0.3576002789802607,-4.3484141819856374e-05,-0.19288421571371828,0.1531182966650139,-0.05517993579099411,-0.40626119115658327,0.34384137256767905,-0.01668635946026952,-0.08674794142130891,0.21745737735035747,-0.017576345386881426
21,0.8629256605171773,-3.3102848102330102,1.4048970778848922,-1.2117140164779374,2.199529436096926,-2.1372536251233605,0.28395739060658015,0.35642998924507435,1.3714155631544802,0.7249841266143591,0.4013701420904286,-0.5257908979294964,-0.5036027190180413,-1.29067499251856,-0.32762427161456564,0.5820162027827507,0.09053471577831612,-0.35597063660050865,0.055779296485738865,0.2269672286221221,0.21773384551850272
22,1.1768399638895735,-3.6360259710861857,1.427081045207882,-1.3218718092726256,1.4493962782494139,-1.498282032355268,0.1530717261247181,0.12437915185902232,0.03518226192302807,0.0030886557038359093,0.49633523728125367,-1.0996855423597578,1.336174896488544,-0.2167760113823383,0.465392142810989,0.18769308220428568,0.6095390192796385,0.2867892886922659,-0.006706781030345715,-0.3719466970918041,-0.4052515123747299
23,2.113415520983427,-2.4531832761131054,2.9357990890826002,-0.32299417181971923,1.1557230574674058,-2.346732402926872,0.6265866542860633,-0.256196109689775,-0.03612126702281505,-0.16021270585759795,1.2305892869365505,0.5910717636280413,0.29520977739998144,1.1685662423146015,-0.00019402975847258175,-0.3633621628469895,0.6579914278817786,0.1864516488972743,-0.1418255413828438,0.19942252370005384,0.6349724619138459
24,2.858150428830449,-2.5845635413325483,4.122697077946926,0.01817324948338763,0.44153389463069215,-2.2782403348074265,0.28154411548256775,-0.2310923758494945,-1.0304087865014744,1.7192540120489863,-1.1568405618287818,0.48867922262031344,-0.011166368842891294,0.529955908556755,0.24584490614086513,0.9670037572868841,-0.5764025426589641,0.20195088075494852,0.6589970877903278,-0.20409695341311657,-0.21329260098768502
25,4.0066351953730335,-0.8155567603294153,4.500817876644052,0.7372125102039814,-0.3647559132174061,-1.7732704757553406,-0.29111828520167016,-1.009737814790209,-0.9675082452371938,-0.661242009290795,-0.7676266330655661,0.6988297414834594,-0.653427125704623,0.8541993541912135,-0.5724101292825603,-0.3265888492768867,-1.136390558989593,-0.036046099042855675,-0.5654031974913059,-0.5247554614009324,0.5535872143066395
26,4.294346602121559,0.022328041457722145,4.875728049839065,0.17755457052756096,-0.22116981315700418,0.2112674081651067,-1.3716834295150944,-0.1352620925587499,-1.503417069773633,-0.8056526779042101,0.05252509221453357,-0.05533005230972697,-0.797575458031568,-0.7098104626175884,0.7830709629957122,-0.621461155661392,0.9470682269702483,-0.21166443107497063,-0.60228133102304,0.42363183283480116,0.006923917653175521
27,5.4303030933247785,-0.20918351890358156,3.466479704312489,1.1388814647212206,-1.352087606925272,0.27578445380513383,-1.7482578828574558,-0.9574760046195803,-0.7474506131989663,-1.0276676822736412,-0.03888230689953509,0.055035040139660665,0.7057000448659193,-0.7509374225472035,-0.8661740353156805,0.6131091516859339,0.6191081879971319,-0.00816555576697309,-0.1938101684858616,-0.001661634333100529,-1.206850702789224
28,6.375935032927633,1.1196499420275352,2.9506919581579965,1.2374220741807491,-1.7523749884719257,2.067725707096637,-1.5791925771113768,0.9638740382215123,0.7198053212013102,-0.5268870028590691,-0.5602478522310789,0.6966132460363695,0.9130033198220102,-0.8731281147993782,0.10273064607531479,-0.6087431316905286,-0.31966144133070945,-0.5830004661718591,0.8962660906051267,-0.04060294745269979,0.8077927803752026
29,7.355882611983516,1.1261819618309516,1.8437586171348503,1.2929804002767973,-0.9305538644754107,3.198078339453532,0.5375966064464056,0.55092850961944,0.4742312617806393,0.4846655222601765,1.0603363525984306,-0.838486514743714,-0.46200055224348086,0.3820146242379862,1.1071860413241246,0.28032096112496185,-0.1613986508335752,0.5619083380412059,0.060165413399453284,-0.3900286527008112,0.22897967167491595
30,8.022436324494171,1.3725536158125429,1.314635968985579,1.8482067787076937,-1.5623943134600702,1.5832591472498145,1.2476123485748711,0.5318837536581595,1.3215996956194733,1.4314864182449318,1.15234739943138,0.031719494057885295,-1.1295665730756372,-0.052959348438194685,-0.8426062849368697,0.4151669650314936,-0.39044638685925726,0.25023110651383673,-0.5030227342221777,0.05610695721432664,-0.14868324546476155
31,7.410502395717344,1.7302682759320418,-1.216370330234263,1.532641851336682,-0.5757907301452417,0.4221096107564022,2.340028953140034,-0.30414442639552514,0.36997390091373644,-0.12609255041266043,-0.27541929008332927,0.2438374521913806,1.4329524168231222,0.8676800820361811,0.37837568378900566,0.15422610966178713,0.1938637500061286,-0.3241309986017298,0.5710922702722299,0.9806421298328918,-0.3896285844162442
32,7.9810760676394805,1.7650522892082439,-3.3770329425230394,0.2597803911813166,0.5198871755434402,-0.6214420781904529,2.293176719639739,-0.5756311182499897,-0.6884180203013336,0.3881585041253747,-1.5041119321013359,-1.3952742686069148,-0.2688646355208374,-0.5575798919178968,-0.22656118163848465,-0.047387775237177555,-0.10138843225774667,-0.2535409933102609,-0.321687768237444,-0.08720224310692411,-0.026722506851766754
33,7.641587740532688,2.3317602160899464,-4.185079625906747,-0.953808774321152,1.224865709572926,-0.3695567134928827,0.3208059488532659,-0.8626760257456847,-0.4502242586394294,-0.3539625738416666,-0.23219483982176908,-0.7846128895873409,0.22714016976181864,0.4930633983621428,0.23812256863708828,-0.7890222916410283,0.8322903791267589,-0.25487307484893235,0.02734849731327053,-0.6869246345590518,0.46047096740250576
34,7.137970160133664,1.803677371226497,-6.033781046964012,-1.8618007708290392,0.6487121229629015,-0.8366849546827083,-2.1309517942227023,-0.1823172263933185,-0.5385688147580057,-0.531331190567237,0.769469655897864,0.16810701763441593,-0.4805649198540114,0.17013049457615048,-0.4202579589182087,0.5401947124127079,-0.9497299945569178,0.6094697503199854,-0.08844384197155068,0.18563171931568434,-0.3558876521548368
35,7.396318887064044,1.93468850103876,-5.493783137147944,-2.006237067554916,1.3040494754787026,-0.800682053669731,-1.773031423636111,1.175154751496884,0.34414141320205677,0.28035527555600587,-0.1699175358055937,1.6204048702621174,0.027432277166516847,-0.320225801139664,0.028461639968401887,-0.27004244285761997,0.2261603133187777,0.03269161202655748,0.04353193488148627,0.1203109347016307,0.11565135061295105
