,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
24,2.581869299499386,3.6917968625619695,-3.0392266078468193,-0.9611175607691612,2.113800322947418,0.5607607733006028,0.22007226616587694,-1.5162706671448205,-0.566639412676861,-0.40237221611800417,-0.03517891668727346,0.3964757839610727,0.18737888838100614
25,3.1702353098369387,2.542089708068633,-3.062695680719761,-1.5491861628739059,1.9558855750063675,-0.15035476698629574,0.5878245782447785,-1.0486573819211271,-0.679737996345199,-0.10136018492112325,0.2628446173446957,0.6657002144232106,0.32959865333784416
26,4.01366674847605,1.542925820072418,-3.152698890454262,-2.2539712830002316,1.676255527574805,-1.239433267848842,0.28566177932898834,0.21407835556347357,-0.5304671052908555,0.20104146609729467,0.39908428309389665,0.4841923615112535,-0.24659666612525147
27,5.129116403093719,0.5103838703251322,-2.8363497180197474,-2.8210914025556377,0.8896592075682641,-1.7939942630208687,0.2717618720350663,1.2331778136220823,0.14084648369036243,0.41618556006863855,-0.030728418355851408,0.17679666828341578,-0.5891133398090099
28,5.912540608762487,-0.7234654646013983,-2.0617791021105676,-2.690940109979652,-0.3601864133303449,-1.9201471037384805,-0.13563153111419224,1.454472260442937,0.6690961346915552,0.4568148884116689,-0.46949132433585705,-0.4325115664746464,-0.06659466942185864
29,6.433286918681789,-1.5320161259538643,-1.435949099732244,-1.9484499966620243,-1.2552077148020233,-1.7322453033979763,-0.8968801326128614,0.8204242395837786,0.7770668394403257,0.556054149930998,-0.4813001803680999,-0.5738508445095012,-0.003025513585818875
30,7.202110958453022,-2.6745230421957262,-0.30154666233628735,-0.9720891815076462,-2.410142325027656,-0.5448734549656623,-1.660010459165802,-0.5096463421161882,0.3225713179591897,-0.24796336612080885,0.0453311615049162,0.046166222825239606,0.6460490778330877
31,7.333216662987468,-3.0962109892175453,0.2740533608708548,-0.12493127160155172,-2.2051337142251204,0.097671162249545,-1.901984663674649,-0.9499895656022139,0.05867324682705045,-0.7149264325726542,0.5193075448241664,0.243965931558514,0.5576692964413942
32,7.779916509163708,-3.9171637868139806,1.099084869999156,0.8004471507437233,-1.4701322302331672,0.6847045097358642,-1.2521382602979736,-1.2093954238681262,-0.4943070876549519,-1.2748447801372194,0.4135324577113329,0.5596824569122367,-0.9445207267931813
33,8.133647573629034,-4.963743270393826,1.9582578004563498,1.7102091138626077,0.06328472879836161,1.226987095269829,0.7844627663024797,-0.8489164188456788,-0.1279108295138207,-0.007984623363300372,-0.5676073904379906,-0.49362750216964363,-0.8706131254371416
34,8.125088609665752,-4.952125786556956,2.6199453193865656,2.0207707328701985,1.4678182492859457,1.0944206817256963,1.9219843303053064,0.004395385455385755,-0.1789613684361894,0.7889841934205815,-0.15967988640393105,-0.2796286503425903,0.07824481290260592
35,8.529823343435492,-4.711510132638416,2.873224370433522,2.9800635155100896,2.419444735684276,0.36610442076967203,1.6871132152404065,1.6055053315088001,0.029174622833812034,0.2584471496927521,0.2385075060123186,0.17649748288250466,0.9449086327058286
