,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
16,1.3612214188959393,4.073585411891742,1.3114345544177286,1.3403827506509822,-1.0406181156243561,-0.11203786445313817,-0.2549922888668838,1.1270423802374747,-0.782172911156994,-0.5270500186995764,0.5507818053420067,-0.4037294060410581,-0.11496471780821464
17,0.669980576814998,4.12289434974673,0.7516445691128164,1.7770601636509948,-1.4655825094881907,-0.590768473144982,-0.08648194928941307,0.8068721776940622,-1.0230493540609218,-0.7043463172836447,0.01323622293519781,-0.08219695387121842,-0.2438450046822121
18,0.15113531817172016,4.15960108875989,0.15076953209755914,1.9169913628994928,-2.0288919983433167,-0.857755767300069,1.0067078124229114,0.5623910766923038,-0.6659269206055395,-0.9075519459722984,-0.6690665177893033,-0.1745425266328575,-0.1295982422622493
19,-0.43711489246588103,4.078960494475554,-0.3673207311758664,2.175623303501131,-1.7597665414823507,-0.29704165137394717,1.5570100663849764,-0.8584190146684031,0.509686015823304,-0.1690205255883286,-1.113612843889169,0.2296713554883644,0.24460363237982324
20,-0.7478993385081006,3.814049042190985,-0.7652175895221194,2.6287617051668017,-1.0184377461428578,-0.23493960172064,1.278215744254528,-1.423874584218076,0.6688186990495599,0.39912644076438,-0.979344590862291,0.7255285771921658,0.38569541885746145
21,-0.7427626302836469,4.397804283357456,-1.917816395638672,2.6549469569701825,0.9553842269311282,-1.1993625785481368,0.49475468018259905,-0.9225088026755343,1.5722991636545354,0.745673826911734,1.4366483309087525,-0.24336596056958879,-0.21263183916561934
22,-1.0178289635885565,4.073321684348383,-3.041712498494633,1.3915655009989512,1.5058277604602417,-1.118156104668532,-0.6775431743308026,-1.063665896188536,0.5802812696971997,0.5433699298606784,1.034314199308586,-0.6414274958010519,-0.08257376874353231
23,-1.5235667906294246,3.8354967777606515,-3.2154693612933904,-0.6280322150127298,2.097582886084363,-0.7498631484990431,-2.015570019386023,-0.10174356809486901,-0.21906721376773627,-0.07841075334321623,-0.3883217946337362,0.21272192031068274,0.26941357788307224
24,-1.8134315405272154,3.639191538758619,-3.1723775999378483,-1.024538798010823,2.45156255678156,-0.8517857363130958,-2.326498106360042,0.5224907825240527,-0.2971961453961171,-0.36778285207225375,-0.30502103394727886,0.5803132509604302,0.09970454288149186
25,-2.4978751171796683,3.4661532821493455,-3.177626062391751,-2.384427196184696,1.5114877408457235,-0.38403303260712185,-0.2668719436807642,0.2769609593722208,-0.32711017541681403,-0.23376252374872225,-0.67290930425519,0.40080208183700783,-0.6104005199957803
26,-3.593285584706258,2.4654081223880775,-2.6992962887140473,-3.7530075919022385,0.21836869254670416,0.3625754211107334,1.2961625215217312,0.3575198457999935,-0.2724315957621285,-0.10223415140148678,-0.6129464371515388,-0.17822888271921478,0.13797263829625317
27,-4.483971284804146,1.2732598595751434,-2.7639701427929997,-3.618022736855118,-0.4534313074588243,0.8146765851077225,2.2455206584385614,0.33130485093252243,0.2108144106230366,0.26771564850421875,0.3898258637597039,-0.8402983959547854,0.49023479350427573
28,-5.571403211152812,0.09174762724610565,-2.011704119382704,-1.8582509539957315,-0.8531437934802254,1.1282758293037716,1.470296832412821,0.16777233172501518,-0.3294434015857008,0.14081731040743967,0.5157736806046166,0.12019195635300778,-0.5804717584675271
29,-6.785096689613968,-1.5263302321097032,-0.9305739671836644,-0.8453889653864551,-2.2001690371928424,1.3929401234421195,0.3075726183603175,-0.23476099578053183,-0.5511976637024424,0.22061508018015233,1.0728024830589957,0.35483075278978865,-0.014724993125549476
30,-7.96609216427067,-2.740417808568867,-0.4377542635340971,0.02765333695123245,-2.403109276606479,1.1555700327583425,-1.4140972622883932,-0.6334343311502418,-0.38723332083487255,0.0985898351368708,0.4039004957717476,0.9246723808436837,0.1419194650241091
31,-8.25905440160093,-3.393784131351594,-0.25022990050030974,0.5794983093490541,-1.8945359760193852,1.1279046195340041,-1.6605923083632779,-0.7757935887770586,0.4033198728937869,0.06156586385039135,0.07675676901195255,0.3561787316191149,0.07254854012015556
32,-8.574848172451409,-3.9758631723458433,0.7443269013410538,0.5425565636157159,-1.2445817046973877,0.47870457496189434,-1.5748546212820964,-0.10269077034583803,0.6853783203301994,-0.026025043758516924,-0.6072484473403572,-0.46471064243675164,-0.5189290402691176
33,-9.059161187458914,-4.469859552445396,1.3097014995053329,0.674551560028594,0.33574492095866537,-0.9140613947174934,-0.6279416290543567,0.11028287467342154,0.8421223727748246,0.1322483091445201,-0.9917961998901319,-1.6298566052858081,-0.11618045472933271
34,-8.904030646483053,-4.302076275597869,2.671471262650365,0.8905501703499226,2.49410790418819,-1.1737475623197142,1.1475855549240375,0.5952971545180797,-0.678089307660119,-0.2314881961937071,-0.0027082247917302013,-0.10860972409920039,0.6821124314543492
35,-8.85684291160405,-4.297417896161695,3.554694960294111,1.7682558668137704,3.2985237611741214,-1.959404862425046,1.5927044642939796,0.749351754816844,-0.5103726878336434,-0.09064062446153345,0.3813730540589682,0.9408278774868803,-0.10226382918270904
