,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24
24,-0.4300088574790672,-1.6088949946857096,-0.5905074598113568,-5.552276875661222,-1.704621901094464,1.1757561143644575,1.6479252919537217,-2.214701062152513,0.7843664597206769,0.7938138930512512,-0.1491277834291776,-0.6111527679728185,-1.4508965981096797,0.9570853520781538,-0.3714645206935906,-0.04411194204360937,-0.8390623429958239,0.6462750309758635,0.565280568308981,0.6222293413232178,-0.07033385884455753,-0.04040414966725266,-0.21589487244537486,-0.6890436455548383
25,-0.8408799926165875,-0.979402064104805,-3.592159960993126,-5.177920298924018,-2.428258688970117,-0.902028137726663,0.6584229203871115,-0.9992085780856828,0.3775035993840412,-2.518533759162369,1.405361872716541,-0.5614474335705264,-1.0179800397682979,-1.7383881425038603,0.38516722319548985,0.2966346462233301,-0.4735812536844356,-0.10179916810076728,-0.4695071811476743,-0.033982507490775464,0.05655105973593532,-0.19657244436509289,-0.06072658925525768,-0.08767489218797454
26,-0.12387081622290753,0.5891925666961969,-3.7929227882885868,-4.632925887208899,-2.608418691326533,-1.847510508515032,-0.8892272497372722,2.7197833711131465,0.7718656705859064,-1.9445908960599887,0.7062032273674931,0.29404877240427185,0.019449579836526464,0.2157648440813028,0.4017517058965941,0.35910799113908265,0.722235673150684,0.29282466509736504,0.5249076893909325,0.18247614520108013,0.1951693779926929,0.46454411911587734,-0.2499238637995664,0.2664779088786211
27,-0.5020944880172699,-0.03388698100156522,-3.0320740553091543,-1.8512550092780788,-1.8224829297049152,-2.1969024857827666,-2.269789955691176,3.9766015224709594,-0.34432102277741977,0.1424477993979708,-0.5298271569287789,0.2704598763763706,0.8508573441098647,0.12207402532125027,-0.4184155461837778,0.16571547472383957,0.3540159080449773,-0.508133394358115,-0.6357325192248667,-0.8583130044922976,-1.209463659924673,0.07634291830540911,0.4362534172526444,0.2151848150688472
28,0.5079889035487455,-1.396695901932261,-1.3514651078250266,0.17333441108105366,-1.3864958896886244,-3.569417561441823,-1.4101435417948645,2.8453173268914544,-1.7123790732449813,1.3646839761880871,-1.5016904430497453,-0.8065355476305878,0.49576750944404663,0.8328289214754965,-0.3797082693368673,0.19938328982147288,0.06744740630470389,-0.827575500409665,0.5436076827590702,0.7648397481335473,0.3464907311795692,-0.5346701054098102,-0.42114043108874655,-0.22520088097836183
29,0.4980793078208234,-3.516974271001566,-0.7168862027272744,2.707486659266336,-1.3825449103520764,-3.4083340158536846,-1.2600041247451632,0.3711867484206855,-1.4533908958899313,0.4735418964799095,-0.7321306231145459,-0.876332855712705,-0.8092127641763391,0.07719829289886782,-0.06485109066815344,-1.9707561677711436,-0.8076678924865617,-0.18036445966022813,0.4229566435056951,0.5650698723665851,0.4822285092342334,0.061555491441201766,0.2858598366639428,-0.08904481129343965
30,2.006848498105237,-4.762492214864024,0.2860877062434362,2.9314845664298073,-0.9586852215296356,-1.2111524358796943,-2.0737004812742774,-2.092048785195934,-1.3764649787237617,0.5885981137078841,-1.6207087659248782,-0.40895342595785994,-2.0094270599562982,-0.6310143377337125,0.34505695323812025,1.0920939186169565,0.06391213908894836,0.7542810843526466,-0.3535504523475007,-0.00464008399088583,-0.1432708696478632,0.5554221406504295,0.5736284798969391,0.20244227570770099
31,3.1357805762637465,-4.138364075598147,0.9188553112592416,2.1659600764071345,-0.746243777344619,-0.7311520947869523,-2.5299301574250928,-2.8581750907277694,-0.6998683237367322,-1.3346102473731964,0.40646309553321497,0.7513484210104492,-0.4520329713311564,0.469905275515806,0.5400991517123143,0.36132488860706896,0.5100476618214421,0.24063292369255443,-0.8437050254000016,-0.013565920869759187,-0.36695916978855464,-0.4211140038497057,-1.0716663239102533,0.35485190781349846
32,4.31504350785815,-2.3971651561430334,1.7216916648348939,2.157468982448323,-0.6631230078203774,0.2612810902691421,-2.3605751786508073,-1.6747432917708749,-0.20548552858594005,-2.56111374722304,1.0805178296382882,1.0732467095613167,1.9432225065545465,0.38074294146044324,-0.7436268632302958,-0.23315623692338144,0.3041230677288163,0.07085255322059994,0.8959724541779575,-0.7792843247364217,-0.4851370889677757,-0.3858608349849155,0.09768949518085868,-1.064046223002445
33,5.72167615587455,1.1008893477856356,1.4289922515420825,0.4124673895969833,-0.45087502888789643,1.727489105679835,-1.7932476766448637,0.6308372593889615,0.44649383706208995,-1.0582933905005616,2.353872804325606,1.1805208072294087,-0.15056296151087276,0.5270205107874165,0.043926909242633,0.32980033775415135,-0.9480276431038236,-0.7964627492099368,0.04326969383587778,1.1493402907638592,0.7459957334082942,0.24336421096148533,1.1629164478258605,0.5031699887018811
34,6.914400736591517,1.5930041570913398,1.1740158737476412,-0.743705032130543,0.3902178794569558,4.016527695642657,-1.9232216710824,1.855123465137179,1.1008034292409326,1.4554553155492271,0.1786722832105915,0.07478009470788577,-0.44010478662599484,-0.8859447580483828,-0.5164290012389129,-0.6183466923404964,-0.30203277735378453,0.5981204321938977,-0.014567832591021422,0.7333023637651569,-0.8416929489060385,0.25678781331037914,-0.8610515665984655,0.41688878574612237
35,5.764302101383418,1.199572212702352,0.3070966125304771,-1.991227614429004,0.6696811197445167,4.437468724436083,-1.5496840435218968,2.2479270793425363,-1.5036876971883597,1.7536047059160742,-0.6913758700078975,0.048635237274940346,-1.2735282888419135,-0.5197454922008927,0.17374768529850912,0.02230693691874629,0.8240599335787511,-0.5092076551974546,-0.10177800537358651,-1.2062303602088111,0.8711151669455731,-0.38300055029219593,0.06747859171172248,-0.57511614849765
