,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
0,6.859161824465808,-6.736846688471412,-3.927133906192258,2.7044738201095515,-2.9640852908150035,0.6396858780263921,-0.40515764473974425,0.1587303320336892,-0.009175546318249827,0.016927706882656605,-0.05714568526733585,-0.5256387491804546,0.5261866255586949
1,6.745422359830648,-6.5001913585248285,-3.036017120119519,1.9210308467486337,-2.636845815057437,1.3265142955905191,0.2795149467105744,-0.43274718058025163,0.027872415441915297,-0.07931432119106224,-0.44437811225760293,-0.14442450419919844,-0.05189656501521382
2,7.062352799785672,-4.7309294624477385,-2.4469883936139065,-0.11299471880885527,0.5236193920668232,-0.23708280229656317,0.6612885361555398,-0.9073950213550309,-0.4995653287063732,0.48874956490327215,0.7929465437999033,1.6049231619829831,-1.1319578247585411
3,7.021734717650853,-3.983874312571016,-1.8588447019295085,-0.17117198228848668,2.2861213405185903,-1.541437856310355,0.20890283314358188,0.0987509191642781,0.008832495412591982,-0.08056649235660143,0.8050928456654026,-0.06337281700282675,0.457842155230539
4,7.141697408173212,-2.860844102038317,-0.9597670013268641,-0.9463838781111653,2.5530246730988213,-1.249538299930349,0.8040393221187443,0.48775403536923795,0.006946407052616017,0.3408709611075687,-0.048021659335654714,-0.45753457756991434,0.7084240496970289
5,6.532275492120003,-2.6557993956642574,-0.6919280710785422,-1.0837456857429582,2.2486402771240344,-0.9246728505007817,0.44314920753676323,0.35815630458226955,-0.37267662159450027,-0.26642630095834297,-0.21887602070452486,-0.25647454226514466,0.35783210959644524
6,6.434627448011151,-1.5306468637013173,0.4808554650937796,-1.3977498108444664,1.3964532693012728,-0.0014430425798703257,-0.4016150976162861,0.21124800300187133,0.389703435257033,-1.1742806906841492,-2.004000328267401,-0.04084129624579497,-0.7731753038174239
7,6.716482004013224,0.010651538797542768,1.6615675993407992,-2.1351793212221364,0.43136590341897135,0.8959527765658477,-1.4738993002392164,0.3226723754683909,0.9503685990798573,0.5500494636681866,0.6279334674556365,-0.43335665525431094,-0.6544156174620852
8,6.534171485931514,1.0918376766990514,1.8998345781442774,-2.2990377495210286,-0.17817010671040667,1.3234688735268787,-1.3510890881258506,0.4910877301236855,0.4677860612701385,0.4293146752488111,0.04892786131875372,-0.11062404685005706,-0.7137517795612058
9,6.225887427373065,2.165283638290109,2.792322549522096,-2.0008655739326517,-0.6728941504388674,1.2506740685305537,-1.1369759034223177,-0.22538672288059486,0.07089309467159165,0.292255602749399,0.5944434450692386,0.2896464642495233,0.8098991896856926
