,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
0,-5.568782759423224,-6.035633991080694,3.2519039663235194,-3.0016113157039825,-3.72346219651815,-0.37127331701424704,-2.148915069102167,-0.15345564640524972,0.5416030059302028,0.7968816148644691,-0.09479282945349098,0.5447911060764458,0.12318793580622374
1,-6.000677897306025,-5.737814378082823,3.1356990424655526,-1.8993305107939278,-2.219267772582023,-1.0579115780959514,-1.4210274937623377,0.035224002098053764,0.24147029376549228,0.03242955367553713,0.3015967974677743,-0.5855894171940632,0.013261282452544033
2,-5.776669415890207,-5.893785022721278,2.1589886990750355,-0.2284619106309806,-0.8543945640165457,0.5203010811094906,-0.13412621761744847,0.41320824741197437,-0.7330733578080364,-1.5953043043336053,0.04611804099971521,-0.7078692270509435,0.18511787632397564
3,-5.4977977459859835,-5.161643279849918,1.579298878764328,0.15633554915642867,0.8460596608222415,0.9413014033111365,1.4404423755869789,0.35527183697889786,-1.2369770680686623,-0.6312150465993069,-0.35001849266927204,0.25152440517854513,-0.38864991096084134
4,-5.498646142934643,-4.653220629578868,1.3173020079259894,0.39143766486214804,1.3390265868772562,0.7462834739836883,1.9295194520813972,-0.15524590421020507,-0.5671508299578231,-0.14247006611460122,-0.6441033203379671,0.23244698048479387,-0.3292245804984057
5,-5.486141302734261,-3.773552796901375,1.0354560916888682,0.42407008703201954,1.6122752966485883,0.4200901653827338,1.8912452399499555,-1.1764010148116537,0.2156892738579876,0.6385908147841969,-0.5386205622280062,-0.37042022995965107,-0.18566625296596453
6,-5.651170713821467,-2.569674758920006,0.15488149516966485,1.0752197205651235,2.0451248336053864,0.56467061153609,1.0403982010594919,-0.8065929018068777,0.548237893687011,0.9936695694375298,0.4884689084345382,0.5294474028467081,0.877234098114049
7,-5.525829078212334,-1.3923781424007635,-1.1242829270123533,1.3711135515138992,2.2125139650113526,0.4331373132796125,-0.47518945964324066,-0.28567056630164417,1.0392500675645118,0.6326401355999153,1.3072501499159235,0.4029563688857986,0.2342287698651161
8,-5.63600181748819,-0.302329105162469,-1.5988596561553605,1.6842301166534972,2.2324017341981093,-0.04193167548110605,-1.0445004745980568,0.7256263735023918,1.086088631895218,-0.2789540516465618,0.9079226369618363,0.36860423931962816,-0.20285221327048103
9,-5.5981650107370315,1.074701663121406,-2.255770337869918,2.3010245682084456,1.7146589418639635,-1.0833098757171011,-1.0444572113907962,1.3497994316354487,0.2457171976139726,-0.8037884433785025,-0.0747157430219368,-0.06646814278991695,-0.6595736602472451
10,-5.61541739736807,2.21569324269746,-2.718047286695811,1.936535415791412,0.8312527332393501,-1.1559313497185906,-1.229268772743604,0.7072444950894371,-0.026859452863908208,-0.4557000116345304,-0.5389596882438517,-0.004700927418918883,-0.08000574717169533
11,-5.2114668338684575,2.892359061424631,-3.043675583059348,1.930941228430155,-0.2707169703927416,-0.9616924835413431,-1.1643587891734721,0.14876048690356464,-0.5193609156095332,0.47893001884630176,-0.9568886141625608,-0.4470865500433314,0.19550858389688014
12,-4.426844659731259,2.9845738365208985,-2.738530657742081,1.7383252042850927,-1.3159555157626093,-0.821742470003545,-0.5401154740828817,-1.0351218772540105,-1.1927900623470435,1.246170155537829,-0.9632005286805174,-0.22704044059792,0.34394427330661753
13,-3.707245314687624,3.790382743611224,-2.820563051701589,0.7005377195901404,-3.024350133006287,-0.4227539842867248,0.7965746524535079,-0.9130393074800478,-0.9208437592086114,0.058455460169988496,0.5832922811949606,0.009575947789830234,0.01960080855439452
14,-2.7784851429656476,4.075435978269838,-2.3664319861772887,-0.17844934614229807,-3.299651723576467,0.32819856317233026,1.2421565801760497,-0.14152982313010376,-0.3955116588371779,-0.47553386703854184,0.8470076199499028,0.3216314029969551,0.030580912678774545
15,-2.310120538718359,4.296112866309121,-1.6780170852254443,-0.6492027943520943,-2.679165538197536,0.7489231145777032,0.9876971463162809,-0.308683028202114,-0.04097388058224739,-0.710236983177114,0.6553846051605924,0.1723259453733895,-0.1315024657309738
16,-1.3374057511661899,4.15896854518005,-1.0439100721041936,-1.4238700414774896,-1.4860588327917894,1.7000010388865503,0.7222227010898852,0.2294981234342927,1.3136479005978838,-0.36926580936121456,-0.10120444606483622,0.0553978915189706,-0.04924942204940551
17,-0.7968938388286799,3.948169295716765,-0.13261148037982354,-2.245450495234092,-0.441551148557598,1.8916117869579785,0.4997741431304484,0.2656977314527524,1.6526758476750776,0.14884598915382044,-0.9252685182574295,0.07031629517642098,-0.3755524253467804
18,-0.4206581785879976,3.972633699023209,0.6979298098680752,-2.173867933453345,0.45459180368056434,1.8845369053726502,0.1304816291898281,1.0357458211500084,0.947029978164913,0.4769142315384103,-0.7679535177097313,-0.19905406256585045,0.02469237890846124
19,0.23322382888473978,4.06928972539779,1.2802390107771915,-2.0835172216902276,1.6215153577607728,1.3725520396687432,-0.18974103546430604,0.9449798877078058,-0.203273564518906,0.18928238394434424,0.07814909979424939,-0.9647144380625005,0.2746601709031918
20,0.9063774626501692,4.36844870689713,1.7076246888991102,-2.3789322645889914,2.104743520488743,0.6292517387240798,-0.7579166439776603,0.4144994400278333,-1.1877965574876672,-0.05419159139834356,0.6050724123172654,-0.6138794908092731,0.4850330155100558
21,1.574392260038219,4.2339281858768265,2.1347846294512434,-2.477536644207645,2.0719127707754352,0.03314828355826396,-0.5650577942196514,-0.2792477194586771,-1.2688960365192365,-0.07616811138025502,0.34278079086705304,0.1417143276108779,0.35750899023746835
22,2.069373068674348,3.4737344238843826,2.3479414983811817,-2.0969625457154053,1.6563521779203076,-0.6944781448456342,-0.4479747550057375,-0.7182005194519382,-0.8638967109711094,-0.18545658271028537,-0.02231049768298175,1.1877289887532252,-0.1868657560779346
23,2.6256477355146113,2.9554646294750704,2.364157762599376,-0.8495461782282006,0.9551672020296932,-2.141133078884123,-0.24808159803105992,-0.9921757686470716,-0.08213573343058535,-0.08833985366665757,-0.44533147173521576,0.8875194225363576,-0.22996215981708812
24,3.6848663368181254,2.573300502565206,2.841464738847842,0.21703134153561712,0.696760501285552,-2.5000472904588054,0.28602183881935567,-1.4729445772582719,0.61930540154478,-0.3518900720556158,-0.015056697230945522,-0.4170883151176781,-0.5629027510891174
25,4.048505631190694,1.8163701991738475,3.0740034984966886,1.3482269503844477,-0.13061901490828054,-2.5019248824966094,0.5799581367678271,-0.7558843258395582,0.9159949022264455,-0.2958829172070469,0.25265916259551274,-0.9041551313272174,-0.33475326809414296
26,4.906639196566182,0.9101543681644707,3.3557038893108486,2.284114201575741,-1.2610919560681404,-1.6663437161635972,0.7209540401634865,0.5132364718377224,0.981369596521524,0.11775647418640756,-0.014637158694073785,-0.06508081969147644,0.2929492973096299
27,5.882994748321096,0.3333218392198128,3.3990846701634116,2.8950951341163926,-1.295162698371606,-0.6182615689187589,0.7972105546064063,1.9380780491835574,-0.1259936803677583,0.33095907495959864,0.10683960778736577,0.4105897167372559,0.6493973902061334
28,7.00794283852526,-0.39764927032271263,2.6810234048885992,2.9427812576377006,-0.9840431248789776,0.92282431223655,0.18619350421067168,1.7146528458961634,-0.8188853757531006,0.3878328168419546,-0.07705709298304765,0.2769309741218597,0.028123728189940144
29,7.275524417755245,-1.245632378980615,0.902590936040778,2.3150831062321475,-0.6934523230036536,2.3061428890725515,-0.8517635511158036,-0.06802948114665078,-0.3421548999978684,0.547045722333674,0.09312766376847538,0.08567678434587754,-0.5645612708586661
30,7.78917040190628,-2.087845849664071,-0.6695160652353214,1.7947205022601405,-0.07988071406722641,2.7140218937239475,-1.0657804265487945,-1.4939740332129232,-0.10316308448536884,0.22367106162535633,0.13346414574919044,-0.5993081969766662,-0.47484676545090143
31,7.612353312842582,-2.6670261136418816,-1.4876345436231995,0.9983445914277695,0.09528177835623657,1.9872340364301897,-1.1793246275208615,-1.1596334758800548,-0.13264161516350292,-0.358545972731135,0.2609338487571698,0.18162484300398593,-0.4327234287103741
32,7.601011531788604,-3.3654216050035823,-2.9657599872663507,-0.07664505842671497,0.10553190356979407,0.19565297379573615,-0.6799392759876708,-0.6394801443144612,0.6584709296107081,-1.5851221135600837,-1.0286965635291827,0.7020595568376408,1.1852751801838337
33,6.916734278254693,-4.2117808063819595,-3.8802644982369996,-1.2031393424832946,0.658901905457369,-0.9029401794270436,0.7108382374518907,-0.2754331050365963,0.23627704065049762,0.10358470140565325,0.2859933846012876,-0.8220039915143091,0.9166889868418533
