,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24
10,-4.449756600935299,1.9777935561886362,-2.2744432909121226,0.022633701757460357,3.395137819187656,-1.3304886237519857,1.028888459418029,0.13230447640920892,0.275807929432938,-2.0078204431709388,-0.16273676694535838,1.1674493544302467,-1.3542155067014479,0.7572938584931338,1.0948498955910098,0.6925200450676214,-0.38776491569346117,-0.43809633224834393,1.141350381613934,0.17440724988579967,-0.19713867840307284,-0.24017479324537558,1.4136449659820727,-0.11924586471023664
11,-4.704744908854353,0.8551687572558988,-2.9483123086784913,-2.619453666894158,2.0563663569342228,1.6014339994832913,2.6699633911825016,1.966618237128198,-2.819934300273087,-1.7522169205147498,-0.08522686008428965,2.3470655423822593,0.24612335115903558,0.06356102961602109,0.44567956802549197,0.12400239988302696,-0.245763268494288,-0.379078808032646,0.09561359320574589,-0.7665174635420419,0.05033706464206435,-0.1447538291225177,-1.0612822674974827,0.4359155091534182
12,-4.029330091401628,-1.5067120636938558,-3.3458801377553105,-3.5620857997359097,1.822469247974879,1.1859159026952288,1.3881643829526868,1.785986515589397,-0.7013880624159925,1.0125692448305401,-0.2967462815482009,0.05216326758286942,0.41757094092228614,-0.7606246816279697,-1.2232840147703898,-0.4547599782786549,-0.2349423427374639,0.6888464309194106,-0.4408532528752497,0.9276664131955765,0.01896298256013011,-0.35980580841739357,-0.33868406925674116,-0.5458432465171325
13,-2.447984802158931,-3.2256001569449713,-2.1314015875168706,-3.7700114348370137,2.068478649152751,2.049008063796859,0.9197640053237923,0.2035465164331523,0.8026018388130362,2.1152421693675016,-1.2930971450320574,-2.3589336491979793,1.2606515406804022,-0.034852263972255756,-0.5080776639860874,0.24856050927314222,0.01788425176572951,0.2434101625222791,-0.1280770540152106,0.4708463752150473,-0.45022568368080274,0.07677629312796515,1.1062263683020817,0.6634853034057131
14,-1.021116572843479,-2.503428232453665,-3.244713923082873,-1.3040606054039097,0.4600755400307942,2.0455664234011457,0.3504354637812732,-1.3745247604315876,0.7934971687698782,2.583330161995624,2.387703946532294,-0.14940341661456097,0.8863762374376488,0.7597186747137672,0.07207452997042078,0.9436052465068645,0.4679823135856031,-0.35846778921892536,0.32100657883185113,-0.9398159469076305,-0.27635544499875037,0.847367002077647,-0.5592994567038003,-0.7018585576784375
15,1.4166981967818877,-1.0943960126263645,-2.3119041309678483,2.1627860023625014,0.707768452385789,0.7168480204433105,0.8925299404606848,-3.4259357401227395,0.37515496771340207,1.8640904299230217,2.953005245457676,-0.8535558812882583,-0.9035308789741334,0.2691668022190837,1.494890460308324,-0.18932250894891384,0.5162827717161925,-1.1377142882685867,0.10755469058910126,0.051379096906908665,0.03870823336836476,-1.2100919508509362,-0.1635738481292784,0.47661370111443857
16,2.2002650841987337,-1.9194373161777902,-2.010300909887991,2.790895365430765,-1.0397612440657478,0.9538941789728331,2.533535460507734,-2.385538216604185,-0.2736125073509439,-0.519805696008887,0.9773137983048279,0.9485807811731358,-1.3564842897492069,-0.0030858759421521637,-1.0045338341171117,-1.1643387423361933,-0.9094689436750155,0.9756380660477952,-0.5596438814292982,0.3676276934851952,-0.36244351896641747,-0.10223773507583656,-0.32029626371324027,0.30554035774099086
17,2.0716789235624944,-1.7045491604095255,-2.7253594608162186,3.671125225234517,-1.8223862265786517,1.153655402502114,3.865801240519229,-1.4806042213882065,-0.06518612514266267,-1.1805403476908811,-1.997376478329884,-0.3811606375883722,-1.2162081202810313,-1.0228704698681073,-1.1474798966173172,-0.27832692555167676,0.20634750151178347,-0.16784864187893409,-0.18869112843961722,-0.3393713726427703,0.1550315042561425,0.014031711216593796,0.28416692407164235,-0.9289251019435464
18,1.4821943921700818,0.11557889848585279,-1.4841435535759895,2.813642507326437,-2.2641216950539667,2.5797554314652755,1.273478246600353,0.18687207003841302,2.292539003188073,-0.15937475950066748,-1.656116537879067,-0.29157362571782486,0.8677215354187074,0.7996896962042822,-0.21387633196083708,0.4422597422155088,0.38530069402321415,0.7619190418890603,1.2016529178962687,0.4987981133491887,0.779313341256327,0.6019535292106439,-0.15977807319450796,0.7129739027860875
19,0.8544052001066865,2.8369618417462354,-0.7451624382242297,1.827675147242588,-2.0425455099422893,4.216638265809493,-0.5617195482227025,0.5448873153729407,2.6899575960837683,0.348498109219203,-0.9926741481434138,2.2448697661333745,0.5634816976011772,0.24397616924133098,1.4079784497863392,0.09532573951608517,-1.0047551927902858,-0.28071752694265095,-0.30675478411087087,0.36597444835807563,-0.33125378989263327,-0.0981197339752975,0.41493828393648285,-0.1631786863034887
20,-1.3950213312007458,4.347598806541553,0.3663138700038995,0.9066230003360296,-1.5942018459017193,3.618896124002093,-3.1518900441515116,2.7132048747500352,1.9951003526294215,0.7742320630346653,-0.3789786900187253,0.16968274320989238,-0.26812637725076477,-0.23247807057938724,-0.17464862791026034,-0.666826646465442,0.5239215927667091,-1.0619876728191429,-0.8604622852901807,-0.3882531978311095,0.0353881411090438,-0.2609754392958287,-0.20638410395156828,0.20281851364288084
21,-2.097060579691319,4.541527771062265,-0.8345955604175381,0.3725596146310424,-0.7490728100242967,2.131028798323529,-3.3824303521691608,0.6627542571919798,-1.0122198332535712,-0.3984551232583472,0.48443786361917585,-0.883836541100426,-1.239700485057303,0.1349964091650087,-1.4750800359903657,-0.6742498490645491,1.0845654562476919,0.9079056381531134,0.4794868847914769,-0.16884934510351646,0.38516436803720594,-0.29302415002182486,-0.04886529260576096,-0.10894335414935481
22,-2.356586591301611,3.658262732449797,-0.500463053613685,-0.5341988622375206,-1.8867742821282978,0.02727742550101813,-3.871911162996261,-1.9102728818915673,-1.2795355489148266,-0.23744844388761907,2.0582149537193826,-0.688108114592175,0.026845778344219685,-1.4017017320537732,-1.1824560703345282,0.373158659352959,-0.8994019647729442,0.17499733913872026,0.7655638413019046,-0.32546986999091837,-0.7613630423268979,0.11493442516095452,0.4915801238970735,-0.25104860830614634
23,-1.7129472256647573,1.7421883751449476,-1.5079328957633855,-1.7017640642729872,-2.728729056032627,-0.7545545413414727,-2.361926459349619,-3.612563816095405,-2.284302286799987,-1.0992916373733443,0.40663083053116494,-0.026480597253781938,1.4384000435844895,0.18857783786743695,1.0243227497043015,0.02680959774767405,-0.7160156231954862,0.31938738827375845,-0.6979879603101401,0.733864746928081,1.4615731145731186,0.2914030902254611,0.05705445365007686,0.367630785258755
24,-0.6240626782868122,-0.9160016724679703,-1.7772448366900349,-3.1603065470934517,-2.5265470393575526,-2.5174179056413095,-2.160346973307463,-2.530002744074929,0.5267090007920334,0.009903654695467957,-3.084370091730418,0.1613024801293759,-0.5928265103154751,0.5557440167611194,0.3123023508493903,0.8747582503162609,-0.1812021952236119,-0.08189608445430556,-0.45727369518058103,-0.0902971188696167,0.02879830465389319,-0.41250203849822614,-0.5213232474762323,-0.5892431527071608
25,1.3455034357212863,-1.4976271174875284,0.466617143032329,-3.9168142222207556,-1.6721189212132057,-2.2226616852650736,-1.1916238455570416,-1.8919314309541735,0.8959192794307078,0.6599519939224862,-2.750137135993146,0.8306625700242666,-0.49182164295193054,-0.4712600049879536,0.4565170158571544,-0.7075603145115352,0.9873197809829596,-0.26769515545941874,0.19082805506797446,-1.0315077411151492,-0.5180212339774896,0.02560798392333527,0.04548579414519358,0.36878141023364874
26,3.30014327702621,-0.6147024868341167,1.3179784844426443,-3.862234544769225,-0.23368415442511836,-1.855077198515231,-0.09961659247700616,-0.4719814939129874,2.488283845377163,-0.6792584695453949,1.5433505323216883,2.398315886072336,0.0840330368459837,0.4894852533781827,-1.0869136734740665,-0.6624964389654094,1.033047194437122,0.8964889323684435,0.8228803216966927,0.5806561875497326,-0.280275341644909,-0.6723379641901969,0.08591686786690454,0.22000679147024046
27,4.07329341951573,0.314886673280402,3.2393162386134517,-3.4894417889236164,1.7061704767209498,0.7423342767505723,0.6765131109825883,-0.38302656330908197,1.9823699016106606,-1.4655382808557347,1.947207634945913,0.45587801957428353,0.2105080678069245,0.7171543173597673,-1.2618632981578919,0.1081203776895603,-0.3028503047623769,-0.441403934177923,-1.0402592367805221,-0.6215176337861092,0.3498136483277576,0.6843996173702714,0.34679845694494255,-0.2891842587377923
28,5.495251070372093,1.8763060881657745,2.5934508930378506,-3.245604095947374,1.7410743287382509,1.2802240015110917,1.8160356423078259,0.3998986549641576,0.029450559564667685,-0.8432722616795323,0.13510058671249095,-0.5424621882742449,-0.027642224371860803,-0.7576912954270959,0.12342326633236335,1.0019687611446393,-0.7389571393935014,0.08940511574290505,-0.8012400601166284,-0.30548468153930425,0.6095708108417853,-0.6645853009844559,0.03915945561771467,0.4957206177270472
29,4.279816300955119,3.9097745177528043,2.6144246490608407,-1.6976493518789582,1.5860204140444636,1.4742623951429985,1.8763831279269396,-1.1527777737126204,-1.7579226434220556,-0.6290237640722932,-1.451402086196656,-2.053505062495813,0.06591942609730918,-0.7104754024015032,-0.14913170091035705,-0.37864729704463884,-0.012780279913984801,-1.5569584617331642,0.8779271451812792,0.6133744538614381,-0.17956968414396451,0.08653805141824282,-0.2698661248670177,-0.4821224917975377
30,4.384715503066935,3.8871308143929864,1.4999143171682736,-0.38657603125697987,0.07362968912863711,-0.23011560228228434,1.3543890919363,0.5024968317223089,-1.7949115949985723,1.4029254842109706,-0.1539532562574848,-1.0377419841379993,-0.09072552208586306,0.7424524846657005,1.1605901607631117,0.21955996503919947,-0.26640397712569247,1.3416762509668765,0.667237649868394,0.26239409075573045,-0.6121171328291655,0.4462487447976063,-0.46364862444369254,0.34437118408744277
31,2.658563066032878,4.041655834131122,0.503192028756677,0.5143221692566897,0.15629069555274525,-1.7606384452463928,1.1989118392169842,1.6249530827459278,-2.090287252483392,2.254247763642377,-0.1658601949367367,0.6943221928038119,-0.4366327110598695,1.321385065261673,0.8681304639935579,-0.06061104591739591,0.46894259847858144,0.8586166480117782,-0.20254014413583818,-0.41054798260248243,-0.34718135353242197,-0.08367191244480422,0.3188594910966196,-0.754575122963258
32,1.7847100890400964,1.1029225239360554,-1.2991269295413606,1.9858216723263376,0.17704046667337475,-3.8244655823818046,-0.24332853720391034,1.5568354232289154,-1.1663170080575727,3.0854421569735457,0.132388936295445,1.3788984450468509,-0.6945528327466985,0.1654545969545438,-1.1450608979094343,0.7691284361445637,-0.04526234875242648,-0.8096708813844307,-1.170613899008625,1.066714993151508,0.6042974789319207,0.43374509804685957,0.4043249227045532,0.011553168441600214
33,2.5762413141053986,-1.222774875329743,-2.757994341651104,1.3369854807816839,-1.5818259990568444,-3.13188589313237,-1.5855214137012141,2.6614791317436133,-0.17473104528954012,-0.35526715897700567,-0.32438597572719474,-0.9228378585756947,-0.3521115196333311,0.30737360161667715,-1.0703027758901573,0.5846686894352177,-0.7838852583366466,-0.8746179851852746,0.1820353704210679,-0.3127233649027723,-0.8266092167987987,-0.03042338139671204,-0.49320674363504485,1.03409204234661
34,4.100116361204205,-2.678514262946632,-3.2483020549819823,0.42439479066221714,-1.2653562438035668,-2.332229843564833,-0.8264602626280305,3.251022247742173,0.824577924609358,-1.8580596925539186,1.2554501612251852,-1.0359623326432266,0.6111945983917992,-0.12576162303463095,0.10123702824012139,0.5784934419671126,-0.35386175535415165,-0.23080300139534946,1.1140778748273346,-0.1557819341168409,0.8802481158941245,-0.2562847225158186,0.00837613609141948,-0.49608042049051826
35,2.8306420315540457,-1.9485063896231574,-2.621957751827184,0.3363024338391775,-2.0444481240950134,-0.6268586792902626,-0.3056923956395364,1.8020601236028282,-1.1781073576334569,-2.1795333226919382,1.0161257980801173,-0.49723018746890624,1.6745059608554376,-1.0437507975335922,1.897305807519593,-1.2769947827946455,1.195144202210534,0.2708524948566813,-1.0437060796451019,-0.10781489401237057,-0.7131471107271754,0.6203821834983483,0.506719251812668,-0.17041582421120996
