,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
0,-0.3588547416864594,-0.4300076305903321,0.20299312144730547,-0.2714607560731589,-0.2779629756653348,-0.05928542382509753,-3.9639148694523016e-16,-0.6140958038136324,-0.06588070783672562,-0.4308754707803764,-0.1519003569400361,-0.30556923068248726
1,-0.38670687260569453,-0.39082530901489104,0.2006966157475262,-0.28854228989375463,-0.23358071300997668,-0.056240498838344095,-2.2985803325145673e-16,-0.6149501753124775,-0.07779232310130654,-0.3509070273579538,-0.13918588719073693,-0.2909763080341562
2,-0.4890868775223247,-0.24679732468683233,0.19225502592747792,-0.35133129234413535,-0.07043857203545383,-0.045047838714113005,3.946424181001938e-16,-0.6180907091016531,-0.12157752692966381,-0.05695574389947045,-0.09244951792620021,-0.23733504457691967
3,-0.39139148237064036,-0.38423500945045835,0.20031035327239868,-0.29141533111161533,-0.22611580550869495,-0.055728355427563915,-2.0210245763582782e-16,-0.6150938769587893,-0.07979580604293657,-0.33745667585592654,-0.1370473675450986,-0.2885218406134872
4,-1.6960704447291077,0.9855227151416176,0.34686407973146915,-2.3751804220826926,4.802537239608518,0.74803426400807,-0.6513537015614885,2.031055330396896,0.5159823342386958,-1.4167038063383262,-0.08732726952984052,-0.012730298255105767
5,-0.9016731985330664,0.33362827916908194,0.15823583936686364,-0.6043678451557182,0.587016131168615,5.802416155885851e-05,2.892644223506796e-15,-0.6307469038648885,-0.29802971773545794,1.127653288863148,0.09589572261131518,-0.021163424325373905
6,-0.8308078236188585,0.2339350127362765,0.1640789376159487,-0.5609065637975204,0.4740924309414019,-0.007689309476848685,2.462432801464548e-15,-0.628573089704771,-0.26772248257251513,0.9241861379701487,0.06354575024359285,-0.05829282521634219
7,-0.3588547416864594,-0.4300076305903321,0.20299312144730547,-0.2714607560731589,-0.2779629756653348,-0.05928542382509753,-3.9639148694523016e-16,-0.6140958038136324,-0.06588070783672562,-0.4308754707803764,-0.1519003569400361,-0.30556923068248726
8,-0.3588547416864594,-0.4300076305903321,0.20299312144730547,-0.2714607560731589,-0.2779629756653348,-0.05928542382509753,-3.9639148694523016e-16,-0.6140958038136324,-0.06588070783672562,-0.4308754707803764,-0.1519003569400361,-0.30556923068248726
9,-0.3588547416864594,-0.4300076305903321,0.20299312144730547,-0.2714607560731589,-0.2779629756653348,-0.05928542382509753,-3.9639148694523016e-16,-0.6140958038136324,-0.06588070783672562,-0.4308754707803764,-0.1519003569400361,-0.30556923068248726
10,-0.3588547416864594,-0.4300076305903321,0.20299312144730547,-0.2714607560731589,-0.2779629756653348,-0.05928542382509753,-3.9639148694523016e-16,-0.6140958038136324,-0.06588070783672562,-0.4308754707803764,-0.1519003569400361,-0.30556923068248726
11,-0.3588547416864594,-0.4300076305903321,0.20299312144730547,-0.2714607560731589,-0.2779629756653348,-0.05928542382509753,-3.9639148694523016e-16,-0.6140958038136324,-0.06588070783672562,-0.4308754707803764,-0.1519003569400361,-0.30556923068248726
12,-0.3588547416864594,-0.4300076305903321,0.20299312144730547,-0.2714607560731589,-0.2779629756653348,-0.05928542382509753,-3.9639148694523016e-16,-0.6140958038136324,-0.06588070783672562,-0.4308754707803764,-0.1519003569400361,-0.30556923068248726
13,-0.752123968331749,-0.5851634037974832,0.45639367937079917,-1.1535055927584053,-0.79243474318337,-2.79604619748674,4.591364307789556,1.9752460042200923,0.1567598240984879,0.15523834198610803,0.06329319414762952,0.07881911756447099
14,-1.1304524633030364,0.6554744872026362,0.13937218806998225,-0.7446767055424264,0.951575002752411,0.02506924149962141,4.2943007920960565e-15,-0.637764768455322,-0.39587252158970665,1.78451942754505,0.20033322685899987,0.0987038175747624
15,-1.4565740006708698,1.5148839316968359,-0.023762729158725012,-0.6463171835423813,1.1883751990372502,0.05307048725339446,6.2951291455249155e-15,-0.520199338495335,-0.45363817135820617,2.3581905866963297,0.31669389949155985,0.14261126058862952
16,-2.5959037646961916,6.531588813617786,-1.4667493366211442,2.545173969009404,-1.3921901526619265,-0.013517219299315892,-2.4587764338565678e-15,0.7274221222082455,0.2112432746082957,-0.7408955844253944,-0.007290413875049259,-0.30158586173739205
17,-0.959423814051768,2.1584432784568657,-0.39889097845724586,0.34815083826342386,-0.2039314212494477,-0.010103821675085388,-3.73889200626364e-15,-0.2955072175845542,-0.05100784201198616,0.12237711042326047,-0.11302423174476078,0.7485831202330848
18,-0.12093809143955528,-0.13872965091246786,0.1073173097324169,-0.37071014698059657,-0.11728037169724055,-0.03816003838984936,6.027783254740605e-17,-0.6154535770254951,-0.06426576098184787,-0.16047157680546728,-0.14788037505919266,0.13763312286447768
19,5.754961840961557,1.1035523989712435,-4.827861764912327,-1.4538557221071826,0.18936400790144514,-0.08745038472969047,-2.5562070019052146e-15,0.3786031607869748,0.6125732208027717,0.6070521116335188,-1.3231540754628688,-0.3901817965371174
20,2.934074051496009,0.3151677958350197,-1.374129997894029,-0.14085337537640685,0.1277397773515494,-0.025759902629963964,1.3000755360947857e-15,-0.03181099154392725,-0.586776139076504,-0.5405499435577769,2.616042398348778,0.38565311594996393
21,5.144151203295315,2.0115567307726865,5.431467755062748,1.578622855190074,0.6251671581211324,0.04298911248579706,1.6811112247178568e-15,0.6327228757037033,0.01860348741804546,0.4464561004501188,-0.2512411378414174,-0.7843984982027449
22,2.0655789466598744,0.612452829849288,1.4651818867833986,0.13032701993179308,-0.06065210211373232,-0.011995233821462462,5.2566201709129e-16,-0.3724808358358438,0.035538320256969895,-0.4777455184703188,0.0743742048450441,1.8835992396016514
23,0.1398343435526491,-0.2169665708294916,0.0756613331149142,-0.32381591299069,-0.2839361685775599,-0.04493632064445039,-6.416037794369233e-16,-0.611445264752193,0.0010905565368391585,-0.4695674270655586,-0.21499351381765422,0.2628226449849298
24,0.15032569096036197,-0.21248464444245904,0.07298254573620117,-0.32491735305839026,-0.2840618317288707,-0.0446344463285425,-6.467625194721871e-16,-0.6113895031024309,0.00249948811700391,-0.47038142273397643,-0.21632085834442497,0.2747803894149873
25,0.9259865311128113,0.11887935026344018,-0.12506927620945166,-0.4063505470122826,-0.29335253403182493,-0.022315855932287135,-1.0281656390504271e-15,-0.6072668555127665,0.10666657082980044,-0.5305628788910054,-0.31445593392583376,1.1588569270128073
26,-0.45111114913305306,-0.9598693855145779,0.4161233127359267,-1.0451733581773326,-2.422527528740889,3.6981458319705123,-3.663347279622502e-15,2.2524528746132253,0.10211604817386144,0.6084812733087677,0.07917616475987786,0.19184789915359396
27,-0.4336853336326003,-0.7179890824395786,0.32105711241451174,-0.6725368200470798,-1.3971016430072865,1.9013182481483393,-2.0858304460019044e-15,0.8820947622116548,0.018231209755409115,0.1137360287096037,-0.02790429451281195,-0.0763196178880117
28,-0.15739283450140887,-0.8109091304061888,-0.16396738370789601,0.15800366199793944,-0.45012341076614065,0.7219464610399003,-9.87765628171079e-16,0.2334615347666664,0.04291858108189347,-0.08156572185401248,0.27555564601110444,-0.24980766997995402
29,-0.5358344764886571,-2.473679395158281,-0.9346617888150535,4.036793966880083,1.3864546595744496,0.03564850650686138,8.374370407593504e-15,1.1725708033387847,-1.6169231618146878,0.2744159526052501,-1.3972897571646579,0.6577009892742489
30,0.7591016534396517,-1.323618384478491,-1.6407847072236372,1.715745104373192,0.7422385951047477,-0.03218514223743297,7.434150283614075e-15,0.6508614434295683,-1.9734770253268377,-0.22070661833076363,1.237677068695681,-0.6946927590713267
31,-0.22499356211607363,-1.7075098211109563,-0.7201473180886592,2.338126782450927,0.7201854589479145,-0.010011957380130535,-7.779374600702523e-15,0.03681086072322094,2.510823467915404,0.4279044215107456,0.7248014964420681,-0.102522086767452
