,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25
10,-4.763372577193447,-1.0800220656736885,1.1278306467380401,-1.9497245382241268,2.2278693802684106,0.9659559827654243,-0.25486522954431107,-3.3944371520408074,2.25760001912576,0.25265881379610555,0.9380959617149615,0.3744166540168351,-0.5374030316638362,1.0854705148796582,-0.4068729153454081,0.05257601484046089,0.8728421286824941,-0.5753217042466697,-0.7698208384317055,-0.5165837738365978,-0.5170663616128696,0.22728358330663417,0.0838490389190608,-0.625814683059189,0.027587586149844797
11,-4.1186381638811405,0.10669554221831148,1.9825505497668512,-1.5358549439964675,3.3698342705792137,2.9405481421507673,0.5612851319492457,0.0260692972651281,-0.037055937570671466,0.5907583275038816,0.6532987276707173,-1.175477265522739,-0.7102334884346323,-1.6316928832287922,1.1312277357467684,-0.9588710525514587,1.0261717100132237,0.15485265611703738,-0.04878718653899478,-0.017658073309938647,0.7734953107076725,-0.2183863084619191,0.624181028135946,-0.2996597014221997,1.0994726910990438
12,-3.9362678137786853,0.7151228042703055,3.2728936077494475,-3.398890710366403,1.402122335063007,2.7186728582218613,1.8011295266802494,3.280572314846917,1.7574875315823775,-0.9685774560735879,-0.022066798829121177,0.3110621937393853,-0.9423115875673989,0.40706223826951754,0.8574208766023348,-0.5009089117158171,-0.3755710167527305,-0.13678266572129907,0.10779568793095295,0.005424817467184463,-0.19269847618087566,0.5828848774004055,-1.0701536363477486,0.349295107861113,-0.8310121692975617
13,-3.059261657030747,0.7970173516026637,2.6067497695851247,-2.840519749280566,0.6415879329097423,2.6217242595926336,2.0789988864645754,2.0732200138738337,-0.5523988444726454,0.7322848812889692,0.43018256247296305,1.5382612530327757,1.536705483951239,0.41996732286404403,-1.6646958123293067,0.6670453731237928,-0.41931424613493323,0.34162167455446435,-0.21905632558018576,0.0012548537643513567,-0.28000883224039963,-0.7973634766902972,0.9562044616494657,-0.4051054345516171,-0.23045536494343347
14,-3.3566325569978845,1.5684281171706709,0.37044769505045005,-1.8494832957073024,0.011862219094347507,-0.044603398182175374,1.1249666015919928,1.258671102767684,-3.802206669914062,0.0570078306590883,-0.42207724360303145,0.019283617342900967,0.5608925387041076,0.4629402952594571,0.7747808582570803,2.116050619819969,0.06700225284295393,0.1668167660634226,0.039982208420070324,0.4273845485035126,0.20887730827354406,0.2926766159815308,0.4495148178697339,0.573050437319205,0.5078116929764902
15,-3.3074555462533484,1.7907238494250493,-0.06476652996273215,-2.2125317378028497,-1.2205405515819598,-0.48631084235371874,1.0255978719420253,-1.0373596926493043,-3.466486461054007,-0.3706464494095937,-1.2211266086379529,0.003011614418780037,-0.9538788915651925,-0.2304996944059681,0.3442700200342629,-1.041881956763143,0.48594316029724116,0.4010681836492776,0.15844203551562158,-0.4153552715951416,-0.8043001383865678,0.5806109447294222,-0.8955109543003119,-0.0908178430182546,-0.26544749530189404
16,-2.301135292613339,2.4080305161181808,-1.3105132137030975,-2.773549422686794,-2.639553441082556,-2.5347843541899535,0.4826272826778358,-1.5685097229379612,-1.223493370404936,-2.2262433924677123,-1.3741435302271028,-0.2071759226071687,0.12951911851338613,1.067068565200479,0.13765284053195695,-1.3376464572113025,-0.4606920665328587,-0.28496070003216106,-0.13303856598059766,0.8971150075458199,-0.2312688489771925,-0.3517265726103576,0.21105760999066198,-0.8714289834479403,0.28733948545246946
17,-1.751825644319494,3.7323464601923555,-0.1577343528635342,-3.0541072765440735,-3.7003591901897073,-1.5457320712054423,-0.5289781158747122,-0.03740838871559402,1.4724206042444783,-1.4454115559045786,0.3663011099076086,0.21759353028573028,0.39504442446531907,-0.43413139931931,-1.378107491849307,-0.11806288839075192,0.05306610299620856,0.5053774868332874,-0.3558704823863719,-0.418635714027286,1.3012416000707765,-0.13655607494014743,0.3652427197599708,-0.09270935816151758,-0.08941327024469471
18,-0.31284654764276326,3.6340430890645776,-1.9369626256163623,-2.7519400819821973,-3.873224851704452,-0.2580265844187085,0.6283787670989383,-0.5163952000622494,2.1237754928634374,-0.03296751469865696,0.8573455708554134,-1.4765533233184622,0.2020691104942437,-1.339972338351432,-0.3193963066366598,0.6750894698112236,-0.49389490753109533,-0.8330643216912605,0.37876847481454473,-0.7982422247593532,-0.06559993879910034,-0.013879731085428509,-0.41065060696730193,0.8289701709275523,0.44970631335314276
19,-0.06518915866536942,4.179927227870562,-2.55685910750784,0.5652674612850733,-2.5725835443387104,0.11832249796522316,-0.9741897821991774,-0.6803280013629939,1.2596833672374437,0.6318368499338687,0.5879091144443173,0.9371483163783912,0.691729247274345,-1.443539869570134,1.6302960460031721,1.0353958740596,0.5405405437046331,0.3975442931701492,-0.40573266241071926,0.24640515340441238,-0.6900440230599424,0.39166658247305425,0.06299382516404661,-0.16057433457653816,-0.02160797723491403
20,0.6864101594464633,4.8676457994982245,-1.0033205308829924,1.8432594732191865,-1.0541375332756493,1.5315504053602622,-1.5444371270057924,-0.493022798257614,0.05884666243343764,2.172677736072795,1.1684516946643027,0.15482006264972292,0.5682569289183378,0.5524742803555833,0.9866517053653556,-1.0814142908248996,0.040133928761584385,0.1739517769037772,0.28025619540436364,0.766159179185906,-0.4888206754493748,-0.29559448567171653,0.11447341501337686,-0.3031395726346088,-0.8308818571106243
21,1.4513654613076286,5.120371002343366,0.64051958558686,3.0093820252669636,-0.6008674069166119,2.1996734820424075,-2.557956871661322,0.49982439116135413,-0.24486405807184242,2.152689024118137,-0.908812480723949,0.20496935154256266,0.39403118415604127,1.9552109609101789,-0.47968103900633735,-0.5666217912666455,-0.19331784499402924,0.38026242565844187,0.8929287756782084,-0.606808322511096,0.5846109081442739,-0.16020535016052967,-0.4083968260975253,-0.008132001449677802,0.8185756225700184
22,1.3678319187420471,3.4172181010464007,-0.031930633505438476,4.594241133208792,0.07848473438449712,1.081353584474466,-0.7650917231291132,1.2963129394328667,0.5531739456138199,-2.6977151804565382,-0.5987088215567687,1.7334421939479026,-1.7700920426376938,0.6299673831156168,0.4044998454312191,-0.33845581986579004,-0.24913666090524364,-0.35658077911263414,-0.6866423285254535,-0.3608810148306058,0.12406212428014672,0.06410341346704501,0.7695312321587248,0.9247634301556605,-0.12365630322628947
23,2.9220741010756246,2.6361849310096424,1.5275312488456096,4.904611625507301,1.1858102329071392,2.158259206396322,1.4431530015948204,-1.0836523582073485,-0.935748276271157,-1.056966008254364,0.0031758559449998162,-0.025887424040850683,-0.026468379577268674,-1.8878367814928645,-0.9000051352249018,0.9034054044175868,-0.3392589793943585,-0.7368279083688953,-0.7335885146640602,0.9662011185891449,0.23108496822650787,0.4424923034339184,-0.738164971367442,-0.47102064391795123,-0.03540852871429403
24,3.280245786049434,1.6103643524361122,4.6521010427621015,2.6472182168598986,0.1405702532304878,-1.3751173800362275,1.6851997992730445,-0.19588496827224258,-0.7512864738041402,-1.118115750880618,1.2166859024010697,-0.9001275120562652,0.24701507456760957,0.11642083420783192,-1.595326059794821,-0.49892645424164744,1.7406414938021304,-0.6334506636746005,0.4646744399452533,0.21628455905225435,-0.5381712130558615,-0.7434852646206129,-0.25453451703678004,0.056357637384192985,-0.11467745908053809
25,2.4911539305681485,0.11585398060904684,4.735001239100531,2.0473169293202473,0.2640869604722182,-2.7658216128125006,2.0342373275402683,-1.429814311924991,-0.5111204922071795,0.2914245824763373,1.3096928435378934,-0.9150363821235906,-0.31905594739856735,1.1011984551275236,0.43108937001460984,0.6421134212031413,-0.464554218461673,0.43407128962256136,0.18923424536127928,-0.44922194676444305,1.0965828894022196,0.5896825110593105,-0.030693543365368656,0.06269738438268653,-0.08178822467066357
26,3.336897562986774,-1.0429875064315068,5.381101151028373,0.5662917199521089,-0.3740185810717431,-3.16902778530091,1.920602243231862,-0.6000854985822668,1.1625109263842985,0.9859786029426534,0.06973420121364593,0.7026212766588917,0.5034569219112214,0.11513544771316254,1.7371954885355434,0.08228970149398446,-1.3128783592374142,0.2013336283580506,-0.6274187913021535,-0.42470963856939464,-0.6401907622674501,0.10789172068207421,0.5652463580371054,-0.3074209175261166,0.0325441938778104
27,2.614900166671912,-1.5175202580216645,3.562642820946084,-0.2979820258794028,0.4784188298780655,-1.8771421807633188,-0.33995071661939125,1.2110772102538285,2.1688625102424393,0.940803741393008,-2.4180923720106096,0.20980796103241894,0.3112322019786836,-1.477336402325166,-0.1620018038963662,-1.1633628922874772,-0.017469141372533123,1.0761674873952995,-0.06570780354916707,1.0485338714722001,0.1926315792657971,-0.6851193600390033,-0.38819147909594987,0.242342161413771,0.2887562317516394
28,2.960623406103581,-0.2634907852220314,2.599057589267589,-1.076411144033975,0.5156539187519109,-1.286081709240298,-3.0147744403487113,1.171008988566706,0.08039269321645302,1.1373146909089442,-2.3983725925585078,-0.3703725694039122,0.11829559664946626,-0.5073052711342202,-0.7377753788109855,0.4812806107444347,1.2852157236804276,-0.9439183182560698,0.4168418320057133,-0.9014232358501881,-0.41762245175344176,1.4624676259762137,0.7632019447011655,-0.2797396437239461,-0.3283350957886355
29,5.296317029604291,-1.7342417111074224,1.2976043131139081,-3.0898816567691147,0.40991122784984435,-0.007711191787527152,-4.519770112865868,1.0771811196703907,-0.6182935244066518,-0.48043927223988153,0.34112734635018144,-0.4606228454256459,-0.3832211781687688,0.866554519827174,0.4833479525429318,1.0802783409077534,-0.09009642561673255,-0.8880948112566082,-1.6485370131522707,0.6980821639624937,-0.29951495415168866,-0.7812249821439313,-0.6462370610295909,-0.0005000102043753794,0.567230983283219
30,6.305578040682504,-1.1190682400622392,0.03302211726521036,-2.917895748720217,0.001723077871167484,0.9153635279108895,-2.2466360145338697,-0.15669497505657407,-0.821469281414877,-0.5235006407965909,1.0242551440092422,-1.1314902470976747,-1.0567768090329162,-0.5305846216821706,-0.11943790520831009,0.7858204391231602,-0.15626861823027885,1.6187687942405942,1.0004173543130568,0.5236987234295258,0.4292896525790947,-0.02130308736398063,0.1922443087955341,-0.2705123842891059,-1.0605595442511802
31,6.185298167660378,-2.2223400681622745,-0.08901727625972912,-1.0783345337202863,0.451594349234216,2.5066373987332575,0.11783955364244982,-1.859628027891457,0.06837813122541266,-1.554303949517438,0.4473507883807437,-0.015684114768915458,-0.9668571551685177,0.2077386542137728,0.44729657696694153,-0.1835684019737944,-0.6513540053910802,0.5011918422522,1.3250926109495318,-0.7166259027471916,-0.933339476153146,-0.25456849203747806,0.21738493557427757,0.02423239044930974,0.7909171999464877
32,5.768439877606649,-2.61926057291477,-2.9133342685188937,-1.7545617981608288,1.6098999407596704,1.2576946851461963,-0.5139542287673571,-0.851333193896388,-0.27423110950445684,-1.4151557480696,0.3580592512971306,0.7758468092795996,1.1494048088432722,-0.06297505110637718,-0.8827310378276738,-1.3827275881633865,-0.6727517944467227,-0.40792818349046983,-0.37238602183524244,0.16827055592371787,0.4373038801719578,0.9097722361875783,0.593264702456312,0.30991186406343363,-0.13916379607882506
33,6.160988903704617,-1.6090683519007076,-3.1682017903634025,-1.2097014731936655,1.8739686777362548,-0.29647864498960885,1.7219620360266024,0.37553060254299764,-0.6416646285586269,-0.2942990093416825,-0.028578521452647446,1.5280515179620662,2.7842610172584874,-0.065024415999557,1.193227328488504,-0.22140266848867032,0.8895258442953262,-0.5555964739680167,0.34512877662411534,-1.0057076453288676,0.5784386651708153,-0.47220296702554776,-0.955354872934811,0.06852797149135958,-0.13650946467236602
34,3.66161014437591,0.24818468683670786,-5.785091508773958,-0.1574461443863402,1.5278790671237565,-0.3389738511541495,3.0723898335119015,-0.30734655325078747,0.43427152510232353,1.7214926189030333,-0.5535355738952558,0.35654918247444467,-1.214847959516808,0.31365344563855624,0.049043992974485744,-0.06918547867627452,0.5483453461790136,0.14543970213170102,-0.42025414242820375,0.9258973337521466,0.6009915095513702,0.6565501314081275,0.4025073152996661,-0.33346243473353665,0.20324963990209954
35,3.6326438479102072,1.0335630291226137,-5.11382172580104,-0.5275442793511826,1.6049369202525077,-1.528846447838515,2.93605361527139,2.025875406424842,0.7399980367516976,1.7799037854402,-0.4323604250174496,-1.6136504143778494,-1.6427235668129907,0.7591291334341113,-0.9298815009971315,0.3558192421286725,-0.23657406075778512,-0.24256828613882672,-0.338694157027518,-0.34074633826516854,-0.646973172701415,-0.6912566364986726,0.017589068749974394,0.20919350437371823,-0.13542043494292008
