,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
21,1.4470398882083244,2.668688205707953,0.9368124336132776,-1.7907673597490867,-0.006078942969235418,1.0927347822512654,-1.0528836293626147,-1.7860040854952135,-0.8405245884725141,-0.6479864540513429,0.7657207167607049,0.2832115260207025,-0.38646367435872453
22,2.4245546016011197,2.2859751954117558,0.15130339346510488,-2.852537717677904,0.33619579684736506,0.7087367108572438,-0.44793779341990714,-1.4132396038140285,-0.806498248036674,-0.5098647495935605,0.8252186655209247,-0.12073661697435174,1.1839696085158704
23,3.5875050173252796,2.665882901617636,1.3693879484646967,-3.3989884768170193,0.6253376079743815,-0.37170056437360705,-0.26115222719600567,0.27994475434542304,0.461502427217161,-0.319487338725899,-0.509372726692293,-0.34903364234548084,-0.1455592704456727
24,4.524497883963596,2.9302606051207083,1.2998311906956448,-2.567458558512858,0.9344500306463087,-0.9555936982541964,-0.7532200109692279,1.1760475980387732,0.9574594815557232,0.18329595842652519,-0.6687661231982037,-0.7709617360007426,-0.012437221496196759
25,4.817217033227978,3.30870878422309,1.6069309789978776,-0.8306942530064548,1.2836760857454637,-1.7068949751673872,-0.7324419852112312,1.5279687220226819,0.10485400979091972,-0.22037745590537997,-0.761466583829249,-0.01570883460919003,-0.29848030447562085
26,5.329010913102288,3.2642056967496638,1.723503533377694,0.7443520268464406,0.8486117443257194,-1.8818054798014492,-0.14109791151676965,1.455644143557474,-0.1474762799655066,0.48110218191366727,-0.061220195811920494,0.6660107985981897,0.132666128570914
27,6.075369884468812,2.334256771012884,2.0550885186627297,1.7804202442382773,-0.2549150804337993,-1.5033140617023113,-0.08549598788462166,0.7420700867855399,-0.7055093493719349,0.8113854934180746,0.3969183814994373,1.057766491509723,0.7116123727678428
28,6.410924476652745,0.29301651984347316,2.0755347967350763,1.8418377817155351,-1.8181477763600435,-1.224166170988724,0.40914339977617314,0.12963062231977612,-0.718011338644002,0.27043860504801126,0.9348608294938289,-0.263583325878419,0.1787846745810352
29,6.884339662771353,-0.5255560649864236,1.6064756195350682,1.3841531966257206,-2.5109347338492736,-0.7163250776584099,0.7175826950723477,0.059278145363151284,-0.38056693570797206,0.29347660595213915,0.7483445214465155,-0.7268813301599026,-0.21463157488646903
30,7.215479799001661,-1.5461385823150557,1.4540584686047533,0.12118745042824883,-2.222237560378369,0.4400028241685641,1.5794505105910646,0.2967753887493338,0.8506398239185098,-0.48043869182485915,0.329700743075654,-0.5611745521140757,-0.571771550513725
31,7.4911813465052095,-2.2603836047406616,0.9814187477469424,-0.5340604444231889,-1.4655751673118735,0.7596415562348017,1.643500475213976,-0.49525795126126965,1.1777090682477231,-1.5481454338175258,-0.09671262538714073,0.023448243609568577,-0.19467853668273294
32,8.28582411267359,-3.6703349467002186,-0.07496592664067557,0.17081752410994558,-0.19135696121059084,1.253064203490892,0.26331382239146356,-0.1733603427510592,0.5947135106354742,-0.5645261960845945,-0.8394128229296784,1.206188145124865,0.14254998097023475
33,9.11129872284149,-4.472017801230346,-1.2991378480272013,0.47580724221382936,0.739354497400189,0.4332023847517605,-0.18545660136286674,-0.5641522551173637,0.5686132708060616,-0.2580281809900443,-0.8574074289102595,0.8337147627162769,0.7680518597981517
34,9.295946675625961,-5.591363791804503,-2.394163379837206,-0.014989884189561256,1.8880210384369174,-0.3220878376198833,-0.6322862849609706,-0.26821672797841434,-0.4167313119033546,0.7721720474290381,0.2333384659866095,-0.2146634400522128,-0.22317420471348096
35,9.560041856637914,-5.765258678741963,-2.628734843403909,-0.4010183279817683,1.8692461862405518,-0.25135469274745914,-1.0092214738697738,-0.06663409084107691,-0.9890579844330996,0.6926453021280204,0.4068595247578045,-0.9400418862047981,-0.3516938369521969
