,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12
0,4.764756269473996,-6.041809249207197,2.4749584154579463,3.6970188629301073,-3.9766142965254083,-0.6393534493331215,0.9792347884005322,-0.17154721973652787,-0.10443815493615924,0.20319907780919827,1.6642607966669332,0.6077193764025275
1,5.114091516745988,-6.258387765348787,1.7702866732846618,2.900949983186698,-2.6150666785919854,-0.28101428688164826,0.8669009268716372,-0.04295252198689242,-0.6637047908292891,-0.2332451516778478,-0.3180915853565046,-0.10970852959261372
2,5.308250945630851,-6.364463519624819,1.5331852001013266,2.588220107376531,-1.0186990940222456,0.30115766923699966,1.0777371761255177,0.1883722441247451,-0.554612007094721,-0.4825618935416063,-1.8523476369120444,-0.7867810085239418
3,5.709932226960594,-5.936539745972809,1.6843758144002399,0.6314023239393302,1.941464716304585,0.9334323530689417,-0.7672611764685945,-0.11337953936268474,0.8724371826949866,0.24084561945672542,-0.031734515589802066,0.6657509138167819
4,5.704225325085667,-4.988941707872554,1.355675362314949,0.19125197064974994,2.8801838328674734,1.1913573530210975,-1.1484859904890745,-0.23883971387274452,1.1105332390058593,-0.4023718682298767,-0.08051335363206669,0.5123153590147143
5,5.556262897276551,-4.3762222831303506,0.828104122612668,-1.1271256977173143,2.2693765768950853,1.0934728143182113,-1.4687800207646586,-0.632728255819459,0.6810584914279311,0.2926654605612165,0.09692284367588633,-0.2631068713886455
6,5.679288983473729,-2.827389334889375,-0.6318154588740568,-1.50006907657334,1.9802009059145669,0.4182425375302829,-0.7772863086876393,-0.060029042133152175,-0.7613236169208265,0.9224420532277241,0.49387048093466274,-0.8646465832105186
7,5.830046637448699,-1.878921804711445,-1.1122929715418062,-2.1189934366758005,1.8055125080296284,-0.5960148613977965,-0.03181344371064644,1.027110172700766,-1.0742913029143395,0.24766001142293234,0.25365446928181423,-0.026093985660541774
8,5.54398705997856,-0.8854347019713334,-1.695737998799014,-2.566995162140944,1.234710950084537,-1.4241489938653031,0.49260981274684246,0.9512921728025008,-1.0960230392733596,0.06253310081602727,0.2364912936040987,0.0075505818970418755
9,4.968806885212261,-0.2025172988624628,-2.1838006875169156,-3.125323330490821,0.4912938615951789,-1.9185246825811197,0.9640624383771638,0.38164068221674224,-0.2418181834779133,-0.10721763537875312,0.026716444670968488,0.005578039035978623
