,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22
10,-4.922248451343915,-0.611313676714144,-2.5021762199635758,1.617526405043794,-2.2516317679030133,-0.5416131577499659,-1.9817459435722977,-1.355428076293239,0.9780836816833555,0.4755854429251288,-0.4832787120581678,0.03779487775462558,-0.90719182936664,0.3287752371409564,-0.9095088646625369,-0.46845421872626697,-0.7404041840735879,-0.2911924500280496,0.022920345121376806,0.429181792686316,0.9659763415677356,0.19214524198993557
11,-4.503085125572154,0.0015500972088413347,-3.185388442149779,1.1076520854948533,-1.3285644263631828,0.9909924428379863,-1.0883355342245886,-2.0431224451084002,0.0803472698826734,0.6046743992246068,0.49257253108398846,0.015211987522768223,-0.5635722182852383,0.19581587482447377,0.035965531279698856,-0.3226461492377665,-1.2305066771848827,0.03070079401410809,0.04189793610582156,-0.6369786849617766,-0.8004503459888388,-0.3588279347250709
12,-4.0202711480398134,1.638011183903886,-3.2987902369721342,0.9137605618947033,-1.837315047322315,0.589146738871717,1.8544351288273742,-0.37795509899563906,0.6900292181663346,-0.3456547824466417,1.2631108610739024,0.6102203519430549,0.6261728139602029,0.15865646290524177,-0.15802911384091445,0.922075252643028,0.8981523668659359,0.5012892310453898,0.1660639689912286,0.33786514386169775,-0.39512662619625605,0.4149923594248476
13,-3.6247836575162604,2.2652252046510686,-3.2237522794294162,1.4244557112039182,-0.8372490251530702,1.7466126051957123,1.8397109467635102,-0.33358985299544525,0.818182049055989,-1.3646302915625854,0.9984733196742384,0.03860501818131916,0.5521584181450049,-0.7605334626644263,0.2063928342654049,0.6101772482036826,0.9273574463820127,-0.8675168935960784,-0.41570644179458244,-0.6429680419694135,0.45459157958257357,0.09069120081457743
14,-3.481703813138223,2.743837580710105,-2.7068778324924523,1.237992156486024,0.8663431821425273,2.4740619944466475,0.17303216240085992,-0.6743030358603548,-0.4918625548350759,-0.6241536958469951,1.1516043662615691,-0.5109607094317793,-0.5671307905321868,-0.4006518111530857,-0.3569787273417398,-0.3719885604620177,0.14833257738290678,0.6953341053156553,-0.05234703498765829,0.0022168099303761903,-0.09008009633255246,-1.2404214453077071
15,-2.586412931660133,3.598384186872108,-2.617147281979915,1.4554051204708567,3.1585132197701697,2.009143340538664,-0.1573112991418057,0.5689785462917113,-1.4829170341742757,-0.002684109828224383,0.1424038849826108,-0.46810887615321534,0.9922947119469381,0.33775595470735437,0.665746787373625,-0.5469691716148263,-0.9416234699948202,0.12439168851779799,0.41460423964408777,0.7862183149389685,-0.06644594895274208,0.6185464976982822
16,-1.7750266869066322,5.027199512625967,-0.9465852189860556,0.21791893499229942,3.661105694619327,1.7503552759925958,0.8046354698848385,0.46587947477759944,0.4087483917938136,0.20170878212142293,-2.002781170935819,0.3900452368149052,-0.157907521317411,0.8511907908022198,-0.1171236789822192,-0.6187060393911873,0.15504716198032067,-0.37611026765008865,0.13581031701858193,-0.6169412246256055,0.6222687400520504,0.6844247514104443
17,-0.7702221809801152,5.027952495864069,0.590546262626938,-2.223797646513616,3.2824152568266345,-0.5981045071832981,0.4709220467421841,0.35637334974340296,1.6550766146979234,0.9355142914096166,-1.0676312396915235,0.1751039017577579,-1.0552144693092156,0.1114944965203281,-0.6190985186037822,1.6659142786257983,-0.10368605713323348,0.12358867671820846,0.09975341233534098,0.35782173498965103,-0.057386404745583895,-1.1034313230174773
18,-0.21706521379375046,5.003045204244209,2.460217797029397,-2.440214643450325,1.975194331952929,-1.6530778022935853,-0.1385514074035926,-0.8601620332775437,1.0834650684569427,0.7501648534649871,1.0730291566993833,0.8934581418189237,1.089409591108384,-1.1384993527744305,-0.7984710837415624,-0.1574629930560854,-0.30899554018754505,-0.2529519429325307,-0.9031693452864746,0.1341495185661001,-0.556873175362125,0.5132313732164014
19,-0.049882853877660636,4.295744540791978,1.9250158394336307,-1.3173238321201741,-0.019132783191220984,-2.0696909285715037,-1.0542039972003103,-1.7841186004082434,-0.38035587889089806,-0.05875307025904661,1.4077026116805487,-0.8747840197404052,0.04551386308660989,-0.9757385748789724,-0.7790248967722129,-0.46648673273070695,0.1506962628877571,0.0920575190902288,1.0920235147924806,0.1835045008787827,-0.17014977004890458,0.5066010202144795
20,-0.02400090358036382,3.9572148602396164,0.6505451652343207,-1.393475946922198,-1.2922296998582468,-1.5013274908604195,0.7045290511228692,-1.2210103209952285,0.5957034275641514,-0.130674003597391,-0.13292371833483116,-0.6453409065788642,-0.5377285423426633,0.9953494565163771,1.767744198770678,-0.4835671209854985,-0.20253632336063532,0.2719319229548317,-0.731419275155706,-0.38373698086241903,-0.5294473794364326,0.7260816911147394
21,0.6665155351151342,3.5497119973434335,0.185973609859477,-1.170472591612637,-1.5042429096785936,-2.628088567665226,1.372589538421262,-0.5301061485806343,-0.3176509914934497,0.23518493035832733,0.12700549202733732,0.694892350016457,-1.4176580384030506,0.13948368366308542,1.4948594748809991,-0.7485452748308852,0.3452422720054894,-0.9429189525984597,0.40789012585078743,0.21867903629296723,0.29185257172823853,-0.8741947062417454
22,1.543061107235591,3.486732137722902,0.020808356340407255,-1.1403856987806786,-0.804683549357681,-1.7082394220078367,0.7863141357760787,0.09373589193195318,-3.350008847596193,-0.7771933728051313,-0.37968303804753983,0.8786469229863991,0.07516879489328623,0.4376983328652442,0.3298521890292553,0.4570929188816857,0.36929881563558326,0.9843942417101227,0.32794175434518136,-0.18009767379654587,0.7406784621495721,0.1083531346300412
23,2.9420396802489313,2.9250802863089302,0.7245340122738827,-1.1617526414836707,-1.8911368356943146,0.9790170707481043,-1.7915944388244467,0.7948881532875134,-2.6867666128589796,-1.7886622890000459,-0.7654898392841412,0.02167930045186555,-0.7808592233340631,0.4640323384928562,-1.4172788043535263,0.447003135764635,-0.22242643249411034,-0.9629161523818363,-0.6649533101632886,-0.1251523242574215,-0.2959097337323729,0.1335782608554373
24,3.9924760292064088,2.9365380613275924,0.9207295761419235,-1.6586992121808282,-2.7316747654306703,1.634629078206022,-0.25824426675541295,1.5323204538127786,-0.25669765350951673,-0.7564526041134275,-0.5145066742266678,-0.6057289129972946,0.9773026250192666,0.24082104042869024,-0.20473838768232863,0.25847858062818835,-0.42783727010098394,0.2861845784566246,-0.25307740280405605,0.24657380818291097,-0.6576272476382917,-0.3717761754689308
25,4.073821597215278,2.554747065229869,2.1362735745420767,-1.1100383852705031,-3.179832495462629,1.515747046752264,1.3936883377624867,0.9995013211786726,1.6958455770184178,0.8904558014418306,-1.2034070234792464,-1.0852722550787102,1.6582734362610951,-0.533098352689087,-0.24681752254251565,-1.1230648015043414,-0.2866430184319319,0.07311769381568808,0.6139522077211691,-0.027905278217026125,0.4477121752324224,-0.4883096843311784
26,4.34315956350331,0.5947578066235626,2.9841884679713626,1.6678325900990851,-0.8359841450784521,2.8599036192870195,-1.296039415018577,0.8717454056713863,-0.9397106057559216,2.8442097733847285,0.8707439453403942,1.0169327251597187,-0.5555870660375969,0.06049435677845892,1.0834820977104365,0.8949981959030983,0.16927561719675402,-0.3513198861789023,0.48471974164921255,0.40622882446744196,-0.41655075367389904,0.1834564638353161
27,4.405000030450543,-0.144348356490598,3.8896681868245904,2.4339177798882625,0.009432824705098108,2.5022407431297107,-0.5523076852917684,0.3620501652413419,0.8320047326214846,0.15891042825420357,0.26371341085814115,0.0959705240950764,-1.5438171584855263,-0.5586753607319069,-0.1892884360916155,-0.8367953060232838,0.917290442196462,0.1859712243142168,-0.02980497766078969,0.1558115834562437,0.39582835644221126,0.4539396372178987
28,4.438523556336363,0.1554064841215151,3.8199362885299846,2.4482741672520745,0.28677856847052036,-0.0035838258021680504,-0.20062946201063828,0.15593260550066634,1.009708715167922,-0.9905400019021167,1.075716302768199,0.3714710603966538,-0.4729480087547569,0.05970588632608246,0.006433252494299843,0.06880479308444439,-0.28195209510577535,0.7731884748288831,-1.2029809862453487,-0.6463826400295439,0.5085348964170922,-0.1412723657502573
29,4.923647190242796,-0.9702141703053166,2.6701800344419673,3.1726346660342966,0.5324837715959004,-1.5056275908283117,-0.535337292960832,-0.9886331256227677,0.4524198901536262,-0.5553072092068472,1.2397688290726514,-0.6898292897592343,1.2523782385080853,1.0214083004763137,0.15214709847243887,1.3667244230658078,-0.9372802696509357,-0.116383337226676,0.478826842234454,-0.23345822663054905,0.872642015198787,-0.09331967236909804
30,5.09050673460473,-2.227849421900237,0.8186567369547578,4.338920074899906,1.2185401386234662,-1.3561969433984482,0.9536091504428498,-0.3321751396397623,0.8101525219502267,-1.3374688478119785,-0.7548640436081911,-0.2126976431705801,0.642304718875991,0.9277900496579176,0.09110937678508466,-0.2965360920393822,0.3542111291153654,-1.0328154697414715,0.32862248967975327,0.3134076788272172,-1.164714481872013,-0.3250639860555642
31,6.240446313919008,-2.257463119509448,-1.056085861871793,3.120968253781898,0.02372514930245767,-1.7931674092427268,1.9235774090712843,-1.566917379325569,-1.4401172942874088,1.0076237704476438,-1.3571583583665399,0.34445441277310423,-0.16592217945593238,-0.3608154072945765,-1.6489797278377771,-0.36018839030043204,0.5055713139443921,0.35839127169543133,0.09521922603922162,0.14352986820893013,-0.2291827226342084,0.08201656226038989
32,7.165089025682044,-3.3348082612805565,-2.454486464112301,0.38615662727472927,0.8040848847289889,0.1072641326332295,-0.08888858957376158,-1.6284799090778026,-1.093810803809344,0.9830302250838475,-1.6960507353073677,-0.35367829481735163,0.7212727385974717,-1.4707245717587172,1.201167440737505,0.15615467814882425,-0.1994998776429451,0.4324511721543101,-1.1979180548996,0.2799634260721886,0.1370724358639079,-0.2553425249604501
33,8.169707394971217,-3.6941148476122785,-3.1253070635567246,-1.289350704640591,0.6182638561173457,-0.04655169593897563,-0.3792876225144768,0.9378109830683954,1.1490081091427373,-2.1057804994040126,0.1577286682862238,1.496585428645716,-1.1655591475292217,-1.2853587479300665,0.44751670304890717,0.16613512794910984,-0.8953081041717027,0.2763369385531672,0.9028738387031806,0.1668700576818295,-0.20959008883607708,0.34466442167296996
34,7.943776850343536,-3.2230607996507445,-3.536513816574959,-3.301816858612185,-0.23734168168169598,-0.04917486301983007,0.24748019839227273,1.0155714013926855,1.1270621222922355,-0.2950686097813575,0.09046025026986082,-0.3031268222054357,0.04356307725746871,-0.19717201101944973,-0.12509522712119603,0.3038671202498242,0.11944448215024787,-0.5742592224838122,0.08703590597953105,-0.34788174177618747,0.24011654491217016,0.4622671655797386
35,8.220291259993825,-3.8380464882482643,-3.363604289787569,-3.484374869361816,1.5052905576194417,0.1930672668645625,-1.4461204969894428,-0.20133471352740853,-0.09402084519454403,1.5804348802923247,1.893814060531837,-0.6925867839431679,0.2801638710311256,1.8445638598124339,-0.4431022803258946,-0.7018392457414627,0.853802716137003,0.156723263856203,-0.1481774673366084,-0.25971495808875983,0.14374250477997502,-0.3065296983287334
