,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16
10,-3.95028652199185,-0.10127960619932212,3.829353377610543,-0.38253001017419347,0.9031522625449899,-1.5058523909650563,1.2653117823338296,-0.9267180760377671,0.5688407785732303,-1.192785480648511,0.2538911131196252,-0.13163714609056862,0.7698575236766309,0.026124433144389073,0.14780094436602925,0.4444957822096443
11,-3.3073662292889368,0.6691362702166572,4.146623840520368,-0.8437568893717817,1.5389916402236834,-1.491569645016552,1.0348586284267605,-0.6299603655611297,0.3807805819163033,-0.9203345097418916,-0.8338681809628034,0.12256188216490939,0.24621496281056712,-0.3146894580890025,0.027907706501071487,0.2359852360636502
12,-3.2117454740504883,0.9657124933079936,3.790227769452896,-1.1055577797835368,2.651655403680818,-0.30227486032802464,0.4770020715049614,1.264833312896626,-0.43583183432688655,-0.6360574346104905,-1.526483380880714,0.7409903751009179,-1.09880284163489,0.1068398060572402,0.482480269583783,-0.6036729588667643
13,-3.0367514544290644,2.010890711187701,3.2891596593073587,-0.6558928288082269,2.753626163224305,0.5947935916908069,-1.3128791654318415,1.397324413882813,0.36034831435769,1.2134377017766391,-0.40668110697153037,0.19432058197542282,-0.2635987261787134,0.8453987936335476,-0.9970641304524521,-0.3190917881206923
14,-2.406345201601456,3.385362008122504,2.2071617375026364,-0.35914122774884544,2.0598869842029273,1.3776275692593716,-2.0323062834293864,0.7475499744038643,0.5424938913262564,1.204053961666312,-0.050390294908542424,-0.1624805601664144,0.8972884710655074,-0.1258191921905143,-0.3708132009400052,0.5597246016020776
15,-2.476273903078024,3.832630816328976,0.5911547161683374,-1.0099604751081208,1.3949370932293799,2.4632420393250145,-2.086922096344539,0.7281152022478902,0.22904631764311742,0.4670889272547146,0.6088458292974752,-0.4682704190017083,0.6412076393953994,-1.413309420181796,0.8087258461092861,0.45298942614896714
16,-1.706052550373792,4.796572100425527,-0.512419268789861,-0.6333139395589047,-0.16606542105150227,2.6750423479636343,-1.7127520123506088,-0.9546049981943624,-0.5272430928624128,-0.5059098543775029,1.000063839357435,-0.20526567945589633,-0.21986668537644247,0.776943316126514,0.38351856567345616,-0.7255159875692786
17,-1.4551779852430706,4.793001746848228,-1.0724349738381418,-1.1109477401762735,-1.1470038541807879,2.390681744248928,-1.1736725346164356,-1.0177036292774722,0.1649713286164434,-1.138197326450143,0.6057222740715578,0.436447651281263,-0.040726319249878414,0.4684755929678227,-0.08839442596842097,-0.5488359073665899
18,-1.1418431665267845,4.40117056186528,-0.8684451846550351,-0.8830985530353382,-2.232356075146302,1.7682615698210395,-0.2930788252408196,-0.6045755733642723,-0.10394743935565864,-1.1217621774297943,-0.6242364669314321,0.3917544959542108,-0.3479973832961153,-0.41110169917689265,-0.586649256568641,0.06313900612985182
19,-1.0913608929895613,4.361349145425951,-1.0079590757684889,-1.3423958646772625,-2.426564156744955,0.944248872591066,0.9003276172133234,-0.5807181799808624,0.019805119140759993,-0.29216206442755555,-0.7607926501233374,-0.03776653733976021,-0.48821927209593424,-0.4779608356469919,-0.2412965986810353,0.4567942061382952
20,-0.6538561278044461,4.555266133266197,-1.2453914162388522,-1.492341570577982,-2.183297715744504,-0.15566762465767328,1.4578200298158976,-0.68801494965626,-0.06803856972841102,0.7747287571552995,-0.5608846152463582,-0.4188729888739427,-0.39416191625290237,0.04993951076076542,-0.367968131057593,0.7018679927492604
21,0.4846347213864548,4.3700940630503435,-0.945532511889295,-0.8770298646386913,-1.8637775121935798,-1.0274510890470354,1.3863380394910407,-0.17552029101094568,-0.4083764788766518,1.190972256405076,-0.7348675489706975,-0.48360339620356524,0.1775670779710546,0.7169854513888436,0.23533717929296483,0.12938845321061335
22,1.4050608596155818,4.110082633311633,-0.6831484332621498,-0.9083448942327735,-1.3547790777823718,-1.9678943946654703,1.5333261392524906,-0.0020905441011539122,-0.06338328237824344,1.0292417266916123,-0.17347265278858623,-0.2536074723138734,0.9261659942850214,0.38850085593137657,0.42373869682032583,-0.44160756521445477
23,2.086544192326001,3.8014196033013983,-1.2509628222584055,-0.30080597808579934,-0.705023290971792,-2.2415501027990077,1.0810887360576902,1.3655995728961643,0.08190060747058606,0.5577960635605167,0.27027737607116004,0.24026801680603344,0.009129968032159479,-0.6927063271057629,0.6583382320883234,-0.8787693659999818
24,2.991816879460047,3.4940917562615215,-1.9931633875061439,0.6962372319301939,-0.3903097282711843,-2.5713544128047796,0.07058333561990557,1.810926855756488,0.145427143633002,-0.37586295114640966,0.8362786220221612,0.9816461467291195,-0.19610238648510198,-0.43975016729315847,-0.20875407624402523,-0.16527766661893417
25,3.5924773170851876,2.8729049497964736,-2.165982171368045,1.1425891726038562,0.8135091079555653,-2.6412990543618395,-0.7433108276471567,1.3851995360370382,0.15659638713675303,-0.9715742696159946,0.979018620646693,0.40069788759373826,-0.18867089161090864,0.19911876382362756,-0.47829072790630417,0.5370808708058608
26,4.373299838190338,1.6722270700990671,-2.2818592886688434,1.821879669493046,1.9564007599777244,-2.04410896910635,-1.4281457241051279,-0.08512234506691096,-0.3183011386834266,-0.7521521856934376,-0.023255741426722803,-0.5101562098306249,-0.053928238187117235,0.44630826731029394,-0.2358618639222038,0.5402659332181632
27,5.054286669684041,0.5922862852707463,-2.209268473516183,2.547400230765155,2.0719197928564994,-1.303038063432268,-1.4664086403073195,-1.068403594684605,-0.6460451816714775,-0.2532299786483076,-0.5356162931552074,-0.9601610746754544,0.16635850959750095,0.13998928815627823,0.005340967680921372,0.1620033802537563
28,5.351701677609314,-0.5362644269451342,-1.614770711656315,2.5060688825188877,2.2717928910500036,-0.09123590060970983,-0.5785252933747403,-1.784970427281143,-0.4815716161505808,0.5470222134776671,-0.6693496101809693,-0.13353646619463494,0.04611598140788281,-0.48312997539588093,0.04201723186954596,-0.8149802311172738
29,6.3245109027064474,-1.187752627744415,-1.1907708535548889,2.2362855085957105,2.168717739694838,0.7407267447641482,0.4657789509559663,-1.539813861457745,0.14164400109046196,0.38824449788685145,-0.7372606733750847,0.6465290210132816,-0.06576065687461011,-0.4004935643139512,0.058959797288529334,-0.0832376704170685
30,6.664398569370472,-1.348031451829523,-0.38954534631527205,1.5728154263280456,0.8327050798323872,2.353566507444261,1.7845581874925454,-0.10037181059285002,1.3232136947032132,0.2534320730890667,-0.03016477807512882,0.888132310041583,-0.47178558016573985,0.1841375419172771,0.6918202323585433,0.6445151627122357
31,6.777513965365499,-2.0170401442892043,-0.12206008443336357,1.0712250343851228,0.49535086186258476,2.738511984011503,2.281561387841313,0.4949987501474955,1.4235969225833296,0.0216822174410521,0.4909240525508244,0.20835516566050122,0.18950126581335505,0.5108977516472735,0.29681247110776193,0.03825638068498727
32,7.664080933486636,-2.769038806828614,0.5841416238718735,0.3516761045698344,-0.1428053725168499,2.4239463223316164,2.2426965781518478,1.5168305368579251,-0.1625746026010028,-0.6047509144720072,0.4623830609379054,-0.9731239946080387,0.5737946690541347,0.20051881382261216,-0.8510939884517604,-0.28548503638155937
33,8.314519390445923,-4.595023341180193,1.8130285233722898,-1.6457128101596938,-1.3257176363743894,1.1171317039338675,0.24520016548339935,1.267532038990688,-1.5582097008367604,-0.3705287221428298,-0.491662942485005,-0.8733344120678003,0.00980477788119344,-0.7857672206363097,-0.5047619683934597,-0.2809143335104343
34,8.650585170896802,-4.307031097559037,2.6057300133865384,-2.417567888988239,-2.0369385115391014,-0.4805857153437771,-2.1856402670757706,0.34139351677417573,-1.645572363121097,-0.11191389319284399,0.1690837542220551,0.4855359058316988,0.2230713384307999,0.6635843694147362,1.257988392697264,0.5640227610954401
35,8.9006532756463,-5.255847355476855,2.357438081289413,-3.991364725653609,-1.6769809166391139,-2.08488534724501,-2.230734612283356,-1.67821109490533,1.8052825571772708,0.6973887426970083,0.4435347558874268,0.2762373248791461,-0.6119730711830993,-0.2378013979629005,-0.6498318906904359,-0.21834269904170375
