,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13
0,8.52387950783446,2.847336436508574,3.947175748011661,-0.10348386759735878,1.09252683110751,1.7900811560140655,2.0316938457867697,0.61322677085588,-0.6639133050907924,0.21941093036414483,-0.35360870122615257,-0.48984215949095766,-0.16115384373791503
1,7.970046091949718,3.133878827897837,3.714944378438833,0.5387563424944445,0.23747272642156705,1.69456910738726,1.3515651353246236,0.17709329470160828,-0.20729134135876048,-0.5099050805210498,0.04312537128586122,-0.029818938201985896,-0.2241569116386663
2,7.52168435729921,3.0362540674410745,3.695534309636613,0.8628762788728626,-0.6713113516946169,1.2394758373359047,0.7705122482474103,0.3934014243906483,0.5518131960063817,-0.5220278927581168,0.45838272546184905,0.21049353553317743,0.08211412155382705
3,6.95221827207589,2.9193766343553613,1.5879013558328,0.22082221019983406,0.2812352928396056,-1.162921863148194,-1.5482841006292547,-0.39217029695250993,0.8206553834070942,0.32361300975696056,0.4571174110418843,0.784947480197781,0.9981281010256321
4,6.55934484421411,2.6309819546355415,1.1632251123438562,-0.02905673800746368,0.44927055577544434,-1.3344141156454388,-1.633826231225836,-0.7772241639824383,0.8792301983261859,0.8139869451025304,0.1580951877030418,0.7709763865579186,0.16453639596170053
5,6.497456644184225,2.65809545889048,-0.06662924932379505,-0.7184569118768596,0.6142454189164832,-0.9405905829903336,-2.092670613349761,0.2083921644589548,0.24023822773537148,0.9673640054659007,-0.7085010133201805,0.689906077529727,-0.4274764305396254
6,6.586417493806826,2.1823411833227455,-1.4896635649843648,-1.3956054134516074,0.2933653240162263,-0.6729679063141881,-1.4952831245633318,0.2987312863658569,-0.5175237181059139,0.18560495592720921,-1.0455597913285755,-0.8362538694063285,-0.7509413786202817
7,6.094404540026949,1.8951714053397342,-1.4558286605896906,-1.3403129600971055,0.7005284472468833,-0.6025699480870083,-1.1772766736840536,-0.7261811040141305,-0.3187174548811897,-0.36726042207279735,0.19922113482971382,-1.2044182333234452,-0.2566804309343093
8,6.128313822790988,1.5453470417244644,-2.0605496640266825,-1.4694601456608254,1.5872168779538018,-0.393637561113085,-0.5489224858707812,-0.9677626584106105,-0.42582729187991963,-0.6487288969929756,0.6725918064058422,-1.2052046631519193,0.22248939321888814
9,5.7703959124144575,-0.02607494417496419,-3.532450965028722,-1.7310004306878275,1.3902340893302654,-0.1191543021218146,1.322771676814045,0.17944506088611878,-1.280849873633715,-0.6573159718223451,0.0444292541720078,0.7768016524990994,0.5968897477616861
10,5.217571312916585,-0.7990062851926545,-3.833779236737332,-1.522375949702655,0.7202763180442139,-0.41920461788572183,1.957394085783449,0.30040002076288175,-0.6488595379180461,-0.3306385484664657,-0.08142130916573692,1.2601318695750674,-0.1626183000552027
11,4.022171202773468,-0.751487431297484,-3.1704823796004282,-0.1015255835070978,-0.2830769070348961,0.0666096433334913,1.8089734912192035,0.2554410061721552,0.7910632255823111,0.39051385888999696,0.5456010291559044,0.059413686006851096,0.14105631814847955
12,3.448723205186051,-0.9947477379043443,-2.7621465769034192,0.2719152814850561,-1.5973276349982672,0.6568399969511061,1.0396834535532142,0.4400254386076181,1.2793120464968495,0.9760270745236743,0.6268665790915319,-0.7011439455760421,0.21392218789067882
13,3.3059454593339623,-1.6486916005583259,-2.4130785398786654,0.9588123761522608,-2.489136327344613,0.9894745319539748,0.061340189752831786,0.8445086694696635,1.486351640257083,0.5536455615176579,0.16963924948787482,-0.4015473095301553,-0.30218817423184824
14,2.709915541270924,-2.0658646821816986,-0.9454602401680019,1.9751110516054144,-2.3073447906030475,0.9988743808021063,-0.6112230024730437,-0.013033820905915481,0.9807875421129325,-0.6031740667943503,-0.3898480334598134,0.268894237112439,-0.18447373067207046
15,2.7498984351130464,-2.3668641260330894,-0.48759378238292556,1.9215950675128661,-2.539689494782915,1.044042489152691,-0.8148491065580876,-0.7932749422104227,-0.12293164434279476,-0.7273451768405571,-0.9566929004651102,0.40487533966544503,-0.08727778509017117
16,1.6859632395785111,-2.5809340925911632,-0.11492596780437962,1.7068403447131064,-2.120716068340346,0.209402451786352,-0.5517532826835412,-0.95564060687057,-0.9915008279701598,-0.8956987965316124,-0.6971733667709061,0.002372779776450071,0.22970693043651377
17,0.9000043173653307,-3.163678938123904,0.5111080796195459,1.4748774842017318,-1.5529399730201177,-0.6167812930367526,-0.07207754225536223,-0.43608030649331614,-1.6214721860957422,0.07075625587257685,0.0291605369975132,-0.28907736129777456,0.4319585498661779
18,0.44534899040080317,-3.992129633555723,1.6073791577361236,1.331253213280179,-1.0687772571242307,-1.444496685811104,0.44119363169196235,0.0012016754943762547,-1.7771657894681674,1.3160007088153205,0.34370629634184136,-0.14423573438587622,0.29028284297213597
19,-0.03277840270998268,-4.215264141911399,1.67722553798224,1.1379104276543734,0.0058794145716296676,-2.1824198748936454,0.29124481265221475,0.6949241853249337,-0.9049564624790414,0.8098960877526586,0.22509404643969352,-0.013978626989975937,-0.30240993840370917
20,-0.871596403382524,-3.6604620896419156,1.133755668268391,1.8159747872166336,1.230233935158712,-2.0761144394634274,-0.36546197986871576,0.13591919708761632,0.5193309098384702,-1.4557676173035454,1.0579156990623952,0.028278894210728007,-0.7371373499637135
21,-1.9919116954869187,-3.936794060228818,0.9926187745586229,1.4354293026064064,2.368139110521278,-1.3807645596400733,0.13328355518274804,0.7422327946293926,1.1684683593574254,-1.013423015100016,0.4325667942260112,-0.20644728982626784,-0.13334160099070355
22,-2.662055565857753,-3.8475041384773316,0.40780048034170263,0.41842744677714816,2.4342367401341636,-0.016416295838893515,-0.01675469677736438,1.7180379051360626,0.6891551465721963,0.45836583004056747,-0.7723862694678374,-0.17972065108566976,0.5443240673865876
23,-3.7238920224728385,-3.7515388357668815,0.6010324547154707,-0.59551088030906,2.167541959916965,0.8376395325078698,-0.2517057292551111,0.6195327149505665,0.22913001856824636,0.5304083095488314,-0.8136753380112282,0.04662052605145672,0.07275032034640173
24,-4.294950493104874,-3.6625191756296887,0.5962077687418252,-1.285150191724415,1.8571052901103122,1.3533075899600675,-0.08997833575489544,-1.0155981864438113,0.4303025643695252,-0.11508807736472473,-0.993626539743049,0.14464536485975907,-0.1338296736798941
25,-4.772917850907546,-3.3027465804322933,0.4384898576005367,-1.2823599602331,1.3087056584239385,1.4034326106678856,0.23966697218504163,-2.0456015408747783,0.5989818228982529,-0.00944439482536,-0.3108626740414147,-0.17738903467226927,-0.010991410546662795
26,-5.507956422404681,-2.0219640626531166,0.6774931674243257,-1.590073999002576,0.5568713068165444,1.9606058502986632,-0.4982212300516147,-1.8008984926757066,-0.26159283242269266,0.47776544152491063,1.2278832164610067,0.2423104580124941,0.1940658598127262
27,-6.073325864456339,-0.8896997247205648,0.5871483639511309,-1.956244946514491,-0.7844882609173918,1.6897330414831166,-0.9156019096558581,-0.025054809660172955,-0.1425575668602784,0.8777639361512284,0.9526377165415467,0.19341718766770247,-0.13448342983342643
28,-6.346487321954188,0.3450176023365156,0.7160576939296132,-2.7251418858033802,-1.6098025862091119,0.5604464716885882,-1.003915559242024,1.4908685083659101,-0.8132836423959318,-0.051171055386240734,0.7394857194642653,0.19594185571999082,-0.837678245874586
29,-6.729823466082231,1.338053015928319,0.34358378393419187,-3.0927631914721987,-1.3852699730283091,0.12150127590924804,-0.44872808628014077,1.2977464650647081,-0.2448798316831604,-0.7862674569174068,-0.16606262821573653,0.35034197997261196,-0.39388729628200486
