,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19
10,-4.364000540376112,-1.6038579845956322,0.4497537565580415,3.31763524824912,0.3057983244977111,-1.2302021688029654,-0.5525587856898571,0.2587871973650475,-0.007723718386030883,-0.2845591082527951,-0.2892075016108891,0.30753147011048526,0.2564804208793921,-0.3842786237977876,-0.40160326014134407,0.0898821633178432,-0.11765981228985621,0.6033511560360756,0.28190395129846585
11,-4.224897160550844,-0.677702840158679,0.9983179894416583,2.5370303020858467,-0.05633428870114521,-1.5759462014657133,0.13482123172320273,-0.6026085007507556,1.0715129172498081,-0.633122499696436,0.006346047172483389,0.3978429359701449,0.14017492896874093,0.020709123283011242,-1.049810117530762,-0.5133869063301989,-0.3798981378098584,0.02749090174280444,-0.8170925381663727
12,-3.729135948643291,1.0019028928855649,1.7576715551164563,1.414283520530053,-0.2710372076309376,-1.2625718149683327,0.4533209081805643,-1.573390634207755,1.6318536820171234,-0.44561419711103895,0.4398707842213814,-0.1501916646508908,-0.4801458511893822,0.3762525687486174,-1.8962578008945674,-0.13362123349993513,-0.8092771371234332,0.06326077247028572,-0.03550784102037722
13,-3.9959009433928356,2.489015534809559,3.3283518324615904,0.6313628121134321,0.12901907838850998,-1.8586933065521332,1.4596650631626569,-2.132978964040544,0.8721921941959921,0.29620284158961957,-0.061888352698311964,0.07859736854617808,-0.40962951256566654,0.20927299050102643,0.740274359303414,0.5860827444175604,0.8688212421352058,0.2828796741072272,0.49584487371294966
14,-3.768823861806678,2.1113191839084355,2.835931381064882,0.22948429654706046,0.1400344170513477,-1.360620195006483,1.2321943430149622,-1.5608038402200064,0.9275442943053775,0.020182371307841302,-0.5235678709632967,-0.33312182536918955,-0.3374865593170393,0.017987606180740873,1.0709111109746299,0.2053786332506096,0.6625498256522185,-0.07480470946051393,-0.09259963493414468
15,-2.757805656775078,2.86671820536889,2.445801626724159,-1.3752459633949814,0.21435827297812535,-0.5636507356570997,0.42402875529275336,-0.02247358922487339,0.34588083241238765,-0.3424247523038895,-0.894154106152684,0.17587991272340125,0.378230939733693,0.15812074607477633,0.9388520321712766,0.11764422665298159,-0.6444551108984876,-1.2459603572215525,0.06837535260881064
16,-2.691774122502623,3.9429686995468587,3.302763779148296,-2.130413739940211,0.10027231743418484,1.3215168804765265,-1.631274933601556,3.689968512996328,3.5156421651611116,0.8692383395215716,1.6012599877896867,0.4101700774128756,0.019239801977730495,0.04665140017011387,0.3013966254181583,0.04506566581124878,0.09566828124350324,0.35294213456967466,0.0059582915143683805
17,-2.264682090340773,4.394804834196279,2.064323812797463,-1.6710788513343733,-0.5654940795178683,0.7061728405003949,-1.1632565130191828,1.0883476883708953,-1.163105728243008,-0.12041664741514113,-2.1938805792197016,0.37691225468911504,0.37501556093191085,-0.1645626114362458,-0.2238630781821518,0.055022629553715285,-0.12983035750350227,-0.44120672914829945,0.13990660848927647
18,-1.9121238891198922,3.914634007385679,1.4696084484462326,-1.6720266838974827,-0.3726240159604195,1.160278037027336,-1.5348561228962625,0.5145338504995927,-1.0175418312572153,0.19878278610357666,-1.9176260269741192,-0.6766471743374615,-0.4352416294920109,0.18486163138989437,-0.8934833745757849,0.07684782059736055,-0.2389169149686903,0.12953477110929362,-0.28004708398836764
19,-1.3115750265043828,3.6782044056485748,0.754071697206101,-1.839755249669046,-0.8066830998653575,0.7484697679831003,-0.7130670705829985,-0.4197794517864855,-0.9308865876680129,-0.7519398187733063,0.051927034391840265,-1.0315588058306726,0.180745301133862,-0.7695185207010956,-0.2909063721698203,-0.41637070086135997,0.09153659746303897,0.5545505244935702,-0.021362322994070416
20,-1.3179929413892066,4.388323927002649,0.63229332983625,-2.6282738264913443,-0.6594222641154546,0.2740972427747646,-0.20922693478519788,-0.760841975304794,-1.6187132738937025,-0.7402475709175828,1.0065756295280848,-0.8675458025088684,0.2979619834092126,-0.27205488148368934,0.49218457833186646,-0.5297832578234001,0.39535622363119244,0.6564113237193844,-0.06339535699969723
21,-0.4788807265821571,3.9638916709793572,-0.7891722409529399,-1.6112007555043373,-0.1497758429898012,0.1750924683275287,0.4133926939289932,-0.6104836877344103,-1.6504037119806776,-0.2683592628142105,1.8957545548137997,0.3981108471957601,-0.2674662710596991,0.38113656411457336,-0.18842611422080385,-0.19722412526341757,0.08857623399613937,0.04689679025356988,-0.16241416343730125
22,-0.24191651557860883,4.474547002499655,-1.3241860482292513,-0.8532889863593401,-0.36588848371282434,0.12779143208279464,0.30610239198312134,-0.4881850575943227,-1.4419240611172572,0.20122403815602913,1.4484053345164216,0.45988844474542656,-0.15431686295176997,0.2182895696404382,-0.11637305965927401,0.5606627513420294,-0.5184428161881793,-0.33930371281783345,0.14897613718704547
23,1.2430281282175266,4.512440994495653,-3.1850360880445283,0.045874437510483285,0.8582060998931743,-0.40887732118821307,1.098414646935852,-0.5105429275197666,0.0005806635199731847,2.0555849135239783,0.299232507034345,0.2212825070038293,0.6815697250627039,-0.5569730540459353,-0.08036377493245897,0.04879782416118895,-0.18183572931374964,-0.39874326431838186,-0.33987108989247655
24,1.609193357896711,4.65042649943561,-4.0127904225336675,0.8921837663399025,2.121599293421766,-0.5789906913587254,1.4390990249652842,0.6494434674237581,-0.37006649534777336,1.0831014466537108,-0.15843079778455196,0.7775517682909577,0.001030482646021911,1.61848822892519,-0.3040263978846923,-0.7128556591191271,0.14058202241401768,-0.11391105731781781,0.31837644668058007
25,3.0845353612314392,3.850498934918673,-4.342569544888531,2.27698177092174,2.129562280058129,0.29379275905884733,2.678976042885707,1.5720946660209076,0.7713003529454635,-0.03178023513599904,-0.9702915992020686,-0.5221103190265277,-0.0005688586622830537,-1.2546925106674502,-0.24570917790432953,0.07711831041076528,0.2999723015605999,0.31826171508111,0.1695227399936778
26,4.185293959558258,2.271480126616314,-2.267698920835835,2.141115792443297,-0.3069783292384423,0.7485537914700121,-0.13993503742720906,-0.03645957966185964,0.30901980669847434,-1.503963263343048,0.09749348865640388,0.9174872482181461,-0.8708868552888693,-1.492079211874009,0.8333501991377424,0.9175905091690638,-0.788877223595132,0.09687243995893498,-0.14698602540086414
27,5.189836751149066,1.8852893913937199,-2.859153199450128,2.7742497088148372,-0.4023555228856672,0.6326655811456054,-1.9513607957996817,-0.4953164085040257,1.1136106404353394,-1.973024898936868,-0.23383753709093097,-0.2677513050839084,-0.7886712487805374,1.1395780522612793,0.9733544116515653,-0.2760307328917451,0.2882863156618954,-0.21142251324935,-0.8527682906265671
28,5.587057064713941,1.0622024726179722,-1.7669813474082725,2.079620856195861,-1.6274165803319638,0.8560442661686986,-2.1623987627020824,-0.301745341354377,0.6487653850727888,-0.6226634279777592,-0.30066121229349846,-0.3147835246259276,-0.1577467590082547,1.0482580164063955,-0.5166983803252277,-0.23418252985335186,0.6257889305341177,0.10329079624758843,1.2693813078831873
29,6.824965873957812,-0.5114008391835176,-0.8076757324745657,1.141435994518014,-3.59585803298745,-0.0621389595017553,-1.9491918108750685,-1.805382159303051,0.9717728421178002,2.120435493061923,0.19980926226156645,-0.971257560595472,1.436031332836233,-0.5413086537588377,0.06822975447663718,0.6593209597301278,-0.39015329591958675,-0.21696144657197355,0.10876906491983729
30,6.836147619384046,-1.964611154016453,1.9519362358616796,0.5821657577498259,-3.2177170426808748,-0.5591536076796402,0.906249446620965,0.2846151669953959,-0.4655279960693308,1.1317355849836512,-0.3520791513293135,1.3639114453359071,-0.14173131389361313,-0.6653069315515738,-0.20727719670883904,-0.8076463221476736,0.5542925895145762,0.6281792244116017,-0.361825800161343
31,6.636490198764472,-2.5570782029372983,3.182173515478625,-0.07400490831149115,-1.8102748392536234,-0.5694897145344842,0.8161855178923743,0.9176754619056482,-0.8865117524840646,0.1852807125051966,-0.10327817314668152,0.7450441906400089,-0.6139383283686681,0.06284088185167622,0.046088070701981794,-0.522586253102249,0.40848931260620236,-0.23686852656700852,-0.5712743229082583
32,6.407125245442634,-3.102855865379315,3.4041534801079294,-0.10319909526528434,-0.798962926874224,-0.6573786480096693,1.2009445089190016,0.8988338931072609,-0.7353877594775358,-0.4824653034146867,0.46423809399493493,0.5214476098767621,-0.4072994127831195,0.62619991852475,0.13279236252579757,0.13000331001303617,-0.7745635948561415,-0.645192600222432,0.6812416626925742
33,6.992507699947644,-2.5937797545188914,1.9544377984502166,-0.6036138039371216,1.1409015934766138,-0.7251736742190991,2.5731239923101707,1.324411427834468,0.21531982929582635,-0.30631566415686595,-0.21762835075811993,-2.2792421233582925,0.912495709120925,0.9307698478940156,-0.11697584627111782,0.6126113381002686,0.037338682401496584,0.1614251801214437,-0.4288928495734688
34,6.004577431135123,-2.761414331170418,2.2979462245628524,-1.2591253456792795,2.724215412025744,0.2620319539059001,0.06309445728036346,-0.022774346238443325,-0.4944306153281735,-1.2912265931876588,0.7414419885252022,-0.28460071733408043,-0.20173892049027078,-0.741209292371818,-0.5758819916793924,0.5032736923582787,-0.2186282947969589,0.3320574185660005,0.39879872269989
35,5.919909126521282,-3.0152229141496045,1.913726342018154,-1.3845170751070692,6.495430946173405,0.043978197758085306,-2.954931556210833,-1.7695987753977587,0.14174054825096813,1.059352998866451,-0.1860998480643628,0.5278988786201122,0.013753901402198815,-0.3661874568722337,0.1123114831862003,-0.5390735085041303,0.1461748238584165,-0.12236560975247907,-0.1545114117429269
