,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24
10,2.8008704827305944,1.7634384116061863,-2.273474637125875,0.8227223754465901,2.8684611801082056,-2.733232115715098,0.5469082523518075,1.7294546756742455,2.7651084983978707,-0.23523710143795484,1.1728583743769954,-0.9983599598366513,-1.608582850349219,0.2399505850949679,0.21953175563696253,0.032759634209103924,-0.13574660802560093,0.276729204280427,-0.13467590252140613,1.0283486474960457,-0.08931546353660681,-1.2602337242018389,0.08278946491953833,0.43393313014657514
11,3.780441567101322,2.8201930941257163,-1.9110116437681592,1.6828301941438282,2.4873752084033325,-0.671957236297691,0.10512556536020409,0.4546786871089753,2.2698618783676046,-0.6543259530616656,0.7483417114762159,-0.65839179095623,-0.29272424214210935,0.10281088545949711,0.39725164778865873,-0.8697591154808528,0.8007454289017234,1.0096831888334397,0.5971733686566,-1.5496537388878815,1.1333364602364588,0.5082482030183314,0.43837117946174226,-0.025291963105035016
12,4.363211152233954,3.6037824581628515,-3.4363567081560045,2.7419715977530448,1.385283020084604,2.245368118287007,-1.0118832698861504,-0.6152897878737843,1.2009805845822332,0.1739134893873201,1.7245953576206372,-0.7135222598651705,1.2122222550341428,-0.08280532815868295,-0.7522771613619794,-0.40787147049014366,-0.5555488141650526,0.09287302987704797,-0.7514982718709937,-0.37060331281403397,-0.5673276359308329,0.2035527818326585,-0.7566427423329728,-0.4482373657381162
13,4.532463964265743,2.4931232703210697,-3.384992219166517,2.208919834925515,0.13188790458579264,2.286337782514061,-1.483841135968348,0.3956779752738262,-0.7500818419005978,0.09745991168299425,-0.38046527806043934,0.8510646058121609,1.5379143154986337,-0.224641371718674,-1.9774401301009248,0.6181707313497887,-0.13995925157102249,-0.8725716182031584,0.47245760582319585,-0.028196254353417438,-0.29414900555239,-0.013830439007124915,0.11176893633523562,0.37094537297167224
14,4.534326635718277,2.8316267520068266,-3.141468493587313,0.4314996427308847,1.1511577985789816,0.0729275755321229,-1.0436868160162902,-0.6291397709348882,-2.1902590302231477,-0.2865103827280028,-2.5232204883673925,1.8940219850414999,0.49420725374277824,-0.052507032383210875,0.9854743840654038,-0.48900366092961256,1.0889443994620263,-0.046845108083525995,-0.3416129818838039,0.8038827909436944,0.058398898272964385,-0.014118084751383458,-0.5960485839388027,0.8020938393152249
15,3.2872143705569052,2.3648107577354676,-1.8174210140094536,0.1738747428766487,-1.0916265343366043,0.004833448332088428,-0.3596627351655489,-1.6255652926306825,-1.058153314309133,0.977113435193778,-1.211833586111185,0.5847683763570936,-0.6492226698238514,1.128881372112401,1.2361896093930898,0.005058371655460363,0.44981582085621635,0.22081556560445517,0.5858062711927033,0.16457511960912546,-0.7318861676530634,-0.6692873182506199,1.3157285595400328,-0.6235434441860478
16,3.481620988911062,2.1861809337726057,-0.12478687780042858,0.5635111127367181,-2.566129283499641,2.0002203276317596,2.366846168987768,-0.28008989830764397,0.5273804385199751,2.6404735012938034,-0.043986303593520945,0.7531058828960143,-2.6385279612672976,-0.4551213848367384,0.7597483301065744,0.6684557229854816,-0.32743093790427913,0.002558500061269119,0.8816029887485725,0.057260507107282844,-0.15127375519801245,0.5120221893704868,-0.3127870105682134,-0.25641065642588723
17,1.5729397879168017,2.5934125103955,-0.008815227409495526,-1.3385727013156135,-4.967329247557451,2.021375233472326,1.1245460137521284,0.9818313038307092,-1.25895001534043,1.3330234887341406,0.5838102016267294,-1.824161311839842,-0.8845289064181723,0.6162781643793321,-0.3737286972664137,0.99372636354997,-0.1822494640966954,-0.22095710330501517,-0.5766134372654995,-0.19063959065318853,1.0415916166314492,0.0036136681844904967,-0.5751594174505887,0.3640239691727219
18,0.08214827909099032,2.2399323545671757,-0.2809562402301201,-3.2765677610200954,-3.5144509654893987,-0.13045850654760022,1.4467446493171765,1.0713918615093487,-1.120223488922925,-0.4068729091003177,0.852114983337544,-2.4359962527782084,1.5653785627313865,0.11088278651291988,0.3606723169241938,-0.636663085828775,1.4167488053750472,0.5234189691502528,-0.6459417115175871,-0.5656036234824956,-0.8138204917398072,-0.26388363434765216,0.4982986354649094,0.3578373749646354
19,0.40922758761842887,1.4323898384980696,-0.7151528971415151,-4.321572079022107,-0.7801568477979468,0.22250421836233075,0.9444177722990874,0.7074276058815192,1.8322531243669156,-1.9787925131887425,-2.220269163785308,-0.07783933141824932,-0.37478798667760554,-0.7006719659567501,0.4852531817550649,-1.3410479780853788,0.43322230035997333,-0.7028812621282864,-0.6549270765812467,0.6783612130526956,0.46324835099350653,0.3807689583621887,-0.4202420975020271,-1.4061108313556192
20,-0.1847357950058965,1.45503186201714,0.3569109817669498,-5.256552297269403,1.0996179147514038,-0.05839712839071228,0.8540634710788558,2.041555304848415,-0.37794501748879117,-2.474596536898495,0.17829847085542505,0.3345218076589942,-0.05593390388582137,0.060026035019368734,-1.0873583444969486,-0.0935088813970586,0.01717441190112731,0.15311470301961047,1.670659427693719,0.42930781113496363,-0.28134313153922946,0.7974610516592812,-0.473362562807363,0.32125066282671805
21,0.17822340846232557,1.6018585757245947,1.5153633661996062,-4.531376569393654,1.2972757014860925,-0.04295799216725885,0.31996110498556835,-0.09186817849795666,-0.21341300526465445,-0.7289391124959299,1.1572850517583189,1.208312587358899,0.9965063821835212,1.54129019223254,0.6797329689387835,0.9512852409351314,-1.5079940737023176,0.3614990852606705,0.4484342597502754,-0.5753910282037746,-0.6698338603630742,0.5352639858533472,0.2947421771699272,0.09492470201559085
22,-0.8714891322488165,3.23809672666757,1.8379463002448346,-5.231406937422575,1.409538706243533,0.8104088100566512,-1.214213865809967,-2.75084815694305,-0.3160014694795498,9.920720749184409e-05,1.4242132154129834,1.5941385290431318,-0.12196439121117311,-1.4834210733932285,-0.7020559809429262,0.9493776573890701,-0.04168679986515231,0.036056028930013265,-1.3065029921355575,0.20097518256762611,0.9181931528629803,-1.1504790499582018,0.42313064678147083,-0.13959955557843992
23,-0.6589306016725079,3.3113579860071316,4.122044561664277,-0.3516263942723246,3.710741682309298,-2.004667562289767,-1.0303080089414203,-1.54131946382772,0.8548066565304558,1.693279469163505,-1.5616963936765402,-0.935542498189864,-0.8327803017132783,0.4715196120552225,-0.04699978603944883,0.9309737927201459,0.5289915525012197,-0.8994627238118522,-0.8851792016284592,-0.8621811029635419,-0.41727789260192705,1.0978722391661935,0.04554881765500704,0.3316806347637106
24,-2.035871226576006,2.771924144517756,5.075787221044188,0.3502530509978307,1.1521987609069952,0.006571684980752866,-3.1957598244808954,0.12720236908709345,-1.1418503390833892,1.62097513087775,-1.5732688815400335,-2.310899482926175,0.2817177429472927,-0.00806799727453046,-0.22816226924548008,-1.3137766011683052,-0.7269501564044495,0.483534822445112,0.9805060076598577,0.45584653040945955,0.11166228186550078,-0.2805097061357654,-0.468309895991933,0.0951760638592346
25,-2.267513649451463,2.6220968169868426,4.08989443831568,2.0525092987692903,-0.6341256398341781,1.6823975790492556,-1.7108012510751143,1.237134752754809,-0.401505292829318,0.09717342663697988,1.5102767469516714,1.189250885814737,-0.5800939272517764,-0.4036376401202532,-0.6664007146389054,-1.2556893048909012,0.015632251975350297,0.8183533938692531,0.7266398908322899,0.4581880978651517,0.06477006532126922,-0.38889561489896246,0.742754833608727,-0.4026482501133229
26,-3.3007799927215395,2.3405223824998718,3.5121455053415835,3.9572856907404064,-0.6782885465730824,-1.2058603598441502,0.10364749535010276,2.247548368718584,-1.1818083492184424,-1.2796351398791153,1.7727860412780059,1.642334738339253,-0.08198927769993289,-0.39931870586088963,1.749431275857631,0.2077492475647696,1.0954089249259127,-0.9150677549608621,-0.35678818361392217,0.1314442972890892,0.07082042119832983,-0.03689806850181685,-0.5447309879261755,0.5480874180762636
27,-2.9290524085322973,1.5414652999262015,2.254457568101475,4.0166488242358085,-1.3946542720954154,-0.020347088177106662,1.7761945437144444,0.011791171364084106,-0.13579551974741064,-2.5512401868599395,-1.3768234611271941,1.048180815442126,0.0780000059104168,-0.11627693601838958,-0.40120340418509465,0.47445823083056504,-0.34650153213940454,0.2592168635229435,-0.03392253110508131,-1.5067836650936475,-0.3842817465954955,0.10702227303589149,-0.07234561462028663,-0.47169123304501304
28,-2.2722614360615894,0.9978335705158724,1.385225809616653,3.934543754578206,-1.8407281911699003,0.14136545032057468,0.5242024055461828,-2.062167895639866,1.4898752290047157,-2.475185443279616,-0.6513383474679596,-1.7050369714832136,0.9090089020176432,-0.0983947144517563,-0.08370569018597139,1.401746911880876,-0.2217343612469527,0.3666736919988466,-0.25705293190476025,1.6964506750121318,-0.49552355674578447,0.018964723268434066,0.43626745192820837,-0.2635893279327592
29,-4.488188122281985,-0.11309025557416845,-0.8607211953817426,0.61346957066494,-1.4300557066413173,0.42698354657816495,1.1298086122869317,-2.5223475207475357,1.935793239564691,-0.7118611857348924,-1.0013829095395492,0.3784638244489835,0.4625476288452404,1.0797391523114295,0.135813420744219,-0.3227858755421763,-0.9372588399937485,-0.9773550056145862,0.9103215344937283,-0.5510524790722159,1.5023677440004843,-0.6412830268311979,-0.12672640796101545,0.42801838410260834
30,-5.965295332282899,-0.48373118993309994,-0.35316096890753107,-0.8555642030820051,-0.4038500703659592,-0.29486389506931626,1.3293849401312363,-1.2222105445005633,2.3699999854851,1.3826681323693955,0.7007740369002233,0.8012547853999384,0.7969977793495353,0.9415596954275149,0.5163186607736648,-0.8771172393786453,-0.2663148958427066,0.27717780443826284,-0.822475558977967,0.11193523003297712,-1.0445531534904209,-0.5311284945762517,-0.9076341936903142,0.47024475070049304
31,-5.472153979464108,-1.9039935608679015,-1.3758321798975879,-0.8087688625480983,-0.9747146910648496,-1.053411907854457,0.9483896080069568,0.8846394604652006,1.5155862202059815,2.625875886959468,-1.6166599170789704,1.1651432250473854,1.0791183889026381,-0.24574682797972883,-0.9006841483513937,0.4038847328395563,0.8398116348379948,1.2114543199912693,0.8729884826922256,0.20525026842159516,-0.4323616402693635,-0.23733161169245026,0.0704919615967815,0.2626860241888262
32,-6.949799797671102,-1.9192166289444315,-1.6944603230266395,0.2698838865336538,-0.1530380872593485,-0.44649453818652957,-0.9995348890081218,0.8974280146626227,0.5541827007214811,1.5302014453061332,0.28163141962519955,0.33079269259225336,0.3122725962796944,-0.8366212321965133,-0.995961114111029,0.426183059552318,1.5569644792565542,-0.18840955224745265,-0.42827732324385775,-0.5899051954245298,0.3809390006735587,0.5240639847815294,0.2989624202712453,-0.6268332360866938
33,-6.710802052584198,-1.2409696299510837,-2.231228725748824,0.8991843976644762,0.7183177319046588,0.6044979644858727,-1.4655837829522649,0.5336084173070782,-0.7557878420711767,0.8289373090573684,1.2656069982488283,-0.07350437437137906,-0.10519571268500047,1.16881417982192,-0.11991423272972514,-0.3936078611893421,-0.18018487261521487,-0.8234428707850436,0.13469879798812448,0.9972444466950323,0.7702719015067329,0.6195221010717364,-0.19721674842787876,-0.4387695236565802
34,-6.595615971150989,-1.1119893979339983,-4.69610566703863,-0.2525102880183835,2.5028730216673485,0.16516672111939376,-0.4759885827119559,0.4344276732182212,-2.7468065854800994,-0.17539656669794731,0.6310656463230521,-1.0204307963464105,-0.00026095210229247403,0.07237748885906346,1.8880707880858836,0.7840657749981921,-0.5706845947074749,-0.007170751439253932,0.4627655777434686,-0.386080921970079,-0.10887299156899165,-0.2558273625560689,0.041424043865558396,-0.6531967144233404
35,-6.03755625080231,-1.5500028389039673,-3.0187050112131937,0.29771760560876653,1.1927220413918465,1.1380460552169889,0.7850714051223366,-0.5335608551118495,-1.6074461948099266,-1.271236514391493,-1.0422839846986207,-0.9379200030248822,-2.28622268776741,-1.8824025670584177,-0.6477777564934152,-0.583793730432488,-1.0165854774059206,0.4378437639037492,-0.7036753719889285,-0.27196628191041317,-0.561292247736384,0.29474209168055876,0.4047284593591704,1.0225521048980704
