,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21
19,-0.5313943673472533,3.2390319544364097,0.46195370618662585,-1.8733588283526916,-1.1139101601101795,-0.44134995293233154,0.2029752587736256,-1.1299182946501667,-0.11746028384851809,-0.6337934932544005,-1.5175217913259926,0.1103674809537931,0.5145016555369576,0.09818712650189652,-0.21529950112906313,-0.8368027195599557,-0.616668022818076,-0.5254681152380571,-0.25202404761172653,0.20580412115325625,0.7157571752439507
20,-0.43643427732028744,3.824448690366131,0.29772631564634144,-2.8677301470664327,-0.8643780598982836,-0.9379951477354287,-0.22323967856711138,-1.8372406710871014,-0.43728989722622646,-0.8710342135308916,-1.8109214594729213,0.14919302503239995,-0.1767024395521158,-0.39900726239356415,0.3896259802803222,-0.6139125947851113,-0.6365044539428265,0.17554957624112946,-0.7796840095796322,0.34988698454400285,-0.3773798553967715
21,0.33968800112572384,3.626214430174982,-1.581512584228914,-1.7314497925826937,-0.06861416801775062,-0.6211973102245705,-0.36147015912896524,-1.5518185337226316,0.08004618549465306,-0.9097125677004351,-1.0235074927418286,-1.132556755813551,-1.0398578074830205,-0.021556732226280635,-0.037419944405149806,0.07507069463153142,0.28457845076363925,0.4524449735853528,0.042690973692192435,-0.46207843759623457,0.17141416779590057
22,0.6008564137330439,4.363527393798129,-1.3231101984824956,-0.8293927868786976,-0.3994409236903496,-0.17621257582471408,0.17221470752988335,-1.9258063672760766,0.5532862052305734,0.13939571439588633,0.1137330678350455,-0.6631844094338174,-0.43518934125359987,-0.5513435839155127,0.3617843076802777,1.0118321440217872,0.7637029458421843,0.8696756542924617,1.224943569163041,-0.028415041106337774,0.009274386082539022
23,2.8859496060395537,4.302218307689547,-3.0546495593706524,-0.10986894742822344,0.907465874555069,-0.21771900020237905,-0.15117678088138564,-0.5119647695596847,-0.19002831862308445,1.339038017715359,-0.5836733276201082,-0.790117626260318,0.22098993025039518,0.6119537515309875,0.6008276410037454,0.48922252452446163,0.4151423984738679,-0.3161783586691635,-0.6681800008262104,-0.4316649375650334,-0.6482637546053102
24,3.271013884905631,4.819270699922902,-3.684031952640486,0.7522544003848798,2.190583270699104,-0.23870199311834592,-0.687270868620535,-0.2526168164335677,0.9049978617502886,1.9774324947910822,1.680619047510708,0.3435509068855772,-1.2761658986052586,0.4786056195679424,0.04718353976239484,-1.0342975822286429,0.17788690348783168,0.20306114100696024,0.05590754907124244,-0.22902518946730846,0.07094660523200742
25,4.512907400730501,3.6912216253738914,-4.12016675951548,1.7989659269324814,1.9844178659076173,-1.6793616386922732,-0.3513099023250741,1.800986266904359,0.7907004926729586,-0.08348109313416013,-0.09883896336159263,-0.5251741461529049,1.1258871538920014,0.5954224282330941,-0.35596208879685926,0.5079700125281642,-0.15189845674632443,-1.071747882778895,-0.3290523319729598,0.4065199653921931,0.7299520026910288
26,5.11327430930774,2.3236167399680934,-1.8702628251665772,2.236519875946426,0.5405303421694075,0.049411516391330075,0.8206731276828582,1.2081784133094184,-0.07267551606702755,-3.161075038883827,0.6437056396431035,-0.28121661722752767,0.28021264199952994,-1.0531833567678153,-0.01843262870583088,0.7509450756231971,0.06394751165172943,0.05203332261525232,0.2955571098157554,0.6316308052495502,-0.6225181489066626
27,5.8091682714868265,1.5275874161555272,-1.65361044536538,2.5546456903999353,-0.32022292181382944,0.747051924632817,0.48302381618546414,0.9784871527012573,-1.1333452968999724,-1.244024199818465,-0.01767486033684322,1.0735888948289962,0.4635486136787086,-1.0733412925733312,1.1321095024864323,-1.3504661847042676,-0.7561763429130737,0.36665916254877373,0.30150715204628953,-0.4122167089897681,0.19172651637377505
28,6.448199637821369,0.378700402784884,-0.6392120371435249,1.986956102765459,-2.5126526414867745,1.2513976245583778,1.426617090113886,0.6423754377305971,-0.29873117242460784,0.8441108159427153,0.16663053972180872,0.6475989475141074,-0.6219984815886485,0.29517861366923637,-2.0128829060288984,-0.5414180637898148,-0.014512571843034932,1.150848745287894,-0.5013009497374256,-0.13183784830529185,0.11406989699724776
29,6.784296428540831,-1.9542887877306727,0.2694180138880536,1.6337633068628623,-3.728354799884547,1.9212732030359583,1.4944307882659678,-0.3718350534495445,-1.8458426419781775,1.8432942506634884,-1.294171221934182,0.3351221293066829,0.2935819949547265,-0.2967227763336156,0.7495314018499227,0.9185223135970139,0.9241518886991138,-0.7241107281373527,0.00870693586505121,-0.0883249593725975,0.17292169681155317
30,6.696193905214128,-3.3220319164387853,2.1123898557333556,1.0790413363169464,-2.2999385272612667,-0.7115056014000167,-0.27168355700564506,-0.5350022284823209,0.5262108203456596,-0.4325674670970685,0.4958941206752521,-1.5202418050772528,0.42068473789588545,1.8087967645262961,0.29519049343488585,0.14433425677084216,-0.5287216008174573,0.46630772440852214,-0.47666870034910563,0.5778976474420475,-0.6611456988972154
31,6.01036784545762,-3.7654482353166854,2.9973653092805455,0.060987702567242445,-1.3788306138684814,-0.3527424696190466,-0.9840942430432259,-0.614862093904167,1.6221583604252723,-0.7592330743646263,1.0424358148555044,-0.8501846729969914,-0.13562778867833333,0.4983402054225179,0.7592289774239236,-0.4702592558137314,-0.4671710783958361,-0.24837707168284806,0.6679902580308638,-0.6130429974158944,0.46988795343366335
32,5.109160885929086,-3.849952938219456,3.064148177790104,-0.08013317580354493,-0.18243227127689,-0.8130166929594393,-1.3191149571478291,-0.5458870463507856,0.9461607729952147,-0.8953555022146686,0.7648240969638298,0.14645480891365817,-1.241437189482528,-1.046823141776741,-0.15853461849106404,-0.3788112768924345,1.2234873895125062,-0.876783731349468,-0.656873245769256,-0.09410552218785634,0.13795225286983834
33,6.423611460689723,-4.06020314422183,1.4722951834466416,-0.716676872523924,1.7342567450871547,-3.2987389889316225,-2.582071125061924,0.3339060321414605,-0.33642691455540064,2.360659359022303,-0.789769251373594,1.4096917370870474,0.3573057251418386,-0.7674073964211864,0.0065505481209925795,0.5364673776637152,-0.731769092788596,0.3094709321635218,0.4670396400526131,0.12417433620129847,-0.3367375616021534
34,4.754450762687328,-3.2091212160126275,1.3705157434721429,-2.0981092673777346,2.707878250226125,-0.019625569716062073,0.26753074035808494,0.1075142740610864,-0.2908106377429569,-1.206665776514375,-1.1492851339484718,0.12368781046180442,-0.4556472934539819,0.1185792776219733,-1.5365005174184558,0.5564899426146611,0.18170355568549487,0.2246479010556197,0.34350760882310116,0.08633241615455889,0.4514369594272935
35,4.5429217607879036,-3.739453293846583,0.971387095842501,-3.712991872864487,5.306519751870894,3.936317125647195,2.031131065974031,-0.1360648835817332,0.012452632224039903,0.43078175105634153,-0.14441042852127853,-0.4362253719517419,0.6661071645677468,0.2475347071149092,0.4705882316838097,-0.40475494807304657,-0.11621067215264377,-0.017838550984636565,-0.05716329914457604,-0.0432844777954484,-0.24263241571743696
